iteration,params,startmove,response,score
0,30,-1.0,-1.0,1.336006657232618
0,30,-0.988,-1.0,1.3363447797649937
0,30,-0.951,-1.0,1.3352906901768973
0,30,-0.891,-1.0,1.3370146444504878
0,30,-0.809,-1.0,1.3385787176498776
0,30,-0.707,-1.0,1.3365346794102713
0,30,-0.588,-1.0,1.338110177896956
0,30,-0.454,-1.0,1.3372381894847765
0,30,-0.309,-1.0,1.3385411986462428
0,30,-0.156,-1.0,1.3374914159412166
0,30,0.0,-1.0,1.338033543714738
0,30,0.156,-1.0,1.3393743644961444
0,30,0.309,-1.0,1.3410487674062326
0,30,0.454,-1.0,1.3416405400822398
0,30,0.588,-1.0,1.3958514096555066
0,30,0.707,-1.0,1.3953381851698483
0,30,0.809,-1.0,1.3392915131632088
0,30,0.891,-1.0,1.34034835903069
0,30,0.951,-1.0,1.3404267642080914
0,30,0.988,-1.0,1.339286257762691
0,30,1.0,-1.0,1.3408141606744572
0,30,-1.0,-0.988,1.3378497657082988
0,30,-0.988,-0.988,1.3380847371041125
0,30,-0.951,-0.988,1.3388645716924186
0,30,-0.891,-0.988,1.3395509095727718
0,30,-0.809,-0.988,1.3387321064287019
0,30,-0.707,-0.988,1.3385963168898143
0,30,-0.588,-0.988,1.3399553966051543
0,30,-0.454,-0.988,1.3389640706002388
0,30,-0.309,-0.988,1.3387234172992584
0,30,-0.156,-0.988,1.337958449154791
0,30,0.0,-0.988,1.338981664449054
0,30,0.156,-0.988,1.3400285881094303
0,30,0.309,-0.988,1.3415857859289153
0,30,0.454,-0.988,1.342905458772148
0,30,0.588,-0.988,1.398023349988718
0,30,0.707,-0.988,1.398287253740491
0,30,0.809,-0.988,1.3402890945980508
0,30,0.891,-0.988,1.3398617061540983
0,30,0.951,-0.988,1.3408131158323773
0,30,0.988,-0.988,1.3422682734392395
0,30,1.0,-0.988,1.3440951524549458
0,30,-1.0,-0.951,1.3392289814370062
0,30,-0.988,-0.951,1.3393755363584046
0,30,-0.951,-0.951,1.3395961515448767
0,30,-0.891,-0.951,1.3401476024004342
0,30,-0.809,-0.951,1.3400981128593514
0,30,-0.707,-0.951,1.3401426032681192
0,30,-0.588,-0.951,1.3405989868880015
0,30,-0.454,-0.951,1.3381709657802245
0,30,-0.309,-0.951,1.3422882819162223
0,30,-0.156,-0.951,1.341028522161732
0,30,0.0,-0.951,1.3419964269796696
0,30,0.156,-0.951,1.3422007425661255
0,30,0.309,-0.951,1.3432810626054115
0,30,0.454,-0.951,1.344131119801937
0,30,0.588,-0.951,1.399206900016395
0,30,0.707,-0.951,1.3996971303450922
0,30,0.809,-0.951,1.3416843840758785
0,30,0.891,-0.951,1.3429212671489055
0,30,0.951,-0.951,1.3435245836345278
0,30,0.988,-0.951,1.3442660344027677
0,30,1.0,-0.951,1.343937703934143
0,30,-1.0,-0.891,1.3414152003110564
0,30,-0.988,-0.891,1.3397463341688338
0,30,-0.951,-0.891,1.3416093523885058
0,30,-0.891,-0.891,1.3420198304856559
0,30,-0.809,-0.891,1.343180393464553
0,30,-0.707,-0.891,1.3413904612457008
0,30,-0.588,-0.891,1.3414047619713927
0,30,-0.454,-0.891,1.3417537713641594
0,30,-0.309,-0.891,1.3427491567687553
0,30,-0.156,-0.891,1.3421304275221404
0,30,0.0,-0.891,1.34223130351879
0,30,0.156,-0.891,1.3440098116712393
0,30,0.309,-0.891,1.3440733151081548
0,30,0.454,-0.891,1.3448145643075913
0,30,0.588,-0.891,1.4004961006425052
0,30,0.707,-0.891,1.3991958318736808
0,30,0.809,-0.891,1.344080403374688
0,30,0.891,-0.891,1.3431129968126116
0,30,0.951,-0.891,1.344130840404284
0,30,0.988,-0.891,1.3456761334184324
0,30,1.0,-0.891,1.3453646238382104
0,30,-1.0,-0.809,1.3422908520188446
0,30,-0.988,-0.809,1.3418065402896338
0,30,-0.951,-0.809,1.3427110270633436
0,30,-0.891,-0.809,1.3427285064500356
0,30,-0.809,-0.809,1.3431371778080787
0,30,-0.707,-0.809,1.3425900683533307
0,30,-0.588,-0.809,1.343637373417275
0,30,-0.454,-0.809,1.3423475983501318
0,30,-0.309,-0.809,1.3439148994844217
0,30,-0.156,-0.809,1.3425338032655634
0,30,0.0,-0.809,1.344162541918167
0,30,0.156,-0.809,1.3454223915233978
0,30,0.309,-0.809,1.3461994393799008
0,30,0.454,-0.809,1.3470039484336314
0,30,0.588,-0.809,1.4011005249396373
0,30,0.707,-0.809,1.403352496320017
0,30,0.809,-0.809,1.3457831770321858
0,30,0.891,-0.809,1.3453375526790488
0,30,0.951,-0.809,1.3456444143156026
0,30,0.988,-0.809,1.3475553138105498
0,30,1.0,-0.809,1.3468388493692194
0,30,-1.0,-0.707,1.344004479406373
0,30,-0.988,-0.707,1.3425171545058663
0,30,-0.951,-0.707,1.3435231082312074
0,30,-0.891,-0.707,1.3437725241841705
0,30,-0.809,-0.707,1.3451142103928142
0,30,-0.707,-0.707,1.3426825200064538
0,30,-0.588,-0.707,1.3445512900005931
0,30,-0.454,-0.707,1.3437115182534334
0,30,-0.309,-0.707,1.3460195274162379
0,30,-0.156,-0.707,1.3442017276550393
0,30,0.0,-0.707,1.3456674245945899
0,30,0.156,-0.707,1.3462580838388527
0,30,0.309,-0.707,1.3474567168357774
0,30,0.454,-0.707,1.347248374436748
0,30,0.588,-0.707,1.4032964947708435
0,30,0.707,-0.707,1.4035446398067177
0,30,0.809,-0.707,1.3461732402303044
0,30,0.891,-0.707,1.3468734513546456
0,30,0.951,-0.707,1.3475367802933633
0,30,0.988,-0.707,1.3472840403219122
0,30,1.0,-0.707,1.3481026486903367
0,30,-1.0,-0.588,1.3430534521818744
0,30,-0.988,-0.588,1.3445119841044042
0,30,-0.951,-0.588,1.3448674983861089
0,30,-0.891,-0.588,1.3450547895217857
0,30,-0.809,-0.588,1.34677081042513
0,30,-0.707,-0.588,1.3446270957203836
0,30,-0.588,-0.588,1.346206820624368
0,30,-0.454,-0.588,1.3448385567381076
0,30,-0.309,-0.588,1.3463593495446702
0,30,-0.156,-0.588,1.3458715527658187
0,30,0.0,-0.588,1.3456272648751673
0,30,0.156,-0.588,1.3472315059897964
0,30,0.309,-0.588,1.3481694858236455
0,30,0.454,-0.588,1.3497070936132518
0,30,0.588,-0.588,1.4036097191804138
0,30,0.707,-0.588,1.4049504402994721
0,30,0.809,-0.588,1.3472733282435234
0,30,0.891,-0.588,1.3479817076678158
0,30,0.951,-0.588,1.3482757413923263
0,30,0.988,-0.588,1.3485593028887624
0,30,1.0,-0.588,1.3502431167259241
0,30,-1.0,-0.454,1.3447548363247472
0,30,-0.988,-0.454,1.3449467334637317
0,30,-0.951,-0.454,1.345284250327417
0,30,-0.891,-0.454,1.3460060251324684
0,30,-0.809,-0.454,1.3467280465646496
0,30,-0.707,-0.454,1.345815373743986
0,30,-0.588,-0.454,1.346836025684502
0,30,-0.454,-0.454,1.3445561797898893
0,30,-0.309,-0.454,1.3465150013396978
0,30,-0.156,-0.454,1.3454411190999835
0,30,0.0,-0.454,1.3472542078749625
0,30,0.156,-0.454,1.3483727578315448
0,30,0.309,-0.454,1.348719525572146
0,30,0.454,-0.454,1.3499150168541842
0,30,0.588,-0.454,1.404581029760835
0,30,0.707,-0.454,1.406214764782915
0,30,0.809,-0.454,1.3481754855318946
0,30,0.891,-0.454,1.3485173180557881
0,30,0.951,-0.454,1.3489956807599623
0,30,0.988,-0.454,1.3487285516498753
0,30,1.0,-0.454,1.3506787052135993
0,30,-1.0,-0.309,1.3457219127617857
