iteration,params,startmove,response,score
0,6,-0.951,-0.156,1.2482873746765677
0,6,-0.891,-0.156,1.248929529178364
0,6,-0.809,-0.156,1.2480197854530346
0,6,-0.707,-0.156,1.2500272215961643
0,6,-0.588,-0.156,1.2518084055675138
0,6,-0.454,-0.156,1.2507645707751793
0,6,-0.309,-0.156,1.2504233715523894
0,6,-0.156,-0.156,1.2475721780466738
0,6,0.0,-0.156,1.246145192419109
0,6,0.156,-0.156,1.249437623883908
0,6,0.309,-0.156,1.2459064840561958
0,6,0.454,-0.156,1.2451665509957144
0,6,0.588,-0.156,1.2398213194788834
0,6,0.707,-0.156,1.2408991305244397
0,6,0.809,-0.156,1.240773470687811
0,6,0.891,-0.156,1.2418798466517367
0,6,0.951,-0.156,1.240660644351642
0,6,0.988,-0.156,1.2444634638690784
0,6,1.0,-0.156,1.2431652694890678
0,6,-1.0,0.0,1.2467525050494221
0,6,-0.988,0.0,1.2486095770574666
0,6,-0.951,0.0,1.2465286149655719
0,6,-0.891,0.0,1.246595635181212
0,6,-0.809,0.0,1.2476315410506982
0,6,-0.707,0.0,1.2480701587826935
0,6,-0.588,0.0,1.2487820420737448
0,6,-0.454,0.0,1.2469595031097376
0,6,-0.309,0.0,1.2501370142352237
0,6,-0.156,0.0,1.2475487238674685
0,6,0.0,0.0,1.2453646371539713
0,6,0.156,0.0,1.2471795761815638
0,6,0.309,0.0,1.2437425296913198
0,6,0.454,0.0,1.2468356453183322
0,6,0.588,0.0,1.2411678796602366
0,6,0.707,0.0,1.2435598680967044
0,6,0.809,0.0,1.2425765490293343
0,6,0.891,0.0,1.241403131053054
0,6,0.951,0.0,1.2442803493127785
0,6,0.988,0.0,1.2435250491229095
0,6,1.0,0.0,1.243584294383229
0,6,-1.0,0.156,1.2447880014091721
0,6,-0.988,0.156,1.2424276390663012
0,6,-0.951,0.156,1.244121733802754
0,6,-0.891,0.156,1.2456506689722358
0,6,-0.809,0.156,1.2457105285734706
0,6,-0.707,0.156,1.244956015133841
0,6,-0.588,0.156,1.245287801326898
0,6,-0.454,0.156,1.2454660023150723
0,6,-0.309,0.156,1.2446639384908795
0,6,-0.156,0.156,1.2446008044615706
0,6,0.0,0.156,1.2452490439058972
0,6,0.156,0.156,1.2479523152973868
0,6,0.309,0.156,1.2454819609445655
0,6,0.454,0.156,1.2457851450218809
0,6,0.588,0.156,1.2434382063711615
0,6,0.707,0.156,1.2443452800671921
0,6,0.809,0.156,1.2439515580240372
0,6,0.891,0.156,1.2438444391695223
0,6,0.951,0.156,1.2451331146678017
0,6,0.988,0.156,1.2448028596457406
0,6,1.0,0.156,1.245521104427885
0,6,-1.0,0.309,1.2410282190498676
0,6,-0.988,0.309,1.2430930111261371
0,6,-0.951,0.309,1.2414784800844312
0,6,-0.891,0.309,1.2432740749395257
0,6,-0.809,0.309,1.24290932282907
0,6,-0.707,0.309,1.2429271392391503
0,6,-0.588,0.309,1.2446586366808632
0,6,-0.454,0.309,1.2422142932324418
0,6,-0.309,0.309,1.2433380358573511
0,6,-0.156,0.309,1.246002019572065
0,6,0.0,0.309,1.2448961285275206
0,6,0.156,0.309,1.245384776340956
0,6,0.309,0.309,1.2470750907209005
0,6,0.454,0.309,1.2462659976394939
0,6,0.588,0.309,1.245223465247952
0,6,0.707,0.309,1.2447429176824996
0,6,0.809,0.309,1.2450458074089348
0,6,0.891,0.309,1.2437265201686716
0,6,0.951,0.309,1.2459396965791525
0,6,0.988,0.309,1.2469377387518803
0,6,1.0,0.309,1.2470519213633406
0,6,-1.0,0.454,1.2392642820953188
0,6,-0.988,0.454,1.2389945173116619
0,6,-0.951,0.454,1.2399455963986035
0,6,-0.891,0.454,1.2390765002023116
0,6,-0.809,0.454,1.2408675366568331
0,6,-0.707,0.454,1.2393643840916926
0,6,-0.588,0.454,1.238980355067631
0,6,-0.454,0.454,1.2380355345395002
0,6,-0.309,0.454,1.2400793004443713
0,6,-0.156,0.454,1.2410775942305805
0,6,0.0,0.454,1.2453170448195854
0,6,0.156,0.454,1.2455970697070724
0,6,0.309,0.454,1.2450279182759199
0,6,0.454,0.454,1.2464035211925004
0,6,0.588,0.454,1.2436417667070772
0,6,0.707,0.454,1.2436566789920995
0,6,0.809,0.454,1.2452345653310108
0,6,0.891,0.454,1.248212511510991
0,6,0.951,0.454,1.246612530863342
0,6,0.988,0.454,1.246931231559227
0,6,1.0,0.454,1.2474677228223412
0,6,-1.0,0.588,1.2357985678898191
0,6,-0.988,0.588,1.2368427411917977
0,6,-0.951,0.588,1.237695711334949
0,6,-0.891,0.588,1.2377853588107497
0,6,-0.809,0.588,1.23735663909442
0,6,-0.707,0.588,1.2377846066409812
0,6,-0.588,0.588,1.238191124914795
0,6,-0.454,0.588,1.23750621870068
0,6,-0.309,0.588,1.2372963387653098
0,6,-0.156,0.588,1.238258366797402
0,6,0.0,0.588,1.2416085877727139
0,6,0.156,0.588,1.2424136687712122
0,6,0.309,0.588,1.2448447064503503
0,6,0.454,0.588,1.247089188887569
0,6,0.588,0.588,1.2449161642049291
0,6,0.707,0.588,1.247759257599273
0,6,0.809,0.588,1.2446326705086865
0,6,0.891,0.588,1.2483686851315348
0,6,0.951,0.588,1.2482047724799017
0,6,0.988,0.588,1.2482004523920551
0,6,1.0,0.588,1.2484436905646104
0,6,-1.0,0.707,1.2350591756051732
0,6,-0.988,0.707,1.2342057715589099
0,6,-0.951,0.707,1.2343083119704288
0,6,-0.891,0.707,1.2339145730354386
0,6,-0.809,0.707,1.2342398694942562
0,6,-0.707,0.707,1.2333906108236836
0,6,-0.588,0.707,1.2341622096043983
0,6,-0.454,0.707,1.2329563547109463
0,6,-0.309,0.707,1.2364052742302776
0,6,-0.156,0.707,1.2368014593830807
0,6,0.0,0.707,1.2396602230599083
0,6,0.156,0.707,1.2434340320895814
0,6,0.309,0.707,1.2443678089105605
0,6,0.454,0.707,1.2448074722261548
0,6,0.588,0.707,1.24578757913288
0,6,0.707,0.707,1.2473970590224572
0,6,0.809,0.707,1.2462392619280445
0,6,0.891,0.707,1.2472035970476956
0,6,0.951,0.707,1.24712408961828
0,6,0.988,0.707,1.2492366010593734
0,6,1.0,0.707,1.2489959430952302
0,6,-1.0,0.809,1.232318839176426
0,6,-0.988,0.809,1.2316737475764905
0,6,-0.951,0.809,1.2314047592983035
0,6,-0.891,0.809,1.2338285335263062
0,6,-0.809,0.809,1.2333332970881075
0,6,-0.707,0.809,1.2316940568944144
0,6,-0.588,0.809,1.233714317431044
0,6,-0.454,0.809,1.2314751909738733
0,6,-0.309,0.809,1.2340078114108013
0,6,-0.156,0.809,1.2367539062565887
0,6,0.0,0.809,1.2372954670147451
0,6,0.156,0.809,1.2409479290849443
0,6,0.309,0.809,1.2431100318401378
0,6,0.454,0.809,1.2439891494173605
0,6,0.588,0.809,1.2424679316312202
0,6,0.707,0.809,1.2456412993889425
0,6,0.809,0.809,1.2440264888015236
0,6,0.891,0.809,1.2461846589142562
0,6,0.951,0.809,1.2460380015625376
0,6,0.988,0.809,1.2477204079644053
0,6,1.0,0.809,1.2479264130254846
0,6,-1.0,0.891,1.2270370178629568
0,6,-0.988,0.891,1.2287248708910938
0,6,-0.951,0.891,1.2295668887200693
0,6,-0.891,0.891,1.2293706391989192
0,6,-0.809,0.891,1.2321695298919433
0,6,-0.707,0.891,1.2293806179911813
0,6,-0.588,0.891,1.2302709325122005
0,6,-0.454,0.891,1.2286726990785468
0,6,-0.309,0.891,1.2311831991091762
0,6,-0.156,0.891,1.23429760533064
0,6,0.0,0.891,1.237334932209859
0,6,0.156,0.891,1.2378720099604221
0,6,0.309,0.891,1.241720867602341
0,6,0.454,0.891,1.2442137842992809
0,6,0.588,0.891,1.2431264183631057
0,6,0.707,0.891,1.244382767444086
0,6,0.809,0.891,1.2454600479539952
0,6,0.891,0.891,1.2448603104956448
0,6,0.951,0.891,1.245343654955789
0,6,0.988,0.891,1.2487798340132545
0,6,1.0,0.891,1.2466510497145515
0,6,-1.0,0.951,1.2259778636271759
0,6,-0.988,0.951,1.2263690894397166
0,6,-0.951,0.951,1.2273257229896233
0,6,-0.891,0.951,1.2282699871405094
0,6,-0.809,0.951,1.2285284769659743
0,6,-0.707,0.951,1.2244981281583287
0,6,-0.588,0.951,1.228242486608448
0,6,-0.454,0.951,1.2266700969495647
0,6,-0.309,0.951,1.2275960829483261
0,6,-0.156,0.951,1.2315712736079678
0,6,0.0,0.951,1.2357207671194699
0,6,0.156,0.951,1.2365387413655122
0,6,0.309,0.951,1.2403538999687447
0,6,0.454,0.951,1.2424096423475308
0,6,0.588,0.951,1.2423745230621202
0,6,0.707,0.951,1.2441800927639313
0,6,0.809,0.951,1.2442725671514576
0,6,0.891,0.951,1.2451682658433332
0,6,0.951,0.951,1.2469544515508673
0,6,0.988,0.951,1.2465941079074403
0,6,1.0,0.951,1.24471550556351
0,6,-1.0,0.988,1.225988287684641
0,6,-0.988,0.988,1.2260715668426025
0,6,-0.951,0.988,1.224845811849859
0,6,-0.891,0.988,1.225493370631168
0,6,-0.809,0.988,1.2268266216322097
0,6,-0.707,0.988,1.2250436206984803
0,6,-0.588,0.988,1.2279671257426787
0,6,-0.454,0.988,1.2254358208057408
0,6,-0.309,0.988,1.2265598329867902
0,6,-0.156,0.988,1.226961738341663
0,6,0.0,0.988,1.2336846526821483
0,6,0.156,0.988,1.2379183672922864
0,6,0.309,0.988,1.2390506012789844
0,6,0.454,0.988,1.2404239088251157
0,6,0.588,0.988,1.2391824123842103
0,6,0.707,0.988,1.2424171551946177
0,6,0.809,0.988,1.242477313067947
0,6,0.891,0.988,1.2433275101364747
0,6,0.951,0.988,1.2451729079759852
0,6,0.988,0.988,1.244556890667812
0,6,1.0,0.988,1.2441021566672141
0,6,-1.0,1.0,1.2236527917574191
0,6,-0.988,1.0,1.224221744108736
0,6,-0.951,1.0,1.223681105489357
0,6,-0.891,1.0,1.222857789055035
0,6,-0.809,1.0,1.2244326616524692
0,6,-0.707,1.0,1.2237845472857138
0,6,-0.588,1.0,1.2230480669245818
0,6,-0.454,1.0,1.2241614405583903
0,6,-0.309,1.0,1.2256380282531105
0,6,-0.156,1.0,1.2298151875953323
0,6,0.0,1.0,1.2327189322354597
0,6,0.156,1.0,1.23488942850345
0,6,0.309,1.0,1.237331936899526
0,6,0.454,1.0,1.2401759393933756
0,6,0.588,1.0,1.2385174671863377
0,6,0.707,1.0,1.2428442905718557
0,6,0.809,1.0,1.2413080606095703
0,6,0.891,1.0,1.2420004885014264
0,6,0.951,1.0,1.2424692936103972
0,6,0.988,1.0,1.2438698036181843
0,6,1.0,1.0,1.2440696864699134
1,6,-1.0,-1.0,1.336247374230435
1,6,-0.988,-1.0,1.3294376351541968
1,6,-0.951,-1.0,1.3302636701431396
1,6,-0.891,-1.0,1.3294749982158423
1,6,-0.809,-1.0,1.3282769014393045
1,6,-0.707,-1.0,1.3326340405682588
1,6,-0.588,-1.0,1.3310962212744994
1,6,-0.454,-1.0,1.322967141371959
1,6,-0.309,-1.0,1.336173869107457
1,6,-0.156,-1.0,1.3057114719499385
1,6,0.0,-1.0,1.3028471111921205
1,6,0.156,-1.0,1.3233006513403203
1,6,0.309,-1.0,1.2995316809419566
1,6,0.454,-1.0,1.300599398863389
1,6,0.588,-1.0,1.276923859258074
1,6,0.707,-1.0,1.2802701307425246
1,6,0.809,-1.0,1.28536705357902
1,6,0.891,-1.0,1.301380698294251
1,6,0.951,-1.0,1.2977537346935897
1,6,0.988,-1.0,1.2882077222665784
1,6,1.0,-1.0,1.2944746638784248
1,6,-1.0,-0.988,1.3210332261364588
1,6,-0.988,-0.988,1.3310911445438225
1,6,-0.951,-0.988,1.3309230405228534
1,6,-0.891,-0.988,1.328755292063859
1,6,-0.809,-0.988,1.3353672972401005
1,6,-0.707,-0.988,1.3321298752815869
1,6,-0.588,-0.988,1.3404239136175662
1,6,-0.454,-0.988,1.3274030422642302
1,6,-0.309,-0.988,1.340872852454441
1,6,-0.156,-0.988,1.327041632904693
1,6,0.0,-0.988,1.3132329847133888
1,6,0.156,-0.988,1.318827227046802
1,6,0.309,-0.988,1.3046471371089263
1,6,0.454,-0.988,1.3057053450431098
1,6,0.588,-0.988,1.2835814777227808
1,6,0.707,-0.988,1.28043134891426
1,6,0.809,-0.988,1.2915741674465557
1,6,0.891,-0.988,1.2884112529702436
1,6,0.951,-0.988,1.2907592997744115
1,6,0.988,-0.988,1.2831090906209432
1,6,1.0,-0.988,1.3005342300071219
1,6,-1.0,-0.951,1.3224393515017643
1,6,-0.988,-0.951,1.333533660299501
1,6,-0.951,-0.951,1.334532072478114
1,6,-0.891,-0.951,1.324449230428368
1,6,-0.809,-0.951,1.3383010220889253
1,6,-0.707,-0.951,1.320369985894871
1,6,-0.588,-0.951,1.3438635093966025
1,6,-0.454,-0.951,1.320115289561845
1,6,-0.309,-0.951,1.3344102086519507
1,6,-0.156,-0.951,1.3399031150583003
1,6,0.0,-0.951,1.31713309117632
1,6,0.156,-0.951,1.3129762340614857
1,6,0.309,-0.951,1.3097616688208333
1,6,0.454,-0.951,1.2974331822252194
1,6,0.588,-0.951,1.292553366063195
1,6,0.707,-0.951,1.281233154011631
1,6,0.809,-0.951,1.2981480516782093
1,6,0.891,-0.951,1.2976576945403955
1,6,0.951,-0.951,1.2880296046426454
1,6,0.988,-0.951,1.3022963332864892
1,6,1.0,-0.951,1.2806910023171114
1,6,-1.0,-0.891,1.322230977761959
1,6,-0.988,-0.891,1.324139349967064
1,6,-0.951,-0.891,1.32583575671981
1,6,-0.891,-0.891,1.3240934262971522
1,6,-0.809,-0.891,1.3185017363529477
1,6,-0.707,-0.891,1.325085324869999
1,6,-0.588,-0.891,1.330122005286412
1,6,-0.454,-0.891,1.3265952614978935
1,6,-0.309,-0.891,1.3241131821821766
1,6,-0.156,-0.891,1.3168571322484304
1,6,0.0,-0.891,1.3131055417705204
1,6,0.156,-0.891,1.3082247779541867
1,6,0.309,-0.891,1.3019655094001492
1,6,0.454,-0.891,1.3006534831540049
1,6,0.588,-0.891,1.2849148811796878
1,6,0.707,-0.891,1.287676804198815
1,6,0.809,-0.891,1.284222167096523
1,6,0.891,-0.891,1.3006590099277897
1,6,0.951,-0.891,1.2833630352906256
1,6,0.988,-0.891,1.2870311835784256
1,6,1.0,-0.891,1.2996496602222316
1,6,-1.0,-0.809,1.3185186570581366
1,6,-0.988,-0.809,1.3371073660498436
1,6,-0.951,-0.809,1.3189140878529435
1,6,-0.891,-0.809,1.3402883365680718
1,6,-0.809,-0.809,1.3394494279835298
1,6,-0.707,-0.809,1.3334647682524903
1,6,-0.588,-0.809,1.3356917020259078
1,6,-0.454,-0.809,1.3197393438561051
1,6,-0.309,-0.809,1.3392054000879545
1,6,-0.156,-0.809,1.331749663310258
1,6,0.0,-0.809,1.3122625840526592
1,6,0.156,-0.809,1.3132290474893047
1,6,0.309,-0.809,1.3038076130614715
1,6,0.454,-0.809,1.3018801333354175
1,6,0.588,-0.809,1.299787938565679
1,6,0.707,-0.809,1.2818393017562018
1,6,0.809,-0.809,1.3025146694139225
1,6,0.891,-0.809,1.292607886696692
1,6,0.951,-0.809,1.2909865045618643
1,6,0.988,-0.809,1.2988212780119128
1,6,1.0,-0.809,1.3004920631982266
1,6,-1.0,-0.707,1.3044598324248557
1,6,-0.988,-0.707,1.3180332169492774
1,6,-0.951,-0.707,1.3213091439792022
1,6,-0.891,-0.707,1.3297948511121094
1,6,-0.809,-0.707,1.3359140105367284
1,6,-0.707,-0.707,1.3238274565501205
1,6,-0.588,-0.707,1.3296518299870745
1,6,-0.454,-0.707,1.3297756555493216
1,6,-0.309,-0.707,1.3180761004292862
1,6,-0.156,-0.707,1.316587955704485
1,6,0.0,-0.707,1.3072400232269643
1,6,0.156,-0.707,1.3319314015083992
1,6,0.309,-0.707,1.3087658971719287
1,6,0.454,-0.707,1.3114194275585958
1,6,0.588,-0.707,1.2879089387179317
1,6,0.707,-0.707,1.2875194942049182
1,6,0.809,-0.707,1.2949945998175232
1,6,0.891,-0.707,1.2989177747811067
1,6,0.951,-0.707,1.2988322154669136
1,6,0.988,-0.707,1.2967946855049584
1,6,1.0,-0.707,1.2892457455169408
1,6,-1.0,-0.588,1.3304969016295571
1,6,-0.988,-0.588,1.3142011757877294
1,6,-0.951,-0.588,1.314372687588601
1,6,-0.891,-0.588,1.3279716679769182
1,6,-0.809,-0.588,1.3212954811387128
1,6,-0.707,-0.588,1.3265023700023582
1,6,-0.588,-0.588,1.3223621449748755
1,6,-0.454,-0.588,1.3183183422092557
1,6,-0.309,-0.588,1.3338625906304034
1,6,-0.156,-0.588,1.3258875526290121
1,6,0.0,-0.588,1.3016721062488705
1,6,0.156,-0.588,1.3256378664849613
1,6,0.309,-0.588,1.30565197268013
1,6,0.454,-0.588,1.302444276613948
1,6,0.588,-0.588,1.2870572726926297
1,6,0.707,-0.588,1.3133038871648135
1,6,0.809,-0.588,1.2772168232156473
1,6,0.891,-0.588,1.305950536278561
1,6,0.951,-0.588,1.3037049936112672
1,6,0.988,-0.588,1.2914469380138143
1,6,1.0,-0.588,1.3079403637777367
1,6,-1.0,-0.454,1.3239037815370003
1,6,-0.988,-0.454,1.3167076920269214
1,6,-0.951,-0.454,1.325975978052456
1,6,-0.891,-0.454,1.318552137419226
1,6,-0.809,-0.454,1.3243919772023178
1,6,-0.707,-0.454,1.3160716248565134
1,6,-0.588,-0.454,1.3336042109029318
1,6,-0.454,-0.454,1.3162536268452893
1,6,-0.309,-0.454,1.3226336683324411
1,6,-0.156,-0.454,1.32018172838955
1,6,0.0,-0.454,1.320120146562258
1,6,0.156,-0.454,1.3173345086370332
1,6,0.309,-0.454,1.3081478752563493
1,6,0.454,-0.454,1.304582493573978
1,6,0.588,-0.454,1.2915722976874418
1,6,0.707,-0.454,1.3054592388059851
1,6,0.809,-0.454,1.2905679146723208
1,6,0.891,-0.454,1.3063008396981508
1,6,0.951,-0.454,1.306400161620723
1,6,0.988,-0.454,1.2967803952234114
1,6,1.0,-0.454,1.3016748173150146
1,6,-1.0,-0.309,1.3287056888704938
1,6,-0.988,-0.309,1.3141058477718948
1,6,-0.951,-0.309,1.3115529251882887
1,6,-0.891,-0.309,1.3216336621743396
1,6,-0.809,-0.309,1.3208415741722372
1,6,-0.707,-0.309,1.3111349100560767
1,6,-0.588,-0.309,1.3218427654594957
1,6,-0.454,-0.309,1.3103487706168413
1,6,-0.309,-0.309,1.322986926327702
1,6,-0.156,-0.309,1.317652693595588
1,6,0.0,-0.309,1.3016432246279144
1,6,0.156,-0.309,1.3213145313792451
1,6,0.309,-0.309,1.311711201009054
1,6,0.454,-0.309,1.3159084848699145
1,6,0.588,-0.309,1.3111727960555788
1,6,0.707,-0.309,1.2944130011337012
1,6,0.809,-0.309,1.3013439291862352
1,6,0.891,-0.309,1.3033031536138422
1,6,0.951,-0.309,1.312774658191533
1,6,0.988,-0.309,1.3077240050051953
1,6,1.0,-0.309,1.3016455466066403
1,6,-1.0,-0.156,1.3122160556810807
1,6,-0.988,-0.156,1.3226364484303994
1,6,-0.951,-0.156,1.3136878208698022
1,6,-0.891,-0.156,1.3071855323542723
1,6,-0.809,-0.156,1.305594601942524
1,6,-0.707,-0.156,1.324838245831421
1,6,-0.588,-0.156,1.2998949609550459
1,6,-0.454,-0.156,1.3239559134379912
