iteration,params,startmove,response,score
0,30,-0.707,0.454,1.1203121554061795
0,30,-0.588,0.454,1.122429241280627
0,30,-0.454,0.454,1.122235976139411
0,30,-0.309,0.454,1.122515120770111
0,30,-0.156,0.454,1.123281614984971
0,30,0.0,0.454,1.1284930465912575
0,30,0.156,0.454,1.1297366705419376
0,30,0.309,0.454,1.1307958262886517
0,30,0.454,0.454,1.131770504174865
0,30,0.588,0.454,1.127702217141252
0,30,0.707,0.454,1.1291254548093772
0,30,0.809,0.454,1.1288344921618885
0,30,0.891,0.454,1.1295343944421108
0,30,0.951,0.454,1.130214298676949
0,30,0.988,0.454,1.1300452447698144
0,30,1.0,0.454,1.1311385447026303
0,30,-1.0,0.588,1.1181386947468668
0,30,-0.988,0.588,1.1184691482321498
0,30,-0.951,0.588,1.1186518913303636
0,30,-0.891,0.588,1.1194065550053434
0,30,-0.809,0.588,1.1198623662287357
0,30,-0.707,0.588,1.1171599670936374
0,30,-0.588,0.588,1.118655699934112
0,30,-0.454,0.588,1.1193588168136763
0,30,-0.309,0.588,1.1201437435211383
0,30,-0.156,0.588,1.1208961645074593
0,30,0.0,0.588,1.1267629186997876
0,30,0.156,0.588,1.1284724706702187
0,30,0.309,0.588,1.1292450650018788
0,30,0.454,0.588,1.1309407681850159
0,30,0.588,0.588,1.1282469508460458
0,30,0.707,0.588,1.1295353301998545
0,30,0.809,0.588,1.1294204426016732
0,30,0.891,0.588,1.1292624755241465
0,30,0.951,0.588,1.1306635364216648
0,30,0.988,0.588,1.1308915472926104
0,30,1.0,0.588,1.1312239735550422
0,30,-1.0,0.707,1.1157338985942866
0,30,-0.988,0.707,1.1158986847211692
0,30,-0.951,0.707,1.116180082828218
0,30,-0.891,0.707,1.116636411810959
0,30,-0.809,0.707,1.1175110218103532
0,30,-0.707,0.707,1.1151819926629396
0,30,-0.588,0.707,1.11590473402421
0,30,-0.454,0.707,1.1167800787397881
0,30,-0.309,0.707,1.1187474036879126
0,30,-0.156,0.707,1.118415437744572
0,30,0.0,0.707,1.1253652822291622
0,30,0.156,0.707,1.1268581840622827
0,30,0.309,0.707,1.1284654007555606
0,30,0.454,0.707,1.1294410104481347
0,30,0.588,0.707,1.1276799994902604
0,30,0.707,0.707,1.1290573455498767
0,30,0.809,0.707,1.128853772884677
0,30,0.891,0.707,1.1295604560825323
0,30,0.951,0.707,1.1302635883157253
0,30,0.988,0.707,1.1312350468020087
0,30,1.0,0.707,1.1312709221182902
0,30,-1.0,0.809,1.1135947471527667
0,30,-0.988,0.809,1.1133204645520416
0,30,-0.951,0.809,1.1133716025556715
0,30,-0.891,0.809,1.113913735295716
0,30,-0.809,0.809,1.1149723318142202
0,30,-0.707,0.809,1.1122034922292918
0,30,-0.588,0.809,1.1137615392804774
0,30,-0.454,0.809,1.1148804991537267
0,30,-0.309,0.809,1.1154639087019502
0,30,-0.156,0.809,1.1169496613724919
0,30,0.0,0.809,1.123319593279185
0,30,0.156,0.809,1.1252266975571183
0,30,0.309,0.809,1.1271643037486898
0,30,0.454,0.809,1.128129535970741
0,30,0.588,0.809,1.1277531335239894
0,30,0.707,0.809,1.1289958909750042
0,30,0.809,0.809,1.1290656986612482
0,30,0.891,0.809,1.1292938294694685
0,30,0.951,0.809,1.1291810407443628
0,30,0.988,0.809,1.1305040235904198
0,30,1.0,0.809,1.1305788053872952
0,30,-1.0,0.891,1.11086436886676
0,30,-0.988,0.891,1.1111592599349382
0,30,-0.951,0.891,1.1116994826576623
0,30,-0.891,0.891,1.1125190096443296
0,30,-0.809,0.891,1.1128708412098136
0,30,-0.707,0.891,1.110440900586952
0,30,-0.588,0.891,1.111358920658733
0,30,-0.454,0.891,1.1122389505819417
0,30,-0.309,0.891,1.113436519737672
0,30,-0.156,0.891,1.1141757683227358
0,30,0.0,0.891,1.1219601178817538
0,30,0.156,0.891,1.1236072836276962
0,30,0.309,0.891,1.126181486611148
0,30,0.454,0.891,1.1269065930040358
0,30,0.588,0.891,1.1270171621244884
0,30,0.707,0.891,1.1283272436607001
0,30,0.809,0.891,1.1284031754547037
0,30,0.891,0.891,1.1292337938952905
0,30,0.951,0.891,1.1290571499247413
0,30,0.988,0.891,1.12946114154428
0,30,1.0,0.891,1.129731900149829
0,30,-1.0,0.951,1.108649161669218
0,30,-0.988,0.951,1.1090979944059614
0,30,-0.951,0.951,1.1095189100096627
0,30,-0.891,0.951,1.109553294652453
0,30,-0.809,0.951,1.1107546784170503
0,30,-0.707,0.951,1.1081409717644357
0,30,-0.588,0.951,1.1091363631906308
0,30,-0.454,0.951,1.1104124451411748
0,30,-0.309,0.951,1.1114822945069442
0,30,-0.156,0.951,1.1132212473745158
0,30,0.0,0.951,1.1204885751638154
0,30,0.156,0.951,1.1212440336887055
0,30,0.309,0.951,1.1237483945565554
0,30,0.454,0.951,1.1255337604431324
0,30,0.588,0.951,1.125338407455525
0,30,0.707,0.951,1.1277010125237619
0,30,0.809,0.951,1.127164317172414
0,30,0.891,0.951,1.1273410516439928
0,30,0.951,0.951,1.1276537232373869
0,30,0.988,0.951,1.128732724260868
0,30,1.0,0.951,1.1292000222977965
0,30,-1.0,0.988,1.1065980065659555
0,30,-0.988,0.988,1.1069737588111415
0,30,-0.951,0.988,1.107150976684708
0,30,-0.891,0.988,1.1079448062055741
0,30,-0.809,0.988,1.107916684254337
0,30,-0.707,0.988,1.1056347019487118
0,30,-0.588,0.988,1.1074808871039803
0,30,-0.454,0.988,1.1081147593198188
0,30,-0.309,0.988,1.1096636868845189
0,30,-0.156,0.988,1.1107630051515383
0,30,0.0,0.988,1.1183443783131477
0,30,0.156,0.988,1.1200908994550034
0,30,0.309,0.988,1.1225824763302616
0,30,0.454,0.988,1.1241631099810152
0,30,0.588,0.988,1.124748455405679
0,30,0.707,0.988,1.1255823700356908
0,30,0.809,0.988,1.1250576711014286
0,30,0.891,0.988,1.1267250138999008
0,30,0.951,0.988,1.1271644344808271
0,30,0.988,0.988,1.1269818761756287
0,30,1.0,0.988,1.1279106901248965
0,30,-1.0,1.0,1.1056192083053928
0,30,-0.988,1.0,1.1041979267925046
0,30,-0.951,1.0,1.1052283441999395
0,30,-0.891,1.0,1.1061094395973528
0,30,-0.809,1.0,1.1073127152803497
0,30,-0.707,1.0,1.1044790395011588
0,30,-0.588,1.0,1.105742108005124
0,30,-0.454,1.0,1.1063375001905746
0,30,-0.309,1.0,1.1080044502723398
0,30,-0.156,1.0,1.10884472363929
0,30,0.0,1.0,1.116679350361048
0,30,0.156,1.0,1.1185442667130174
0,30,0.309,1.0,1.1209893036752916
0,30,0.454,1.0,1.1225756903704913
0,30,0.588,1.0,1.1230612036120042
0,30,0.707,1.0,1.1247147684975634
0,30,0.809,1.0,1.1239237765050205
0,30,0.891,1.0,1.1250645209478984
0,30,0.951,1.0,1.1250993770312072
0,30,0.988,1.0,1.1256910138071923
0,30,1.0,1.0,1.125974776815277
1,30,-1.0,-1.0,1.3492764310329723
1,30,-0.988,-1.0,1.349340432121221
1,30,-0.951,-1.0,1.3456708223863418
1,30,-0.891,-1.0,1.3510453756292427
1,30,-0.809,-1.0,1.3506070699407564
1,30,-0.707,-1.0,1.3520577774794111
1,30,-0.588,-1.0,1.3543766647419477
1,30,-0.454,-1.0,1.3535788440960295
1,30,-0.309,-1.0,1.355701436576966
1,30,-0.156,-1.0,1.3509605401345064
1,30,0.0,-1.0,1.339784204006469
1,30,0.156,-1.0,1.3392121095626757
1,30,0.309,-1.0,1.3331633504772578
1,30,0.454,-1.0,1.3312866322341648
1,30,0.588,-1.0,1.3187700075441129
1,30,0.707,-1.0,1.3187630527602843
1,30,0.809,-1.0,1.3197562727030714
1,30,0.891,-1.0,1.3174472736573526
1,30,0.951,-1.0,1.3206323572094218
1,30,0.988,-1.0,1.3234324971445062
1,30,1.0,-1.0,1.3195451840859322
1,30,-1.0,-0.988,1.3492239086949382
1,30,-0.988,-0.988,1.3468684860553126
1,30,-0.951,-0.988,1.3499305880207684
1,30,-0.891,-0.988,1.3530820830692145
1,30,-0.809,-0.988,1.3539417545001435
1,30,-0.707,-0.988,1.3550635735705268
1,30,-0.588,-0.988,1.3557164274750388
1,30,-0.454,-0.988,1.351180747684745
1,30,-0.309,-0.988,1.3540978772422076
1,30,-0.156,-0.988,1.351083122673448
1,30,0.0,-0.988,1.3425884720210257
1,30,0.156,-0.988,1.3445110045065436
1,30,0.309,-0.988,1.3324442685874538
1,30,0.454,-0.988,1.33297449469438
1,30,0.588,-0.988,1.3183212576453116
1,30,0.707,-0.988,1.3176486539779568
1,30,0.809,-0.988,1.31947473385327
1,30,0.891,-0.988,1.3195532910904646
1,30,0.951,-0.988,1.3219650680870476
1,30,0.988,-0.988,1.3232084021969417
1,30,1.0,-0.988,1.3225773165588313
1,30,-1.0,-0.951,1.3492542925921505
1,30,-0.988,-0.951,1.351013956168653
1,30,-0.951,-0.951,1.3518897089833444
1,30,-0.891,-0.951,1.3525746451773761
1,30,-0.809,-0.951,1.3504061818418314
1,30,-0.707,-0.951,1.3525800491487723
1,30,-0.588,-0.951,1.356683659075499
1,30,-0.454,-0.951,1.3548386918059003
1,30,-0.309,-0.951,1.3572491262445225
1,30,-0.156,-0.951,1.3479136805665002
1,30,0.0,-0.951,1.3451454531841964
1,30,0.156,-0.951,1.3450697822775268
1,30,0.309,-0.951,1.3326506265349745
1,30,0.454,-0.951,1.3359694353982656
1,30,0.588,-0.951,1.320533719840503
1,30,0.707,-0.951,1.3211708130609536
1,30,0.809,-0.951,1.3248534764530555
1,30,0.891,-0.951,1.321919819546154
1,30,0.951,-0.951,1.3221628125542444
1,30,0.988,-0.951,1.3245399647125067
1,30,1.0,-0.951,1.3213034252103812
1,30,-1.0,-0.891,1.349019351596003
1,30,-0.988,-0.891,1.34959160260761
1,30,-0.951,-0.891,1.3505298419338805
1,30,-0.891,-0.891,1.3501481757939857
1,30,-0.809,-0.891,1.352661666815378
1,30,-0.707,-0.891,1.3529597222481593
1,30,-0.588,-0.891,1.3550509746653023
1,30,-0.454,-0.891,1.3528602683304345
1,30,-0.309,-0.891,1.352185569156978
1,30,-0.156,-0.891,1.355228811757779
1,30,0.0,-0.891,1.3450988909058337
1,30,0.156,-0.891,1.3426305594010128
1,30,0.309,-0.891,1.338024190454969
1,30,0.454,-0.891,1.3341149348410222
1,30,0.588,-0.891,1.322394112226987
1,30,0.707,-0.891,1.3253397050874782
1,30,0.809,-0.891,1.3236740406067158
1,30,0.891,-0.891,1.3265080340419413
1,30,0.951,-0.891,1.3245876364252793
1,30,0.988,-0.891,1.3247936781114178
1,30,1.0,-0.891,1.3243337325362758
1,30,-1.0,-0.809,1.3511469185968732
1,30,-0.988,-0.809,1.3521064003509744
1,30,-0.951,-0.809,1.3521460617007597
1,30,-0.891,-0.809,1.3488303971991737
1,30,-0.809,-0.809,1.354018697888454
1,30,-0.707,-0.809,1.3547718159167013
1,30,-0.588,-0.809,1.3578680439100146
1,30,-0.454,-0.809,1.3548778992143182
1,30,-0.309,-0.809,1.3565496781103445
1,30,-0.156,-0.809,1.3515739148829646
1,30,0.0,-0.809,1.3445761653915533
1,30,0.156,-0.809,1.344162243636645
1,30,0.309,-0.809,1.3395982233772374
1,30,0.454,-0.809,1.340186007789942
1,30,0.588,-0.809,1.3264000794629087
1,30,0.707,-0.809,1.3282561062834182
1,30,0.809,-0.809,1.329461845921066
1,30,0.891,-0.809,1.3286606250717359
1,30,0.951,-0.809,1.327822012040857
1,30,0.988,-0.809,1.3297337181841442
1,30,1.0,-0.809,1.3291891170591865
1,30,-1.0,-0.707,1.3469100652180612
1,30,-0.988,-0.707,1.3492904710562235
1,30,-0.951,-0.707,1.3516498746010452
1,30,-0.891,-0.707,1.3499759774726519
1,30,-0.809,-0.707,1.348073045859443
1,30,-0.707,-0.707,1.350929742007468
1,30,-0.588,-0.707,1.3532024683311754
1,30,-0.454,-0.707,1.3497033269288576
1,30,-0.309,-0.707,1.3510726986594586
1,30,-0.156,-0.707,1.344775130268568
1,30,0.0,-0.707,1.343196092920919
1,30,0.156,-0.707,1.344482187937929
1,30,0.309,-0.707,1.336517582648333
1,30,0.454,-0.707,1.3390625689702953
1,30,0.588,-0.707,1.3305817675073917
1,30,0.707,-0.707,1.3249117195537405
1,30,0.809,-0.707,1.3295084829607366
1,30,0.891,-0.707,1.3310535825024359
1,30,0.951,-0.707,1.3268715324703786
1,30,0.988,-0.707,1.3293269836508095
1,30,1.0,-0.707,1.3301309934256564
1,30,-1.0,-0.588,1.3459834432850888
1,30,-0.988,-0.588,1.3488794639454693
1,30,-0.951,-0.588,1.3452193304453315
1,30,-0.891,-0.588,1.3491310213160943
1,30,-0.809,-0.588,1.3457486029422745
1,30,-0.707,-0.588,1.3514798721766976
1,30,-0.588,-0.588,1.3495588393667046
1,30,-0.454,-0.588,1.3504924377733183
1,30,-0.309,-0.588,1.3490865392354126
1,30,-0.156,-0.588,1.3456167552354272
1,30,0.0,-0.588,1.3385400411851276
1,30,0.156,-0.588,1.3408908004223627
1,30,0.309,-0.588,1.3389929819552386
1,30,0.454,-0.588,1.3399067904175095
1,30,0.588,-0.588,1.3293293976359906
1,30,0.707,-0.588,1.3291746199639973
1,30,0.809,-0.588,1.3337193142230008
1,30,0.891,-0.588,1.3294213818252494
1,30,0.951,-0.588,1.3282502000782028
1,30,0.988,-0.588,1.3313154269672571
1,30,1.0,-0.588,1.3313305665317363
1,30,-1.0,-0.454,1.346069428603611
1,30,-0.988,-0.454,1.3462026109397285
1,30,-0.951,-0.454,1.344766713212727
1,30,-0.891,-0.454,1.3452863008903824
1,30,-0.809,-0.454,1.345503977718046
1,30,-0.707,-0.454,1.3459173649409082
1,30,-0.588,-0.454,1.347498151731815
1,30,-0.454,-0.454,1.3445397306878755
1,30,-0.309,-0.454,1.3497682769096946
1,30,-0.156,-0.454,1.3467159750402453
1,30,0.0,-0.454,1.3411057967250288
1,30,0.156,-0.454,1.341576067351854
1,30,0.309,-0.454,1.335991160117752
1,30,0.454,-0.454,1.3376700553904946
1,30,0.588,-0.454,1.3329200717578416
1,30,0.707,-0.454,1.3346497778516708
1,30,0.809,-0.454,1.3322880138962738
1,30,0.891,-0.454,1.3290191372934927
1,30,0.951,-0.454,1.3345479798604725
1,30,0.988,-0.454,1.3325299864652993
1,30,1.0,-0.454,1.336211869664516
1,30,-1.0,-0.309,1.3406341841243992
1,30,-0.988,-0.309,1.3419382170155116
1,30,-0.951,-0.309,1.3432616692247774
1,30,-0.891,-0.309,1.3461530087253828
1,30,-0.809,-0.309,1.3426472453529814
1,30,-0.707,-0.309,1.3463042940409167
1,30,-0.588,-0.309,1.3436115301784253
1,30,-0.454,-0.309,1.3451430712380779
1,30,-0.309,-0.309,1.3463017099136771
1,30,-0.156,-0.309,1.3427147879677512
1,30,0.0,-0.309,1.3390242264915784
1,30,0.156,-0.309,1.3449005786362083
1,30,0.309,-0.309,1.33563393916734
1,30,0.454,-0.309,1.341050652264264
1,30,0.588,-0.309,1.3349186536121822
1,30,0.707,-0.309,1.3345174696440112
1,30,0.809,-0.309,1.3342049212802374
1,30,0.891,-0.309,1.3367246259029952
1,30,0.951,-0.309,1.3355951145755747
1,30,0.988,-0.309,1.3334791190872322
1,30,1.0,-0.309,1.334235229999218
1,30,-1.0,-0.156,1.3408499141306376
1,30,-0.988,-0.156,1.3386825699746103
1,30,-0.951,-0.156,1.342853442584852
1,30,-0.891,-0.156,1.3422581948432915
1,30,-0.809,-0.156,1.3431151077212533
1,30,-0.707,-0.156,1.344533224705735
1,30,-0.588,-0.156,1.3421499155636636
