iteration,params,startmove,response,score
0,10,-1.0,-1.0,1.1414420641073169
0,10,-0.988,-1.0,1.1420138048864013
0,10,-0.951,-1.0,1.1428588170859926
0,10,-0.891,-1.0,1.1430985730163794
0,10,-0.809,-1.0,1.1440565085756729
0,10,-0.707,-1.0,1.1470094727152234
0,10,-0.588,-1.0,1.1480175570830178
0,10,-0.454,-1.0,1.1462732862503353
0,10,-0.309,-1.0,1.1485858638772668
0,10,-0.156,-1.0,1.1406375900089534
0,10,0.0,-1.0,1.1348842051723822
0,10,0.156,-1.0,1.137010074783003
0,10,0.309,-1.0,1.1320559280316262
0,10,0.454,-1.0,1.1334769948823806
0,10,0.588,-1.0,1.1103032496667136
0,10,0.707,-1.0,1.1121289449972742
0,10,0.809,-1.0,1.1168676206499168
0,10,0.891,-1.0,1.1175173122550677
0,10,0.951,-1.0,1.117319312505139
0,10,0.988,-1.0,1.1187518814577744
0,10,1.0,-1.0,1.1182452672201963
0,10,-1.0,-0.988,1.1438355036248642
0,10,-0.988,-0.988,1.1437104235729734
0,10,-0.951,-0.988,1.1436515147881032
0,10,-0.891,-0.988,1.1445983921435714
0,10,-0.809,-0.988,1.1450623684005181
0,10,-0.707,-0.988,1.1483237746658113
0,10,-0.588,-0.988,1.1496433162502984
0,10,-0.454,-0.988,1.1475871530036572
0,10,-0.309,-0.988,1.1494692826148007
0,10,-0.156,-0.988,1.1426261643840505
0,10,0.0,-0.988,1.1370703477906807
0,10,0.156,-0.988,1.1388447653542229
0,10,0.309,-0.988,1.134322081736922
0,10,0.454,-0.988,1.1352678018103224
0,10,0.588,-0.988,1.1123597594596033
0,10,0.707,-0.988,1.1127412781171546
0,10,0.809,-0.988,1.1176376492744937
0,10,0.891,-0.988,1.1190826211516876
0,10,0.951,-0.988,1.1193125135410869
0,10,0.988,-0.988,1.1197989880785004
0,10,1.0,-0.988,1.1198349032682577
0,10,-1.0,-0.951,1.144999705155242
0,10,-0.988,-0.951,1.1447833091884758
0,10,-0.951,-0.951,1.1452360358134843
0,10,-0.891,-0.951,1.146267778671736
0,10,-0.809,-0.951,1.1472123989747887
0,10,-0.707,-0.951,1.149495099164369
0,10,-0.588,-0.951,1.1499558952953501
0,10,-0.454,-0.951,1.1489058710833278
0,10,-0.309,-0.951,1.1505126895276254
0,10,-0.156,-0.951,1.1427969054632157
0,10,0.0,-0.951,1.1387364059760345
0,10,0.156,-0.951,1.1406345775475224
0,10,0.309,-0.951,1.1356600640072032
0,10,0.454,-0.951,1.1373498500158268
0,10,0.588,-0.951,1.1153097093612874
0,10,0.707,-0.951,1.1160715204153284
0,10,0.809,-0.951,1.1202630877524156
0,10,0.891,-0.951,1.120154901916587
0,10,0.951,-0.951,1.1209852538119347
0,10,0.988,-0.951,1.1210480134280016
0,10,1.0,-0.951,1.1218954657966544
0,10,-1.0,-0.891,1.1454507511509435
0,10,-0.988,-0.891,1.1466365729928916
0,10,-0.951,-0.891,1.1472979013243796
0,10,-0.891,-0.891,1.1475228874676981
0,10,-0.809,-0.891,1.1473490176522874
0,10,-0.707,-0.891,1.150032220166454
0,10,-0.588,-0.891,1.1514376295391413
0,10,-0.454,-0.891,1.1490402086635325
0,10,-0.309,-0.891,1.1504587209640496
0,10,-0.156,-0.891,1.1443065274724775
0,10,0.0,-0.891,1.1393148967764133
0,10,0.156,-0.891,1.140520510541113
0,10,0.309,-0.891,1.1356623112919157
0,10,0.454,-0.891,1.1372424145055537
0,10,0.588,-0.891,1.1189013254043114
0,10,0.707,-0.891,1.1202513708070603
0,10,0.809,-0.891,1.122081662731755
0,10,0.891,-0.891,1.1227935937344264
0,10,0.951,-0.891,1.122938057218826
0,10,0.988,-0.891,1.123826577263617
0,10,1.0,-0.891,1.123429861199572
0,10,-1.0,-0.809,1.1471395223380914
0,10,-0.988,-0.809,1.1469627233286683
0,10,-0.951,-0.809,1.1475230091430213
0,10,-0.891,-0.809,1.1482080151601506
0,10,-0.809,-0.809,1.1485715067896385
0,10,-0.707,-0.809,1.150652882318007
0,10,-0.588,-0.809,1.1516588755252375
0,10,-0.454,-0.809,1.1493727352157095
0,10,-0.309,-0.809,1.1512415563107208
0,10,-0.156,-0.809,1.144390835391195
0,10,0.0,-0.809,1.1409857675921113
0,10,0.156,-0.809,1.1419589762243567
0,10,0.309,-0.809,1.1381042887070558
0,10,0.454,-0.809,1.1392781347914356
0,10,0.588,-0.809,1.12210753641252
0,10,0.707,-0.809,1.1239598550512073
0,10,0.809,-0.809,1.1243757797248315
