iteration,params,startmove,response,score
0,15,-0.309,-0.951,1.3418661277658943
0,15,-0.156,-0.951,1.340413622581526
0,15,0.0,-0.951,1.3411439043268414
0,15,0.156,-0.951,1.3418463899859348
0,15,0.309,-0.951,1.3428427168779646
0,15,0.454,-0.951,1.3443257407853502
0,15,0.588,-0.951,1.3988176335149805
0,15,0.707,-0.951,1.3994355859528802
0,15,0.809,-0.951,1.3421689179483534
0,15,0.891,-0.951,1.3425820220721858
0,15,0.951,-0.951,1.3441725549924592
0,15,0.988,-0.951,1.3435783213979255
0,15,1.0,-0.951,1.3429354472179496
0,15,-1.0,-0.891,1.3406805130544255
0,15,-0.988,-0.891,1.3405508416152896
0,15,-0.951,-0.891,1.3419270550894444
0,15,-0.891,-0.891,1.3409472193440939
0,15,-0.809,-0.891,1.3429773214914185
0,15,-0.707,-0.891,1.3421504566637943
0,15,-0.588,-0.891,1.3429419062186292
0,15,-0.454,-0.891,1.3424687691812338
0,15,-0.309,-0.891,1.3427087694452953
0,15,-0.156,-0.891,1.3421014309391393
0,15,0.0,-0.891,1.3419652923146197
0,15,0.156,-0.891,1.3429846275384971
0,15,0.309,-0.891,1.3438912081548307
0,15,0.454,-0.891,1.345590760381506
0,15,0.588,-0.891,1.4005391161592713
0,15,0.707,-0.891,1.400511366597498
0,15,0.809,-0.891,1.34342195800544
0,15,0.891,-0.891,1.344412738726652
0,15,0.951,-0.891,1.3453414244865616
0,15,0.988,-0.891,1.3451580807510384
0,15,1.0,-0.891,1.345437651066466
0,15,-1.0,-0.809,1.3426125024459115
0,15,-0.988,-0.809,1.342536850720952
0,15,-0.951,-0.809,1.3427355762355964
0,15,-0.891,-0.809,1.3424447432538706
0,15,-0.809,-0.809,1.3439124675805083
0,15,-0.707,-0.809,1.3426842117284528
0,15,-0.588,-0.809,1.3441122585300544
0,15,-0.454,-0.809,1.3415036844339532
0,15,-0.309,-0.809,1.3444503628315514
0,15,-0.156,-0.809,1.3435086091805892
0,15,0.0,-0.809,1.3436051855780027
0,15,0.156,-0.809,1.3445369142513846
0,15,0.309,-0.809,1.3458749368557852
0,15,0.454,-0.809,1.3464956222991205
0,15,0.588,-0.809,1.4012999816543186
0,15,0.707,-0.809,1.4032438077197056
0,15,0.809,-0.809,1.3448897119224401
0,15,0.891,-0.809,1.3453246672577543
0,15,0.951,-0.809,1.3467237537379113
0,15,0.988,-0.809,1.3466913645079395
0,15,1.0,-0.809,1.346241936898166
0,15,-1.0,-0.707,1.3427971369436915
0,15,-0.988,-0.707,1.3436677553296246
0,15,-0.951,-0.707,1.3430541741540016
0,15,-0.891,-0.707,1.3446693035901627
0,15,-0.809,-0.707,1.3449977820505807
0,15,-0.707,-0.707,1.3434227081777201
0,15,-0.588,-0.707,1.3442204212170756
0,15,-0.454,-0.707,1.343891717848364
0,15,-0.309,-0.707,1.3447801271366417
0,15,-0.156,-0.707,1.3439688532488434
0,15,0.0,-0.707,1.3441518502167733
0,15,0.156,-0.707,1.3463407003728676
0,15,0.309,-0.707,1.3475029261830056
0,15,0.454,-0.707,1.3475087178863143
0,15,0.588,-0.707,1.403424296409811
0,15,0.707,-0.707,1.4036760694720187
0,15,0.809,-0.707,1.3460209167224406
0,15,0.891,-0.707,1.346409217590619
0,15,0.951,-0.707,1.3474146181425402
0,15,0.988,-0.707,1.3484490206362065
0,15,1.0,-0.707,1.3475453071212167
0,15,-1.0,-0.588,1.343848904845348
0,15,-0.988,-0.588,1.3437782024149876
0,15,-0.951,-0.588,1.3460626828447757
0,15,-0.891,-0.588,1.3452519485211332
0,15,-0.809,-0.588,1.3460438905029215
0,15,-0.707,-0.588,1.3446374729555788
0,15,-0.588,-0.588,1.3464968492292804
0,15,-0.454,-0.588,1.3460646263504912
0,15,-0.309,-0.588,1.3466811952410764
0,15,-0.156,-0.588,1.3446788929841729
0,15,0.0,-0.588,1.3458630537308534
0,15,0.156,-0.588,1.347726763653245
0,15,0.309,-0.588,1.3481323009839483
0,15,0.454,-0.588,1.3489943238501225
0,15,0.588,-0.588,1.4026255725018195
0,15,0.707,-0.588,1.4050446093379816
0,15,0.809,-0.588,1.3470996960809691
0,15,0.891,-0.588,1.3470274627833012
0,15,0.951,-0.588,1.347478991039428
0,15,0.988,-0.588,1.349488838305972
0,15,1.0,-0.588,1.3489868317156628
0,15,-1.0,-0.454,1.3457417616527863
0,15,-0.988,-0.454,1.3453017077316434
0,15,-0.951,-0.454,1.3456217983824004
0,15,-0.891,-0.454,1.346353403641439
0,15,-0.809,-0.454,1.3469405336857547
0,15,-0.707,-0.454,1.3461936432373267
0,15,-0.588,-0.454,1.3473068808455042
0,15,-0.454,-0.454,1.3470892960781986
0,15,-0.309,-0.454,1.3483162796279098
0,15,-0.156,-0.454,1.3473172956787909
0,15,0.0,-0.454,1.3473510685522663
0,15,0.156,-0.454,1.3481895774641939
0,15,0.309,-0.454,1.3474815271134966
0,15,0.454,-0.454,1.3502872385748
0,15,0.588,-0.454,1.404626711846386
0,15,0.707,-0.454,1.406024671501005
0,15,0.809,-0.454,1.347855191027744
0,15,0.891,-0.454,1.3493522095889667
0,15,0.951,-0.454,1.3494481256214828
0,15,0.988,-0.454,1.3507889487107727
0,15,1.0,-0.454,1.3499201059828545
0,15,-1.0,-0.309,1.3457895767999282
0,15,-0.988,-0.309,1.3463069455866843
0,15,-0.951,-0.309,1.3458284695071379
0,15,-0.891,-0.309,1.3468797588196388
0,15,-0.809,-0.309,1.3472353645178345
0,15,-0.707,-0.309,1.3463815642658647
0,15,-0.588,-0.309,1.3479453094533724
0,15,-0.454,-0.309,1.3459080179557616
0,15,-0.309,-0.309,1.3462830877951901
0,15,-0.156,-0.309,1.3464939485081913
0,15,0.0,-0.309,1.3479394985168924
0,15,0.156,-0.309,1.3501688937756584
0,15,0.309,-0.309,1.3493912800745864
0,15,0.454,-0.309,1.3508871897461918
0,15,0.588,-0.309,1.4048748256507275
0,15,0.707,-0.309,1.4062270725426032
0,15,0.809,-0.309,1.3488791115724466
0,15,0.891,-0.309,1.3487767241979305
0,15,0.951,-0.309,1.3494626665433234
0,15,0.988,-0.309,1.3497510734940372
0,15,1.0,-0.309,1.3502702445997912
0,15,-1.0,-0.156,1.3475965027772745
0,15,-0.988,-0.156,1.3469499087128063
0,15,-0.951,-0.156,1.3458683256731743
0,15,-0.891,-0.156,1.3475429790959579
0,15,-0.809,-0.156,1.3476783998990864
0,15,-0.707,-0.156,1.3467761745391698
0,15,-0.588,-0.156,1.3470767926489398
0,15,-0.454,-0.156,1.3446875744450224
0,15,-0.309,-0.156,1.3488891629212045
0,15,-0.156,-0.156,1.348169757500549
0,15,0.0,-0.156,1.3469571103364593
0,15,0.156,-0.156,1.3500520840495907
0,15,0.309,-0.156,1.3500206006492173
0,15,0.454,-0.156,1.3510618228348457
0,15,0.588,-0.156,1.4043709061549154
0,15,0.707,-0.156,1.4070045132490288
0,15,0.809,-0.156,1.3483961947243086
0,15,0.891,-0.156,1.3486970300807328
0,15,0.951,-0.156,1.3506737539678042
0,15,0.988,-0.156,1.3504517102605433
0,15,1.0,-0.156,1.3503956810930544
0,15,-1.0,0.0,1.3464343309469615
0,15,-0.988,0.0,1.3458148841777344
0,15,-0.951,0.0,1.3464583251210231
0,15,-0.891,0.0,1.347036655139742
0,15,-0.809,0.0,1.348148035564479
0,15,-0.707,0.0,1.3459348084495648
0,15,-0.588,0.0,1.3487031531783975
0,15,-0.454,0.0,1.3468850171767313
0,15,-0.309,0.0,1.3492577362131501
0,15,-0.156,0.0,1.3480791662271445
0,15,0.0,0.0,1.3474031060365221
0,15,0.156,0.0,1.3493423315146595
0,15,0.309,0.0,1.349038043720332
0,15,0.454,0.0,1.3507474396473034
0,15,0.588,0.0,1.4053707649329972
0,15,0.707,0.0,1.4068800272170194
0,15,0.809,0.0,1.3494897229891958
0,15,0.891,0.0,1.3495091625107682
0,15,0.951,0.0,1.3505741141028564
0,15,0.988,0.0,1.351114550667189
0,15,1.0,0.0,1.3507394591769184
0,15,-1.0,0.156,1.3459720266135238
0,15,-0.988,0.156,1.3468591193934103
0,15,-0.951,0.156,1.3459890174850415
0,15,-0.891,0.156,1.347900560752807
0,15,-0.809,0.156,1.3481984972985073
0,15,-0.707,0.156,1.3470909256344274
0,15,-0.588,0.156,1.3488307634309362
0,15,-0.454,0.156,1.3467167280298162
0,15,-0.309,0.156,1.347491872047457
0,15,-0.156,0.156,1.3446714919319862
0,15,0.0,0.156,1.3455155638850398
0,15,0.156,0.156,1.3481807265985213
0,15,0.309,0.156,1.3507834068104632
0,15,0.454,0.156,1.3513409933746525
0,15,0.588,0.156,1.4058860034463754
0,15,0.707,0.156,1.4063894351452138
0,15,0.809,0.156,1.3476025198976638
0,15,0.891,0.156,1.349987888515033
0,15,0.951,0.156,1.350406385922824
0,15,0.988,0.156,1.3514107946541591
0,15,1.0,0.156,1.351664490325619
0,15,-1.0,0.309,1.3448289844680088
0,15,-0.988,0.309,1.3456669841950926
0,15,-0.951,0.309,1.3454454007338197
0,15,-0.891,0.309,1.3466784103025253
0,15,-0.809,0.309,1.3480388756235877
0,15,-0.707,0.309,1.3471732176890832
0,15,-0.588,0.309,1.3467457272404286
0,15,-0.454,0.309,1.339791033222249
0,15,-0.309,0.309,1.3419859582022073
0,15,-0.156,0.309,1.3423330277888375
0,15,0.0,0.309,1.345050848693171
0,15,0.156,0.309,1.3466178761480612
0,15,0.309,0.309,1.3479191605339296
0,15,0.454,0.309,1.349452838585884
0,15,0.588,0.309,1.3915000646612723
0,15,0.707,0.309,1.392762274368584
0,15,0.809,0.309,1.3482669866432864
0,15,0.891,0.309,1.3497590042316179
0,15,0.951,0.309,1.3497067197243369
0,15,0.988,0.309,1.3493891363625994
0,15,1.0,0.309,1.3501899625410771
0,15,-1.0,0.454,1.3461959409217439
0,15,-0.988,0.454,1.3452743864638044
0,15,-0.951,0.454,1.3467290535834195
0,15,-0.891,0.454,1.3459800898892655
0,15,-0.809,0.454,1.3463702587158237
0,15,-0.707,0.454,1.3368649096247736
0,15,-0.588,0.454,1.338046827136641
0,15,-0.454,0.454,1.3388005174462734
0,15,-0.309,0.454,1.3405194471936772
0,15,-0.156,0.454,1.34038838543733
0,15,0.0,0.454,1.3436319492166688
0,15,0.156,0.454,1.3445040052030242
0,15,0.309,0.454,1.3469201719071138
0,15,0.454,0.454,1.3488891203924391
0,15,0.588,0.454,1.3377829250627136
0,15,0.707,0.454,1.3396103947984885
0,15,0.809,0.454,1.3477106016960192
0,15,0.891,0.454,1.3487019366761337
0,15,0.951,0.454,1.3487627583544708
0,15,0.988,0.454,1.3487610108442534
0,15,1.0,0.454,1.3497340498828794
0,15,-1.0,0.588,1.3445164021934926
0,15,-0.988,0.588,1.3440676807785392
0,15,-0.951,0.588,1.3449764123598529
0,15,-0.891,0.588,1.3444317406787747
0,15,-0.809,0.588,1.3459843033735774
0,15,-0.707,0.588,1.3357677099486498
0,15,-0.588,0.588,1.3375987980600776
0,15,-0.454,0.588,1.3382285373863683
0,15,-0.309,0.588,1.3393815269436433
0,15,-0.156,0.588,1.3408584835198594
0,15,0.0,0.588,1.340581551638629
0,15,0.156,0.588,1.3419061919487358
0,15,0.309,0.588,1.3446434462262309
0,15,0.454,0.588,1.3459457707903957
0,15,0.588,0.588,1.3472252452483655
0,15,0.707,0.588,1.3493944926861343
0,15,0.809,0.588,1.3466213106502591
0,15,0.891,0.588,1.3473068144124611
0,15,0.951,0.588,1.3476452745067524
0,15,0.988,0.588,1.348640415722388
0,15,1.0,0.588,1.3485772238520408
0,15,-1.0,0.707,1.3337901101971843
0,15,-0.988,0.707,1.3335584778697498
0,15,-0.951,0.707,1.333179347035236
0,15,-0.891,0.707,1.335150761896742
0,15,-0.809,0.707,1.3357589399908147
0,15,-0.707,0.707,1.3351503233843232
0,15,-0.588,0.707,1.3341050332131876
0,15,-0.454,0.707,1.335078670378853
0,15,-0.309,0.707,1.338012354453956
0,15,-0.156,0.707,1.3327714428135922
0,15,0.0,0.707,1.3371794465823246
0,15,0.156,0.707,1.3398267262449244
0,15,0.309,0.707,1.339734734427714
0,15,0.454,0.707,1.3415802563024428
0,15,0.588,0.707,1.3478974278181959
0,15,0.707,0.707,1.349947849914613
0,15,0.809,0.707,1.3482038893098727
0,15,0.891,0.707,1.3484452031672325
0,15,0.951,0.707,1.3485879022893292
0,15,0.988,0.707,1.3502015648820747
0,15,1.0,0.707,1.34916040282261
0,15,-1.0,0.809,1.33151700847798
0,15,-0.988,0.809,1.3310940006886103
0,15,-0.951,0.809,1.3319176576294165
0,15,-0.891,0.809,1.3318106889082346
0,15,-0.809,0.809,1.3323556944129373
0,15,-0.707,0.809,1.3338749076126715
0,15,-0.588,0.809,1.335452947398824
0,15,-0.454,0.809,1.3293995735383752
0,15,-0.309,0.809,1.3301342319080864
0,15,-0.156,0.809,1.3302825485243688
0,15,0.0,0.809,1.3352979135930523
0,15,0.156,0.809,1.3362200329440557
0,15,0.309,0.809,1.334897737065193
0,15,0.454,0.809,1.3360546090677567
0,15,0.588,0.809,1.3453767989980232
0,15,0.707,0.809,1.3474917585582804
0,15,0.809,0.809,1.3479281701428096
0,15,0.891,0.809,1.3486619012395658
0,15,0.951,0.809,1.3484306590835848
0,15,0.988,0.809,1.3498153904636245
0,15,1.0,0.809,1.3491354121033998
0,15,-1.0,0.891,1.3286598433911214
0,15,-0.988,0.891,1.3293012981236745
0,15,-0.951,0.891,1.3297982886204631
0,15,-0.891,0.891,1.3315064880909215
0,15,-0.809,0.891,1.3311663221012595
0,15,-0.707,0.891,1.3324375886180004
0,15,-0.588,0.891,1.3314208855568785
0,15,-0.454,0.891,1.3216913710185463
0,15,-0.309,0.891,1.3245472064879156
0,15,-0.156,0.891,1.3281792400654924
0,15,0.0,0.891,1.3323954320921123
0,15,0.156,0.891,1.3333285922374458
0,15,0.309,0.891,1.3280466873202534
0,15,0.454,0.891,1.3307226271030093
0,15,0.588,0.891,1.343815277616175
0,15,0.707,0.891,1.3456848946731352
0,15,0.809,0.891,1.3469860004513998
0,15,0.891,0.891,1.3483423686793585
0,15,0.951,0.891,1.3487028662012162
0,15,0.988,0.891,1.3496464597051772
0,15,1.0,0.891,1.3501480104953272
0,15,-1.0,0.951,1.3269902883984466
0,15,-0.988,0.951,1.328192665568816
0,15,-0.951,0.951,1.328438673366602
0,15,-0.891,0.951,1.327976300703229
0,15,-0.809,0.951,1.3295349689976736
0,15,-0.707,0.951,1.328982347989348
0,15,-0.588,0.951,1.3317645382057888
0,15,-0.454,0.951,1.3200515997985605
0,15,-0.309,0.951,1.322252687194206
0,15,-0.156,0.951,1.3262865089399036
0,15,0.0,0.951,1.3285841770166704
0,15,0.156,0.951,1.329562120157533
0,15,0.309,0.951,1.3226537183897005
0,15,0.454,0.951,1.320768967451911
0,15,0.588,0.951,1.342744393781279
0,15,0.707,0.951,1.3443507143574465
0,15,0.809,0.951,1.3481178651099481
0,15,0.891,0.951,1.348215037747596
0,15,0.951,0.951,1.3477495649566895
0,15,0.988,0.951,1.3483203844252114
0,15,1.0,0.951,1.3488701142396877
0,15,-1.0,0.988,1.3270257008568895
0,15,-0.988,0.988,1.326130579683051
0,15,-0.951,0.988,1.3270292367959688
0,15,-0.891,0.988,1.3262462865442566
0,15,-0.809,0.988,1.3281711503828282
0,15,-0.707,0.988,1.325769280551262
0,15,-0.588,0.988,1.3266396204959805
0,15,-0.454,0.988,1.3180172014911165
0,15,-0.309,0.988,1.319448495671419
0,15,-0.156,0.988,1.3252897362433984
0,15,0.0,0.988,1.3249254602162273
0,15,0.156,0.988,1.3276135585850988
0,15,0.309,0.988,1.3154510155015413
0,15,0.454,0.988,1.3194977145623963
0,15,0.588,0.988,1.3417020894080622
0,15,0.707,0.988,1.3420540746016705
0,15,0.809,0.988,1.345811298009955
0,15,0.891,0.988,1.3467464405967582
0,15,0.951,0.988,1.3475967658295267
0,15,0.988,0.988,1.347969683853408
0,15,1.0,0.988,1.3488185558859118
0,15,-1.0,1.0,1.3240857790677125
0,15,-0.988,1.0,1.3243441812856103
0,15,-0.951,1.0,1.3247171557032238
0,15,-0.891,1.0,1.3262859190215255
0,15,-0.809,1.0,1.325426176152746
0,15,-0.707,1.0,1.3221805281987533
0,15,-0.588,1.0,1.3232642927850509
0,15,-0.454,1.0,1.316977635523232
0,15,-0.309,1.0,1.3170078935398148
0,15,-0.156,1.0,1.324093186063137
0,15,0.0,1.0,1.3229596274125535
0,15,0.156,1.0,1.3251107303495657
0,15,0.309,1.0,1.3135648312767159
0,15,0.454,1.0,1.3150711109478246
0,15,0.588,1.0,1.3399778721631574
0,15,0.707,1.0,1.3411796726586158
0,15,0.809,1.0,1.3455243000632007
0,15,0.891,1.0,1.3457783131218222
0,15,0.951,1.0,1.3457359012130319
0,15,0.988,1.0,1.346784759580216
0,15,1.0,1.0,1.347453858629808
1,15,-1.0,-1.0,1.1786962894670259
1,15,-0.995184726672,-1.0,1.1264718732377523
1,15,-0.980785280403,-1.0,1.148867587816521
1,15,-0.956940335732,-1.0,1.1507326791417254
1,15,-0.923879532511,-1.0,1.149820626059023
1,15,-0.881921264348,-1.0,1.145296986336493
1,15,-0.831469612303,-1.0,1.1403459864183896
1,15,-0.773010453363,-1.0,1.1161834855548134
1,15,-0.707106781187,-1.0,1.13790591974104
1,15,-0.634393284164,-1.0,1.1367022484847729
1,15,-0.55557023302,-1.0,1.1369344874020322
1,15,-0.471396736826,-1.0,1.1399952624374035
1,15,-0.382683432365,-1.0,1.1746543691970057
1,15,-0.290284677254,-1.0,1.1475868840863186
1,15,-0.195090322016,-1.0,1.1106158433745483
1,15,-0.0980171403296,-1.0,1.1440874736392674
1,15,0.0,-1.0,1.0991542193688424
1,15,0.0980171403296,-1.0,1.0962270845655955
1,15,0.195090322016,-1.0,1.1405323851623725
1,15,0.290284677254,-1.0,1.022117437490788
1,15,0.382683432365,-1.0,1.0047526856109987
1,15,0.471396736826,-1.0,1.0149247828350851
1,15,0.55557023302,-1.0,1.102402515734846
1,15,0.634393284164,-1.0,1.0803969327287388
1,15,0.707106781187,-1.0,1.0942466810550915
1,15,0.773010453363,-1.0,1.03611310511965
1,15,0.831469612303,-1.0,1.0382662408599022
1,15,0.881921264348,-1.0,1.0368900888271975
1,15,0.923879532511,-1.0,1.0743855407468057
1,15,0.956940335732,-1.0,1.0744363488841946
1,15,0.980785280403,-1.0,1.0483721439588063
1,15,0.995184726672,-1.0,1.0717588139119563
1,15,1.0,-1.0,1.0855501616200087
1,15,-1.0,-0.995184726672,1.1332750402846452
1,15,-0.995184726672,-0.995184726672,1.1437987999031776
1,15,-0.980785280403,-0.995184726672,1.1461092230130356
1,15,-0.956940335732,-0.995184726672,1.1351984976225618
1,15,-0.923879532511,-0.995184726672,1.1508768771750173
1,15,-0.881921264348,-0.995184726672,1.1526894728877928
1,15,-0.831469612303,-0.995184726672,1.132568188072739
1,15,-0.773010453363,-0.995184726672,1.108939371028862
1,15,-0.707106781187,-0.995184726672,1.1418674273573313
1,15,-0.634393284164,-0.995184726672,1.134428893778649
1,15,-0.55557023302,-0.995184726672,1.1333221564535834
1,15,-0.471396736826,-0.995184726672,1.1244814618676642
1,15,-0.382683432365,-0.995184726672,1.139197010292532
1,15,-0.290284677254,-0.995184726672,1.125108975886948
1,15,-0.195090322016,-0.995184726672,1.1729153955132687
1,15,-0.0980171403296,-0.995184726672,1.1826126281286469
1,15,0.0,-0.995184726672,1.0647967842301562
1,15,0.0980171403296,-0.995184726672,1.0924018525921597
1,15,0.195090322016,-0.995184726672,1.1436527189693662
1,15,0.290284677254,-0.995184726672,0.9816093996721061
1,15,0.382683432365,-0.995184726672,1.0235783620152477
1,15,0.471396736826,-0.995184726672,0.9960893275869707
1,15,0.55557023302,-0.995184726672,1.1037116885743008
1,15,0.634393284164,-0.995184726672,1.1268103010256048
1,15,0.707106781187,-0.995184726672,1.1226730774041465
1,15,0.773010453363,-0.995184726672,1.0530129993909767
1,15,0.831469612303,-0.995184726672,1.05302996155684
1,15,0.881921264348,-0.995184726672,1.0433174246481278
1,15,0.923879532511,-0.995184726672,1.0633208288774079
1,15,0.956940335732,-0.995184726672,1.0510934469995958
1,15,0.980785280403,-0.995184726672,1.0550903842946784
1,15,0.995184726672,-0.995184726672,1.0505239087528266
1,15,1.0,-0.995184726672,1.0561923760164202
1,15,-1.0,-0.980785280403,1.1618405050069758
1,15,-0.995184726672,-0.980785280403,1.1787636691327774
1,15,-0.980785280403,-0.980785280403,1.1497387770667395
1,15,-0.956940335732,-0.980785280403,1.1624412031066145
1,15,-0.923879532511,-0.980785280403,1.1735078726425971
1,15,-0.881921264348,-0.980785280403,1.1413213010509276
1,15,-0.831469612303,-0.980785280403,1.1361038119789497
1,15,-0.773010453363,-0.980785280403,1.1639176513323384
1,15,-0.707106781187,-0.980785280403,1.1212756799532484
1,15,-0.634393284164,-0.980785280403,1.142386299283223
1,15,-0.55557023302,-0.980785280403,1.202045606347311
1,15,-0.471396736826,-0.980785280403,1.1761848165135262
1,15,-0.382683432365,-0.980785280403,1.1837081437728363
1,15,-0.290284677254,-0.980785280403,1.1272476511072298
1,15,-0.195090322016,-0.980785280403,1.1630796712686389
1,15,-0.0980171403296,-0.980785280403,1.1486385954094027
1,15,0.0,-0.980785280403,1.0794539604321907
1,15,0.0980171403296,-0.980785280403,1.1039555609578744
1,15,0.195090322016,-0.980785280403,1.0944731275842796
1,15,0.290284677254,-0.980785280403,1.0064002549401947
1,15,0.382683432365,-0.980785280403,0.9920700731957102
1,15,0.471396736826,-0.980785280403,1.0475492029438205
1,15,0.55557023302,-0.980785280403,1.105912509156032
1,15,0.634393284164,-0.980785280403,1.1232570519056482
1,15,0.707106781187,-0.980785280403,1.103858966683998
1,15,0.773010453363,-0.980785280403,1.0383474968401438
1,15,0.831469612303,-0.980785280403,1.0580651001597636
1,15,0.881921264348,-0.980785280403,1.0518362140877122
1,15,0.923879532511,-0.980785280403,1.043131647339354
1,15,0.956940335732,-0.980785280403,1.0588836127608554
1,15,0.980785280403,-0.980785280403,1.0698345300125716
1,15,0.995184726672,-0.980785280403,1.0490831662789295
1,15,1.0,-0.980785280403,1.0546850456658747
1,15,-1.0,-0.956940335732,1.1460777019283337
1,15,-0.995184726672,-0.956940335732,1.1446991108987516
1,15,-0.980785280403,-0.956940335732,1.144170691835138
1,15,-0.956940335732,-0.956940335732,1.1225987442410412
1,15,-0.923879532511,-0.956940335732,1.1454598329376666
1,15,-0.881921264348,-0.956940335732,1.1525008658334972
1,15,-0.831469612303,-0.956940335732,1.134826264496593
1,15,-0.773010453363,-0.956940335732,1.1747171594133778
1,15,-0.707106781187,-0.956940335732,1.1516405862719559
1,15,-0.634393284164,-0.956940335732,1.093970121735735
1,15,-0.55557023302,-0.956940335732,1.1538653383355395
1,15,-0.471396736826,-0.956940335732,1.1412179375994835
1,15,-0.382683432365,-0.956940335732,1.1458689961102957
1,15,-0.290284677254,-0.956940335732,1.1573949701543205
1,15,-0.195090322016,-0.956940335732,1.139149975297637
1,15,-0.0980171403296,-0.956940335732,1.1181398490670054
1,15,0.0,-0.956940335732,1.0603026950816365
1,15,0.0980171403296,-0.956940335732,1.0788627660513697
1,15,0.195090322016,-0.956940335732,1.1217894062427924
1,15,0.290284677254,-0.956940335732,1.0085116527624851
1,15,0.382683432365,-0.956940335732,1.0306778792624187
1,15,0.471396736826,-0.956940335732,1.0291306765198542
1,15,0.55557023302,-0.956940335732,1.0989438108666687
1,15,0.634393284164,-0.956940335732,1.1368703444755395
1,15,0.707106781187,-0.956940335732,1.101444115309305
1,15,0.773010453363,-0.956940335732,1.0354290279154927
1,15,0.831469612303,-0.956940335732,1.0547316636348392
1,15,0.881921264348,-0.956940335732,1.0800148770100548
1,15,0.923879532511,-0.956940335732,1.0665789062615272
1,15,0.956940335732,-0.956940335732,1.0421468881078715
1,15,0.980785280403,-0.956940335732,1.0781107860551307
1,15,0.995184726672,-0.956940335732,1.0564946957457217
1,15,1.0,-0.956940335732,1.0688281771637267
1,15,-1.0,-0.923879532511,1.1792597873259127
1,15,-0.995184726672,-0.923879532511,1.1473227174055574
1,15,-0.980785280403,-0.923879532511,1.1472081386525914
1,15,-0.956940335732,-0.923879532511,1.1433017485212706
1,15,-0.923879532511,-0.923879532511,1.175860529118509
1,15,-0.881921264348,-0.923879532511,1.152268141556498
1,15,-0.831469612303,-0.923879532511,1.150554264351798
1,15,-0.773010453363,-0.923879532511,1.126504116479684
1,15,-0.707106781187,-0.923879532511,1.136526641017639
1,15,-0.634393284164,-0.923879532511,1.1204748846437307
1,15,-0.55557023302,-0.923879532511,1.1472130365956212
1,15,-0.471396736826,-0.923879532511,1.182583890980662
1,15,-0.382683432365,-0.923879532511,1.1584670156640338
1,15,-0.290284677254,-0.923879532511,1.1499150067052775
1,15,-0.195090322016,-0.923879532511,1.143133611486366
1,15,-0.0980171403296,-0.923879532511,1.141478038567943
1,15,0.0,-0.923879532511,1.1034609183710493
1,15,0.0980171403296,-0.923879532511,1.099810378591475
1,15,0.195090322016,-0.923879532511,1.0891502593554911
1,15,0.290284677254,-0.923879532511,1.0270151847646678
1,15,0.382683432365,-0.923879532511,1.0215591893876312
1,15,0.471396736826,-0.923879532511,1.0328489406672567
1,15,0.55557023302,-0.923879532511,1.1218449961441517
1,15,0.634393284164,-0.923879532511,1.0867358923895316
1,15,0.707106781187,-0.923879532511,1.1004226910330501
1,15,0.773010453363,-0.923879532511,1.0465508508086379
