iteration,params,startmove,response,score
0,5,-1.0,-1.0,1.3358957967962741
0,5,-0.988,-1.0,1.3369166162782138
0,5,-0.951,-1.0,1.3363632960815908
0,5,-0.891,-1.0,1.3379230146132657
0,5,-0.809,-1.0,1.3378679967401303
0,5,-0.707,-1.0,1.3364088987340375
0,5,-0.588,-1.0,1.3374775637746616
0,5,-0.454,-1.0,1.3361316448939942
0,5,-0.309,-1.0,1.3375477421554254
0,5,-0.156,-1.0,1.3371222776455398
0,5,0.0,-1.0,1.338438183106675
0,5,0.156,-1.0,1.3395617072016759
0,5,0.309,-1.0,1.339904093641623
0,5,0.454,-1.0,1.3406510899509974
0,5,0.588,-1.0,1.395580455677824
0,5,0.707,-1.0,1.396979303870918
0,5,0.809,-1.0,1.3389644694656542
0,5,0.891,-1.0,1.339855109932869
0,5,0.951,-1.0,1.3397054386567502
0,5,0.988,-1.0,1.3406451167207163
0,5,1.0,-1.0,1.3405776893828898
0,5,-1.0,-0.988,1.3380106934112723
0,5,-0.988,-0.988,1.338745563466904
0,5,-0.951,-0.988,1.3376517975265123
0,5,-0.891,-0.988,1.338061856101309
0,5,-0.809,-0.988,1.3399728100501824
0,5,-0.707,-0.988,1.3383077322716317
0,5,-0.588,-0.988,1.3395668214361396
0,5,-0.454,-0.988,1.3376367077366271
0,5,-0.309,-0.988,1.3403243135708454
0,5,-0.156,-0.988,1.3394718107539516
0,5,0.0,-0.988,1.3385400520750317
0,5,0.156,-0.988,1.3409418669101556
0,5,0.309,-0.988,1.3413246865342878
0,5,0.454,-0.988,1.342829152970628
0,5,0.588,-0.988,1.3971707217537224
0,5,0.707,-0.988,1.3989313391428901
0,5,0.809,-0.988,1.3402982323219856
0,5,0.891,-0.988,1.341284146583955
0,5,0.951,-0.988,1.3420675469669627
0,5,0.988,-0.988,1.34236636296095
0,5,1.0,-0.988,1.3424375328047338
0,5,-1.0,-0.951,1.3404037273710119
0,5,-0.988,-0.951,1.3403165682359401
0,5,-0.951,-0.951,1.3406500801196
0,5,-0.891,-0.951,1.340250605838979
0,5,-0.809,-0.951,1.3409111401051121
0,5,-0.707,-0.951,1.339741293940526
0,5,-0.588,-0.951,1.342155744504991
0,5,-0.454,-0.951,1.339615841871914
0,5,-0.309,-0.951,1.341615053550558
0,5,-0.156,-0.951,1.3412479884574564
0,5,0.0,-0.951,1.3404969370342454
0,5,0.156,-0.951,1.3429919205091048
0,5,0.309,-0.951,1.3428610433264985
0,5,0.454,-0.951,1.3438615782424315
0,5,0.588,-0.951,1.3978433097498562
0,5,0.707,-0.951,1.4000269212244547
0,5,0.809,-0.951,1.343023775542462
0,5,0.891,-0.951,1.3425225768269127
0,5,0.951,-0.951,1.3438644411783633
0,5,0.988,-0.951,1.3433619699113093
0,5,1.0,-0.951,1.3437116071464237
0,5,-1.0,-0.891,1.3405609722693257
0,5,-0.988,-0.891,1.3405290805451633
0,5,-0.951,-0.891,1.3411505807859874
0,5,-0.891,-0.891,1.3426655733006345
0,5,-0.809,-0.891,1.341796738281544
0,5,-0.707,-0.891,1.3412238157451142
0,5,-0.588,-0.891,1.3428656291529115
0,5,-0.454,-0.891,1.3405555859308051
0,5,-0.309,-0.891,1.3417184229558332
0,5,-0.156,-0.891,1.3415714634580285
0,5,0.0,-0.891,1.342360602338932
0,5,0.156,-0.891,1.3444863078866849
0,5,0.309,-0.891,1.3450390406343486
0,5,0.454,-0.891,1.3450696365382568
0,5,0.588,-0.891,1.4000848737919551
0,5,0.707,-0.891,1.401787462492971
0,5,0.809,-0.891,1.3432897421585688
0,5,0.891,-0.891,1.343426209234248
0,5,0.951,-0.891,1.3444978549042934
0,5,0.988,-0.891,1.3451814777404123
0,5,1.0,-0.891,1.3454431334798995
0,5,-1.0,-0.809,1.3419917514556945
0,5,-0.988,-0.809,1.3416338317553744
0,5,-0.951,-0.809,1.3429425118328069
0,5,-0.891,-0.809,1.3431940412789587
0,5,-0.809,-0.809,1.3438147162940683
0,5,-0.707,-0.809,1.3424988957746082
0,5,-0.588,-0.809,1.3432842964986016
0,5,-0.454,-0.809,1.3424491159917595
0,5,-0.309,-0.809,1.3439001959548762
0,5,-0.156,-0.809,1.3429740846737872
0,5,0.0,-0.809,1.3437827106635085
0,5,0.156,-0.809,1.344861171749376
0,5,0.309,-0.809,1.3458676900634188
0,5,0.454,-0.809,1.3477311945190003
0,5,0.588,-0.809,1.4002050751576829
0,5,0.707,-0.809,1.4033503011344595
0,5,0.809,-0.809,1.3442016312560827
0,5,0.891,-0.809,1.3459932208716356
0,5,0.951,-0.809,1.345645991543107
0,5,0.988,-0.809,1.345737119767071
0,5,1.0,-0.809,1.3461813837618968
0,5,-1.0,-0.707,1.3440075970889331
0,5,-0.988,-0.707,1.3433937161428282
0,5,-0.951,-0.707,1.3438551750702874
0,5,-0.891,-0.707,1.3441272601735341
0,5,-0.809,-0.707,1.3450605304625953
0,5,-0.707,-0.707,1.344116761002428
0,5,-0.588,-0.707,1.3456678638513742
0,5,-0.454,-0.707,1.3449761192610967
0,5,-0.309,-0.707,1.3455356599173987
0,5,-0.156,-0.707,1.3440556279125417
0,5,0.0,-0.707,1.3444624011328494
0,5,0.156,-0.707,1.3458117901755347
0,5,0.309,-0.707,1.346096098904633
0,5,0.454,-0.707,1.347356386072086
0,5,0.588,-0.707,1.4030700473262678
0,5,0.707,-0.707,1.4032941040195561
0,5,0.809,-0.707,1.3457060720813314
0,5,0.891,-0.707,1.3475504170905572
0,5,0.951,-0.707,1.3473632545949417
0,5,0.988,-0.707,1.3486147241944064
0,5,1.0,-0.707,1.3473764259419352
0,5,-1.0,-0.588,1.3453143683572761
0,5,-0.988,-0.588,1.3448910871382573
0,5,-0.951,-0.588,1.3442245364191325
0,5,-0.891,-0.588,1.344775138438685
0,5,-0.809,-0.588,1.3455793636473232
0,5,-0.707,-0.588,1.345682624099516
0,5,-0.588,-0.588,1.3460874617320187
0,5,-0.454,-0.588,1.3444086916689464
0,5,-0.309,-0.588,1.3467243676010845
0,5,-0.156,-0.588,1.3458269448603357
0,5,0.0,-0.588,1.3463414511695826
0,5,0.156,-0.588,1.3475204105181373
0,5,0.309,-0.588,1.3477997619099467
0,5,0.454,-0.588,1.3490520873285905
0,5,0.588,-0.588,1.4019253037306492
0,5,0.707,-0.588,1.4034842844226332
0,5,0.809,-0.588,1.3476346212385055
0,5,0.891,-0.588,1.3471431782175416
0,5,0.951,-0.588,1.3479638225096715
0,5,0.988,-0.588,1.3499924024776178
0,5,1.0,-0.588,1.348977728906281
0,5,-1.0,-0.454,1.3458098464127166
0,5,-0.988,-0.454,1.3457867636737462
0,5,-0.951,-0.454,1.3448996442251453
0,5,-0.891,-0.454,1.3460360792645665
0,5,-0.809,-0.454,1.3465499257621178
0,5,-0.707,-0.454,1.3453127582986608
0,5,-0.588,-0.454,1.3450065166908374
0,5,-0.454,-0.454,1.3448365424965174
0,5,-0.309,-0.454,1.3474638359293345
0,5,-0.156,-0.454,1.346789644951263
0,5,0.0,-0.454,1.3456518277917413
0,5,0.156,-0.454,1.3481879750655534
0,5,0.309,-0.454,1.3480978013867202
0,5,0.454,-0.454,1.349633311601255
0,5,0.588,-0.454,1.4036724620511125
0,5,0.707,-0.454,1.4049454755215083
0,5,0.809,-0.454,1.3469817714109207
0,5,0.891,-0.454,1.3481158707877225
0,5,0.951,-0.454,1.3494197583946923
0,5,0.988,-0.454,1.3487685751816219
0,5,1.0,-0.454,1.3493613166384038
0,5,-1.0,-0.309,1.3451455916335484
0,5,-0.988,-0.309,1.345100664416685
0,5,-0.951,-0.309,1.3454937470983013
0,5,-0.891,-0.309,1.3468650389792716
0,5,-0.809,-0.309,1.3478644566474298
0,5,-0.707,-0.309,1.3457226582170339
0,5,-0.588,-0.309,1.3474119459075746
0,5,-0.454,-0.309,1.3467662917824492
0,5,-0.309,-0.309,1.3478003747856937
0,5,-0.156,-0.309,1.3460236882210443
0,5,0.0,-0.309,1.3473136118603157
0,5,0.156,-0.309,1.348966801283008
0,5,0.309,-0.309,1.3495275462401957
0,5,0.454,-0.309,1.3506177712519372
0,5,0.588,-0.309,1.4043081204693955
0,5,0.707,-0.309,1.4051520412946146
0,5,0.809,-0.309,1.3483107615930083
0,5,0.891,-0.309,1.349332414853212
0,5,0.951,-0.309,1.3504906020174952
0,5,0.988,-0.309,1.3501958588740368
0,5,1.0,-0.309,1.3494117758150506
0,5,-1.0,-0.156,1.3467122397818023
0,5,-0.988,-0.156,1.3463370405432156
0,5,-0.951,-0.156,1.3460386146657135
0,5,-0.891,-0.156,1.3477166036815962
0,5,-0.809,-0.156,1.347842398525393
0,5,-0.707,-0.156,1.3455688901010858
0,5,-0.588,-0.156,1.3478999515202656
0,5,-0.454,-0.156,1.3468678785014456
0,5,-0.309,-0.156,1.347592056643571
0,5,-0.156,-0.156,1.3465067501078998
0,5,0.0,-0.156,1.3477270095155682
0,5,0.156,-0.156,1.3491871286651076
0,5,0.309,-0.156,1.3497881864820476
0,5,0.454,-0.156,1.3510028586215594
0,5,0.588,-0.156,1.4055580678040471
0,5,0.707,-0.156,1.4058816428683476
0,5,0.809,-0.156,1.3483189771358866
0,5,0.891,-0.156,1.3501918068516494
0,5,0.951,-0.156,1.3507053260922222
0,5,0.988,-0.156,1.3492057731139058
0,5,1.0,-0.156,1.3504450836728248
0,5,-1.0,0.0,1.3474229169237066
0,5,-0.988,0.0,1.3461704419049147
0,5,-0.951,0.0,1.346820300818469
0,5,-0.891,0.0,1.3471486558973151
0,5,-0.809,0.0,1.3470108175860418
0,5,-0.707,0.0,1.3477092162348152
0,5,-0.588,0.0,1.3476854626565649
0,5,-0.454,0.0,1.3471476654836048
0,5,-0.309,0.0,1.3480506059581336
0,5,-0.156,0.0,1.3476515914245106
0,5,0.0,0.0,1.3478553888672553
0,5,0.156,0.0,1.3498916808824126
0,5,0.309,0.0,1.3499521299306578
0,5,0.454,0.0,1.3514441099265622
0,5,0.588,0.0,1.4048818500757128
0,5,0.707,0.0,1.4076449410032448
0,5,0.809,0.0,1.3485848430140737
0,5,0.891,0.0,1.349138903234828
0,5,0.951,0.0,1.3512807459625213
0,5,0.988,0.0,1.349431392308501
0,5,1.0,0.0,1.3512591421282776
0,5,-1.0,0.156,1.346722945588663
0,5,-0.988,0.156,1.3466163015449317
0,5,-0.951,0.156,1.3470352282104872
0,5,-0.891,0.156,1.346897963495145
0,5,-0.809,0.156,1.3482213681766542
0,5,-0.707,0.156,1.3459390441972627
0,5,-0.588,0.156,1.3472171657750187
0,5,-0.454,0.156,1.346267505908829
0,5,-0.309,0.156,1.3477114893420188
0,5,-0.156,0.156,1.3432678089814487
0,5,0.0,0.156,1.345652653747904
0,5,0.156,0.156,1.3476749385833344
0,5,0.309,0.156,1.3493280341126097
0,5,0.454,0.156,1.3511120169043769
0,5,0.588,0.156,1.404384894615594
0,5,0.707,0.156,1.407132463866798
0,5,0.809,0.156,1.3489464313157546
0,5,0.891,0.156,1.3496002115823191
0,5,0.951,0.156,1.3490555079460538
0,5,0.988,0.156,1.3512290254290775
