iteration,params,startmove,response,score
0,3,-1.0,-1.0,1.3363104002193982
0,3,-0.988,-1.0,1.3354588953578161
0,3,-0.951,-1.0,1.3366509735522265
0,3,-0.891,-1.0,1.3365105103090642
0,3,-0.809,-1.0,1.3376343220488898
0,3,-0.707,-1.0,1.3375443946167547
0,3,-0.588,-1.0,1.3378643864040745
0,3,-0.454,-1.0,1.3371784252959344
0,3,-0.309,-1.0,1.3386050149934645
0,3,-0.156,-1.0,1.33763314065974
0,3,0.0,-1.0,1.337639932698299
0,3,0.156,-1.0,1.3393453671688185
0,3,0.309,-1.0,1.3409076423407311
0,3,0.454,-1.0,1.3412783868659393
0,3,0.588,-1.0,1.3939024403623015
0,3,0.707,-1.0,1.3960545593188467
0,3,0.809,-1.0,1.3394964922721249
0,3,0.891,-1.0,1.338457446582737
0,3,0.951,-1.0,1.3411248382785101
0,3,0.988,-1.0,1.3406633508235744
0,3,1.0,-1.0,1.3411184441167754
0,3,-1.0,-0.988,1.3379195683104934
0,3,-0.988,-0.988,1.337530057705317
0,3,-0.951,-0.988,1.3373520239960335
0,3,-0.891,-0.988,1.3377500683435315
0,3,-0.809,-0.988,1.3401336974606952
0,3,-0.707,-0.988,1.3381349649877823
0,3,-0.588,-0.988,1.3400293493706636
0,3,-0.454,-0.988,1.3386404501875306
0,3,-0.309,-0.988,1.338893694636403
0,3,-0.156,-0.988,1.3395219364689106
0,3,0.0,-0.988,1.3384044388350174
0,3,0.156,-0.988,1.340430945142845
0,3,0.309,-0.988,1.340907719132804
0,3,0.454,-0.988,1.3413941867527435
0,3,0.588,-0.988,1.396077825428125
0,3,0.707,-0.988,1.3984733265864322
0,3,0.809,-0.988,1.3398282433895556
0,3,0.891,-0.988,1.340347806983994
0,3,0.951,-0.988,1.3410757605143186
0,3,0.988,-0.988,1.3415328597873302
0,3,1.0,-0.988,1.3425826292068916
0,3,-1.0,-0.951,1.339526610324899
0,3,-0.988,-0.951,1.339633086954875
0,3,-0.951,-0.951,1.339360837167208
0,3,-0.891,-0.951,1.3405327069233408
0,3,-0.809,-0.951,1.341337256495515
0,3,-0.707,-0.951,1.3393486571667252
0,3,-0.588,-0.951,1.3412007680372113
0,3,-0.454,-0.951,1.3400812940332552
0,3,-0.309,-0.951,1.3424438619171688
0,3,-0.156,-0.951,1.3402373773479832
0,3,0.0,-0.951,1.3408850654686852
0,3,0.156,-0.951,1.3423237848482805
0,3,0.309,-0.951,1.3430837448195643
0,3,0.454,-0.951,1.3439401965093567
0,3,0.588,-0.951,1.39811577104652
0,3,0.707,-0.951,1.399354235609656
0,3,0.809,-0.951,1.3422840727103298
0,3,0.891,-0.951,1.3421737459242111
0,3,0.951,-0.951,1.3435225197158933
0,3,0.988,-0.951,1.3439068509934233
0,3,1.0,-0.951,1.3430719521866334
0,3,-1.0,-0.891,1.341356351726764
0,3,-0.988,-0.891,1.3409212377934066
0,3,-0.951,-0.891,1.340158527470088
0,3,-0.891,-0.891,1.3407274041260555
0,3,-0.809,-0.891,1.3427911151591012
0,3,-0.707,-0.891,1.3411863575233207
0,3,-0.588,-0.891,1.3414512938171654
0,3,-0.454,-0.891,1.3415773736662648
0,3,-0.309,-0.891,1.34388556884814
0,3,-0.156,-0.891,1.342891602656728
0,3,0.0,-0.891,1.3422300278887196
0,3,0.156,-0.891,1.3440989316688163
0,3,0.309,-0.891,1.3443360546383942
0,3,0.454,-0.891,1.345018213857005
0,3,0.588,-0.891,1.4003285418825127
0,3,0.707,-0.891,1.4014496481153873
0,3,0.809,-0.891,1.3441435566471591
0,3,0.891,-0.891,1.344927328425784
0,3,0.951,-0.891,1.3439734469160667
0,3,0.988,-0.891,1.344998893264973
0,3,1.0,-0.891,1.3451288885828308
0,3,-1.0,-0.809,1.341625428361739
