iteration,params,startmove,response,score
0,19,-1.0,-1.0,1.3359948748559036
0,19,-0.988,-1.0,1.336900651326891
0,19,-0.951,-1.0,1.3364687094710697
0,19,-0.891,-1.0,1.337108588583746
0,19,-0.809,-1.0,1.3380447915077869
0,19,-0.707,-1.0,1.336381153313477
0,19,-0.588,-1.0,1.3373754067736427
0,19,-0.454,-1.0,1.3363851408322753
0,19,-0.309,-1.0,1.338329051911461
0,19,-0.156,-1.0,1.3366961626393115
0,19,0.0,-1.0,1.337666070594272
0,19,0.156,-1.0,1.3381738425709062
0,19,0.309,-1.0,1.3389937305734276
0,19,0.454,-1.0,1.3413450283769905
0,19,0.588,-1.0,1.395360439132522
0,19,0.707,-1.0,1.3973997779216942
0,19,0.809,-1.0,1.339322424801951
0,19,0.891,-1.0,1.3395536231014247
0,19,0.951,-1.0,1.3397580136659395
0,19,0.988,-1.0,1.3402708856648102
0,19,1.0,-1.0,1.3405206841996489
0,19,-1.0,-0.988,1.3377116968483622
0,19,-0.988,-0.988,1.3380564176843452
0,19,-0.951,-0.988,1.337900317533157
0,19,-0.891,-0.988,1.3394481651371257
0,19,-0.809,-0.988,1.3405724949145945
0,19,-0.707,-0.988,1.338272294284407
0,19,-0.588,-0.988,1.3385857845813163
0,19,-0.454,-0.988,1.3384327827113844
0,19,-0.309,-0.988,1.3406210542516943
0,19,-0.156,-0.988,1.3400613741418597
0,19,0.0,-0.988,1.3400202878801333
0,19,0.156,-0.988,1.340986267693019
0,19,0.309,-0.988,1.3414983194044519
0,19,0.454,-0.988,1.3427133830618248
0,19,0.588,-0.988,1.3972584366477585
0,19,0.707,-0.988,1.3985712596163453
0,19,0.809,-0.988,1.3408152962038125
0,19,0.891,-0.988,1.3416132965345255
0,19,0.951,-0.988,1.3420678923122242
0,19,0.988,-0.988,1.3407541233665834
0,19,1.0,-0.988,1.3431025445675282
0,19,-1.0,-0.951,1.3401760729995777
0,19,-0.988,-0.951,1.3386656684584666
0,19,-0.951,-0.951,1.340499279792768
0,19,-0.891,-0.951,1.340253327931014
0,19,-0.809,-0.951,1.3410402272426953
0,19,-0.707,-0.951,1.3402278638733693
0,19,-0.588,-0.951,1.3403565338641539
0,19,-0.454,-0.951,1.3391550087845503
0,19,-0.309,-0.951,1.3411038989840085
0,19,-0.156,-0.951,1.3409933682871806
0,19,0.0,-0.951,1.3415381858479352
0,19,0.156,-0.951,1.3423993246402017
0,19,0.309,-0.951,1.3426513675949172
0,19,0.454,-0.951,1.3433960406381187
0,19,0.588,-0.951,1.3982029518170018
0,19,0.707,-0.951,1.400186865869864
0,19,0.809,-0.951,1.3420972601613266
0,19,0.891,-0.951,1.3431567221463387
0,19,0.951,-0.951,1.3427567653372874
0,19,0.988,-0.951,1.3454066808295544
0,19,1.0,-0.951,1.3433005256449835
0,19,-1.0,-0.891,1.3409730874149934
0,19,-0.988,-0.891,1.3414384988612895
0,19,-0.951,-0.891,1.3405799587178755
0,19,-0.891,-0.891,1.342619250004573
0,19,-0.809,-0.891,1.34216607044921
0,19,-0.707,-0.891,1.3403209401354264
0,19,-0.588,-0.891,1.3428348010880078
0,19,-0.454,-0.891,1.341728611323434
0,19,-0.309,-0.891,1.3426624970029293
0,19,-0.156,-0.891,1.3431211515523427
0,19,0.0,-0.891,1.3415822792347394
0,19,0.156,-0.891,1.3440985552627753
0,19,0.309,-0.891,1.344621813916952
0,19,0.454,-0.891,1.3458796651016534
0,19,0.588,-0.891,1.4008438977675985
0,19,0.707,-0.891,1.4013834092612911
0,19,0.809,-0.891,1.3436368522752367
0,19,0.891,-0.891,1.3444941790253275
0,19,0.951,-0.891,1.3446056031653644
0,19,0.988,-0.891,1.3451653322213446
0,19,1.0,-0.891,1.345493046032917
0,19,-1.0,-0.809,1.342776276303934
0,19,-0.988,-0.809,1.3422837518776796
0,19,-0.951,-0.809,1.3417375878308482
0,19,-0.891,-0.809,1.344087364185838
0,19,-0.809,-0.809,1.3430458799198646
0,19,-0.707,-0.809,1.3429821308460381
0,19,-0.588,-0.809,1.3443124084606755
0,19,-0.454,-0.809,1.342792188952494
0,19,-0.309,-0.809,1.3432400751528528
0,19,-0.156,-0.809,1.3434055930678717
0,19,0.0,-0.809,1.3432948107372886
0,19,0.156,-0.809,1.3458333528402862
0,19,0.309,-0.809,1.3456910936994664
0,19,0.454,-0.809,1.3466438505626384
0,19,0.588,-0.809,1.4015439263890679
0,19,0.707,-0.809,1.4027323780830738
0,19,0.809,-0.809,1.3442468523677313
0,19,0.891,-0.809,1.3461899450930783
0,19,0.951,-0.809,1.3459878744927294
0,19,0.988,-0.809,1.3468977097900745
0,19,1.0,-0.809,1.3463614294937918
0,19,-1.0,-0.707,1.3430404110562193
0,19,-0.988,-0.707,1.343426356157519
0,19,-0.951,-0.707,1.342440300828051
0,19,-0.891,-0.707,1.3446651536749417
0,19,-0.809,-0.707,1.345125129162377
0,19,-0.707,-0.707,1.3434343374911015
0,19,-0.588,-0.707,1.3448974554597706
0,19,-0.454,-0.707,1.3441300652013235
0,19,-0.309,-0.707,1.344551677595812
0,19,-0.156,-0.707,1.3444382191427717
0,19,0.0,-0.707,1.3443148398801004
0,19,0.156,-0.707,1.3457218197009035
0,19,0.309,-0.707,1.3461646882938516
0,19,0.454,-0.707,1.3487017317331351
0,19,0.588,-0.707,1.3995451142801674
0,19,0.707,-0.707,1.403271695376301
0,19,0.809,-0.707,1.345402764360299
0,19,0.891,-0.707,1.3468384255809134
0,19,0.951,-0.707,1.346709566339816
0,19,0.988,-0.707,1.3481587216860416
0,19,1.0,-0.707,1.3491990207192504
0,19,-1.0,-0.588,1.3449356682178861
0,19,-0.988,-0.588,1.3452462025534588
0,19,-0.951,-0.588,1.3444563736394588
0,19,-0.891,-0.588,1.345064826707996
0,19,-0.809,-0.588,1.3460017771780373
0,19,-0.707,-0.588,1.3454433640150998
0,19,-0.588,-0.588,1.346566965583403
0,19,-0.454,-0.588,1.3447963871379227
0,19,-0.309,-0.588,1.3455813971294055
0,19,-0.156,-0.588,1.3447182930390114
0,19,0.0,-0.588,1.3460648870833287
0,19,0.156,-0.588,1.3482170836974225
0,19,0.309,-0.588,1.3482126005010542
0,19,0.454,-0.588,1.349695801905624
0,19,0.588,-0.588,1.4014831815735307
0,19,0.707,-0.588,1.40482001053102
0,19,0.809,-0.588,1.3470494215463196
0,19,0.891,-0.588,1.3461131818011574
0,19,0.951,-0.588,1.3483067120153087
0,19,0.988,-0.588,1.3492369226586662
0,19,1.0,-0.588,1.3494323821840053
0,19,-1.0,-0.454,1.3446354372340723
0,19,-0.988,-0.454,1.344276853744504
0,19,-0.951,-0.454,1.3459595182499953
0,19,-0.891,-0.454,1.3457037684939004
0,19,-0.809,-0.454,1.3465686494789246
0,19,-0.707,-0.454,1.345631705557196
0,19,-0.588,-0.454,1.347858773712664
0,19,-0.454,-0.454,1.345602610360954
0,19,-0.309,-0.454,1.3473692198940663
0,19,-0.156,-0.454,1.346409281824762
0,19,0.0,-0.454,1.3465457134631518
0,19,0.156,-0.454,1.3480767688929607
0,19,0.309,-0.454,1.3483607231167318
0,19,0.454,-0.454,1.3498225686660923
0,19,0.588,-0.454,1.4040800217358125
0,19,0.707,-0.454,1.4058349681887543
0,19,0.809,-0.454,1.3466803444113966
