iteration,params,startmove,response,score
0,29,-1.0,-1.0,1.3366184259883496
0,29,-0.988,-1.0,1.3362120184668784
0,29,-0.951,-1.0,1.3360501822027784
0,29,-0.891,-1.0,1.3366909647119884
0,29,-0.809,-1.0,1.3380439923703222
0,29,-0.707,-1.0,1.3365452830731084
0,29,-0.588,-1.0,1.3378208486262901
0,29,-0.454,-1.0,1.3373131899517257
0,29,-0.309,-1.0,1.3384364379400517
0,29,-0.156,-1.0,1.337800288120828
0,29,0.0,-1.0,1.3369569763351372
0,29,0.156,-1.0,1.3392222952764465
0,29,0.309,-1.0,1.3405651040552984
0,29,0.454,-1.0,1.3418256676836051
0,29,0.588,-1.0,1.395530323782046
0,29,0.707,-1.0,1.396862237217813
0,29,0.809,-1.0,1.338131277326246
0,29,0.891,-1.0,1.338698274554197
0,29,0.951,-1.0,1.3393754383021488
0,29,0.988,-1.0,1.3406969405971318
0,29,1.0,-1.0,1.341089709195367
0,29,-1.0,-0.988,1.3384568376952977
0,29,-0.988,-0.988,1.3379867022693985
0,29,-0.951,-0.988,1.3389769816730621
0,29,-0.891,-0.988,1.3381714491840604
0,29,-0.809,-0.988,1.3399479939678285
0,29,-0.707,-0.988,1.3388055808065067
0,29,-0.588,-0.988,1.3397808035193548
0,29,-0.454,-0.988,1.3382072959813838
0,29,-0.309,-0.988,1.339939585430923
0,29,-0.156,-0.988,1.3366801648927764
0,29,0.0,-0.988,1.3392741741794674
0,29,0.156,-0.988,1.3407627370294946
0,29,0.309,-0.988,1.341224173700671
0,29,0.454,-0.988,1.3415445094991312
0,29,0.588,-0.988,1.3964303128534956
0,29,0.707,-0.988,1.3980526262852817
0,29,0.809,-0.988,1.3409551175389112
0,29,0.891,-0.988,1.341090374172571
0,29,0.951,-0.988,1.341739082584079
0,29,0.988,-0.988,1.3419786569069725
0,29,1.0,-0.988,1.3417694888991523
0,29,-1.0,-0.951,1.3393185270601655
0,29,-0.988,-0.951,1.3394610674947591
0,29,-0.951,-0.951,1.339753288966542
0,29,-0.891,-0.951,1.339762168962066
0,29,-0.809,-0.951,1.3409217597096639
