iteration,params,startmove,response,score
0,34,-1.0,-1.0,1.4284200467368726
0,34,-0.988,-1.0,1.428697858327724
0,34,-0.951,-1.0,1.4289095999271493
0,34,-0.891,-1.0,1.4295203453460426
0,34,-0.809,-1.0,1.4304781855214057
0,34,-0.707,-1.0,1.4312856512426395
0,34,-0.588,-1.0,1.4325353298441836
0,34,-0.454,-1.0,1.4338295384408102
0,34,-0.309,-1.0,1.4352283875623604
0,34,-0.156,-1.0,1.4370211186632855
0,34,0.0,-1.0,1.438490268993709
0,34,0.156,-1.0,1.4399526950220938
0,34,0.309,-1.0,1.4414805745335775
0,34,0.454,-1.0,1.442893997512701
0,34,0.588,-1.0,1.4442228599612454
0,34,0.707,-1.0,1.4455081107360357
0,34,0.809,-1.0,1.3522148152479248
0,34,0.891,-1.0,1.3529900727042923
0,34,0.951,-1.0,1.3535845241662363
0,34,0.988,-1.0,1.3539222388835865
0,34,1.0,-1.0,1.3540392134425707
0,34,-1.0,-0.988,1.4298156080831035
0,34,-0.988,-0.988,1.4299749312711805
0,34,-0.951,-0.988,1.4303202289571204
0,34,-0.891,-0.988,1.431030983923162
0,34,-0.809,-0.988,1.4318887693174347
0,34,-0.707,-0.988,1.4328532839069044
0,34,-0.588,-0.988,1.4340966169798408
0,34,-0.454,-0.988,1.43546370899049
0,34,-0.309,-0.988,1.437000799617602
0,34,-0.156,-0.988,1.438372593510126
0,34,0.0,-0.988,1.4399447365363356
0,34,0.156,-0.988,1.441508922495602
0,34,0.309,-0.988,1.4430758999335362
0,34,0.454,-0.988,1.4443928449724257
0,34,0.588,-0.988,1.4457653685355154
0,34,0.707,-0.988,1.4470128255939747
0,34,0.809,-0.988,1.353660833431781
0,34,0.891,-0.988,1.3545121108848033
0,34,0.951,-0.988,1.355110700211509
0,34,0.988,-0.988,1.355495984987507
0,34,1.0,-0.988,1.3555986322306808
0,34,-1.0,-0.951,1.4313956135970158
0,34,-0.988,-0.951,1.4317155640876669
0,34,-0.951,-0.951,1.432037907713291
0,34,-0.891,-0.951,1.4326013006658969
0,34,-0.809,-0.951,1.4332970313261955
0,34,-0.707,-0.951,1.434438281343835
0,34,-0.588,-0.951,1.4357437768071584
0,34,-0.454,-0.951,1.4368912466337782
0,34,-0.309,-0.951,1.438397879828431
0,34,-0.156,-0.951,1.4399963655712449
0,34,0.0,-0.951,1.4414823113833628
0,34,0.156,-0.951,1.4429398094838615
0,34,0.309,-0.951,1.4444683558820768
0,34,0.454,-0.951,1.4458882643232038
0,34,0.588,-0.951,1.4474265431621227
0,34,0.707,-0.951,1.4486790015216235
0,34,0.809,-0.951,1.355218114542487
0,34,0.891,-0.951,1.356022702772664
0,34,0.951,-0.951,1.3566271212763312
0,34,0.988,-0.951,1.3570213706894356
0,34,1.0,-0.951,1.3571652231833555
0,34,-1.0,-0.891,1.433054644987945
0,34,-0.988,-0.891,1.4328670122938527
0,34,-0.951,-0.891,1.4333920343636097
0,34,-0.891,-0.891,1.4340443067020439
0,34,-0.809,-0.891,1.4350117283487744
0,34,-0.707,-0.891,1.4358869506640775
0,34,-0.588,-0.891,1.4371227165819593
0,34,-0.454,-0.891,1.4383227512968317
0,34,-0.309,-0.891,1.43976703133579
0,34,-0.156,-0.891,1.4412621329061017
0,34,0.0,-0.891,1.4429483958232958
0,34,0.156,-0.891,1.444385796374855
0,34,0.309,-0.891,1.4460623293674901
0,34,0.454,-0.891,1.4476276403485602
0,34,0.588,-0.891,1.4487210534708859
0,34,0.707,-0.891,1.449926873282106
0,34,0.809,-0.891,1.3567537127929585
0,34,0.891,-0.891,1.3575088479567452
0,34,0.951,-0.891,1.3580948379869604
0,34,0.988,-0.891,1.3584908716594748
0,34,1.0,-0.891,1.3585859642744618
0,34,-1.0,-0.809,1.4342067565663137
0,34,-0.988,-0.809,1.4342633794141522
0,34,-0.951,-0.809,1.4348508828064324
0,34,-0.891,-0.809,1.4352915208655477
0,34,-0.809,-0.809,1.436220319716087
0,34,-0.707,-0.809,1.4371526347930228
0,34,-0.588,-0.809,1.438336062561827
0,34,-0.454,-0.809,1.4397568724884926
0,34,-0.309,-0.809,1.4411656408157278
0,34,-0.156,-0.809,1.4427820656688188
0,34,0.0,-0.809,1.4442712135290319
0,34,0.156,-0.809,1.4459673066726466
0,34,0.309,-0.809,1.4473713263214139
0,34,0.454,-0.809,1.4488101439390613
0,34,0.588,-0.809,1.4501230283977256
0,34,0.707,-0.809,1.451246607414558
0,34,0.809,-0.809,1.3580381046427141
0,34,0.891,-0.809,1.3588501195236724
0,34,0.951,-0.809,1.3594234191922596
0,34,0.988,-0.809,1.35984416615556
0,34,1.0,-0.809,1.3599937403371092
0,34,-1.0,-0.707,1.4354238814188038
0,34,-0.988,-0.707,1.4355938954504504
0,34,-0.951,-0.707,1.435859564630802
0,34,-0.891,-0.707,1.4366373413044962
0,34,-0.809,-0.707,1.437408976930518
0,34,-0.707,-0.707,1.4383833842189697
0,34,-0.588,-0.707,1.4396356070383804
0,34,-0.454,-0.707,1.4409409176228614
0,34,-0.309,-0.707,1.4425058765126082
0,34,-0.156,-0.707,1.4439781397509537
0,34,0.0,-0.707,1.4453696513843783
0,34,0.156,-0.707,1.4471161737173883
0,34,0.309,-0.707,1.448604029696627
0,34,0.454,-0.707,1.4500304656723966
0,34,0.588,-0.707,1.451351499607339
0,34,0.707,-0.707,1.4525326861483328
0,34,0.809,-0.707,1.359256016495956
0,34,0.891,-0.707,1.3600392910478236
0,34,0.951,-0.707,1.3606830847747076
0,34,0.988,-0.707,1.361052605415239
0,34,1.0,-0.707,1.3611494067404921
0,34,-1.0,-0.588,1.4364390148597386
0,34,-0.988,-0.588,1.4364816230569761
0,34,-0.951,-0.588,1.4370065472132874
0,34,-0.891,-0.588,1.437639691697198
0,34,-0.809,-0.588,1.4384952813500644
0,34,-0.707,-0.588,1.4394032481947243
0,34,-0.588,-0.588,1.440533693107011
0,34,-0.454,-0.588,1.441875837504633
0,34,-0.309,-0.588,1.443350034028156
0,34,-0.156,-0.588,1.4449437817731299
0,34,0.0,-0.588,1.4464764948706068
0,34,0.156,-0.588,1.4481655309107249
0,34,0.309,-0.588,1.4495069264771032
0,34,0.454,-0.588,1.450984347517951
0,34,0.588,-0.588,1.4523696660379923
0,34,0.707,-0.588,1.453463348841762
0,34,0.809,-0.588,1.3602774125558506
0,34,0.891,-0.588,1.3610421365039276
0,34,0.951,-0.588,1.3616714296848356
0,34,0.988,-0.588,1.3620608513990815
0,34,1.0,-0.588,1.3621756782425565
0,34,-1.0,-0.454,1.437464654214468
0,34,-0.988,-0.454,1.4371457117616098
0,34,-0.951,-0.454,1.4376959260670994
0,34,-0.891,-0.454,1.4382898084011015
0,34,-0.809,-0.454,1.4392859277172954
0,34,-0.707,-0.454,1.4402164952580214
0,34,-0.588,-0.454,1.441450509886367
0,34,-0.454,-0.454,1.4427837712371778
0,34,-0.309,-0.454,1.4442194599575129
0,34,-0.156,-0.454,1.4456388571994077
0,34,0.0,-0.454,1.4473904777912407
0,34,0.156,-0.454,1.4488554100406514
0,34,0.309,-0.454,1.4503064141604696
0,34,0.454,-0.454,1.45189796060385
0,34,0.588,-0.454,1.4530953665853883
0,34,0.707,-0.454,1.4542875509153999
0,34,0.809,-0.454,1.3610601338304988
0,34,0.891,-0.454,1.3618878796032718
0,34,0.951,-0.454,1.362489241512003
0,34,0.988,-0.454,1.3628587260021023
0,34,1.0,-0.454,1.3629630713281373
0,34,-1.0,-0.309,1.4378616572363827
0,34,-0.988,-0.309,1.4379880415038833
0,34,-0.951,-0.309,1.4382445930927326
0,34,-0.891,-0.309,1.438859294097334
0,34,-0.809,-0.309,1.4397466537275219
0,34,-0.707,-0.309,1.440852428432738
0,34,-0.588,-0.309,1.442078385386032
0,34,-0.454,-0.309,1.4434248865134358
0,34,-0.309,-0.309,1.4448281715614337
0,34,-0.156,-0.309,1.4463159816862798
0,34,0.0,-0.309,1.447936151417486
0,34,0.156,-0.309,1.4494816659596512
0,34,0.309,-0.309,1.4510220326235297
0,34,0.454,-0.309,1.452531629809762
0,34,0.588,-0.309,1.4538533708851145
0,34,0.707,-0.309,1.455191100722383
0,34,0.809,-0.309,1.3617173706181918
0,34,0.891,-0.309,1.3624912937529976
0,34,0.951,-0.309,1.3631021910234715
0,34,0.988,-0.309,1.363397350603495
