iteration,params,startmove,response,score
0,18,0.309,-0.707,1.2385339039969059
0,18,0.454,-0.707,1.239449935937593
0,18,0.588,-0.707,1.230297034068399
0,18,0.707,-0.707,1.23224967754294
0,18,0.809,-0.707,1.2309618109774636
0,18,0.891,-0.707,1.231548842955547
0,18,0.951,-0.707,1.2323941111397518
0,18,0.988,-0.707,1.2333471384417733
0,18,1.0,-0.707,1.2333286811728321
0,18,-1.0,-0.588,1.253887604149113
0,18,-0.988,-0.588,1.253816104420077
0,18,-0.951,-0.588,1.2549745792420406
0,18,-0.891,-0.588,1.2540204126876835
0,18,-0.809,-0.588,1.2552605743504441
0,18,-0.707,-0.588,1.2569931238283951
0,18,-0.588,-0.588,1.2577403695570328
0,18,-0.454,-0.588,1.2559861503277172
0,18,-0.309,-0.588,1.2577872090409177
0,18,-0.156,-0.588,1.2521680294874777
0,18,0.0,-0.588,1.2464940430427285
0,18,0.156,-0.588,1.248478102068775
0,18,0.309,-0.588,1.2405397545667405
0,18,0.454,-0.588,1.2412958588288243
0,18,0.588,-0.588,1.2332620109521597
0,18,0.707,-0.588,1.2335734226465929
0,18,0.809,-0.588,1.2331416516308087
0,18,0.891,-0.588,1.235224726574393
0,18,0.951,-0.588,1.2357286142084503
0,18,0.988,-0.588,1.2358649745942198
0,18,1.0,-0.588,1.2372753213089898
0,18,-1.0,-0.454,1.2528098708944302
0,18,-0.988,-0.454,1.251763926930813
0,18,-0.951,-0.454,1.2522020606633775
0,18,-0.891,-0.454,1.2531971965107893
0,18,-0.809,-0.454,1.25385766799127
0,18,-0.707,-0.454,1.2541076950967385
0,18,-0.588,-0.454,1.256521519240505
0,18,-0.454,-0.454,1.2545407862827271
0,18,-0.309,-0.454,1.2555353812063952
0,18,-0.156,-0.454,1.2513522645052984
0,18,0.0,-0.454,1.24750743007885
0,18,0.156,-0.454,1.2489155411874648
0,18,0.309,-0.454,1.2413551819350206
0,18,0.454,-0.454,1.2429793606148574
0,18,0.588,-0.454,1.236365296186376
0,18,0.707,-0.454,1.2374500132581188
0,18,0.809,-0.454,1.2367535037677817
0,18,0.891,-0.454,1.2371683770489563
0,18,0.951,-0.454,1.2375327770615319
0,18,0.988,-0.454,1.2382310205342055
0,18,1.0,-0.454,1.238727796293902
0,18,-1.0,-0.309,1.2512668392531474
0,18,-0.988,-0.309,1.2509616448502272
0,18,-0.951,-0.309,1.2513049456677556
0,18,-0.891,-0.309,1.2516478971576603
0,18,-0.809,-0.309,1.252951211984126
0,18,-0.707,-0.309,1.2537680731979024
0,18,-0.588,-0.309,1.254758159546674
0,18,-0.454,-0.309,1.2526265790228848
0,18,-0.309,-0.309,1.2544420463492767
0,18,-0.156,-0.309,1.250812086061702
0,18,0.0,-0.309,1.2471327051813759
0,18,0.156,-0.309,1.2488444041408884
0,18,0.309,-0.309,1.2432759363086021
0,18,0.454,-0.309,1.2440076080972207
0,18,0.588,-0.309,1.2383793719032525
0,18,0.707,-0.309,1.2386824096101536
0,18,0.809,-0.309,1.2390356940714675
0,18,0.891,-0.309,1.2400398042068277
0,18,0.951,-0.309,1.24016364426041
0,18,0.988,-0.309,1.240493446375409
0,18,1.0,-0.309,1.2403374709174892
0,18,-1.0,-0.156,1.2493602092551592
0,18,-0.988,-0.156,1.249195629326475
0,18,-0.951,-0.156,1.2490252914194446
0,18,-0.891,-0.156,1.2496342235909446
0,18,-0.809,-0.156,1.2501970490927123
0,18,-0.707,-0.156,1.2502153976872246
0,18,-0.588,-0.156,1.2516308317255078
0,18,-0.454,-0.156,1.250660605221502
0,18,-0.309,-0.156,1.2519048989799524
0,18,-0.156,-0.156,1.249088739942851
0,18,0.0,-0.156,1.2469738407898816
0,18,0.156,-0.156,1.2482779392743923
0,18,0.309,-0.156,1.2444349330169642
0,18,0.454,-0.156,1.2459650037689405
0,18,0.588,-0.156,1.2390434756014737
0,18,0.707,-0.156,1.2408501790090012
0,18,0.809,-0.156,1.2409838040927235
0,18,0.891,-0.156,1.2417647078270109
0,18,0.951,-0.156,1.24200290254998
0,18,0.988,-0.156,1.2429228390856566
0,18,1.0,-0.156,1.2423381666886033
0,18,-1.0,0.0,1.246497274637437
0,18,-0.988,0.0,1.2460157660861286
