iteration,params,startmove,response,score
0,34,0.707,0.809,1.2456429855895381
0,34,0.809,0.809,1.2449636191478943
0,34,0.891,0.809,1.2466669849530068
0,34,0.951,0.809,1.2471447650605958
0,34,0.988,0.809,1.2468726315163625
0,34,1.0,0.809,1.2473419290396233
0,34,-1.0,0.891,1.2283889968844215
0,34,-0.988,0.891,1.2296105907232506
0,34,-0.951,0.891,1.230329007859768
0,34,-0.891,0.891,1.230168482704121
0,34,-0.809,0.891,1.2306289117275795
0,34,-0.707,0.891,1.2284986597514085
0,34,-0.588,0.891,1.2304153881851083
0,34,-0.454,0.891,1.2292477795936465
0,34,-0.309,0.891,1.2308070283002044
0,34,-0.156,0.891,1.232319684009477
0,34,0.0,0.891,1.2368956488908476
0,34,0.156,0.891,1.2375784468519802
0,34,0.309,0.891,1.2416139115915323
0,34,0.454,0.891,1.2440810351457667
0,34,0.588,0.891,1.2438602537756516
0,34,0.707,0.891,1.245149726503884
0,34,0.809,0.891,1.2445647700210076
0,34,0.891,0.891,1.245144884691439
0,34,0.951,0.891,1.2460550042378646
0,34,0.988,0.891,1.2465212036406128
0,34,1.0,0.891,1.24652465540787
0,34,-1.0,0.951,1.2262865437290908
0,34,-0.988,0.951,1.2264327833990285
0,34,-0.951,0.951,1.227321543036326
0,34,-0.891,0.951,1.2282594962732392
0,34,-0.809,0.951,1.2288181570292023
0,34,-0.707,0.951,1.2273769644501469
0,34,-0.588,0.951,1.2269374573078
0,34,-0.454,0.951,1.2264356577098572
0,34,-0.309,0.951,1.2287960920319874
0,34,-0.156,0.951,1.230101004109092
0,34,0.0,0.951,1.2354871850961266
0,34,0.156,0.951,1.236847300791325
0,34,0.309,0.951,1.2409725976710535
0,34,0.454,0.951,1.2417246927229362
0,34,0.588,0.951,1.2427262258109446
0,34,0.707,0.951,1.243614120260999
0,34,0.809,0.951,1.243358248915789
0,34,0.891,0.951,1.2452168297108128
0,34,0.951,0.951,1.2448584897911592
0,34,0.988,0.951,1.2450404930927186
0,34,1.0,0.951,1.2461783635911403
0,34,-1.0,0.988,1.2243820678283637
0,34,-0.988,0.988,1.2252544751770922
0,34,-0.951,0.988,1.2254094731620813
0,34,-0.891,0.988,1.2259394125011729
0,34,-0.809,0.988,1.2254113455250588
0,34,-0.707,0.988,1.2244506458761786
0,34,-0.588,0.988,1.2257377092891846
0,34,-0.454,0.988,1.2240218310794702
0,34,-0.309,0.988,1.226102532085593
0,34,-0.156,0.988,1.2294096401035908
0,34,0.0,0.988,1.2328749636215512
0,34,0.156,0.988,1.234999986103808
0,34,0.309,0.988,1.2397118649950185
0,34,0.454,0.988,1.2406521441948464
0,34,0.588,0.988,1.2410521940513781
0,34,0.707,0.988,1.2421934810756299
0,34,0.809,0.988,1.2426695076160517
0,34,0.891,0.988,1.242961115175069
0,34,0.951,0.988,1.2439749886363038
0,34,0.988,0.988,1.2442255430295968
0,34,1.0,0.988,1.2446334645042085
0,34,-1.0,1.0,1.2227474377199294
0,34,-0.988,1.0,1.2234212263058215
0,34,-0.951,1.0,1.223987036338364
0,34,-0.891,1.0,1.224007584510587
0,34,-0.809,1.0,1.2247748675483556
0,34,-0.707,1.0,1.223433455327114
0,34,-0.588,1.0,1.2243132947014495
0,34,-0.454,1.0,1.2238653699411577
0,34,-0.309,1.0,1.2242789343662657
0,34,-0.156,1.0,1.2272005751698132
0,34,0.0,1.0,1.2326727437034202
0,34,0.156,1.0,1.233080398702538
0,34,0.309,1.0,1.2385745592946338
0,34,0.454,1.0,1.238815195134221
0,34,0.588,1.0,1.2400012976099841
0,34,0.707,1.0,1.2417595389938965
0,34,0.809,1.0,1.2406839202017936
0,34,0.891,1.0,1.2416549880235772
0,34,0.951,1.0,1.2423296911319173
0,34,0.988,1.0,1.2434412603726006
0,34,1.0,1.0,1.2433135718259214
1,34,-1.0,-1.0,1.313587466055179
1,34,-0.988,-1.0,1.3118019575412445
1,34,-0.951,-1.0,1.3122185882044122
1,34,-0.891,-1.0,1.3144160759770085
1,34,-0.809,-1.0,1.3127667889312986
1,34,-0.707,-1.0,1.31576456400281
1,34,-0.588,-1.0,1.3170016242655802
1,34,-0.454,-1.0,1.313791685607602
1,34,-0.309,-1.0,1.3153571270926445
1,34,-0.156,-1.0,1.3106275888101484
1,34,0.0,-1.0,1.306051790810877
1,34,0.156,-1.0,1.306313364330153
1,34,0.309,-1.0,1.2983904987278274
1,34,0.454,-1.0,1.296637892030417
1,34,0.588,-1.0,1.285804711073357
1,34,0.707,-1.0,1.281972446979906
1,34,0.809,-1.0,1.2831581588001908
1,34,0.891,-1.0,1.2852915295385452
1,34,0.951,-1.0,1.2849033732437949
1,34,0.988,-1.0,1.282492764613987
1,34,1.0,-1.0,1.287481953542006
1,34,-1.0,-0.988,1.3150058142774501
1,34,-0.988,-0.988,1.3130354566573896
1,34,-0.951,-0.988,1.312603624563744
1,34,-0.891,-0.988,1.3148975058936392
1,34,-0.809,-0.988,1.3170026550338918
1,34,-0.707,-0.988,1.3151624083866975
1,34,-0.588,-0.988,1.3171879320925977
1,34,-0.454,-0.988,1.3157825599894617
1,34,-0.309,-0.988,1.3194009056491873
1,34,-0.156,-0.988,1.315604729976468
1,34,0.0,-0.988,1.3061256247930029
1,34,0.156,-0.988,1.306428760630344
1,34,0.309,-0.988,1.2976659273860938
1,34,0.454,-0.988,1.298056417752971
1,34,0.588,-0.988,1.283160822262674
1,34,0.707,-0.988,1.2853884692163544
1,34,0.809,-0.988,1.2882712623141932
1,34,0.891,-0.988,1.2862569272089974
1,34,0.951,-0.988,1.2901784856427085
1,34,0.988,-0.988,1.2838717170235099
1,34,1.0,-0.988,1.2859467162677862
1,34,-1.0,-0.951,1.3157897506960443
1,34,-0.988,-0.951,1.3150501774602892
1,34,-0.951,-0.951,1.3162659949974032
1,34,-0.891,-0.951,1.319432903414026
1,34,-0.809,-0.951,1.3168383391117795
1,34,-0.707,-0.951,1.3147212709558804
1,34,-0.588,-0.951,1.32008538042694
1,34,-0.454,-0.951,1.3152356628736819
1,34,-0.309,-0.951,1.3201131987828985
1,34,-0.156,-0.951,1.3130909162784814
1,34,0.0,-0.951,1.3084342761748815
1,34,0.156,-0.951,1.3102710933031256
1,34,0.309,-0.951,1.3006826052215013
1,34,0.454,-0.951,1.299560375399156
1,34,0.588,-0.951,1.2830471989256913
1,34,0.707,-0.951,1.2862054672520538
1,34,0.809,-0.951,1.2874866814689667
1,34,0.891,-0.951,1.2899055031645494
1,34,0.951,-0.951,1.289677484467727
1,34,0.988,-0.951,1.2868555372866286
1,34,1.0,-0.951,1.2877778313368995
1,34,-1.0,-0.891,1.315693282109399
1,34,-0.988,-0.891,1.3116747413876269
1,34,-0.951,-0.891,1.3142303626370864
1,34,-0.891,-0.891,1.313758600987007
1,34,-0.809,-0.891,1.3128520610074912
1,34,-0.707,-0.891,1.317179212013609
1,34,-0.588,-0.891,1.3209185709285145
1,34,-0.454,-0.891,1.3184992632797305
1,34,-0.309,-0.891,1.319730981303279
1,34,-0.156,-0.891,1.3185902514486971
1,34,0.0,-0.891,1.3062791272427654
1,34,0.156,-0.891,1.3092719824014136
1,34,0.309,-0.891,1.3026920948857263
1,34,0.454,-0.891,1.3026940004933842
1,34,0.588,-0.891,1.2922555404312854
1,34,0.707,-0.891,1.289848907935367
1,34,0.809,-0.891,1.2890857190197713
1,34,0.891,-0.891,1.2900393469356566
1,34,0.951,-0.891,1.293615341551305
1,34,0.988,-0.891,1.2921400449161198
1,34,1.0,-0.891,1.28953608178933
1,34,-1.0,-0.809,1.3175542966292695
1,34,-0.988,-0.809,1.314409573085578
1,34,-0.951,-0.809,1.3158206924796352
1,34,-0.891,-0.809,1.3163481008563096
1,34,-0.809,-0.809,1.3179948187026733
1,34,-0.707,-0.809,1.316720190668405
1,34,-0.588,-0.809,1.3217984007480033
1,34,-0.454,-0.809,1.321890698443963
1,34,-0.309,-0.809,1.3188544143143013
1,34,-0.156,-0.809,1.3108392311860615
1,34,0.0,-0.809,1.3083938453740194
1,34,0.156,-0.809,1.30987180510297
1,34,0.309,-0.809,1.3032725016015825
1,34,0.454,-0.809,1.3017890103596417
1,34,0.588,-0.809,1.2917157772826702
1,34,0.707,-0.809,1.2909352038881412
1,34,0.809,-0.809,1.291984022353243
1,34,0.891,-0.809,1.2948076225723064
1,34,0.951,-0.809,1.2952756058579078
1,34,0.988,-0.809,1.2936678629174367
1,34,1.0,-0.809,1.294536931763468
1,34,-1.0,-0.707,1.3095014460572498
1,34,-0.988,-0.707,1.3120839683400876
1,34,-0.951,-0.707,1.3145216998567815
1,34,-0.891,-0.707,1.310069241652657
1,34,-0.809,-0.707,1.3136760900103142
1,34,-0.707,-0.707,1.316160292903779
1,34,-0.588,-0.707,1.3161962487123833
1,34,-0.454,-0.707,1.3146765387214407
1,34,-0.309,-0.707,1.312352592462722
1,34,-0.156,-0.707,1.314591632472571
1,34,0.0,-0.707,1.3090034184337906
1,34,0.156,-0.707,1.307559760455392
1,34,0.309,-0.707,1.3043254159969506
1,34,0.454,-0.707,1.3046898931382183
1,34,0.588,-0.707,1.2908057153931494
1,34,0.707,-0.707,1.2938978903725817
1,34,0.809,-0.707,1.2940913362136521
1,34,0.891,-0.707,1.2929471029294146
1,34,0.951,-0.707,1.2975924915719235
1,34,0.988,-0.707,1.2955298181633415
1,34,1.0,-0.707,1.295966191148521
1,34,-1.0,-0.588,1.3076261044598498
1,34,-0.988,-0.588,1.3119240900040092
1,34,-0.951,-0.588,1.3119133072172093
1,34,-0.891,-0.588,1.311219398385687
1,34,-0.809,-0.588,1.3127001575265265
1,34,-0.707,-0.588,1.3159323103056615
1,34,-0.588,-0.588,1.318605500688389
1,34,-0.454,-0.588,1.3130076855376454
1,34,-0.309,-0.588,1.31676303226248
1,34,-0.156,-0.588,1.3149704654716856
1,34,0.0,-0.588,1.3048029982106715
1,34,0.156,-0.588,1.3104108211227097
1,34,0.309,-0.588,1.3001221177599527
1,34,0.454,-0.588,1.3028890730843745
1,34,0.588,-0.588,1.2976692716212914
1,34,0.707,-0.588,1.2963697198559117
1,34,0.809,-0.588,1.2920217132274943
1,34,0.891,-0.588,1.2982552867381938
1,34,0.951,-0.588,1.297427974889736
1,34,0.988,-0.588,1.2976126859021357
1,34,1.0,-0.588,1.2992198146697707
1,34,-1.0,-0.454,1.3097046083088768
1,34,-0.988,-0.454,1.310970199422201
1,34,-0.951,-0.454,1.3097285354766957
1,34,-0.891,-0.454,1.3071474288629017
1,34,-0.809,-0.454,1.3104348146182483
1,34,-0.707,-0.454,1.3097368474416182
1,34,-0.588,-0.454,1.315510397270101
1,34,-0.454,-0.454,1.307903673700244
1,34,-0.309,-0.454,1.3145611002941127
1,34,-0.156,-0.454,1.3105481178688472
1,34,0.0,-0.454,1.304581750035728
1,34,0.156,-0.454,1.3081162399887152
1,34,0.309,-0.454,1.304056675333722
1,34,0.454,-0.454,1.3008132223311002
1,34,0.588,-0.454,1.2923159006246383
1,34,0.707,-0.454,1.295884639298765
1,34,0.809,-0.454,1.2955933524573149
1,34,0.891,-0.454,1.2975084884668155
1,34,0.951,-0.454,1.3001469083558381
1,34,0.988,-0.454,1.301037765490198
1,34,1.0,-0.454,1.3014084447592809
1,34,-1.0,-0.309,1.3077412486171676
1,34,-0.988,-0.309,1.311619179114732
1,34,-0.951,-0.309,1.3071855120635043
1,34,-0.891,-0.309,1.3117448589790073
1,34,-0.809,-0.309,1.3140103386063964
1,34,-0.707,-0.309,1.3086830264167724
1,34,-0.588,-0.309,1.309224332581175
1,34,-0.454,-0.309,1.3066518356978418
1,34,-0.309,-0.309,1.3106316136801732
1,34,-0.156,-0.309,1.3072382550524273
1,34,0.0,-0.309,1.3010807316110968
1,34,0.156,-0.309,1.3059389889871533
1,34,0.309,-0.309,1.3007784361953905
1,34,0.454,-0.309,1.3018503005633173
1,34,0.588,-0.309,1.2990707926314016
1,34,0.707,-0.309,1.300717904544522
1,34,0.809,-0.309,1.2975712560282253
1,34,0.891,-0.309,1.300631900437922
1,34,0.951,-0.309,1.3005405704074853
1,34,0.988,-0.309,1.2979541221107973
1,34,1.0,-0.309,1.297103156384267
1,34,-1.0,-0.156,1.30794124178746
1,34,-0.988,-0.156,1.3076935524701943
1,34,-0.951,-0.156,1.302540940239311
1,34,-0.891,-0.156,1.3068406669329782
1,34,-0.809,-0.156,1.3079276173115542
1,34,-0.707,-0.156,1.3066059003858514
1,34,-0.588,-0.156,1.3110457804069164
1,34,-0.454,-0.156,1.308971234420299
