iteration,params,startmove,response,score
0,17,-1.0,-1.0,1.3288565100794356
0,17,-0.988,-1.0,1.3286940003691297
0,17,-0.951,-1.0,1.3293298096636241
0,17,-0.891,-1.0,1.3291771472759208
0,17,-0.809,-1.0,1.3304133322869345
0,17,-0.707,-1.0,1.3298942219632865
0,17,-0.588,-1.0,1.331589824529045
0,17,-0.454,-1.0,1.3357370156949195
0,17,-0.309,-1.0,1.337724071516894
0,17,-0.156,-1.0,1.3381095719599656
0,17,0.0,-1.0,1.3376056512600198
0,17,0.156,-1.0,1.3384948864220996
0,17,0.309,-1.0,1.3982234628424004
0,17,0.454,-1.0,1.4002820059897767
0,17,0.588,-1.0,1.3106112064120623
0,17,0.707,-1.0,1.3117487212533203
0,17,0.809,-1.0,1.326125850319376
0,17,0.891,-1.0,1.3269127417684177
0,17,0.951,-1.0,1.3276563567276525
0,17,0.988,-1.0,1.3280929516480837
0,17,1.0,-1.0,1.3282383753810287
0,17,-1.0,-0.988,1.3301807576272884
0,17,-0.988,-0.988,1.3301884353889306
0,17,-0.951,-0.988,1.33071844840194
0,17,-0.891,-0.988,1.3317478297368581
0,17,-0.809,-0.988,1.3317384566404096
0,17,-0.707,-0.988,1.331512997659277
0,17,-0.588,-0.988,1.3321809777315357
0,17,-0.454,-0.988,1.3375361171745408
0,17,-0.309,-0.988,1.3387908526924033
0,17,-0.156,-0.988,1.3387992747719553
0,17,0.0,-0.988,1.3392341368977108
0,17,0.156,-0.988,1.3407624368517848
0,17,0.309,-0.988,1.400759246437748
0,17,0.454,-0.988,1.4015942182220695
0,17,0.588,-0.988,1.3112321044903554
0,17,0.707,-0.988,1.3136025770841462
0,17,0.809,-0.988,1.3283050104376661
0,17,0.891,-0.988,1.3288671377634471
0,17,0.951,-0.988,1.3294761773731631
0,17,0.988,-0.988,1.3298289660934608
0,17,1.0,-0.988,1.3300253250066834
0,17,-1.0,-0.951,1.3316556489699023
0,17,-0.988,-0.951,1.331439160182076
0,17,-0.951,-0.951,1.3317212030595946
0,17,-0.891,-0.951,1.3320577446371127
0,17,-0.809,-0.951,1.3327370597786592
0,17,-0.707,-0.951,1.333172670962378
0,17,-0.588,-0.951,1.33443119548777
0,17,-0.454,-0.951,1.3392359876139557
0,17,-0.309,-0.951,1.340784167418354
0,17,-0.156,-0.951,1.3406497271020734
0,17,0.0,-0.951,1.340984807225549
0,17,0.156,-0.951,1.342216115982878
0,17,0.309,-0.951,1.4014217539668075
0,17,0.454,-0.951,1.4027733921501484
0,17,0.588,-0.951,1.3134529492531541
0,17,0.707,-0.951,1.3153119042118069
0,17,0.809,-0.951,1.3297563817264455
0,17,0.891,-0.951,1.3307048257860017
0,17,0.951,-0.951,1.3313630551315803
0,17,0.988,-0.951,1.331599684233195
0,17,1.0,-0.951,1.3314644648826064
0,17,-1.0,-0.891,1.332655569984041
0,17,-0.988,-0.891,1.3329751918114812
0,17,-0.951,-0.891,1.3335389618028928
0,17,-0.891,-0.891,1.3338493172498058
0,17,-0.809,-0.891,1.3347590202702613
0,17,-0.707,-0.891,1.3348476547294181
0,17,-0.588,-0.891,1.335676929141174
0,17,-0.454,-0.891,1.3407996555951909
0,17,-0.309,-0.891,1.3425154555445624
0,17,-0.156,-0.891,1.34223312124717
0,17,0.0,-0.891,1.3423086903947372
0,17,0.156,-0.891,1.343674786228251
0,17,0.309,-0.891,1.4050782772028723
0,17,0.454,-0.891,1.404511039499873
0,17,0.588,-0.891,1.3155013230156154
0,17,0.707,-0.891,1.3157815348871944
0,17,0.809,-0.891,1.3307734778989382
0,17,0.891,-0.891,1.3322410474266286
0,17,0.951,-0.891,1.3322660882603543
0,17,0.988,-0.891,1.3331488773060187
0,17,1.0,-0.891,1.333100922440693
0,17,-1.0,-0.809,1.333925563493866
0,17,-0.988,-0.809,1.334644642264343
0,17,-0.951,-0.809,1.3346469883107819
0,17,-0.891,-0.809,1.335935129650961
0,17,-0.809,-0.809,1.3358165507291766
0,17,-0.707,-0.809,1.3356966932033927
0,17,-0.588,-0.809,1.3371015607546217
0,17,-0.454,-0.809,1.3417426695140247
0,17,-0.309,-0.809,1.3430392546928016
0,17,-0.156,-0.809,1.3434781890885663
0,17,0.0,-0.809,1.3435213038586817
0,17,0.156,-0.809,1.3451442514473435
0,17,0.309,-0.809,1.4050104459988824
0,17,0.454,-0.809,1.406130753185156
0,17,0.588,-0.809,1.3164576483188142
0,17,0.707,-0.809,1.3176187902728593
0,17,0.809,-0.809,1.3329617921425665
0,17,0.891,-0.809,1.3337281355459476
0,17,0.951,-0.809,1.33384337176235
0,17,0.988,-0.809,1.334228868909861
0,17,1.0,-0.809,1.3337811217557924
0,17,-1.0,-0.707,1.3356134860863755
0,17,-0.988,-0.707,1.3353408146031718
0,17,-0.951,-0.707,1.336286766809718
0,17,-0.891,-0.707,1.3367010134594173
0,17,-0.809,-0.707,1.337748527439757
0,17,-0.707,-0.707,1.3373994645674667
0,17,-0.588,-0.707,1.3380483715310805
0,17,-0.454,-0.707,1.3434066504621898
0,17,-0.309,-0.707,1.344775161808904
0,17,-0.156,-0.707,1.3445454789783842
0,17,0.0,-0.707,1.3447325739631935
0,17,0.156,-0.707,1.345826523066297
0,17,0.309,-0.707,1.4070968185046029
0,17,0.454,-0.707,1.4070597870549717
0,17,0.588,-0.707,1.3180863147004922
0,17,0.707,-0.707,1.3189960283774318
0,17,0.809,-0.707,1.3336325504957336
0,17,0.891,-0.707,1.335062798737318
0,17,0.951,-0.707,1.3349888066809976
0,17,0.988,-0.707,1.335692359633755
0,17,1.0,-0.707,1.3350715320273894
0,17,-1.0,-0.588,1.336603907069057
0,17,-0.988,-0.588,1.336506730016289
0,17,-0.951,-0.588,1.3374041493874884
0,17,-0.891,-0.588,1.3378023809838089
0,17,-0.809,-0.588,1.338791973287613
0,17,-0.707,-0.588,1.3377358296051514
0,17,-0.588,-0.588,1.3393763301370698
0,17,-0.454,-0.588,1.3441055120578396
0,17,-0.309,-0.588,1.3454444496033897
0,17,-0.156,-0.588,1.3458315799687148
0,17,0.0,-0.588,1.3452070477122837
0,17,0.156,-0.588,1.3469878904319827
0,17,0.309,-0.588,1.4066187746286047
0,17,0.454,-0.588,1.4090207667817736
0,17,0.588,-0.588,1.3186371393362686
0,17,0.707,-0.588,1.3197677142021478
0,17,0.809,-0.588,1.3352507332615569
0,17,0.891,-0.588,1.3358300763945823
0,17,0.951,-0.588,1.3360695819960957
0,17,0.988,-0.588,1.336246505616989
0,17,1.0,-0.588,1.3365460370735585
0,17,-1.0,-0.454,1.3376926170035741
0,17,-0.988,-0.454,1.337548511104524
0,17,-0.951,-0.454,1.3374507383799317
0,17,-0.891,-0.454,1.3380859172359814
0,17,-0.809,-0.454,1.3391862971003174
0,17,-0.707,-0.454,1.338696310802897
0,17,-0.588,-0.454,1.3403858455867401
0,17,-0.454,-0.454,1.3450271893858479
0,17,-0.309,-0.454,1.346675630257253
0,17,-0.156,-0.454,1.3463323377659477
0,17,0.0,-0.454,1.3464587046331178
0,17,0.156,-0.454,1.3479200777459146
0,17,0.309,-0.454,1.4087945499335783
0,17,0.454,-0.454,1.4088008246932833
0,17,0.588,-0.454,1.3192846990059428
0,17,0.707,-0.454,1.3212691928687437
0,17,0.809,-0.454,1.3356695199678257
0,17,0.891,-0.454,1.3364847568842355
0,17,0.951,-0.454,1.3364371839198872
0,17,0.988,-0.454,1.3373052584599319
0,17,1.0,-0.454,1.3372273235208905
0,17,-1.0,-0.309,1.337493904717632
0,17,-0.988,-0.309,1.337983374010222
0,17,-0.951,-0.309,1.3382882668793286
0,17,-0.891,-0.309,1.3383961367800705
0,17,-0.809,-0.309,1.3401012208702467
0,17,-0.707,-0.309,1.3400468944199282
0,17,-0.588,-0.309,1.340539852801014
0,17,-0.454,-0.309,1.345635347989346
0,17,-0.309,-0.309,1.3472873718009857
0,17,-0.156,-0.309,1.3456300204714875
0,17,0.0,-0.309,1.3448955377837515
0,17,0.156,-0.309,1.346616311942254
0,17,0.309,-0.309,1.3914617954788508
0,17,0.454,-0.309,1.3945530624998874
0,17,0.588,-0.309,1.3199635290730614
0,17,0.707,-0.309,1.3214609693941148
0,17,0.809,-0.309,1.3358337077066844
0,17,0.891,-0.309,1.3373146860465674
0,17,0.951,-0.309,1.3378006208423876
0,17,0.988,-0.309,1.338073862645214
0,17,1.0,-0.309,1.3382624564019727
0,17,-1.0,-0.156,1.3378734401449064
0,17,-0.988,-0.156,1.3388307756984739
0,17,-0.951,-0.156,1.3396558521138322
0,17,-0.891,-0.156,1.3390775827764778
0,17,-0.809,-0.156,1.3402758184068326
0,17,-0.707,-0.156,1.3405423566704762
0,17,-0.588,-0.156,1.3413117589841708
0,17,-0.454,-0.156,1.3435827773899052
0,17,-0.309,-0.156,1.3445294820504472
0,17,-0.156,-0.156,1.342235165527066
0,17,0.0,-0.156,1.3426336059469781
0,17,0.156,-0.156,1.344246740272021
0,17,0.309,-0.156,1.3534587548393942
0,17,0.454,-0.156,1.3548660157988202
0,17,0.588,-0.156,1.3201566119098092
0,17,0.707,-0.156,1.3217350964277674
0,17,0.809,-0.156,1.3357531527839759
0,17,0.891,-0.156,1.3365618967134196
0,17,0.951,-0.156,1.3378238048550957
0,17,0.988,-0.156,1.3380429584899125
0,17,1.0,-0.156,1.3380188492899294
0,17,-1.0,0.0,1.3385171143821868
0,17,-0.988,0.0,1.3383419988069967
0,17,-0.951,0.0,1.3389789512408654
0,17,-0.891,0.0,1.3391817703681113
0,17,-0.809,0.0,1.3406291099514576
0,17,-0.707,0.0,1.339767786358476
0,17,-0.588,0.0,1.3408995862224031
0,17,-0.454,0.0,1.3394785242960427
0,17,-0.309,0.0,1.341481152600074
0,17,-0.156,0.0,1.3395160752308843
0,17,0.0,0.0,1.3400076691718306
0,17,0.156,0.0,1.3417165866350342
0,17,0.309,0.0,1.339307313769374
0,17,0.454,0.0,1.341435261460544
0,17,0.588,0.0,1.3216402024506015
0,17,0.707,0.0,1.322223074718385
0,17,0.809,0.0,1.3365596068691215
0,17,0.891,0.0,1.3375526812450211
0,17,0.951,0.0,1.3380442882738592
0,17,0.988,0.0,1.3387677121844994
0,17,1.0,0.0,1.3384164274603094
0,17,-1.0,0.156,1.337682272131698
0,17,-0.988,0.156,1.3385579308868787
0,17,-0.951,0.156,1.3389792873980761
0,17,-0.891,0.156,1.3395975541123812
0,17,-0.809,0.156,1.3401556519200213
0,17,-0.707,0.156,1.3348827262483016
0,17,-0.588,0.156,1.3373013243135048
0,17,-0.454,0.156,1.3358287068579704
0,17,-0.309,0.156,1.3373645214890022
0,17,-0.156,0.156,1.3368343968672816
0,17,0.0,0.156,1.3380891878718655
0,17,0.156,0.156,1.3390607900692628
0,17,0.309,0.156,1.3388029387101545
0,17,0.454,0.156,1.3405094824105726
0,17,0.588,0.156,1.3292773604006296
0,17,0.707,0.156,1.330276494114499
0,17,0.809,0.156,1.3364148842639116
0,17,0.891,0.156,1.33710858482149
0,17,0.951,0.156,1.3373358777693207
0,17,0.988,0.156,1.3388833580526065
0,17,1.0,0.156,1.337784704419102
0,17,-1.0,0.309,1.33760483293717
0,17,-0.988,0.309,1.338459885940181
0,17,-0.951,0.309,1.3375995749852894
0,17,-0.891,0.309,1.3384572202144351
0,17,-0.809,0.309,1.3393884751973044
0,17,-0.707,0.309,1.3308372213585793
0,17,-0.588,0.309,1.3325947351268852
0,17,-0.454,0.309,1.3325643686483177
0,17,-0.309,0.309,1.3343094593401572
0,17,-0.156,0.309,1.333037883935586
0,17,0.0,0.309,1.3357087331456454
0,17,0.156,0.309,1.3371049300405105
0,17,0.309,0.309,1.3387211469674396
0,17,0.454,0.309,1.339218198455839
0,17,0.588,0.309,1.333142994509859
0,17,0.707,0.309,1.334954956039499
0,17,0.809,0.309,1.3361970162428185
0,17,0.891,0.309,1.3367133238062439
0,17,0.951,0.309,1.337582585886976
0,17,0.988,0.309,1.3375984060385628
0,17,1.0,0.309,1.338367888075841
0,17,-1.0,0.454,1.332572591513194
0,17,-0.988,0.454,1.3325550317470154
0,17,-0.951,0.454,1.332793388162805
0,17,-0.891,0.454,1.3332780799531323
0,17,-0.809,0.454,1.334037599895523
0,17,-0.707,0.454,1.3292595772330633
0,17,-0.588,0.454,1.3296317426529647
0,17,-0.454,0.454,1.3283423606325715
