iteration,params,startmove,response,score
0,33,-1.0,-1.0,1.354147273032136
0,33,-0.988,-1.0,1.3543518073021739
0,33,-0.951,-1.0,1.3543625872692728
0,33,-0.891,-1.0,1.3556541951036025
0,33,-0.809,-1.0,1.3560568605977863
0,33,-0.707,-1.0,1.3564897908075095
0,33,-0.588,-1.0,1.3587965772342614
0,33,-0.454,-1.0,1.3606324989771899
0,33,-0.309,-1.0,1.360713869520333
0,33,-0.156,-1.0,1.3633194873629617
0,33,0.0,-1.0,1.364247029025698
0,33,0.156,-1.0,1.3661741589665426
0,33,0.309,-1.0,1.3688909993170126
0,33,0.454,-1.0,1.3695129524131056
0,33,0.588,-1.0,1.4316211567109525
0,33,0.707,-1.0,1.4335276981273353
0,33,0.809,-1.0,1.3721926518903809
0,33,0.891,-1.0,1.373759871795465
0,33,0.951,-1.0,1.3732161507020395
0,33,0.988,-1.0,1.3737669805077415
0,33,1.0,-1.0,1.374621441595782
0,33,-1.0,-0.988,1.3560631027428993
0,33,-0.988,-0.988,1.355174604700832
0,33,-0.951,-0.988,1.356002995546769
0,33,-0.891,-0.988,1.3563355446406526
0,33,-0.809,-0.988,1.3573916829719037
0,33,-0.707,-0.988,1.359049826974925
0,33,-0.588,-0.988,1.3595790022331178
0,33,-0.454,-0.988,1.3608733861978615
0,33,-0.309,-0.988,1.362030199108556
0,33,-0.156,-0.988,1.364028823980943
0,33,0.0,-0.988,1.365593622410415
0,33,0.156,-0.988,1.3676555782576634
0,33,0.309,-0.988,1.3706357589959486
0,33,0.454,-0.988,1.3720302444946484
0,33,0.588,-0.988,1.4343173474645285
0,33,0.707,-0.988,1.4349280900005053
0,33,0.809,-0.988,1.3730450748378693
0,33,0.891,-0.988,1.3745072726864347
0,33,0.951,-0.988,1.3756055043878581
0,33,0.988,-0.988,1.375029485664273
0,33,1.0,-0.988,1.3748775050451973
0,33,-1.0,-0.951,1.3565201284143202
0,33,-0.988,-0.951,1.357930829081763
0,33,-0.951,-0.951,1.3575109924326774
0,33,-0.891,-0.951,1.358192376273963
0,33,-0.809,-0.951,1.3589060507045048
0,33,-0.707,-0.951,1.3597910716559753
0,33,-0.588,-0.951,1.3619778439298043
0,33,-0.454,-0.951,1.3629626850309429
0,33,-0.309,-0.951,1.3643564327045998
0,33,-0.156,-0.951,1.3660201476213023
0,33,0.0,-0.951,1.367545938185106
0,33,0.156,-0.951,1.3683780644704526
0,33,0.309,-0.951,1.3722383176578157
0,33,0.454,-0.951,1.3727290347160506
0,33,0.588,-0.951,1.4351321072406602
0,33,0.707,-0.951,1.4373078414169518
0,33,0.809,-0.951,1.3750245407134947
0,33,0.891,-0.951,1.3763509152091253
0,33,0.951,-0.951,1.377397313989852
0,33,0.988,-0.951,1.3772855345426038
0,33,1.0,-0.951,1.3763887285565113
0,33,-1.0,-0.891,1.3578939970355821
0,33,-0.988,-0.891,1.3591609791776222
0,33,-0.951,-0.891,1.3600437817087876
0,33,-0.891,-0.891,1.3604750775782082
0,33,-0.809,-0.891,1.3604822854442145
0,33,-0.707,-0.891,1.362599958529271
0,33,-0.588,-0.891,1.3628919275991753
0,33,-0.454,-0.891,1.364349504275307
0,33,-0.309,-0.891,1.3647202021279115
0,33,-0.156,-0.891,1.3669429759746763
0,33,0.0,-0.891,1.3688076060947185
0,33,0.156,-0.891,1.370009483744453
0,33,0.309,-0.891,1.372947160196554
