params,startmove,response,score
25,0.156,0.309,1.2187317307797547
25,0.309,0.309,1.2769501268975245
25,0.454,0.309,1.2796696453947534
25,0.588,0.309,1.2844622245612427
25,0.707,0.309,1.2830507169246186
25,0.809,0.309,1.2570052394749986
25,0.891,0.309,1.256347062803943
25,0.951,0.309,1.2572638767308204
25,0.988,0.309,1.2520325577315463
25,1.0,0.309,1.258182369234572
25,-1.0,0.454,1.2345180846163577
25,-0.988,0.454,1.2380539340808192
25,-0.951,0.454,1.2349139061436425
25,-0.891,0.454,1.2335863667356677
25,-0.809,0.454,1.235165199496493
25,-0.707,0.454,1.2147975106422806
25,-0.588,0.454,1.217544037207183
25,-0.454,0.454,1.1663089678377203
25,-0.309,0.454,1.1722183569700304
25,-0.156,0.454,1.1441435644962876
25,0.0,0.454,1.2047976676299845
25,0.156,0.454,1.2078190816504533
25,0.309,0.454,1.2841180924137479
25,0.454,0.454,1.2836696581154246
25,0.588,0.454,1.301184331990673
25,0.707,0.454,1.3053398273088737
25,0.809,0.454,1.2663303976589066
25,0.891,0.454,1.2702189775673256
25,0.951,0.454,1.269427148398124
25,0.988,0.454,1.268976741008168
25,1.0,0.454,1.2719088516113808
25,-1.0,0.588,1.2285189066004036
25,-0.988,0.588,1.228557423535681
25,-0.951,0.588,1.2344006014863167
25,-0.891,0.588,1.2289908110363315
25,-0.809,0.588,1.2311532968437064
25,-0.707,0.588,1.2080185743469007
25,-0.588,0.588,1.2064501162214736
25,-0.454,0.588,1.1503690863095843
25,-0.309,0.588,1.1516213173573169
25,-0.156,0.588,1.122180614547668
25,0.0,0.588,1.1940368143084528
25,0.156,0.588,1.196651974286613
25,0.309,0.588,1.2903529045069704
25,0.454,0.588,1.2908644599749801
25,0.588,0.588,1.318277599026628
25,0.707,0.588,1.321163288538017
25,0.809,0.588,1.275998903827317
25,0.891,0.588,1.2808208848888327
25,0.951,0.588,1.2761452857367892
25,0.988,0.588,1.2808009464265229
25,1.0,0.588,1.2802516841732219
25,-1.0,0.707,1.221369080383186
25,-0.988,0.707,1.2219885443012455
25,-0.951,0.707,1.2252407093181503
25,-0.891,0.707,1.2253689311764409
25,-0.809,0.707,1.2280901627393912
25,-0.707,0.707,1.1977314786747855
25,-0.588,0.707,1.1998385462288501
25,-0.454,0.707,1.1361534194939933
25,-0.309,0.707,1.135646129858161
25,-0.156,0.707,1.1042901440126913
25,0.0,0.707,1.1908493478266946
25,0.156,0.707,1.1882680974280007
25,0.309,0.707,1.2927858483475847
25,0.454,0.707,1.2961670054272334
25,0.588,0.707,1.3331484851540838
25,0.707,0.707,1.3359213382745643
25,0.809,0.707,1.2886612017309682
25,0.891,0.707,1.2890234576694446
25,0.951,0.707,1.291304629617542
25,0.988,0.707,1.2929856431148607
25,1.0,0.707,1.2926101256524893
25,-1.0,0.809,1.2187221082745938
25,-0.988,0.809,1.2212997276635684
25,-0.951,0.809,1.2185911285421924
25,-0.891,0.809,1.2216124468480951
25,-0.809,0.809,1.218088517394097
25,-0.707,0.809,1.189056568529766
25,-0.588,0.809,1.192231484007136
25,-0.454,0.809,1.1154434011813539
25,-0.309,0.809,1.1223952824057988
25,-0.156,0.809,1.0897847006390073
25,0.0,0.809,1.1847452164296275
25,0.156,0.809,1.182841040334841
25,0.309,0.809,1.2978776686426425
25,0.454,0.809,1.2991128199436432
25,0.588,0.809,1.3502284454209599
25,0.707,0.809,1.349316178446609
25,0.809,0.809,1.2983960327294612
25,0.891,0.809,1.3006383817990061
25,0.951,0.809,1.3021937686439755
25,0.988,0.809,1.2989000303568856
25,1.0,0.809,1.3009509534205237
25,-1.0,0.891,1.2147803006206062
25,-0.988,0.891,1.2139957763230602
25,-0.951,0.891,1.210647372312875
25,-0.891,0.891,1.2159716976536399
25,-0.809,0.891,1.2154986981230114
25,-0.707,0.891,1.1861335106979631
25,-0.588,0.891,1.1851806507588756
25,-0.454,0.891,1.1032798369839214
25,-0.309,0.891,1.1030638431596076
25,-0.156,0.891,1.0779859708987543
25,0.0,0.891,1.177663742611577
25,0.156,0.891,1.1788769012846188
25,0.309,0.891,1.2999182324199452
25,0.454,0.891,1.3027363449104967
25,0.588,0.891,1.3578621852538557
25,0.707,0.891,1.3562571911912942
25,0.809,0.891,1.3078899036891707
25,0.891,0.891,1.3102108899915057
25,0.951,0.891,1.310077669188069
25,0.988,0.891,1.3120694204931223
25,1.0,0.891,1.3090240167777525
25,-1.0,0.951,1.2060204788797073
25,-0.988,0.951,1.2087204735001031
25,-0.951,0.951,1.2074621311218385
25,-0.891,0.951,1.2093381461108073
25,-0.809,0.951,1.210521302953638
25,-0.707,0.951,1.176915380108465
25,-0.588,0.951,1.177084540147154
25,-0.454,0.951,1.0906755055459167
25,-0.309,0.951,1.095031477648232
25,-0.156,0.951,1.0679449995309584
25,0.0,0.951,1.1737659061637153
25,0.156,0.951,1.1766322208112272
25,0.309,0.951,1.3029054759893501
25,0.454,0.951,1.3040328740621294
25,0.588,0.951,1.3639922890937604
25,0.707,0.951,1.3655654129407133
25,0.809,0.951,1.3138946919707168
25,0.891,0.951,1.3145635929544381
25,0.951,0.951,1.3153005702510947
25,0.988,0.951,1.3159141519547761
25,1.0,0.951,1.3143835474125738
25,-1.0,0.988,1.2050569766644095
25,-0.988,0.988,1.2080541313354634
25,-0.951,0.988,1.2042834541569318
25,-0.891,0.988,1.2080131153847888
25,-0.809,0.988,1.205520260177233
25,-0.707,0.988,1.1729934973316163
25,-0.588,0.988,1.1716173737545643
25,-0.454,0.988,1.0815125453220595
25,-0.309,0.988,1.0858236473354284
25,-0.156,0.988,1.063770344035591
25,0.0,0.988,1.1708674152531013
25,0.156,0.988,1.1727711531839082
25,0.309,0.988,1.3029371801556087
25,0.454,0.988,1.304523900168462
25,0.588,0.988,1.367425561514895
25,0.707,0.988,1.369985278370895
25,0.809,0.988,1.3161423453844046
25,0.891,0.988,1.3166824079446549
25,0.951,0.988,1.317176874494438
25,0.988,0.988,1.3165305389746391
25,1.0,0.988,1.320107991512389
25,-1.0,1.0,1.2037223210484997
25,-0.988,1.0,1.2038309440405435
25,-0.951,1.0,1.1986261233981346
25,-0.891,1.0,1.2063150707490018
25,-0.809,1.0,1.2044624086180127
25,-0.707,1.0,1.1676846502404694
25,-0.588,1.0,1.171248059164171
25,-0.454,1.0,1.0817479552954936
25,-0.309,1.0,1.0835741188966588
25,-0.156,1.0,1.0566474816113332
25,0.0,1.0,1.169289270075266
25,0.156,1.0,1.169303167160964
25,0.309,1.0,1.3010086375411933
25,0.454,1.0,1.3047008843109424
25,0.588,1.0,1.3669155555237864
25,0.707,1.0,1.367638305276361
25,0.809,1.0,1.3171713276192876
25,0.891,1.0,1.317490670548863
25,0.951,1.0,1.3178886422888954
25,0.988,1.0,1.3179103472948648
25,1.0,1.0,1.3131154494867925
26,-1.0,-1.0,1.14734819613142
26,-0.988,-1.0,1.1476540035943663
26,-0.951,-1.0,1.1475791278022676
26,-0.891,-1.0,1.1479861121063621
26,-0.809,-1.0,1.148814599476819
26,-0.707,-1.0,1.1507270941378136
26,-0.588,-1.0,1.1518378054328413
26,-0.454,-1.0,1.1538865415959374
26,-0.309,-1.0,1.1543007545066073
26,-0.156,-1.0,1.1493980370792631
26,0.0,-1.0,1.149494352634891
26,0.156,-1.0,1.1512335075423694
26,0.309,-1.0,1.1627495256874287
26,0.454,-1.0,1.1653068662672816
26,0.588,-1.0,1.1164325603221967
26,0.707,-1.0,1.1171090070818932
26,0.809,-1.0,1.1332943137467602
26,0.891,-1.0,1.1345691275175076
26,0.951,-1.0,1.1353502277090788
26,0.988,-1.0,1.1358301186741944
26,1.0,-1.0,1.134998642184093
26,-1.0,-0.988,1.1489687277333613
26,-0.988,-0.988,1.1489912164714338
26,-0.951,-0.988,1.149349514588576
26,-0.891,-0.988,1.1497311448297864
26,-0.809,-0.988,1.1509501311478108
26,-0.707,-0.988,1.1524631658529514
26,-0.588,-0.988,1.153509434850228
26,-0.454,-0.988,1.1548576569306919
26,-0.309,-0.988,1.1562316419825875
26,-0.156,-0.988,1.151113213960381
26,0.0,-0.988,1.1507962065605088
26,0.156,-0.988,1.152694433743918
26,0.309,-0.988,1.1627607198205439
26,0.454,-0.988,1.1674029345006212
26,0.588,-0.988,1.1170903591771641
26,0.707,-0.988,1.1189771120392709
26,0.809,-0.988,1.1351249028355266
26,0.891,-0.988,1.1361230157480942
26,0.951,-0.988,1.136266378194773
26,0.988,-0.988,1.1363511499280592
26,1.0,-0.988,1.136934785904427
26,-1.0,-0.951,1.1501218723009838
26,-0.988,-0.951,1.1508855649598828
26,-0.951,-0.951,1.1512845470230995
26,-0.891,-0.951,1.151610303619633
26,-0.809,-0.951,1.1520963409228606
26,-0.707,-0.951,1.15403451873985
26,-0.588,-0.951,1.1552115550361497
26,-0.454,-0.951,1.1558887141546583
26,-0.309,-0.951,1.1575680531966182
26,-0.156,-0.951,1.152375811956122
26,0.0,-0.951,1.1525920475549927
26,0.156,-0.951,1.154073213385781
26,0.309,-0.951,1.1666356253069525
26,0.454,-0.951,1.1663772836939064
26,0.588,-0.951,1.1188286626039692
26,0.707,-0.951,1.1198459547827377
26,0.809,-0.951,1.1368418344077995
26,0.891,-0.951,1.137147555729852
26,0.951,-0.951,1.1377627153284862
26,0.988,-0.951,1.138652717051236
26,1.0,-0.951,1.138621414129181
26,-1.0,-0.891,1.1521176945777176
26,-0.988,-0.891,1.1517617079049756
26,-0.951,-0.891,1.1523541726069322
26,-0.891,-0.891,1.1523890423328371
26,-0.809,-0.891,1.1537391308706864
26,-0.707,-0.891,1.1556142294698954
26,-0.588,-0.891,1.1566323648360717
26,-0.454,-0.891,1.157330044691115
26,-0.309,-0.891,1.1587325789784944
26,-0.156,-0.891,1.153205935412415
26,0.0,-0.891,1.1538975427469589
26,0.156,-0.891,1.155124926344442
26,0.309,-0.891,1.1675842794842788
26,0.454,-0.891,1.1678450893388674
26,0.588,-0.891,1.1199022078131764
26,0.707,-0.891,1.1216746207390011
26,0.809,-0.891,1.1383799461829716
26,0.891,-0.891,1.1390033086380538
26,0.951,-0.891,1.1396921838754839
26,0.988,-0.891,1.1397268076504117
26,1.0,-0.891,1.1397855762386222
26,-1.0,-0.809,1.1527324301174473
26,-0.988,-0.809,1.1536044684878555
26,-0.951,-0.809,1.1535392115657488
26,-0.891,-0.809,1.1543175204728637
26,-0.809,-0.809,1.1551768833524934
26,-0.707,-0.809,1.1559059221077626
26,-0.588,-0.809,1.1577639325435407
26,-0.454,-0.809,1.1576926381770143
26,-0.309,-0.809,1.15898826562867
26,-0.156,-0.809,1.1538183301918596
26,0.0,-0.809,1.155094102655231
26,0.156,-0.809,1.1565631535118925
26,0.309,-0.809,1.1678587895117554
26,0.454,-0.809,1.167273930876191
26,0.588,-0.809,1.122261707105371
26,0.707,-0.809,1.1231141540096887
26,0.809,-0.809,1.1404510682437883
26,0.891,-0.809,1.1403851858853613
26,0.951,-0.809,1.1409818584042806
26,0.988,-0.809,1.1409131579407283
26,1.0,-0.809,1.141456608563875
26,-1.0,-0.707,1.153888022604887
26,-0.988,-0.707,1.154047093297093
26,-0.951,-0.707,1.1543798457751715
26,-0.891,-0.707,1.1551049690369515
26,-0.809,-0.707,1.15625346220685
26,-0.707,-0.707,1.1568823995942288
26,-0.588,-0.707,1.157488579765841
26,-0.454,-0.707,1.1579622239860943
26,-0.309,-0.707,1.15963136193238
26,-0.156,-0.707,1.154510799899913
26,0.0,-0.707,1.1556764554599532
26,0.156,-0.707,1.1571108766434992
26,0.309,-0.707,1.1651619291541842
26,0.454,-0.707,1.1670445235724178
26,0.588,-0.707,1.1227794544623144
26,0.707,-0.707,1.1249536930666604
26,0.809,-0.707,1.1401515602228376
26,0.891,-0.707,1.1405299216926377
26,0.951,-0.707,1.1418677330467033
26,0.988,-0.707,1.14281521246403
26,1.0,-0.707,1.1429097125798298
26,-1.0,-0.588,1.155579039221643
26,-0.988,-0.588,1.1561673372637948
26,-0.951,-0.588,1.1559705994574327
26,-0.891,-0.588,1.1564009949458967
26,-0.809,-0.588,1.1572263907000155
26,-0.707,-0.588,1.15734301738868
26,-0.588,-0.588,1.1569476751111076
26,-0.454,-0.588,1.1576100285022406
26,-0.309,-0.588,1.159298213113063
26,-0.156,-0.588,1.1551359519073896
26,0.0,-0.588,1.156075254061424
26,0.156,-0.588,1.1576376354490958
26,0.309,-0.588,1.1656934624608473
26,0.454,-0.588,1.1664260030294704
26,0.588,-0.588,1.1252259073027207
26,0.707,-0.588,1.1266411394288631
26,0.809,-0.588,1.1417054558831936
26,0.891,-0.588,1.1424308798623395
26,0.951,-0.588,1.1429950826928839
26,0.988,-0.588,1.1435011739451815
26,1.0,-0.588,1.1440555426399683
26,-1.0,-0.454,1.1554743742797993
26,-0.988,-0.454,1.1554929049761276
26,-0.951,-0.454,1.1559539675717803
26,-0.891,-0.454,1.1564950274332424
26,-0.809,-0.454,1.1574329591303143
26,-0.707,-0.454,1.1558754646349267
26,-0.588,-0.454,1.157599687881145
26,-0.454,-0.454,1.1567065940315004
26,-0.309,-0.454,1.1585420620488487
26,-0.156,-0.454,1.1546121235555848
26,0.0,-0.454,1.15614048577022
26,0.156,-0.454,1.157309569805824
26,0.309,-0.454,1.1648708541042274
26,0.454,-0.454,1.1659249061522348
26,0.588,-0.454,1.1274765564418636
26,0.707,-0.454,1.1287936819579136
26,0.809,-0.454,1.142724571243175
26,0.891,-0.454,1.1434178568873845
26,0.951,-0.454,1.1438447440946495
26,0.988,-0.454,1.1447119145142042
26,1.0,-0.454,1.144625859905462
26,-1.0,-0.309,1.154375585154971
26,-0.988,-0.309,1.1541396756629916
26,-0.951,-0.309,1.1551645974556664
26,-0.891,-0.309,1.1554561025135859
26,-0.809,-0.309,1.1563149211004475
26,-0.707,-0.309,1.1544741519651587
26,-0.588,-0.309,1.155848115954693
26,-0.454,-0.309,1.1561871631240463
26,-0.309,-0.309,1.1574670967997298
26,-0.156,-0.309,1.1535791531961987
26,0.0,-0.309,1.1558903722230622
26,0.156,-0.309,1.1572516108705742
26,0.309,-0.309,1.1637518504865259
26,0.454,-0.309,1.1640521146187155
26,0.588,-0.309,1.1296014359473756
26,0.707,-0.309,1.131024508148667
26,0.809,-0.309,1.143719870055872
26,0.891,-0.309,1.1442709181634811
26,0.951,-0.309,1.1454149720331563
26,0.988,-0.309,1.145803646616805
26,1.0,-0.309,1.145497180007051
26,-1.0,-0.156,1.1526820869385073
26,-0.988,-0.156,1.1531491908011082
26,-0.951,-0.156,1.1529929730418238
26,-0.891,-0.156,1.153745938928599
26,-0.809,-0.156,1.1544831975705518
26,-0.707,-0.156,1.1536927063064193
26,-0.588,-0.156,1.1550149869713007
26,-0.454,-0.156,1.1539585597136188
26,-0.309,-0.156,1.1551713289857561
26,-0.156,-0.156,1.1528611933500232
26,0.0,-0.156,1.155003175020797
26,0.156,-0.156,1.1568911830716746
26,0.309,-0.156,1.160061865294081
26,0.454,-0.156,1.162883744279106
26,0.588,-0.156,1.1323974467495062
26,0.707,-0.156,1.1329601620842369
26,0.809,-0.156,1.1452147371181685
26,0.891,-0.156,1.1457197459034796
26,0.951,-0.156,1.1464145236842862
26,0.988,-0.156,1.1471377109675105
26,1.0,-0.156,1.1465305031026434
26,-1.0,0.0,1.1496339729290372
26,-0.988,0.0,1.1504492664910584
26,-0.951,0.0,1.1510723305262045
26,-0.891,0.0,1.1515546293353587
26,-0.809,0.0,1.1522395229371063
26,-0.707,0.0,1.1520679747885918
26,-0.588,0.0,1.153056792145353
26,-0.454,0.0,1.1518465235130524
26,-0.309,0.0,1.1539429441580444
26,-0.156,0.0,1.1516410407923976
26,0.0,0.0,1.154369508260631
26,0.156,0.0,1.1558065844996188
26,0.309,0.0,1.1586323449839875
26,0.454,0.0,1.1595578204163783
26,0.588,0.0,1.1346506775957321
26,0.707,0.0,1.1359383517384503
26,0.809,0.0,1.1459627202284606
26,0.891,0.0,1.1470018260865669
26,0.951,0.0,1.1478609269879232
26,0.988,0.0,1.1482470076972755
26,1.0,0.0,1.1480371293020344
26,-1.0,0.156,1.1492565567215773
26,-0.988,0.156,1.1498793117886112
26,-0.951,0.156,1.1496937228563895
26,-0.891,0.156,1.1506153605336458
26,-0.809,0.156,1.1509851817537144
26,-0.707,0.156,1.1512349815845369
26,-0.588,0.156,1.1515956779117764
26,-0.454,0.156,1.1500021747975506
26,-0.309,0.156,1.151085749816356
26,-0.156,0.156,1.1495204813994135
26,0.0,0.156,1.1521521637122016
26,0.156,0.156,1.1542916192046082
26,0.309,0.156,1.1568963935226437
26,0.454,0.156,1.1579605408267428
26,0.588,0.156,1.137623866349936
26,0.707,0.156,1.1385294420999714
26,0.809,0.156,1.1478186763341631
26,0.891,0.156,1.1483244832463926
26,0.951,0.156,1.1487556004565
26,0.988,0.156,1.1498523553014652
26,1.0,0.156,1.1493951324140794
26,-1.0,0.309,1.1479355283818107
26,-0.988,0.309,1.1479182030207253
26,-0.951,0.309,1.1483905292589747
26,-0.891,0.309,1.148875815685986
26,-0.809,0.309,1.1498658793118175
26,-0.707,0.309,1.1475518870208692
26,-0.588,0.309,1.1489115578729185
26,-0.454,0.309,1.1473455566649369
26,-0.309,0.309,1.148437658754946
26,-0.156,0.309,1.1472938766521197
26,0.0,0.309,1.1509249472390233
26,0.156,0.309,1.1521973770126284
26,0.309,0.309,1.1548086322770355
26,0.454,0.309,1.1565323940929801
26,0.588,0.309,1.1398919257519493
26,0.707,0.309,1.1406302773251904
26,0.809,0.309,1.1484196744208663
26,0.891,0.309,1.1495312011989585
26,0.951,0.309,1.1494947400845197
26,0.988,0.309,1.149567027919572
26,1.0,0.309,1.150905551446003
26,-1.0,0.454,1.1469164393033102
26,-0.988,0.454,1.1469592792960595
26,-0.951,0.454,1.1477055470704478
26,-0.891,0.454,1.1474550870490021
26,-0.809,0.454,1.14852401554742
26,-0.707,0.454,1.1446438152078497
26,-0.588,0.454,1.146461796704584
26,-0.454,0.454,1.1439679348454144
26,-0.309,0.454,1.1458485748598572
26,-0.156,0.454,1.1442549873413026
26,0.0,0.454,1.1488935079626537
26,0.156,0.454,1.1504203758496543
26,0.309,0.454,1.1525940919397308
26,0.454,0.454,1.1545100550359755
26,0.588,0.454,1.1431397048614984
26,0.707,0.454,1.1439692392834682
26,0.809,0.454,1.1492418437009861
26,0.891,0.454,1.150085436439853
26,0.951,0.454,1.149901672137608
26,0.988,0.454,1.151240078581682
26,1.0,0.454,1.151283194725664
26,-1.0,0.588,1.145039952938141
26,-0.988,0.588,1.1451804663573275
26,-0.951,0.588,1.1458728488913335
26,-0.891,0.588,1.1459862625626767
26,-0.809,0.588,1.1472363857563785
26,-0.707,0.588,1.1417233186297573
26,-0.588,0.588,1.1424667770967263
26,-0.454,0.588,1.1403110992990804
26,-0.309,0.588,1.1416876461740648
26,-0.156,0.588,1.1421655197869516
26,0.0,0.588,1.1462942094988096
26,0.156,0.588,1.1479504445670607
26,0.309,0.588,1.1512659768058966
26,0.454,0.588,1.1526266152716635
26,0.588,0.588,1.1446426536912409
26,0.707,0.588,1.1464346203492441
26,0.809,0.588,1.1494762385820683
26,0.891,0.588,1.150506119656995
26,0.951,0.588,1.1510278909898706
26,0.988,0.588,1.1521811843177507
26,1.0,0.588,1.1523032085539893
26,-1.0,0.707,1.142733648449265
26,-0.988,0.707,1.1433593529874464
26,-0.951,0.707,1.1435737174546339
26,-0.891,0.707,1.1440664677927004
26,-0.809,0.707,1.1449925119648645
26,-0.707,0.707,1.13886063683858
26,-0.588,0.707,1.1404477061863587
26,-0.454,0.707,1.1370422129954532
26,-0.309,0.707,1.138460593321668
26,-0.156,0.707,1.1399988329783033
26,0.0,0.707,1.143859411113063
26,0.156,0.707,1.1450686038796185
26,0.309,0.707,1.1499601424236667
26,0.454,0.707,1.1513176504322231
26,0.588,0.707,1.1468794312476023
26,0.707,0.707,1.148570592510098
26,0.809,0.707,1.1495337855056311
26,0.891,0.707,1.1505425646442604
26,0.951,0.707,1.151857055331965
26,0.988,0.707,1.1522501989437008
26,1.0,0.707,1.1516184307524646
26,-1.0,0.809,1.1410770976388758
26,-0.988,0.809,1.1407756989205386
26,-0.951,0.809,1.1422013492644774
26,-0.891,0.809,1.1413093618982963
26,-0.809,0.809,1.1429653632386034
26,-0.707,0.809,1.1357838076089346
26,-0.588,0.809,1.1376335847690875
26,-0.454,0.809,1.1339437877238043
26,-0.309,0.809,1.135740320914527
26,-0.156,0.809,1.1370273377927629
26,0.0,0.809,1.1404343319790942
26,0.156,0.809,1.1422870509839111
26,0.309,0.809,1.1483214170720497
26,0.454,0.809,1.149913676795188
26,0.588,0.809,1.149661785196708
26,0.707,0.809,1.1500878560954342
26,0.809,0.809,1.1497309739310517
26,0.891,0.809,1.1506554207093935
26,0.951,0.809,1.1517528786804268
26,0.988,0.809,1.1516755332493434
26,1.0,0.809,1.1518856958127346
26,-1.0,0.891,1.1389641392917231
26,-0.988,0.891,1.1383439540584293
26,-0.951,0.891,1.1389493307654046
26,-0.891,0.891,1.1398372487193367
26,-0.809,0.891,1.1398299704694754
26,-0.707,0.891,1.1338106988383334
26,-0.588,0.891,1.1342045923959407
26,-0.454,0.891,1.130279865642232
26,-0.309,0.891,1.1316332709311425
26,-0.156,0.891,1.1339541746431308
26,0.0,0.891,1.1375799544253242
26,0.156,0.891,1.1399264433595735
26,0.309,0.891,1.1472063109455872
26,0.454,0.891,1.1488464729925694
26,0.588,0.891,1.15066493436139
26,0.707,0.891,1.1513770123216585
26,0.809,0.891,1.1496213327178055
26,0.891,0.891,1.1506470762809127
26,0.951,0.891,1.150581211390768
26,0.988,0.891,1.1509141688644091
26,1.0,0.891,1.1509122047349363
26,-1.0,0.951,1.1354907073072227
26,-0.988,0.951,1.1362461313857783
26,-0.951,0.951,1.1362127106388222
26,-0.891,0.951,1.1366673005638939
26,-0.809,0.951,1.1379447531000872
26,-0.707,0.951,1.1311760609887735
26,-0.588,0.951,1.1318052646724939
26,-0.454,0.951,1.1276873904146414
26,-0.309,0.951,1.1297125617453083
26,-0.156,0.951,1.1321257119053163
26,0.0,0.951,1.1357404136317404
26,0.156,0.951,1.1372767019385652
26,0.309,0.951,1.1456868526358146
26,0.454,0.951,1.146956955246493
26,0.588,0.951,1.1508757040281612
26,0.707,0.951,1.151857657414102
26,0.809,0.951,1.1488474481673225
26,0.891,0.951,1.1498802492152103
26,0.951,0.951,1.1500613737922258
26,0.988,0.951,1.1502047481613689
26,1.0,0.951,1.1505159720822613
26,-1.0,0.988,1.133665298827016
26,-0.988,0.988,1.1332342964247477
26,-0.951,0.988,1.1340129512229706
26,-0.891,0.988,1.1343879461148567
26,-0.809,0.988,1.1358807349026987
26,-0.707,0.988,1.1289060987000452
26,-0.588,0.988,1.1305119404029966
26,-0.454,0.988,1.1257647320800712
26,-0.309,0.988,1.1270017295134744
26,-0.156,0.988,1.129473008136015
26,0.0,0.988,1.1341567456663573
26,0.156,0.988,1.1353820587240013
26,0.309,0.988,1.143740175905737
26,0.454,0.988,1.1457809113569217
26,0.588,0.988,1.1506520917271867
26,0.707,0.988,1.1516586788279453
26,0.809,0.988,1.1486862877395252
26,0.891,0.988,1.1487078991063102
26,0.951,0.988,1.149579805153933
26,0.988,0.988,1.1499614031966405
26,1.0,0.988,1.150700530264837
26,-1.0,1.0,1.131781185603131
26,-0.988,1.0,1.132367058546844
26,-0.951,1.0,1.1322613825159182
26,-0.891,1.0,1.1332325412876958
26,-0.809,1.0,1.1332935779831943
26,-0.707,1.0,1.1262584812425218
26,-0.588,1.0,1.1277455758781139
26,-0.454,1.0,1.1242126863139577
26,-0.309,1.0,1.125219622434735
26,-0.156,1.0,1.1271537896993675
26,0.0,1.0,1.1322033842590247
26,0.156,1.0,1.1341229416508383
26,0.309,1.0,1.1423851799031697
26,0.454,1.0,1.1439233548867367
26,0.588,1.0,1.1496153495762471
26,0.707,1.0,1.149884080564927
26,0.809,1.0,1.1465769636966174
26,0.891,1.0,1.1476009646525147
26,0.951,1.0,1.1479425856296768
26,0.988,1.0,1.147922198995989
26,1.0,1.0,1.1486253872668435
27,-1.0,-1.0,1.3063415767884814
27,-0.988,-1.0,1.3067081100026368
27,-0.951,-1.0,1.307153729503262
27,-0.891,-1.0,1.3075509232800033
27,-0.809,-1.0,1.3087174579800145
27,-0.707,-1.0,1.3079674553157998
27,-0.588,-1.0,1.3089528191843924
27,-0.454,-1.0,1.3082280732334817
27,-0.309,-1.0,1.3098920864458021
27,-0.156,-1.0,1.307113835042835
27,0.0,-1.0,1.3173678562392388
27,0.156,-1.0,1.319091096998663
27,0.309,-1.0,1.3123926673266226
27,0.454,-1.0,1.3141568037626994
27,0.588,-1.0,1.2639308814710573
27,0.707,-1.0,1.2651611662697118
27,0.809,-1.0,1.2873721751640488
27,0.891,-1.0,1.288233040772417
27,0.951,-1.0,1.289010707711949
27,0.988,-1.0,1.289175967208852
27,1.0,-1.0,1.2890076955104814
27,-1.0,-0.988,1.3082100688277207
27,-0.988,-0.988,1.3085953723780634
27,-0.951,-0.988,1.3085914263312037
27,-0.891,-0.988,1.3090992536311241
27,-0.809,-0.988,1.3103008777074614
27,-0.707,-0.988,1.3095754118002174
27,-0.588,-0.988,1.310729533127917
27,-0.454,-0.988,1.308824214904682
27,-0.309,-0.988,1.3115498805354326
27,-0.156,-0.988,1.3086537405886025
27,0.0,-0.988,1.3184775126969277
27,0.156,-0.988,1.321604885894258
27,0.309,-0.988,1.3133519074743685
27,0.454,-0.988,1.3156120281726194
27,0.588,-0.988,1.2658514668321994
27,0.707,-0.988,1.2657531721235173
27,0.809,-0.988,1.289747906801889
27,0.891,-0.988,1.2902995371145676
27,0.951,-0.988,1.290445536035403
27,0.988,-0.988,1.2905242678508924
27,1.0,-0.988,1.290704655688499
27,-1.0,-0.951,1.3093565294508949
27,-0.988,-0.951,1.309710749263155
27,-0.951,-0.951,1.3096424904034871
27,-0.891,-0.951,1.3104089551305251
27,-0.809,-0.951,1.3114121929232232
27,-0.707,-0.951,1.3098318958474005
27,-0.588,-0.951,1.3108424509445709
27,-0.454,-0.951,1.3100890082412215
27,-0.309,-0.951,1.3108617878179596
27,-0.156,-0.951,1.3097704169981832
27,0.0,-0.951,1.320516598464572
27,0.156,-0.951,1.3220350794933833
27,0.309,-0.951,1.3155753786624276
27,0.454,-0.951,1.3173124451988287
27,0.588,-0.951,1.2669367015560298
27,0.707,-0.951,1.2679571273827575
27,0.809,-0.951,1.2914229544152556
27,0.891,-0.951,1.290563387406698
27,0.951,-0.951,1.2918208066270378
27,0.988,-0.951,1.2926789360659225
27,1.0,-0.951,1.2928610322514615
27,-1.0,-0.891,1.3110547717181884
27,-0.988,-0.891,1.311968156149178
27,-0.951,-0.891,1.3119064082518066
27,-0.891,-0.891,1.312375847697775
27,-0.809,-0.891,1.3126581501347923
27,-0.707,-0.891,1.3112443096251791
27,-0.588,-0.891,1.3120093808997402
27,-0.454,-0.891,1.3089439413607136
27,-0.309,-0.891,1.3110609920660685
27,-0.156,-0.891,1.3105852170723387
27,0.0,-0.891,1.3207222759956565
27,0.156,-0.891,1.3232061110652689
27,0.309,-0.891,1.3164102508372164
27,0.454,-0.891,1.3172915029624683
27,0.588,-0.891,1.2683731242486291
27,0.707,-0.891,1.2701176089803916
27,0.809,-0.891,1.29184928351115
27,0.891,-0.891,1.2923464994656866
27,0.951,-0.891,1.2933319737844746
27,0.988,-0.891,1.2938992779230105
27,1.0,-0.891,1.2933624072734244
27,-1.0,-0.809,1.3119289699597152
27,-0.988,-0.809,1.3125461364446458
27,-0.951,-0.809,1.3130175295127942
27,-0.891,-0.809,1.3137579645590522
27,-0.809,-0.809,1.3152524487731982
27,-0.707,-0.809,1.309369579782298
27,-0.588,-0.809,1.310760637824252
