iteration,params,startmove,response,score
0,23,-1.0,-1.0,1.3364820001131639
0,23,-0.988,-1.0,1.3358356032018819
0,23,-0.951,-1.0,1.3375006999234984
0,23,-0.891,-1.0,1.3369452406147366
0,23,-0.809,-1.0,1.3382989315661564
0,23,-0.707,-1.0,1.3364202405145367
0,23,-0.588,-1.0,1.336339578541232
0,23,-0.454,-1.0,1.3365883274500023
0,23,-0.309,-1.0,1.3387420081208408
0,23,-0.156,-1.0,1.337931089070053
0,23,0.0,-1.0,1.3371696084445295
0,23,0.156,-1.0,1.3404504406420068
0,23,0.309,-1.0,1.3399444960193996
0,23,0.454,-1.0,1.3415727915838036
0,23,0.588,-1.0,1.3958813162944201
0,23,0.707,-1.0,1.396528946323582
0,23,0.809,-1.0,1.3380538427118203
0,23,0.891,-1.0,1.3386479207783806
0,23,0.951,-1.0,1.340728694589549
0,23,0.988,-1.0,1.3411651776285662
0,23,1.0,-1.0,1.3404381385135256
0,23,-1.0,-0.988,1.337410107133327
0,23,-0.988,-0.988,1.3376705685540702
0,23,-0.951,-0.988,1.3394877739938535
0,23,-0.891,-0.988,1.3383718804982423
0,23,-0.809,-0.988,1.3397136752138386
0,23,-0.707,-0.988,1.3378824405520608
0,23,-0.588,-0.988,1.3396965864373265
0,23,-0.454,-0.988,1.3391184025880631
0,23,-0.309,-0.988,1.3393902712856767
0,23,-0.156,-0.988,1.3381258686541708
0,23,0.0,-0.988,1.3385309255298876
0,23,0.156,-0.988,1.340090344106699
0,23,0.309,-0.988,1.3412020323429124
0,23,0.454,-0.988,1.342497218928608
0,23,0.588,-0.988,1.3967654544007966
0,23,0.707,-0.988,1.3991007313220118
0,23,0.809,-0.988,1.3392687997018426
0,23,0.891,-0.988,1.3409582525873762
0,23,0.951,-0.988,1.3411722850426882
0,23,0.988,-0.988,1.343323217182986
0,23,1.0,-0.988,1.3414433375686659
0,23,-1.0,-0.951,1.3403320389246256
0,23,-0.988,-0.951,1.3392758894027275
0,23,-0.951,-0.951,1.3401371698822413
0,23,-0.891,-0.951,1.3402041372496831
0,23,-0.809,-0.951,1.3421141649950101
0,23,-0.707,-0.951,1.3388389250694936
0,23,-0.588,-0.951,1.3396745152939908
0,23,-0.454,-0.951,1.3403815826819148
0,23,-0.309,-0.951,1.3411067331642696
0,23,-0.156,-0.951,1.3404070755662796
0,23,0.0,-0.951,1.3402019931188685
0,23,0.156,-0.951,1.3428985435631937
0,23,0.309,-0.951,1.3424592769783634
0,23,0.454,-0.951,1.3429103732038428
0,23,0.588,-0.951,1.399800069529397
0,23,0.707,-0.951,1.4001431549940186
0,23,0.809,-0.951,1.3417263123458938
0,23,0.891,-0.951,1.3426421672707465
0,23,0.951,-0.951,1.3427221987806184
0,23,0.988,-0.951,1.3428867586066564
0,23,1.0,-0.951,1.3442161710400946
0,23,-1.0,-0.891,1.340404189045891
0,23,-0.988,-0.891,1.3401138849628125
0,23,-0.951,-0.891,1.3407738921211458
0,23,-0.891,-0.891,1.342240974604343
0,23,-0.809,-0.891,1.3434107781881541
0,23,-0.707,-0.891,1.3415342043957426
0,23,-0.588,-0.891,1.3428790111555877
0,23,-0.454,-0.891,1.3418816100380904
0,23,-0.309,-0.891,1.3435159429501942
0,23,-0.156,-0.891,1.3410141229028565
0,23,0.0,-0.891,1.3431513426249497
0,23,0.156,-0.891,1.3435848903894168
0,23,0.309,-0.891,1.3441225196656117
0,23,0.454,-0.891,1.3455964006317236
0,23,0.588,-0.891,1.399928551102028
0,23,0.707,-0.891,1.4008664385430871
0,23,0.809,-0.891,1.341755748066311
0,23,0.891,-0.891,1.3433375371910636
0,23,0.951,-0.891,1.345615551884731
0,23,0.988,-0.891,1.3442337723253324
0,23,1.0,-0.891,1.3446217856362241
0,23,-1.0,-0.809,1.3418668622512804
0,23,-0.988,-0.809,1.3424883797730347
0,23,-0.951,-0.809,1.342356793704525
0,23,-0.891,-0.809,1.3425511895139735
0,23,-0.809,-0.809,1.3433534880766438
0,23,-0.707,-0.809,1.342431711202578
0,23,-0.588,-0.809,1.3430992188411812
0,23,-0.454,-0.809,1.3435178976406792
0,23,-0.309,-0.809,1.344427443854805
0,23,-0.156,-0.809,1.3432786864116684
0,23,0.0,-0.809,1.3433747325099838
0,23,0.156,-0.809,1.3455675875431368
0,23,0.309,-0.809,1.3450924777147093
0,23,0.454,-0.809,1.3463235855531932
0,23,0.588,-0.809,1.4009308693230391
0,23,0.707,-0.809,1.4029494277370516
0,23,0.809,-0.809,1.3448770966790464
0,23,0.891,-0.809,1.3453988968748103
0,23,0.951,-0.809,1.3458536172725182
0,23,0.988,-0.809,1.3472170870214848
0,23,1.0,-0.809,1.3472575423401083
0,23,-1.0,-0.707,1.3424510750776375
0,23,-0.988,-0.707,1.3432269076344079
0,23,-0.951,-0.707,1.3443558450420616
0,23,-0.891,-0.707,1.344814288201897
