params,startmove,response,score
1,0.0,0.309,1.2173956089940687
1,0.156,0.309,1.215974095196843
1,0.309,0.309,1.2775571241429362
1,0.454,0.309,1.278291612291648
1,0.588,0.309,1.2825932996413432
1,0.707,0.309,1.2844652584843126
1,0.809,0.309,1.258820438951461
1,0.891,0.309,1.255730532346781
1,0.951,0.309,1.2572134211776445
1,0.988,0.309,1.2598366797107534
1,1.0,0.309,1.2589982414609175
1,-1.0,0.454,1.236629350214958
1,-0.988,0.454,1.2327247750803958
1,-0.951,0.454,1.2353468772437886
1,-0.891,0.454,1.235626312038307
1,-0.809,0.454,1.2370337494075259
1,-0.707,0.454,1.2144904621499548
1,-0.588,0.454,1.2151938047173414
1,-0.454,0.454,1.1709386085599471
1,-0.309,0.454,1.170567066448073
1,-0.156,0.454,1.1448379983847965
1,0.0,0.454,1.2059348114298585
1,0.156,0.454,1.2074455727165276
1,0.309,0.454,1.2865397790534754
1,0.454,0.454,1.2856481752613278
1,0.588,0.454,1.3031702606035056
1,0.707,0.454,1.3018270451387146
1,0.809,0.454,1.2652559120766056
1,0.891,0.454,1.269393401830127
1,0.951,0.454,1.2679084611334783
1,0.988,0.454,1.2701177868147542
1,1.0,0.454,1.2686038640471164
1,-1.0,0.588,1.2276874344804107
1,-0.988,0.588,1.228418504568119
1,-0.951,0.588,1.2310435442159995
1,-0.891,0.588,1.2305966831416457
1,-0.809,0.588,1.231354056200549
1,-0.707,0.588,1.208292253986443
1,-0.588,0.588,1.2122012565435514
1,-0.454,0.588,1.1511710072751564
1,-0.309,0.588,1.1556408619160592
1,-0.156,0.588,1.1267619457574343
1,0.0,0.588,1.1954780132252454
1,0.156,0.588,1.196822768296789
1,0.309,0.588,1.2886018940733184
1,0.454,0.588,1.291600789246501
1,0.588,0.588,1.3176080251257216
1,0.707,0.588,1.320142254782839
1,0.809,0.588,1.2802783730730056
1,0.891,0.588,1.2787327323856887
1,0.951,0.588,1.2806728558369858
1,0.988,0.588,1.2798066235975554
1,1.0,0.588,1.2790121887267625
1,-1.0,0.707,1.2237643000817542
1,-0.988,0.707,1.2236375729165032
1,-0.951,0.707,1.2212730668399205
1,-0.891,0.707,1.2238420838717312
1,-0.809,0.707,1.2279667699164667
1,-0.707,0.707,1.1976689523257216
1,-0.588,0.707,1.2015628151049846
1,-0.454,0.707,1.135284819521707
1,-0.309,0.707,1.1338250137313945
1,-0.156,0.707,1.1037399917242867
1,0.0,0.707,1.1862342284369642
1,0.156,0.707,1.1918593238615909
1,0.309,0.707,1.2947569635566014
1,0.454,0.707,1.2958423421496141
1,0.588,0.707,1.3347171215489313
1,0.707,0.707,1.3372075289757435
1,0.809,0.707,1.288832467829763
1,0.891,0.707,1.2928990817896797
1,0.951,0.707,1.292064009317333
1,0.988,0.707,1.2903953844599525
1,1.0,0.707,1.2899079396859328
1,-1.0,0.809,1.2178446701353622
1,-0.988,0.809,1.2191507618366786
1,-0.951,0.809,1.219934426566969
1,-0.891,0.809,1.2187457442006713
1,-0.809,0.809,1.2186460131621666
1,-0.707,0.809,1.1927041907096854
1,-0.588,0.809,1.1910109978803873
1,-0.454,0.809,1.1189893227518166
1,-0.309,0.809,1.1150425484410191
1,-0.156,0.809,1.0923959270617676
1,0.0,0.809,1.1837799426184223
1,0.156,0.809,1.18412990267716
1,0.309,0.809,1.2948755577418851
1,0.454,0.809,1.2993833685516862
1,0.588,0.809,1.3461830276882478
1,0.707,0.809,1.3461270862478205
1,0.809,0.809,1.3002378705567244
1,0.891,0.809,1.3003237035992845
1,0.951,0.809,1.3001452491059207
1,0.988,0.809,1.3032713304750303
1,1.0,0.809,1.3020793217112092
1,-1.0,0.891,1.2129779931952764
1,-0.988,0.891,1.213937611210717
1,-0.951,0.891,1.2107930681294339
1,-0.891,0.891,1.2150679398125594
1,-0.809,0.891,1.2178010057696937
1,-0.707,0.891,1.1805180226126009
1,-0.588,0.891,1.1836685729193066
1,-0.454,0.891,1.1030003895329559
1,-0.309,0.891,1.1037416483448297
1,-0.156,0.891,1.076582318291587
1,0.0,0.891,1.177461592261229
1,0.156,0.891,1.179640040869416
1,0.309,0.891,1.3030512716574933
1,0.454,0.891,1.3001695418277035
1,0.588,0.891,1.3554965539453476
1,0.707,0.891,1.3592736387552988
1,0.809,0.891,1.3060182562730207
1,0.891,0.891,1.3073334692518275
1,0.951,0.891,1.3076398626088548
1,0.988,0.891,1.311310248365132
1,1.0,0.891,1.311290367134865
1,-1.0,0.951,1.2100353935870658
1,-0.988,0.951,1.2108428488045981
1,-0.951,0.951,1.2085673798904666
1,-0.891,0.951,1.2136405272425848
1,-0.809,0.951,1.208357650332775
1,-0.707,0.951,1.1779329220447075
1,-0.588,0.951,1.1812953816728238
1,-0.454,0.951,1.0941494700739027
1,-0.309,0.951,1.0927544977706614
1,-0.156,0.951,1.070537833259979
1,0.0,0.951,1.1758077904318307
1,0.156,0.951,1.1788462613083976
1,0.309,0.951,1.3018642742225928
1,0.454,0.951,1.3037212641209308
1,0.588,0.951,1.362683816058047
1,0.707,0.951,1.365990526298255
1,0.809,0.951,1.3157331576692366
1,0.891,0.951,1.3139704691285234
1,0.951,0.951,1.3138005497050198
1,0.988,0.951,1.3157210834997162
1,1.0,0.951,1.3133130902066303
1,-1.0,0.988,1.2069821817655497
1,-0.988,0.988,1.2040318558784424
1,-0.951,0.988,1.2082417587203986
1,-0.891,0.988,1.2069992842573773
1,-0.809,0.988,1.207411783103197
1,-0.707,0.988,1.1724675509299016
1,-0.588,0.988,1.1743912254867706
1,-0.454,0.988,1.0797409490007825
1,-0.309,0.988,1.0842730964044813
1,-0.156,0.988,1.0605185017395267
1,0.0,0.988,1.1700397562219091
1,0.156,0.988,1.1767462148311256
1,0.309,0.988,1.3028524293047676
1,0.454,0.988,1.3050785908175748
1,0.588,0.988,1.3679888703994285
1,0.707,0.988,1.3666144823527304
1,0.809,0.988,1.3164452121837906
1,0.891,0.988,1.3174272625853514
1,0.951,0.988,1.3159265322783704
1,0.988,0.988,1.3181893886413105
1,1.0,0.988,1.3174003309776703
1,-1.0,1.0,1.202364067324713
1,-0.988,1.0,1.2050462272716198
1,-0.951,1.0,1.2062266969602684
1,-0.891,1.0,1.2051729850925026
1,-0.809,1.0,1.2058513536515287
1,-0.707,1.0,1.1689590199025668
1,-0.588,1.0,1.1714890027019995
1,-0.454,1.0,1.077208488379352
1,-0.309,1.0,1.0815998149797956
1,-0.156,1.0,1.0597473136555515
1,0.0,1.0,1.1677263145652423
1,0.156,1.0,1.1701095215763748
1,0.309,1.0,1.3010274592947533
1,0.454,1.0,1.3052326368960596
1,0.588,1.0,1.3666012041667688
1,0.707,1.0,1.3693133630281604
1,0.809,1.0,1.3179588403312
1,0.891,1.0,1.3181011987846463
1,0.951,1.0,1.3181934400324642
1,0.988,1.0,1.3165263109611929
1,1.0,1.0,1.3157320920753635
2,-1.0,-1.0,1.1468923486040938
2,-0.988,-1.0,1.1476564055663063
2,-0.951,-1.0,1.1480481389625692
2,-0.891,-1.0,1.1485437318246883
2,-0.809,-1.0,1.1493114330864391
2,-0.707,-1.0,1.1509370079347814
2,-0.588,-1.0,1.1520543957773188
2,-0.454,-1.0,1.1534643602770658
2,-0.309,-1.0,1.1546199579805387
2,-0.156,-1.0,1.1491331501936275
2,0.0,-1.0,1.1501327298029171
2,0.156,-1.0,1.1515500105463023
2,0.309,-1.0,1.1622097070144397
2,0.454,-1.0,1.1665066405321456
2,0.588,-1.0,1.1159863755328776
2,0.707,-1.0,1.116827412859744
2,0.809,-1.0,1.133624960026459
2,0.891,-1.0,1.1343617420564227
2,0.951,-1.0,1.1345961959186635
2,0.988,-1.0,1.1357358836001197
2,1.0,-1.0,1.1350651551254805
2,-1.0,-0.988,1.1487283325697444
2,-0.988,-0.988,1.1485208584497868
2,-0.951,-0.988,1.1495397816403758
2,-0.891,-0.988,1.1495993853139193
2,-0.809,-0.988,1.1513584097728333
2,-0.707,-0.988,1.1524808978948693
2,-0.588,-0.988,1.153638728847908
2,-0.454,-0.988,1.1551484163897092
2,-0.309,-0.988,1.1563310771524697
2,-0.156,-0.988,1.15078821934166
2,0.0,-0.988,1.151477570204249
2,0.156,-0.988,1.152589422003899
2,0.309,-0.988,1.1637808856208998
2,0.454,-0.988,1.1677259959799238
2,0.588,-0.988,1.1165371338717625
2,0.707,-0.988,1.1183974611546903
2,0.809,-0.988,1.134576454098359
2,0.891,-0.988,1.1358801490098012
2,0.951,-0.988,1.1359420050296292
2,0.988,-0.988,1.136843218537928
2,1.0,-0.988,1.1369489086436213
2,-1.0,-0.951,1.1502273016701785
2,-0.988,-0.951,1.1503198765643388
2,-0.951,-0.951,1.1511063390030138
2,-0.891,-0.951,1.1514462625663375
2,-0.809,-0.951,1.1524939461995585
2,-0.707,-0.951,1.153886346538127
2,-0.588,-0.951,1.1550012540836847
2,-0.454,-0.951,1.1556503776634894
2,-0.309,-0.951,1.157639542825893
2,-0.156,-0.951,1.1526431847463983
2,0.0,-0.951,1.1523265920853163
2,0.156,-0.951,1.1546848901883462
2,0.309,-0.951,1.1662007690828726
2,0.454,-0.951,1.167054543107207
2,0.588,-0.951,1.119264530061708
2,0.707,-0.951,1.1193649134721322
2,0.809,-0.951,1.1363500770792694
2,0.891,-0.951,1.1372675607631786
2,0.951,-0.951,1.137548334444205
2,0.988,-0.951,1.138454998031077
2,1.0,-0.951,1.1386544649305883
2,-1.0,-0.891,1.1514193257664018
2,-0.988,-0.891,1.1525338896031085
2,-0.951,-0.891,1.1523579909666268
2,-0.891,-0.891,1.1527185386977403
2,-0.809,-0.891,1.1531393465178446
2,-0.707,-0.891,1.1547249644383593
2,-0.588,-0.891,1.1566011306390402
2,-0.454,-0.891,1.1567220759140922
2,-0.309,-0.891,1.1582844362464166
2,-0.156,-0.891,1.1541067463203787
2,0.0,-0.891,1.15410127877446
2,0.156,-0.891,1.15520667754779
2,0.309,-0.891,1.167392272364872
2,0.454,-0.891,1.1682127401117413
2,0.588,-0.891,1.1202513601878124
2,0.707,-0.891,1.1210449180833901
2,0.809,-0.891,1.1380685951385265
2,0.891,-0.891,1.1390705759881714
2,0.951,-0.891,1.139255464744641
2,0.988,-0.891,1.1397056204373945
2,1.0,-0.891,1.1396397876149162
2,-1.0,-0.809,1.1528959685583549
2,-0.988,-0.809,1.1537031045355655
2,-0.951,-0.809,1.153155571887424
2,-0.891,-0.809,1.1538996368966554
2,-0.809,-0.809,1.155265960882917
2,-0.707,-0.809,1.1565062892746574
2,-0.588,-0.809,1.1577416553572901
2,-0.454,-0.809,1.157657547919304
2,-0.309,-0.809,1.1590077865978892
2,-0.156,-0.809,1.1540395734243598
2,0.0,-0.809,1.1550440954891603
2,0.156,-0.809,1.1565541180437846
2,0.309,-0.809,1.16624081065949
2,0.454,-0.809,1.1684408849305419
2,0.588,-0.809,1.1217483493338458
2,0.707,-0.809,1.1233058414230606
2,0.809,-0.809,1.1397371358649204
2,0.891,-0.809,1.1396211065981725
2,0.951,-0.809,1.141017549451919
2,0.988,-0.809,1.14119277033316
2,1.0,-0.809,1.1412364038682064
2,-1.0,-0.707,1.1542662152647332
2,-0.988,-0.707,1.1546365820297464
2,-0.951,-0.707,1.154689580482485
2,-0.891,-0.707,1.155458897462415
2,-0.809,-0.707,1.1569691571922276
2,-0.707,-0.707,1.1558412061620253
2,-0.588,-0.707,1.1581217688109702
2,-0.454,-0.707,1.1576747233197455
2,-0.309,-0.707,1.1590861086020636
2,-0.156,-0.707,1.15438794628831
2,0.0,-0.707,1.1555010783506987
2,0.156,-0.707,1.1570548585040483
2,0.309,-0.707,1.165314362372105
2,0.454,-0.707,1.1679273507427361
2,0.588,-0.707,1.12427956537286
2,0.707,-0.707,1.1245255440163209
2,0.809,-0.707,1.1406743418475043
2,0.891,-0.707,1.1416768105346842
2,0.951,-0.707,1.1420038977443194
2,0.988,-0.707,1.1424846211473991
2,1.0,-0.707,1.1429970911889675
2,-1.0,-0.588,1.155316386881383
2,-0.988,-0.588,1.1557052842982776
2,-0.951,-0.588,1.1559137942843987
2,-0.891,-0.588,1.15670505635492
2,-0.809,-0.588,1.1575778183755636
2,-0.707,-0.588,1.1560533586117951
2,-0.588,-0.588,1.1575090076550163
2,-0.454,-0.588,1.1573431640111171
2,-0.309,-0.588,1.1594486352392932
2,-0.156,-0.588,1.1545437267274254
2,0.0,-0.588,1.155538286147521
2,0.156,-0.588,1.1575834137877523
2,0.309,-0.588,1.165837487641075
2,0.454,-0.588,1.1665117283731348
2,0.588,-0.588,1.125634524944174
2,0.707,-0.588,1.1263885218611862
2,0.809,-0.588,1.141349446488195
2,0.891,-0.588,1.1426583454194341
2,0.951,-0.588,1.1428341963119113
2,0.988,-0.588,1.1432864107235254
2,1.0,-0.588,1.1437923313762668
2,-1.0,-0.454,1.15575010033471
2,-0.988,-0.454,1.1556397468161435
2,-0.951,-0.454,1.156365775381498
2,-0.891,-0.454,1.1563218639212425
2,-0.809,-0.454,1.1569457605784388
2,-0.707,-0.454,1.1549420828977615
2,-0.588,-0.454,1.1564380666429206
2,-0.454,-0.454,1.1562435893545548
2,-0.309,-0.454,1.159057993013915
2,-0.156,-0.454,1.1546608877296942
2,0.0,-0.454,1.1560122486756548
2,0.156,-0.454,1.1578863072671297
2,0.309,-0.454,1.1646272081782865
2,0.454,-0.454,1.1650755739687557
2,0.588,-0.454,1.1273995902689955
2,0.707,-0.454,1.128943534514338
2,0.809,-0.454,1.142732828046363
2,0.891,-0.454,1.1435044027636716
2,0.951,-0.454,1.1439976376064198
2,0.988,-0.454,1.14390882664443
2,1.0,-0.454,1.1448165085558026
2,-1.0,-0.309,1.1544981646097954
2,-0.988,-0.309,1.1542104945705551
2,-0.951,-0.309,1.1553869809985327
2,-0.891,-0.309,1.1555696032509524
2,-0.809,-0.309,1.1563216742762403
2,-0.707,-0.309,1.1544042025235588
2,-0.588,-0.309,1.1555664842519175
2,-0.454,-0.309,1.155985365002295
2,-0.309,-0.309,1.1573345471583392
2,-0.156,-0.309,1.1535762023074454
2,0.0,-0.309,1.1557096748218634
2,0.156,-0.309,1.15764262933825
2,0.309,-0.309,1.1622229689089307
2,0.454,-0.309,1.1631752968379758
2,0.588,-0.309,1.1295957301671466
2,0.707,-0.309,1.1316775747549692
2,0.809,-0.309,1.143890043498093
2,0.891,-0.309,1.1447282787081294
2,0.951,-0.309,1.1456153344818318
2,0.988,-0.309,1.1455719159337794
2,1.0,-0.309,1.1452013498473257
2,-1.0,-0.156,1.1529320521520932
2,-0.988,-0.156,1.1526219815236722
2,-0.951,-0.156,1.1526316332693352
2,-0.891,-0.156,1.154032515038824
2,-0.809,-0.156,1.1548594380485633
2,-0.707,-0.156,1.1537381482473696
2,-0.588,-0.156,1.1549889299198106
2,-0.454,-0.156,1.1543985097639382
2,-0.309,-0.156,1.1558328689012318
2,-0.156,-0.156,1.1527334377308298
2,0.0,-0.156,1.1550517712773594
2,0.156,-0.156,1.1569247127408349
2,0.309,-0.156,1.1598368185171668
2,0.454,-0.156,1.1618289070300631
2,0.588,-0.156,1.1324293856544285
2,0.707,-0.156,1.1336223586101675
2,0.809,-0.156,1.1452242807705695
2,0.891,-0.156,1.1461053543582223
2,0.951,-0.156,1.1470603821351846
2,0.988,-0.156,1.1470008013399682
2,1.0,-0.156,1.1473318468543565
2,-1.0,0.0,1.1508526208489147
2,-0.988,0.0,1.1508153623740558
2,-0.951,0.0,1.151556115437666
2,-0.891,0.0,1.1516946401909132
2,-0.809,0.0,1.1528633974947649
2,-0.707,0.0,1.151998941653703
2,-0.588,0.0,1.1535992202682335
2,-0.454,0.0,1.1521612058625483
2,-0.309,0.0,1.1529368115327632
2,-0.156,0.0,1.1517742949182226
2,0.0,0.0,1.154162833702116
2,0.156,0.0,1.1550564280195217
2,0.309,0.0,1.1589721441032212
2,0.454,0.0,1.160105605134628
2,0.588,0.0,1.1349432992714903
2,0.707,0.0,1.1355439748525666
2,0.809,0.0,1.1460836815708708
2,0.891,0.0,1.1474020782377696
2,0.951,0.0,1.1477492832264307
2,0.988,0.0,1.1486923634739574
2,1.0,0.0,1.1488088028470305
2,-1.0,0.156,1.1491163906585804
2,-0.988,0.156,1.1493692664586659
2,-0.951,0.156,1.1489062601269988
2,-0.891,0.156,1.150435081757191
2,-0.809,0.156,1.1516340959863138
2,-0.707,0.156,1.1506762333447274
2,-0.588,0.156,1.1516438524771253
2,-0.454,0.156,1.1498667308020614
2,-0.309,0.156,1.1512464955719535
2,-0.156,0.156,1.1497278358453793
2,0.0,0.156,1.1525573500839492
2,0.156,0.156,1.1540526591879725
2,0.309,0.156,1.1570680382598637
2,0.454,0.156,1.1584066821387256
2,0.588,0.156,1.137402958362236
2,0.707,0.156,1.138711063502368
2,0.809,0.156,1.1473071357189089
2,0.891,0.156,1.1482729515022596
2,0.951,0.156,1.1490556215763523
2,0.988,0.156,1.1493174281308827
2,1.0,0.156,1.14968172094106
2,-1.0,0.309,1.1480477125677298
2,-0.988,0.309,1.1479291832040381
2,-0.951,0.309,1.1481131117773706
2,-0.891,0.309,1.1493913650752665
2,-0.809,0.309,1.150371393275446
2,-0.707,0.309,1.1480617033370477
2,-0.588,0.309,1.1489038003833658
2,-0.454,0.309,1.1469575566157935
2,-0.309,0.309,1.148054737052147
2,-0.156,0.309,1.1477506513702278
2,0.0,0.309,1.1509331990414366
2,0.156,0.309,1.1518989300035773
2,0.309,0.309,1.154883798441331
2,0.454,0.309,1.1569821112256937
2,0.588,0.309,1.1397664760514747
2,0.707,0.309,1.1409922954180407
2,0.809,0.309,1.148504301046338
2,0.891,0.309,1.1491278966339873
2,0.951,0.309,1.1498508623003454
2,0.988,0.309,1.1502282955951648
2,1.0,0.309,1.1499352355847214
2,-1.0,0.454,1.1462712149551413
2,-0.988,0.454,1.1466547577219077
2,-0.951,0.454,1.1474958461812044
2,-0.891,0.454,1.1474603862057446
2,-0.809,0.454,1.1486600710105286
2,-0.707,0.454,1.1452888770963452
2,-0.588,0.454,1.1461522165366669
2,-0.454,0.454,1.1439938860564733
2,-0.309,0.454,1.1449965574579515
2,-0.156,0.454,1.1443401158383433
2,0.0,0.454,1.148323465303863
2,0.156,0.454,1.1502195312564458
2,0.309,0.454,1.1531456542634029
2,0.454,0.454,1.154245277748182
2,0.588,0.454,1.1430368736928997
2,0.707,0.454,1.1433986722564151
2,0.809,0.454,1.1492392786163108
2,0.891,0.454,1.1504365189681471
2,0.951,0.454,1.1506424452548194
2,0.988,0.454,1.150959121171035
2,1.0,0.454,1.15123544784132
2,-1.0,0.588,1.1455177928390634
2,-0.988,0.588,1.145210825398776
2,-0.951,0.588,1.1459461817772252
2,-0.891,0.588,1.1458150151389623
2,-0.809,0.588,1.146851619513069
2,-0.707,0.588,1.1416172760358991
2,-0.588,0.588,1.1428396865752182
2,-0.454,0.588,1.1408532282083417
2,-0.309,0.588,1.1423782990727285
2,-0.156,0.588,1.1424939411169655
2,0.0,0.588,1.146418814502784
2,0.156,0.588,1.147465879285978
2,0.309,0.588,1.1513835068448406
2,0.454,0.588,1.1525102499145263
2,0.588,0.588,1.1449175793790947
2,0.707,0.588,1.1460442211846709
2,0.809,0.588,1.1493783877438597
2,0.891,0.588,1.1505634128630493
2,0.951,0.588,1.151338125571046
2,0.988,0.588,1.1513319004822424
2,1.0,0.588,1.1515393319060052
2,-1.0,0.707,1.1427715319489478
2,-0.988,0.707,1.1434387842908942
2,-0.951,0.707,1.143458050718311
2,-0.891,0.707,1.1438322365841824
2,-0.809,0.707,1.1450149200916695
2,-0.707,0.707,1.1383166785364653
2,-0.588,0.707,1.139676921319534
2,-0.454,0.707,1.1366741649976755
2,-0.309,0.707,1.1380649617468404
2,-0.156,0.707,1.1397505480880057
2,0.0,0.707,1.1436405260148157
2,0.156,0.707,1.1456364918933735
2,0.309,0.707,1.14979207692779
2,0.454,0.707,1.151112801049379
2,0.588,0.707,1.147286642175378
2,0.707,0.707,1.148512566413318
2,0.809,0.707,1.1500692317124177
2,0.891,0.707,1.1511614697003667
2,0.951,0.707,1.1515907426320526
2,0.988,0.707,1.151856516878678
2,1.0,0.707,1.1524233005887057
2,-1.0,0.809,1.1408133360504626
2,-0.988,0.809,1.1407397436533901
2,-0.951,0.809,1.141443063640279
2,-0.891,0.809,1.141693730648711
2,-0.809,0.809,1.1422636076245969
2,-0.707,0.809,1.1358265614899845
2,-0.588,0.809,1.1365077251544493
2,-0.454,0.809,1.1338178113675144
2,-0.309,0.809,1.134516475188716
2,-0.156,0.809,1.1368192716055256
2,0.0,0.809,1.1403250357203325
2,0.156,0.809,1.142746928061785
2,0.309,0.809,1.1483411640434549
2,0.454,0.809,1.1499294428752298
2,0.588,0.809,1.148743640684579
2,0.707,0.809,1.150134460237882
2,0.809,0.809,1.1500628496105505
2,0.891,0.809,1.151011420439625
2,0.951,0.809,1.1509247157197406
2,0.988,0.809,1.152073216405765
2,1.0,0.809,1.1516338425861472
2,-1.0,0.891,1.138030607531152
2,-0.988,0.891,1.1383503427477029
2,-0.951,0.891,1.138275412542366
2,-0.891,0.891,1.139342577998959
2,-0.809,0.891,1.1405632328661948
2,-0.707,0.891,1.133167424818989
2,-0.588,0.891,1.1348050598661197
2,-0.454,0.891,1.1306840384051207
2,-0.309,0.891,1.1317816642604812
2,-0.156,0.891,1.1341300131378962
2,0.0,0.891,1.1383798026979242
2,0.156,0.891,1.139815531254934
2,0.309,0.891,1.1468297002532162
2,0.454,0.891,1.1486301527383467
2,0.588,0.891,1.1500497167123938
2,0.707,0.891,1.1512985428106786
2,0.809,0.891,1.149391998561032
2,0.891,0.891,1.150017105872644
2,0.951,0.891,1.1509086043848937
2,0.988,0.891,1.1509329196624818
2,1.0,0.891,1.1513133760805419
2,-1.0,0.951,1.1359145418579535
2,-0.988,0.951,1.1356303405671817
2,-0.951,0.951,1.1364762984318124
2,-0.891,0.951,1.1367345904218704
2,-0.809,0.951,1.1375345361557985
2,-0.707,0.951,1.130434641944421
2,-0.588,0.951,1.1327510234782272
2,-0.454,0.951,1.1279712339762493
2,-0.309,0.951,1.129531470801236
2,-0.156,0.951,1.131350017483252
2,0.0,0.951,1.1356068484735184
2,0.156,0.951,1.1375881271096926
2,0.309,0.951,1.1454783018138615
2,0.454,0.951,1.1467268502400159
2,0.588,0.951,1.1508521836412837
2,0.707,0.951,1.1514242310874077
2,0.809,0.951,1.1488194109145544
2,0.891,0.951,1.149373220463983
2,0.951,0.951,1.150899195370144
2,0.988,0.951,1.15035553966648
2,1.0,0.951,1.1509685209686704
2,-1.0,0.988,1.1345334480912488
2,-0.988,0.988,1.1341478819000714
2,-0.951,0.988,1.1345537197288467
2,-0.891,0.988,1.1349614268813155
2,-0.809,0.988,1.1353449454926
2,-0.707,0.988,1.1295730448450052
2,-0.588,0.988,1.1293959266528886
2,-0.454,0.988,1.1256321462539853
2,-0.309,0.988,1.127607684286851
2,-0.156,0.988,1.1297133668564363
2,0.0,0.988,1.1339444593026198
2,0.156,0.988,1.135405950118902
2,0.309,0.988,1.1441811500062733
2,0.454,0.988,1.145353766055477
2,0.588,0.988,1.150656997329885
2,0.707,0.988,1.1519337875454925
2,0.809,0.988,1.1485106913969008
2,0.891,0.988,1.149129353871187
2,0.951,0.988,1.1498725073751257
2,0.988,0.988,1.1502696247274447
2,1.0,0.988,1.1505039225944464
2,-1.0,1.0,1.1318703923471445
2,-0.988,1.0,1.1325830291248677
2,-0.951,1.0,1.1329466816989708
2,-0.891,1.0,1.1332841510904712
2,-0.809,1.0,1.1338065961226613
2,-0.707,1.0,1.1268241832131638
2,-0.588,1.0,1.1285053940952674
2,-0.454,1.0,1.1235385164549754
2,-0.309,1.0,1.124546189375412
2,-0.156,1.0,1.1272259548596215
2,0.0,1.0,1.1318236433710964
2,0.156,1.0,1.133461207311066
2,0.309,1.0,1.1422133733104347
2,0.454,1.0,1.1438970062375184
2,0.588,1.0,1.149116219742338
2,0.707,1.0,1.1507705130965755
2,0.809,1.0,1.1471795518202048
2,0.891,1.0,1.1478602722117923
2,0.951,1.0,1.1489233829840795
2,0.988,1.0,1.1487674967784476
2,1.0,1.0,1.148486161056836
3,-1.0,-1.0,1.3061038404009437
3,-0.988,-1.0,1.306323329605024
3,-0.951,-1.0,1.3064956464169717
3,-0.891,-1.0,1.3079877026981759
3,-0.809,-1.0,1.3083076764494919
3,-0.707,-1.0,1.308107376499338
3,-0.588,-1.0,1.309328752233035
3,-0.454,-1.0,1.3080714265191704
3,-0.309,-1.0,1.309317251935438
3,-0.156,-1.0,1.3077029792491697
3,0.0,-1.0,1.3172600255222224
3,0.156,-1.0,1.3186500717113823
3,0.309,-1.0,1.3124893362750256
3,0.454,-1.0,1.3132977339967766
3,0.588,-1.0,1.2648898473351253
3,0.707,-1.0,1.2646353374718873
3,0.809,-1.0,1.2869176073820576
3,0.891,-1.0,1.2885507594704888
3,0.951,-1.0,1.2886094745619607
3,0.988,-1.0,1.289651582716976
3,1.0,-1.0,1.2890015062870672
3,-1.0,-0.988,1.307640708957623
3,-0.988,-0.988,1.3076512912647433
3,-0.951,-0.988,1.3082354514026957
3,-0.891,-0.988,1.309365389789229
3,-0.809,-0.988,1.309474941729375
3,-0.707,-0.988,1.309877985817212
3,-0.588,-0.988,1.3101471771597901
3,-0.454,-0.988,1.3093859187625068
3,-0.309,-0.988,1.3109165115920138
3,-0.156,-0.988,1.3085627638128352
3,0.0,-0.988,1.3193216284147298
3,0.156,-0.988,1.3214298134555091
3,0.309,-0.988,1.3146162110049864
3,0.454,-0.988,1.3149145826446216
3,0.588,-0.988,1.2650263176616852
3,0.707,-0.988,1.265966654722871
3,0.809,-0.988,1.2883873648681783
3,0.891,-0.988,1.2891011459323827
3,0.951,-0.988,1.2910590097874075
3,0.988,-0.988,1.291079287726082
3,1.0,-0.988,1.29066358952735
3,-1.0,-0.951,1.3091466480804417
3,-0.988,-0.951,1.3097639405313248
3,-0.951,-0.951,1.3098557422690833
3,-0.891,-0.951,1.3106431250316035
3,-0.809,-0.951,1.3106845544525698
3,-0.707,-0.951,1.309707365173351
3,-0.588,-0.951,1.3117086772456312
3,-0.454,-0.951,1.3097037194059384
3,-0.309,-0.951,1.3107902864092802
3,-0.156,-0.951,1.3105680189052933
3,0.0,-0.951,1.320424512769487
3,0.156,-0.951,1.3218582444781757
3,0.309,-0.951,1.316025738039063
3,0.454,-0.951,1.3167127986352236
3,0.588,-0.951,1.2666875953656331
3,0.707,-0.951,1.2684242393405691
3,0.809,-0.951,1.2916070985037393
3,0.891,-0.951,1.2912055257927935
3,0.951,-0.951,1.291742137721878
3,0.988,-0.951,1.2923845202234543
3,1.0,-0.951,1.2925276883803363
3,-1.0,-0.891,1.3109083577047098
3,-0.988,-0.891,1.3106476817659536
3,-0.951,-0.891,1.310852886130278
3,-0.891,-0.891,1.3118572384145426
3,-0.809,-0.891,1.312586567546019
3,-0.707,-0.891,1.310421309797975
3,-0.588,-0.891,1.3119087788407773
3,-0.454,-0.891,1.3091943537264539
3,-0.309,-0.891,1.3116762751892734
3,-0.156,-0.891,1.3099139551046732
3,0.0,-0.891,1.3207863053654847
3,0.156,-0.891,1.3228757314802084
3,0.309,-0.891,1.3160375282338643
3,0.454,-0.891,1.316931299467364
3,0.588,-0.891,1.2683473416993285
3,0.707,-0.891,1.2704060875098333
3,0.809,-0.891,1.2921650235968634
3,0.891,-0.891,1.292671785763381
3,0.951,-0.891,1.293258963975633
3,0.988,-0.891,1.2940786722984803
3,1.0,-0.891,1.2940773564787533
3,-1.0,-0.809,1.3125332145805786
3,-0.988,-0.809,1.3133316459972897
3,-0.951,-0.809,1.312597174645005
3,-0.891,-0.809,1.3134577521791773
3,-0.809,-0.809,1.3141134598910087
3,-0.707,-0.809,1.309160525406798
3,-0.588,-0.809,1.311269345962678
