iteration,params,startmove,response,score
0,1,-1.0,-1.0,1.336015612392383
0,1,-0.988,-1.0,1.3357065958315522
0,1,-0.951,-1.0,1.3365990373084677
0,1,-0.891,-1.0,1.3368771558489205
0,1,-0.809,-1.0,1.3378674761638576
0,1,-0.707,-1.0,1.3355869983139577
0,1,-0.588,-1.0,1.3382718852868194
0,1,-0.454,-1.0,1.3361355268305288
0,1,-0.309,-1.0,1.3376789140342669
0,1,-0.156,-1.0,1.3365908165117801
0,1,0.0,-1.0,1.3375473541551646
0,1,0.156,-1.0,1.3397210029923956
0,1,0.309,-1.0,1.3397718912077083
0,1,0.454,-1.0,1.3415556464514236
0,1,0.588,-1.0,1.3948975885392148
0,1,0.707,-1.0,1.3948195523784341
0,1,0.809,-1.0,1.3390874200755913
0,1,0.891,-1.0,1.3393662956582353
0,1,0.951,-1.0,1.3402412017050458
0,1,0.988,-1.0,1.3407513655632324
0,1,1.0,-1.0,1.3407333882656305
0,1,-1.0,-0.988,1.3371792994278298
0,1,-0.988,-0.988,1.3386536212104234
0,1,-0.951,-0.988,1.3385801070550514
0,1,-0.891,-0.988,1.3395298148547568
0,1,-0.809,-0.988,1.3395320404730129
0,1,-0.707,-0.988,1.338051310627421
0,1,-0.588,-0.988,1.3401761682537896
0,1,-0.454,-0.988,1.3384898619860304
0,1,-0.309,-0.988,1.3402736870464866
0,1,-0.156,-0.988,1.3393735382718615
0,1,0.0,-0.988,1.3403346796560358
0,1,0.156,-0.988,1.3412505269205601
0,1,0.309,-0.988,1.3414964599530808
0,1,0.454,-0.988,1.3427083523941135
0,1,0.588,-0.988,1.3966614863058513
0,1,0.707,-0.988,1.397645892627478
0,1,0.809,-0.988,1.3407763461066515
0,1,0.891,-0.988,1.3415221810591746
0,1,0.951,-0.988,1.3424510523495954
0,1,0.988,-0.988,1.3435278640677806
0,1,1.0,-0.988,1.3422544622323673
0,1,-1.0,-0.951,1.3395634030891912
0,1,-0.988,-0.951,1.3398509336080209
0,1,-0.951,-0.951,1.3396972851054283
0,1,-0.891,-0.951,1.3404930556286967
0,1,-0.809,-0.951,1.3409418757772977
0,1,-0.707,-0.951,1.3404058456330816
0,1,-0.588,-0.951,1.3411451386180324
0,1,-0.454,-0.951,1.3398317646931392
0,1,-0.309,-0.951,1.3410772096456076
0,1,-0.156,-0.951,1.3399992763485649
0,1,0.0,-0.951,1.340336605528712
0,1,0.156,-0.951,1.342738033098766
0,1,0.309,-0.951,1.344364062963231
0,1,0.454,-0.951,1.3442652533386228
0,1,0.588,-0.951,1.3989891165195845
0,1,0.707,-0.951,1.3993638932966752
0,1,0.809,-0.951,1.3416936463235087
0,1,0.891,-0.951,1.3420589017734295
0,1,0.951,-0.951,1.3424673964524703
0,1,0.988,-0.951,1.3419673724179964
0,1,1.0,-0.951,1.3425072382693497
0,1,-1.0,-0.891,1.340035301597236
0,1,-0.988,-0.891,1.3411830365964426
0,1,-0.951,-0.891,1.3415713581331659
0,1,-0.891,-0.891,1.341514604666013
0,1,-0.809,-0.891,1.3423588951631864
0,1,-0.707,-0.891,1.3420813517101382
0,1,-0.588,-0.891,1.3427323585969213
0,1,-0.454,-0.891,1.3411365555738863
0,1,-0.309,-0.891,1.3438766941625149
0,1,-0.156,-0.891,1.3423672726652953
0,1,0.0,-0.891,1.3429277617405437
0,1,0.156,-0.891,1.3421080570718278
0,1,0.309,-0.891,1.3440878343088147
0,1,0.454,-0.891,1.3455444855718677
0,1,0.588,-0.891,1.4003508783938607
0,1,0.707,-0.891,1.4022853461064122
0,1,0.809,-0.891,1.3437807814618623
0,1,0.891,-0.891,1.3437690833463938
0,1,0.951,-0.891,1.3445711945758922
0,1,0.988,-0.891,1.34531803647982
0,1,1.0,-0.891,1.345778754968356
0,1,-1.0,-0.809,1.3417912916843031
0,1,-0.988,-0.809,1.3425365461979542
0,1,-0.951,-0.809,1.3416065740197545
0,1,-0.891,-0.809,1.3434173777595664
0,1,-0.809,-0.809,1.3436126383091271
0,1,-0.707,-0.809,1.3423697214518537
0,1,-0.588,-0.809,1.3441834865322762
0,1,-0.454,-0.809,1.3427458346667154
0,1,-0.309,-0.809,1.3438804890096738
0,1,-0.156,-0.809,1.3434105733381494
0,1,0.0,-0.809,1.3441679299109617
0,1,0.156,-0.809,1.3456534825462534
0,1,0.309,-0.809,1.345307356637245
0,1,0.454,-0.809,1.3474168859647095
0,1,0.588,-0.809,1.4020693812891978
0,1,0.707,-0.809,1.4023259789681208
0,1,0.809,-0.809,1.3451109087977289
0,1,0.891,-0.809,1.3449603142789188
0,1,0.951,-0.809,1.3469289024365947
0,1,0.988,-0.809,1.3450432962431873
0,1,1.0,-0.809,1.3471806894540628
0,1,-1.0,-0.707,1.3423870816286716
0,1,-0.988,-0.707,1.3431377917301017
0,1,-0.951,-0.707,1.3440552300581496
0,1,-0.891,-0.707,1.3440732975174305
0,1,-0.809,-0.707,1.345579739490899
0,1,-0.707,-0.707,1.3434469305520655
0,1,-0.588,-0.707,1.344470329130492
0,1,-0.454,-0.707,1.3440558311703255
0,1,-0.309,-0.707,1.3440495595868496
0,1,-0.156,-0.707,1.3450132601914901
0,1,0.0,-0.707,1.3443386087324054
0,1,0.156,-0.707,1.344831654755435
0,1,0.309,-0.707,1.3467715978371257
0,1,0.454,-0.707,1.3478058854868642
0,1,0.588,-0.707,1.4023008301256172
0,1,0.707,-0.707,1.4037843988060024
0,1,0.809,-0.707,1.3467781291594687
0,1,0.891,-0.707,1.3471607773747374
0,1,0.951,-0.707,1.3474223438912447
0,1,0.988,-0.707,1.3469453460808598
0,1,1.0,-0.707,1.3472086876971707
0,1,-1.0,-0.588,1.345337216711705
0,1,-0.988,-0.588,1.34397218593457
0,1,-0.951,-0.588,1.3456905318151715
0,1,-0.891,-0.588,1.3447168830066598
0,1,-0.809,-0.588,1.3461671645912718
0,1,-0.707,-0.588,1.3439531973555292
0,1,-0.588,-0.588,1.3454078517700543
0,1,-0.454,-0.588,1.3450308575827623
0,1,-0.309,-0.588,1.346612445132766
0,1,-0.156,-0.588,1.345173696434743
0,1,0.0,-0.588,1.3463555881589138
0,1,0.156,-0.588,1.346977977087755
0,1,0.309,-0.588,1.3469581506010122
0,1,0.454,-0.588,1.349066448364094
0,1,0.588,-0.588,1.4037191688715407
0,1,0.707,-0.588,1.4040305600711855
0,1,0.809,-0.588,1.34695844996814
0,1,0.891,-0.588,1.3474779376409773
0,1,0.951,-0.588,1.348499484478297
0,1,0.988,-0.588,1.3486902897035395
0,1,1.0,-0.588,1.3484938936694097
0,1,-1.0,-0.454,1.3451607603478015
0,1,-0.988,-0.454,1.344672643504891
0,1,-0.951,-0.454,1.3457463554961564
0,1,-0.891,-0.454,1.3465291017238379
0,1,-0.809,-0.454,1.347554127632172
0,1,-0.707,-0.454,1.345494981363791
0,1,-0.588,-0.454,1.3471202149192179
0,1,-0.454,-0.454,1.3462668799390212
0,1,-0.309,-0.454,1.3472233810794974
0,1,-0.156,-0.454,1.3463844124857482
0,1,0.0,-0.454,1.3477586236309513
0,1,0.156,-0.454,1.3488908999057616
0,1,0.309,-0.454,1.3483883274967234
0,1,0.454,-0.454,1.3505466923276825
0,1,0.588,-0.454,1.4037621352363414
0,1,0.707,-0.454,1.4046869763899588
0,1,0.809,-0.454,1.3482370261135725
0,1,0.891,-0.454,1.3478437511439088
0,1,0.951,-0.454,1.3497281426620247
0,1,0.988,-0.454,1.3499225059341307
0,1,1.0,-0.454,1.3483804960526837
0,1,-1.0,-0.309,1.345099117980293
0,1,-0.988,-0.309,1.3447880196342679
0,1,-0.951,-0.309,1.3459318912979752
0,1,-0.891,-0.309,1.3471559580913601
0,1,-0.809,-0.309,1.3476775474793046
0,1,-0.707,-0.309,1.3462368446338606
0,1,-0.588,-0.309,1.346642429821535
