iteration,params,startmove,response,score
0,29,-1.0,-1.0,1.4304369384104791
0,29,-0.988,-1.0,1.431276719844019
0,29,-0.951,-1.0,1.4314868231646678
0,29,-0.891,-1.0,1.4329481464742964
0,29,-0.809,-1.0,1.4334524084201474
0,29,-0.707,-1.0,1.4337304185601818
0,29,-0.588,-1.0,1.4337739355570878
0,29,-0.454,-1.0,1.4312836573711472
0,29,-0.309,-1.0,1.4333961172250642
0,29,-0.156,-1.0,1.4319817650373463
0,29,0.0,-1.0,1.4272200255159317
0,29,0.156,-1.0,1.4302330576543332
0,29,0.309,-1.0,1.4217274704108498
0,29,0.454,-1.0,1.4239534561855072
0,29,0.588,-1.0,1.4073926784552082
0,29,0.707,-1.0,1.4101641335672193
0,29,0.809,-1.0,1.4009226012348919
0,29,0.891,-1.0,1.402194239183267
0,29,0.951,-1.0,1.401954464031438
0,29,0.988,-1.0,1.4012149549794133
0,29,1.0,-1.0,1.4036913946174387
0,29,-1.0,-0.988,1.43288662359966
0,29,-0.988,-0.988,1.4326503038830904
0,29,-0.951,-0.988,1.4316416055196695
0,29,-0.891,-0.988,1.4334667697717214
0,29,-0.809,-0.988,1.4338743079986869
0,29,-0.707,-0.988,1.4335208131452175
0,29,-0.588,-0.988,1.43513305691066
0,29,-0.454,-0.988,1.4333042973919194
0,29,-0.309,-0.988,1.4355518098536861
0,29,-0.156,-0.988,1.4322577477430258
0,29,0.0,-0.988,1.4296436230356142
0,29,0.156,-0.988,1.4303199452771946
0,29,0.309,-0.988,1.4250082873758123
0,29,0.454,-0.988,1.4275967966967067
0,29,0.588,-0.988,1.4109423432875499
0,29,0.707,-0.988,1.4118575661055746
0,29,0.809,-0.988,1.4028590534906662
0,29,0.891,-0.988,1.4035731388295922
0,29,0.951,-0.988,1.4036615688376388
0,29,0.988,-0.988,1.404086939063786
0,29,1.0,-0.988,1.404110154623818
0,29,-1.0,-0.951,1.4312114539652256
0,29,-0.988,-0.951,1.432866519763771
0,29,-0.951,-0.951,1.4327508399447688
0,29,-0.891,-0.951,1.4339907471293418
0,29,-0.809,-0.951,1.434891773287836
0,29,-0.707,-0.951,1.4341989985487766
0,29,-0.588,-0.951,1.4349673656378945
0,29,-0.454,-0.951,1.4339713443225113
0,29,-0.309,-0.951,1.4355532070442356
0,29,-0.156,-0.951,1.4331307589263278
0,29,0.0,-0.951,1.4299464521840728
0,29,0.156,-0.951,1.4328325217826547
0,29,0.309,-0.951,1.4275787890214846
0,29,0.454,-0.951,1.4275897779472624
0,29,0.588,-0.951,1.4114206768091946
0,29,0.707,-0.951,1.4125568396338692
0,29,0.809,-0.951,1.4047355199523102
0,29,0.891,-0.951,1.4063115015190044
0,29,0.951,-0.951,1.4068177080554702
0,29,0.988,-0.951,1.406388462184899
0,29,1.0,-0.951,1.4076702429450396
0,29,-1.0,-0.891,1.4334377301481134
0,29,-0.988,-0.891,1.4333722841902699
0,29,-0.951,-0.891,1.4329424698541784
0,29,-0.891,-0.891,1.4333307701702263
0,29,-0.809,-0.891,1.4349887541702184
0,29,-0.707,-0.891,1.4337691671955453
0,29,-0.588,-0.891,1.4347637519934406
0,29,-0.454,-0.891,1.4345664198194137
0,29,-0.309,-0.891,1.4354170300694244
0,29,-0.156,-0.891,1.4335890480019104
0,29,0.0,-0.891,1.430497398471312
0,29,0.156,-0.891,1.434744426085681
0,29,0.309,-0.891,1.4273329160496613
0,29,0.454,-0.891,1.4278523400704488
0,29,0.588,-0.891,1.4151564355279598
0,29,0.707,-0.891,1.4161842129684583
0,29,0.809,-0.891,1.4084147159689413
0,29,0.891,-0.891,1.4079750765073829
0,29,0.951,-0.891,1.4087788796435787
0,29,0.988,-0.891,1.410202842067796
0,29,1.0,-0.891,1.4090182318666664
0,29,-1.0,-0.809,1.4320285975067093
0,29,-0.988,-0.809,1.4320026021100702
0,29,-0.951,-0.809,1.4324301792441108
0,29,-0.891,-0.809,1.4325120996573628
0,29,-0.809,-0.809,1.433836896410822
0,29,-0.707,-0.809,1.4327973451303841
0,29,-0.588,-0.809,1.4345464938366697
0,29,-0.454,-0.809,1.4319782429140988
0,29,-0.309,-0.809,1.4335355621016899
0,29,-0.156,-0.809,1.4317331112474903
0,29,0.0,-0.809,1.4304929562238338
0,29,0.156,-0.809,1.4312008868294452
0,29,0.309,-0.809,1.4290907123183039
0,29,0.454,-0.809,1.429855226184844
0,29,0.588,-0.809,1.4151708932549172
0,29,0.707,-0.809,1.4174477147847535
0,29,0.809,-0.809,1.411494518351561
0,29,0.891,-0.809,1.412371118081453
0,29,0.951,-0.809,1.411888239534001
0,29,0.988,-0.809,1.4120745039727851
0,29,1.0,-0.809,1.412049778874008
0,29,-1.0,-0.707,1.4316898597953926
0,29,-0.988,-0.707,1.4316067375946184
0,29,-0.951,-0.707,1.4317597187908158
0,29,-0.891,-0.707,1.4332387299875344
0,29,-0.809,-0.707,1.4329039493923463
0,29,-0.707,-0.707,1.4313944667482088
0,29,-0.588,-0.707,1.4319609556987718
0,29,-0.454,-0.707,1.4321135619481067
0,29,-0.309,-0.707,1.432909203472945
0,29,-0.156,-0.707,1.4298366388872372
0,29,0.0,-0.707,1.4307578110506531
0,29,0.156,-0.707,1.4318175022688104
0,29,0.309,-0.707,1.4294434678969266
0,29,0.454,-0.707,1.4297716501052449
0,29,0.588,-0.707,1.4199297811458427
0,29,0.707,-0.707,1.4208314068649208
0,29,0.809,-0.707,1.4135783071769346
0,29,0.891,-0.707,1.413481003539301
0,29,0.951,-0.707,1.414436265660884
0,29,0.988,-0.707,1.4158891547923493
0,29,1.0,-0.707,1.4142099891704014
0,29,-1.0,-0.588,1.43016151747816
0,29,-0.988,-0.588,1.4291586750635437
0,29,-0.951,-0.588,1.4298287264551646
0,29,-0.891,-0.588,1.4301026179800127
0,29,-0.809,-0.588,1.4314747147703935
0,29,-0.707,-0.588,1.4306055324449327
0,29,-0.588,-0.588,1.4313338112360257
0,29,-0.454,-0.588,1.42772721314658
0,29,-0.309,-0.588,1.4295176129634704
0,29,-0.156,-0.588,1.4286708044035528
0,29,0.0,-0.588,1.4297420973503001
0,29,0.156,-0.588,1.430867952250164
0,29,0.309,-0.588,1.429612174754782
0,29,0.454,-0.588,1.4309314436600917
0,29,0.588,-0.588,1.4212930138652748
0,29,0.707,-0.588,1.4215572551065165
0,29,0.809,-0.588,1.4169506447954248
0,29,0.891,-0.588,1.4169740488664158
0,29,0.951,-0.588,1.4189888460359348
0,29,0.988,-0.588,1.4179431498484762
0,29,1.0,-0.588,1.417571153212481
0,29,-1.0,-0.454,1.4256056797216403
0,29,-0.988,-0.454,1.4267154161143731
0,29,-0.951,-0.454,1.4280568168089494
0,29,-0.891,-0.454,1.4272178369126562
0,29,-0.809,-0.454,1.429460011515884
0,29,-0.707,-0.454,1.4264748950637738
0,29,-0.588,-0.454,1.4279203336890771
0,29,-0.454,-0.454,1.4248844864912897
0,29,-0.309,-0.454,1.4256271832125618
0,29,-0.156,-0.454,1.4263235119603486
0,29,0.0,-0.454,1.4301074341370026
0,29,0.156,-0.454,1.4301347823448123
0,29,0.309,-0.454,1.43084441073456
0,29,0.454,-0.454,1.4322283654756234
0,29,0.588,-0.454,1.422715254339798
0,29,0.707,-0.454,1.4255815350175292
0,29,0.809,-0.454,1.4182903789744943
0,29,0.891,-0.454,1.4198286787134518
0,29,0.951,-0.454,1.4225189977089563
0,29,0.988,-0.454,1.4209836458977443
0,29,1.0,-0.454,1.4212195227612117
0,29,-1.0,-0.309,1.4226984644909535
0,29,-0.988,-0.309,1.425346907557294
0,29,-0.951,-0.309,1.424620377155068
0,29,-0.891,-0.309,1.4247657069545054
0,29,-0.809,-0.309,1.426479808064013
0,29,-0.707,-0.309,1.423983492651812
0,29,-0.588,-0.309,1.42370425778721
0,29,-0.454,-0.309,1.4228977860668073
0,29,-0.309,-0.309,1.4222338371220529
0,29,-0.156,-0.309,1.422588075826196
0,29,0.0,-0.309,1.4262196496660013
0,29,0.156,-0.309,1.4279204175018105
0,29,0.309,-0.309,1.4309516749467033
0,29,0.454,-0.309,1.4311280966648179
0,29,0.588,-0.309,1.4263148795711695
0,29,0.707,-0.309,1.4280187428923867
0,29,0.809,-0.309,1.422614539214834
0,29,0.891,-0.309,1.4236594304475714
0,29,0.951,-0.309,1.422545462286194
0,29,0.988,-0.309,1.4239629011880874
0,29,1.0,-0.309,1.423472955017717
0,29,-1.0,-0.156,1.4215575027974057
0,29,-0.988,-0.156,1.4212409554841268
0,29,-0.951,-0.156,1.4224559656443914
0,29,-0.891,-0.156,1.42336058098049
0,29,-0.809,-0.156,1.4231338433161989
0,29,-0.707,-0.156,1.422284905752605
0,29,-0.588,-0.156,1.4214786884444712
0,29,-0.454,-0.156,1.4167713945153386
0,29,-0.309,-0.156,1.4189169144507177
0,29,-0.156,-0.156,1.4174633119192461
0,29,0.0,-0.156,1.4255798496365955
0,29,0.156,-0.156,1.427197729831235
0,29,0.309,-0.156,1.4286748564832317
0,29,0.454,-0.156,1.432007667980988
0,29,0.588,-0.156,1.426814917323243
0,29,0.707,-0.156,1.4276472379858405
0,29,0.809,-0.156,1.4240292171883209
0,29,0.891,-0.156,1.4263806358157896
0,29,0.951,-0.156,1.426800227689929
0,29,0.988,-0.156,1.428131392950812
0,29,1.0,-0.156,1.4260497874864708
0,29,-1.0,0.0,1.4183202701037971
0,29,-0.988,0.0,1.418932819027583
0,29,-0.951,0.0,1.4212162027701327
0,29,-0.891,0.0,1.4189019732760193
0,29,-0.809,0.0,1.4222907393075201
0,29,-0.707,0.0,1.4161153418725458
0,29,-0.588,0.0,1.4180971016438866
0,29,-0.454,0.0,1.4150683244767222
0,29,-0.309,0.0,1.4162643928422758
0,29,-0.156,0.0,1.414123608044761
0,29,0.0,0.0,1.423078013466069
0,29,0.156,0.0,1.424533488848445
0,29,0.309,0.0,1.428047186607904
0,29,0.454,0.0,1.430354251387999
0,29,0.588,0.0,1.4305169900587829
0,29,0.707,0.0,1.432702840974562
0,29,0.809,0.0,1.4271442137837766
0,29,0.891,0.0,1.4287128996505365
0,29,0.951,0.0,1.4279973656028786
0,29,0.988,0.0,1.429491873744919
0,29,1.0,0.0,1.4283502088011624
0,29,-1.0,0.156,1.415306132573144
0,29,-0.988,0.156,1.4152172660522349
0,29,-0.951,0.156,1.4156273495931877
0,29,-0.891,0.156,1.4169233621315513
0,29,-0.809,0.156,1.416616395033262
0,29,-0.707,0.156,1.4144481274700766
0,29,-0.588,0.156,1.412713604253868
0,29,-0.454,0.156,1.4096245198275528
0,29,-0.309,0.156,1.411211319229841
0,29,-0.156,0.156,1.4103987409122996
0,29,0.0,0.156,1.420133048997363
0,29,0.156,0.156,1.4208490143868349
0,29,0.309,0.156,1.4276536826220092
0,29,0.454,0.156,1.429423596805287
0,29,0.588,0.156,1.431421758615263
0,29,0.707,0.156,1.4321577093565667
0,29,0.809,0.156,1.4283481842242451
0,29,0.891,0.156,1.4287271221878688
0,29,0.951,0.156,1.42995758861366
0,29,0.988,0.156,1.4305258076387775
0,29,1.0,0.156,1.432098249120449
0,29,-1.0,0.309,1.4108487373167287
0,29,-0.988,0.309,1.4127851845267463
0,29,-0.951,0.309,1.4121991334092656
0,29,-0.891,0.309,1.413293804746624
0,29,-0.809,0.309,1.4135174476036996
0,29,-0.707,0.309,1.4087442098076772
0,29,-0.588,0.309,1.41078289230174
0,29,-0.454,0.309,1.4060164030696887
0,29,-0.309,0.309,1.4067366461281907
0,29,-0.156,0.309,1.4072403845625687
0,29,0.0,0.309,1.4174782261951535
0,29,0.156,0.309,1.4199776823094252
0,29,0.309,0.309,1.4281190613818
0,29,0.454,0.309,1.4304272358906318
0,29,0.588,0.309,1.4322008614844735
0,29,0.707,0.309,1.4332582609998084
0,29,0.809,0.309,1.4303013362898673
0,29,0.891,0.309,1.4313126407209091
0,29,0.951,0.309,1.432334833591971
0,29,0.988,0.309,1.432941567949483
0,29,1.0,0.309,1.4322816930573554
0,29,-1.0,0.454,1.4071359500474614
0,29,-0.988,0.454,1.4091740955608816
0,29,-0.951,0.454,1.4086758766004066
0,29,-0.891,0.454,1.408004290556909
0,29,-0.809,0.454,1.4109662676261407
0,29,-0.707,0.454,1.4057777655680581
0,29,-0.588,0.454,1.406231598309139
0,29,-0.454,0.454,1.4013845000504381
0,29,-0.309,0.454,1.4029668970468612
0,29,-0.156,0.454,1.401004907350921
0,29,0.0,0.454,1.4156681145162535
0,29,0.156,0.454,1.417138444834476
0,29,0.309,0.454,1.426385072237138
0,29,0.454,0.454,1.4278731066195698
0,29,0.588,0.454,1.433798384833945
0,29,0.707,0.454,1.4334226865954307
0,29,0.809,0.454,1.4337364916509232
0,29,0.891,0.454,1.4344590838404887
0,29,0.951,0.454,1.4324530811814842
0,29,0.988,0.454,1.4341968586772884
0,29,1.0,0.454,1.4338289255566687
0,29,-1.0,0.588,1.404901491927855
0,29,-0.988,0.588,1.4049196842062401
0,29,-0.951,0.588,1.4044548259290803
0,29,-0.891,0.588,1.406868154792236
0,29,-0.809,0.588,1.406113433875017
0,29,-0.707,0.588,1.398775378156447
0,29,-0.588,0.588,1.4025616536038437
0,29,-0.454,0.588,1.397252606873898
0,29,-0.309,0.588,1.3971659209086393
0,29,-0.156,0.588,1.3976839962791752
