1000,-1,0.99,-0.891,-0.309,1.0,0,3,False,0.588,0.0,0.0,1.4926989348751978,1.1367033180488182
1000,-1,0.99,-0.891,-0.309,1.0,0,4,False,0.588,0.0,0.0,1.3466898028151206,1.1384515906551576
1000,-1,0.99,-0.891,-0.309,1.0,0,2,False,0.454,0.0,0.0,1.4972030076366831,1.076084659612079
1000,-1,0.99,-0.891,-0.309,1.0,0,3,False,0.454,0.0,0.0,1.4662957375527756,1.0585369998330523
1000,-1,0.99,-0.891,-0.309,1.0,0,4,False,0.454,0.0,0.0,1.4283697048197532,1.06618002137399
1000,-1,0.99,-0.891,-0.309,1.0,0,2,False,0.309,0.0,0.0,1.656123640875303,0.8326365603429997
1000,-1,0.99,-0.891,-0.309,1.0,0,3,False,0.309,0.0,0.0,1.6553780946613286,0.8375124282003633
1000,-1,0.99,-0.891,-0.309,1.0,0,4,False,0.309,0.0,0.0,1.4932399552878128,0.9498875050358823
1000,-1,0.99,-0.891,-0.309,1.0,0,2,False,0.156,0.0,0.0,1.7507015933575891,0.6205747863300388
1000,-1,0.99,-0.891,-0.309,1.0,0,3,False,0.156,0.0,0.0,1.6799114590796334,0.7154156265391367
1000,-1,0.99,-0.891,-0.309,1.0,0,4,False,0.156,0.0,0.0,1.5223936510832634,0.8199441845750307
1000,-1,0.99,-0.891,-0.309,1.0,0,2,False,0.0,0.0,0.0,1.858131459145026,0.3263785232580751
1000,-1,0.99,-0.891,-0.309,1.0,0,3,False,0.0,0.0,0.0,1.7279732634995921,0.5026788106740387
1000,-1,0.99,-0.891,-0.309,1.0,0,4,False,0.0,0.0,0.0,1.806714828203965,0.36592427016075835
1000,-1,0.99,-0.891,-0.309,1.0,0,2,False,0.988,-1.0,-1.0,0.15754980999710883,1.0853313160935933
1000,-1,0.99,-0.891,-0.309,1.0,0,3,False,0.988,-1.0,-1.0,0.14636559853339504,1.0438611603721393
1000,-1,0.99,-0.891,-0.309,1.0,0,4,False,0.988,-1.0,-1.0,0.12445932690988123,0.9303572971188178
1000,-1,0.99,-0.891,-0.309,1.0,0,2,False,0.951,-1.0,-1.0,0.4421969127009253,1.3791233580700506
1000,-1,0.99,-0.891,-0.309,1.0,0,3,False,0.951,-1.0,-1.0,0.423012335892262,1.3218475255771331
1000,-1,0.99,-0.891,-0.309,1.0,0,4,False,0.951,-1.0,-1.0,0.4076164956216434,1.2660300172994639
1000,-1,0.99,-0.891,-0.309,1.0,0,2,False,0.891,-1.0,-1.0,0.7363778910913326,1.4769847708688522
1000,-1,0.99,-0.891,-0.309,1.0,0,3,False,0.891,-1.0,-1.0,0.7178505980556323,1.4258186189815454
1000,-1,0.99,-0.891,-0.309,1.0,0,4,False,0.891,-1.0,-1.0,0.6938653660806334,1.384638665933551
1000,-1,0.99,-0.891,-0.309,1.0,0,2,False,0.809,-1.0,-1.0,1.007904225783669,1.4353888114942241
1000,-1,0.99,-0.891,-0.309,1.0,0,3,False,0.809,-1.0,-1.0,0.9817176550811627,1.4152634904501251
1000,-1,0.99,-0.891,-0.309,1.0,0,4,False,0.809,-1.0,-1.0,0.9744111062011098,1.3790355725181676
1000,-1,0.99,-0.891,-0.309,1.0,0,2,False,0.707,-1.0,-1.0,1.2511594878984145,1.3197673837637258
1000,-1,0.99,-0.891,-0.309,1.0,0,3,False,0.707,-1.0,-1.0,1.2274421747073372,1.2868992685872782
1000,-1,0.99,-0.891,-0.309,1.0,0,4,False,0.707,-1.0,-1.0,1.1896548338488326,1.2823628684801531
1000,-1,0.99,-0.891,-0.309,1.0,0,2,False,0.588,-1.0,-1.0,1.4662862120771274,1.148708493650792
1000,-1,0.99,-0.891,-0.309,1.0,0,3,False,0.588,-1.0,-1.0,1.435436400599231,1.1374943253061616
1000,-1,0.99,-0.891,-0.309,1.0,0,4,False,0.588,-1.0,-1.0,1.379866313135984,1.1144249842832903
1000,-1,0.99,-0.891,-0.309,1.0,0,2,False,0.454,-1.0,-1.0,1.6448992218504883,0.9376852556379324
1000,-1,0.99,-0.891,-0.309,1.0,0,3,False,0.454,-1.0,-1.0,1.627069170384956,0.9336925105423671
1000,-1,0.99,-0.891,-0.309,1.0,0,4,False,0.454,-1.0,-1.0,1.552508586660974,0.9122298100297597
1000,-1,0.99,-0.891,-0.309,1.0,0,2,False,0.309,-1.0,-1.0,1.7740877307286846,0.7081950651831821
1000,-1,0.99,-0.891,-0.309,1.0,0,3,False,0.309,-1.0,-1.0,1.7305919930479046,0.7823046867504762
1000,-1,0.99,-0.891,-0.309,1.0,0,4,False,0.309,-1.0,-1.0,1.7212926001007813,0.6626868794497419
1000,-1,0.99,-0.891,-0.309,1.0,0,2,False,0.156,-1.0,-1.0,1.8453159745383012,0.49238213499867567
1000,-1,0.99,-0.891,-0.309,1.0,0,3,False,0.156,-1.0,-1.0,1.7391456563329397,0.5582759299199518
1000,-1,0.99,-0.891,-0.309,1.0,0,4,False,0.156,-1.0,-1.0,1.8307146575328437,0.3971347332332764
1000,-1,0.99,-0.891,-0.309,1.0,0,2,False,0.0,-1.0,-1.0,1.8562260485058226,0.3158755054480578
1000,-1,0.99,-0.891,-0.309,1.0,0,3,False,0.0,-1.0,-1.0,1.7108781152797221,0.5076983940936454
1000,-1,0.99,-0.891,-0.309,1.0,0,4,False,0.0,-1.0,-1.0,1.8481889535244898,0.22762292753388882
1000,-1,0.99,-0.891,-0.156,1.0,0,2,False,0.988,-0.692,0.0,0.2693409132427979,0.9947091719210323
1000,-1,0.99,-0.891,-0.156,1.0,0,3,False,0.988,-0.692,0.0,0.2878959767631991,1.1088112265188907
1000,-1,0.99,-0.891,-0.156,1.0,0,4,False,0.988,-0.692,0.0,0.2611569301275041,0.9039752784759407
1000,-1,0.99,-0.891,-0.156,1.0,0,2,False,0.951,-0.382,0.0,0.5723767573766518,1.1401119074422457
1000,-1,0.99,-0.891,-0.156,1.0,0,3,False,0.951,-0.382,0.0,0.5703111958059345,1.0763968381432636
1000,-1,0.99,-0.891,-0.156,1.0,0,4,False,0.951,-0.382,0.0,0.5654014161462417,1.0711958959345809
1000,-1,0.99,-0.891,-0.156,1.0,0,2,False,0.891,-0.093,0.0,0.8510433651589188,1.162491126273835
1000,-1,0.99,-0.891,-0.156,1.0,0,3,False,0.891,-0.093,0.0,0.8485610604936079,1.1154581300574749
1000,-1,0.99,-0.891,-0.156,1.0,0,4,False,0.891,-0.093,0.0,0.8467358802480386,1.0961927138348642
1000,-1,0.99,-0.891,-0.156,1.0,0,2,False,0.809,0.0,0.0,1.040078631485688,1.2526185761433641
1000,-1,0.99,-0.891,-0.156,1.0,0,3,False,0.809,0.0,0.0,1.0329947770721155,1.2051656906655388
1000,-1,0.99,-0.891,-0.156,1.0,0,4,False,0.809,0.0,0.0,1.0185245756379968,1.1704063072653255
1000,-1,0.99,-0.891,-0.156,1.0,0,2,False,0.707,0.0,0.0,1.2389455282122317,1.27044941324315
1000,-1,0.99,-0.891,-0.156,1.0,0,3,False,0.707,0.0,0.0,1.225992283352745,1.2373221963217989
1000,-1,0.99,-0.891,-0.156,1.0,0,4,False,0.707,0.0,0.0,1.188539035845923,1.2145511137037976
1000,-1,0.99,-0.891,-0.156,1.0,0,2,False,0.588,0.0,0.0,1.4332883204776063,1.157312639413118
1000,-1,0.99,-0.891,-0.156,1.0,0,3,False,0.588,0.0,0.0,1.4888930393293816,1.1348745538544216
1000,-1,0.99,-0.891,-0.156,1.0,0,4,False,0.588,0.0,0.0,1.3546744045613932,1.1410140284109167
1000,-1,0.99,-0.891,-0.156,1.0,0,2,False,0.454,0.0,0.0,1.4930112578845074,1.0803190639824827
1000,-1,0.99,-0.891,-0.156,1.0,0,3,False,0.454,0.0,0.0,1.3721526112074205,1.155361218421077
1000,-1,0.99,-0.891,-0.156,1.0,0,4,False,0.454,0.0,0.0,1.4274349485745692,1.0614499929508736
1000,-1,0.99,-0.891,-0.156,1.0,0,2,False,0.309,0.0,0.0,1.6650166142070915,0.8260423739097102
1000,-1,0.99,-0.891,-0.156,1.0,0,3,False,0.309,0.0,0.0,1.6487688185405969,0.8417044797636168
1000,-1,0.99,-0.891,-0.156,1.0,0,4,False,0.309,0.0,0.0,1.5162665401496584,0.9301012301755114
1000,-1,0.99,-0.891,-0.156,1.0,0,2,False,0.156,0.0,0.0,1.759780214306335,0.6115093468682012
1000,-1,0.99,-0.891,-0.156,1.0,0,3,False,0.156,0.0,0.0,1.6813436087632307,0.6878688745897038
1000,-1,0.99,-0.891,-0.156,1.0,0,4,False,0.156,0.0,0.0,1.5386441416899992,0.8106206063503969
1000,-1,0.99,-0.891,-0.156,1.0,0,2,False,0.0,0.0,0.0,1.8613530935308251,0.3233706864240998
1000,-1,0.99,-0.891,-0.156,1.0,0,3,False,0.0,0.0,0.0,1.811027015062429,0.41527127658242124
1000,-1,0.99,-0.891,-0.156,1.0,0,4,False,0.0,0.0,0.0,1.8495276889059482,0.23431719176123028
1000,-1,0.99,-0.891,-0.156,1.0,0,2,False,0.988,-1.0,-1.0,0.15783679062965014,1.090748376367484
1000,-1,0.99,-0.891,-0.156,1.0,0,3,False,0.988,-1.0,-1.0,0.14447358993285714,1.0081611322842468
1000,-1,0.99,-0.891,-0.156,1.0,0,4,False,0.988,-1.0,-1.0,0.12573701303480603,0.931799416588526
1000,-1,0.99,-0.891,-0.156,1.0,0,2,False,0.951,-1.0,-1.0,0.44281246078519826,1.3762124935681186
1000,-1,0.99,-0.891,-0.156,1.0,0,3,False,0.951,-1.0,-1.0,0.4305373221345638,1.3377674080434687
1000,-1,0.99,-0.891,-0.156,1.0,0,4,False,0.951,-1.0,-1.0,0.40155264560481563,1.257779776266975
1000,-1,0.99,-0.891,-0.156,1.0,0,2,False,0.891,-1.0,-1.0,0.7357961875300472,1.4699131804156735
1000,-1,0.99,-0.891,-0.156,1.0,0,3,False,0.891,-1.0,-1.0,0.7174963203397067,1.4236053699205806
1000,-1,0.99,-0.891,-0.156,1.0,0,4,False,0.891,-1.0,-1.0,0.6947517392639988,1.3863923412775232
1000,-1,0.99,-0.891,-0.156,1.0,0,2,False,0.809,-1.0,-1.0,1.0095375543169935,1.431313459046262
1000,-1,0.99,-0.891,-0.156,1.0,0,3,False,0.809,-1.0,-1.0,0.9924984039024326,1.3902657275736061
1000,-1,0.99,-0.891,-0.156,1.0,0,4,False,0.809,-1.0,-1.0,0.9684080283137871,1.3723488889748083
1000,-1,0.99,-0.891,-0.156,1.0,0,2,False,0.707,-1.0,-1.0,1.2510815743511994,1.310478113031506
1000,-1,0.99,-0.891,-0.156,1.0,0,3,False,0.707,-1.0,-1.0,1.2396319164602303,1.3027878938403723
1000,-1,0.99,-0.891,-0.156,1.0,0,4,False,0.707,-1.0,-1.0,1.1747649916892047,1.2781076490803012
1000,-1,0.99,-0.891,-0.156,1.0,0,2,False,0.588,-1.0,-1.0,1.463745136689917,1.1481434137193192
1000,-1,0.99,-0.891,-0.156,1.0,0,3,False,0.588,-1.0,-1.0,1.4282298636219435,1.1550432785341807
1000,-1,0.99,-0.891,-0.156,1.0,0,4,False,0.588,-1.0,-1.0,1.39019473162995,1.1109144400729922
1000,-1,0.99,-0.891,-0.156,1.0,0,2,False,0.454,-1.0,-1.0,1.6403858734491308,0.9401218673847525
1000,-1,0.99,-0.891,-0.156,1.0,0,3,False,0.454,-1.0,-1.0,1.623987671216242,0.9307848380368735
1000,-1,0.99,-0.891,-0.156,1.0,0,4,False,0.454,-1.0,-1.0,1.554395850578744,0.9113591547535892
1000,-1,0.99,-0.891,-0.156,1.0,0,2,False,0.309,-1.0,-1.0,1.769959720756285,0.7101768124738221
1000,-1,0.99,-0.891,-0.156,1.0,0,3,False,0.309,-1.0,-1.0,1.676553404748071,0.7990686117032226
1000,-1,0.99,-0.891,-0.156,1.0,0,4,False,0.309,-1.0,-1.0,1.7219791131242221,0.6644278338623119
1000,-1,0.99,-0.891,-0.156,1.0,0,2,False,0.156,-1.0,-1.0,1.8416447067884059,0.4943385370905829
1000,-1,0.99,-0.891,-0.156,1.0,0,3,False,0.156,-1.0,-1.0,1.7798566805946905,0.599833946442011
1000,-1,0.99,-0.891,-0.156,1.0,0,4,False,0.156,-1.0,-1.0,1.8309512594863842,0.40078281076618855
1000,-1,0.99,-0.891,-0.156,1.0,0,2,False,0.0,-1.0,-1.0,1.8621563040763573,0.3167222760199303
1000,-1,0.99,-0.891,-0.156,1.0,0,3,False,0.0,-1.0,-1.0,1.7151541125864715,0.44343885018617935
1000,-1,0.99,-0.891,-0.156,1.0,0,4,False,0.0,-1.0,-1.0,1.7934624307191354,0.37204393391463064
1000,-1,0.99,-0.891,0.0,1.0,0,2,False,0.988,-0.692,0.0,0.2706655138440435,0.9801865957583701
1000,-1,0.99,-0.891,0.0,1.0,0,3,False,0.988,-0.692,0.0,0.2650095077808631,0.9884641909672025
1000,-1,0.99,-0.891,0.0,1.0,0,4,False,0.988,-0.692,0.0,0.25991463366084566,0.8875128512472021
1000,-1,0.99,-0.891,0.0,1.0,0,2,False,0.951,-0.382,0.0,0.5738159901415651,1.1411111464984847
1000,-1,0.99,-0.891,0.0,1.0,0,3,False,0.951,-0.382,0.0,0.60077019088361,1.2991463905942653
1000,-1,0.99,-0.891,0.0,1.0,0,4,False,0.951,-0.382,0.0,0.5608484425224335,1.0508528153795278
1000,-1,0.99,-0.891,0.0,1.0,0,2,False,0.891,-0.093,0.0,0.8529187103081565,1.168619984745157
1000,-1,0.99,-0.891,0.0,1.0,0,3,False,0.891,-0.093,0.0,0.8532786656182418,1.1028803756003507
1000,-1,0.99,-0.891,0.0,1.0,0,4,False,0.891,-0.093,0.0,0.8496748787610999,1.1015834368038377
1000,-1,0.99,-0.891,0.0,1.0,0,2,False,0.809,0.0,0.0,1.0397832243199319,1.2504619861122277
1000,-1,0.99,-0.891,0.0,1.0,0,3,False,0.809,0.0,0.0,1.0647351318999552,1.2837982924638767
1000,-1,0.99,-0.891,0.0,1.0,0,4,False,0.809,0.0,0.0,1.025033646323185,1.1750230448029408
1000,-1,0.99,-0.891,0.0,1.0,0,2,False,0.707,0.0,0.0,1.2405928988149055,1.267740494363188
1000,-1,0.99,-0.891,0.0,1.0,0,3,False,0.707,0.0,0.0,1.212543693733623,1.2278402943086497
1000,-1,0.99,-0.891,0.0,1.0,0,4,False,0.707,0.0,0.0,1.1931470183170025,1.1990436896105767
1000,-1,0.99,-0.891,0.0,1.0,0,2,False,0.588,0.0,0.0,1.432694111895423,1.1576780780969447
1000,-1,0.99,-0.891,0.0,1.0,0,3,False,0.588,0.0,0.0,1.427035208125311,1.1333486969758744
1000,-1,0.99,-0.891,0.0,1.0,0,4,False,0.588,0.0,0.0,1.3558791547074185,1.139108157006071
1000,-1,0.99,-0.891,0.0,1.0,0,2,False,0.454,0.0,0.0,1.5052933782526206,1.0785826167710442
1000,-1,0.99,-0.891,0.0,1.0,0,3,False,0.454,0.0,0.0,1.4734493922186296,1.0519337899426728
1000,-1,0.99,-0.891,0.0,1.0,0,4,False,0.454,0.0,0.0,1.4570928733838566,1.04675416925789
1000,-1,0.99,-0.891,0.0,1.0,0,2,False,0.309,0.0,0.0,1.6476855127684469,0.8361401153085145
1000,-1,0.99,-0.891,0.0,1.0,0,3,False,0.309,0.0,0.0,1.6430348635961443,0.8680320083900999
1000,-1,0.99,-0.891,0.0,1.0,0,4,False,0.309,0.0,0.0,1.4910375127149038,0.9617588579740052
1000,-1,0.99,-0.891,0.0,1.0,0,2,False,0.156,0.0,0.0,1.7644959321453144,0.6027789016643972
1000,-1,0.99,-0.891,0.0,1.0,0,3,False,0.156,0.0,0.0,1.6980451427422865,0.665525772539271
1000,-1,0.99,-0.891,0.0,1.0,0,4,False,0.156,0.0,0.0,1.5578307538032279,0.7910592385241312
1000,-1,0.99,-0.891,0.0,1.0,0,2,False,0.0,0.0,0.0,1.856089606965547,0.3255768185229931
1000,-1,0.99,-0.891,0.0,1.0,0,3,False,0.0,0.0,0.0,1.7790032738529626,0.44315882023138203
1000,-1,0.99,-0.891,0.0,1.0,0,4,False,0.0,0.0,0.0,1.844853900089258,0.25216022715799746
1000,-1,0.99,-0.891,0.0,1.0,0,2,False,0.988,-1.0,-1.0,0.1576991488815868,1.0741529302347577
1000,-1,0.99,-0.891,0.0,1.0,0,3,False,0.988,-1.0,-1.0,0.14374444736569006,1.0139800752839376
1000,-1,0.99,-0.891,0.0,1.0,0,4,False,0.988,-1.0,-1.0,0.12874890996249946,0.9299313928575795
1000,-1,0.99,-0.891,0.0,1.0,0,2,False,0.951,-1.0,-1.0,0.4487268174686704,1.394732194995865
1000,-1,0.99,-0.891,0.0,1.0,0,3,False,0.951,-1.0,-1.0,0.44282321998591534,1.3712311250752192
1000,-1,0.99,-0.891,0.0,1.0,0,4,False,0.951,-1.0,-1.0,0.40332832430560706,1.2551230859118736
1000,-1,0.99,-0.891,0.0,1.0,0,2,False,0.891,-1.0,-1.0,0.7340160967396981,1.4685055157623743
1000,-1,0.99,-0.891,0.0,1.0,0,3,False,0.891,-1.0,-1.0,0.7183838763457449,1.4209131330032947
1000,-1,0.99,-0.891,0.0,1.0,0,4,False,0.891,-1.0,-1.0,0.7007562132386788,1.4002562919522181
1000,-1,0.99,-0.891,0.0,1.0,0,2,False,0.809,-1.0,-1.0,1.0093481502258932,1.4301254855376164
1000,-1,0.99,-0.891,0.0,1.0,0,3,False,0.809,-1.0,-1.0,0.9946970241345248,1.3956168171850307
1000,-1,0.99,-0.891,0.0,1.0,0,4,False,0.809,-1.0,-1.0,0.9625720993398214,1.3817083687430218
1000,-1,0.99,-0.891,0.0,1.0,0,2,False,0.707,-1.0,-1.0,1.253988394149917,1.3172528273142454
1000,-1,0.99,-0.891,0.0,1.0,0,3,False,0.707,-1.0,-1.0,1.2465740695916832,1.3068683269491774
1000,-1,0.99,-0.891,0.0,1.0,0,4,False,0.707,-1.0,-1.0,1.1742706269501804,1.2745077385363108
1000,-1,0.99,-0.891,0.0,1.0,0,2,False,0.588,-1.0,-1.0,1.468805187903152,1.1455513383547948
1000,-1,0.99,-0.891,0.0,1.0,0,3,False,0.588,-1.0,-1.0,1.4569262417037097,1.1469402706334657
1000,-1,0.99,-0.891,0.0,1.0,0,4,False,0.588,-1.0,-1.0,1.376383371706479,1.1124070094665774
1000,-1,0.99,-0.891,0.0,1.0,0,2,False,0.454,-1.0,-1.0,1.6412822189546568,0.9338873770365724
1000,-1,0.99,-0.891,0.0,1.0,0,3,False,0.454,-1.0,-1.0,1.6032737776012727,0.9625833188096873
1000,-1,0.99,-0.891,0.0,1.0,0,4,False,0.454,-1.0,-1.0,1.5547608805766733,0.9221106036192627
1000,-1,0.99,-0.891,0.0,1.0,0,2,False,0.309,-1.0,-1.0,1.7717304797883002,0.7071488710767081
1000,-1,0.99,-0.891,0.0,1.0,0,3,False,0.309,-1.0,-1.0,1.6700496455702596,0.7993541742586919
1000,-1,0.99,-0.891,0.0,1.0,0,4,False,0.309,-1.0,-1.0,1.7176522557571066,0.6562647756411992
1000,-1,0.99,-0.891,0.0,1.0,0,2,False,0.156,-1.0,-1.0,1.8402431494958478,0.4924997922303327
1000,-1,0.99,-0.891,0.0,1.0,0,3,False,0.156,-1.0,-1.0,1.584275929434408,0.761202058322794
1000,-1,0.99,-0.891,0.0,1.0,0,4,False,0.156,-1.0,-1.0,1.8279108420422592,0.40325796632440214
1000,-1,0.99,-0.891,0.0,1.0,0,2,False,0.0,-1.0,-1.0,1.8617125868606093,0.3103597811811918
1000,-1,0.99,-0.891,0.0,1.0,0,3,False,0.0,-1.0,-1.0,1.7141609594237233,0.5163988622772674
1000,-1,0.99,-0.891,0.0,1.0,0,4,False,0.0,-1.0,-1.0,1.7947681418530268,0.370478733147716
1000,-1,0.99,-0.891,0.156,1.0,0,2,False,0.988,-0.692,0.0,0.27117560011288083,0.9864160869144109
1000,-1,0.99,-0.891,0.156,1.0,0,3,False,0.988,-0.692,0.0,0.26654312582556533,0.9376019527421748
1000,-1,0.99,-0.891,0.156,1.0,0,4,False,0.988,-0.692,0.0,0.2589054329289895,0.8933169652243529
1000,-1,0.99,-0.891,0.156,1.0,0,2,False,0.951,-0.382,0.0,0.5746356913309363,1.1299723418326733
1000,-1,0.99,-0.891,0.156,1.0,0,3,False,0.951,-0.382,0.0,0.5979737823588419,1.3386933353214754
1000,-1,0.99,-0.891,0.156,1.0,0,4,False,0.951,-0.382,0.0,0.5604183616607756,1.063736210368104
1000,-1,0.99,-0.891,0.156,1.0,0,2,False,0.891,-0.093,0.0,0.854533340471345,1.175244681783092
1000,-1,0.99,-0.891,0.156,1.0,0,3,False,0.891,-0.093,0.0,0.8524592960649302,1.1136424926216035
1000,-1,0.99,-0.891,0.156,1.0,0,4,False,0.891,-0.093,0.0,0.8441267672888432,1.0970075060391118
1000,-1,0.99,-0.891,0.156,1.0,0,2,False,0.809,0.0,0.0,1.0377753594964176,1.2543200420620029
1000,-1,0.99,-0.891,0.156,1.0,0,3,False,0.809,0.0,0.0,1.0407975022609985,1.2093959128244653
1000,-1,0.99,-0.891,0.156,1.0,0,4,False,0.809,0.0,0.0,1.0165723945114864,1.1552929429900138
1000,-1,0.99,-0.891,0.156,1.0,0,2,False,0.707,0.0,0.0,1.238476830539936,1.2662416270695973
1000,-1,0.99,-0.891,0.156,1.0,0,3,False,0.707,0.0,0.0,1.2113891804990367,1.2417140636401416
1000,-1,0.99,-0.891,0.156,1.0,0,4,False,0.707,0.0,0.0,1.1745585516632766,1.2003964980553836
1000,-1,0.99,-0.891,0.156,1.0,0,2,False,0.588,0.0,0.0,1.4371783231454314,1.1528586102937675
1000,-1,0.99,-0.891,0.156,1.0,0,3,False,0.588,0.0,0.0,1.461113868029627,1.1334628156572173
1000,-1,0.99,-0.891,0.156,1.0,0,4,False,0.588,0.0,0.0,1.3515337398714051,1.1280991239522025
1000,-1,0.99,-0.891,0.156,1.0,0,2,False,0.454,0.0,0.0,1.4973336209712949,1.0763129929007822
1000,-1,0.99,-0.891,0.156,1.0,0,3,False,0.454,0.0,0.0,1.3836399590042596,1.118014642657022
1000,-1,0.99,-0.891,0.156,1.0,0,4,False,0.454,0.0,0.0,1.426884025785607,1.054154138008257
1000,-1,0.99,-0.891,0.156,1.0,0,2,False,0.309,0.0,0.0,1.655113395733907,0.8339165978378635
1000,-1,0.99,-0.891,0.156,1.0,0,3,False,0.309,0.0,0.0,1.6530304242498282,0.8442247873765791
1000,-1,0.99,-0.891,0.156,1.0,0,4,False,0.309,0.0,0.0,1.4910819353520528,0.9423672970109654
1000,-1,0.99,-0.891,0.156,1.0,0,2,False,0.156,0.0,0.0,1.7641337472180967,0.6040049127983921
1000,-1,0.99,-0.891,0.156,1.0,0,3,False,0.156,0.0,0.0,1.7013085268196693,0.6561291938063162
1000,-1,0.99,-0.891,0.156,1.0,0,4,False,0.156,0.0,0.0,1.540311350921711,0.8117652268599258
1000,-1,0.99,-0.891,0.156,1.0,0,2,False,0.0,0.0,0.0,1.8518867025318329,0.3301667411812041
1000,-1,0.99,-0.891,0.156,1.0,0,3,False,0.0,0.0,0.0,1.713163833624025,0.5327823078724163
1000,-1,0.99,-0.891,0.156,1.0,0,4,False,0.0,0.0,0.0,1.8434278554076455,0.2455269640104067
1000,-1,0.99,-0.891,0.156,1.0,0,2,False,0.988,-1.0,-1.0,0.1596075842397779,1.075872307004674
1000,-1,0.99,-0.891,0.156,1.0,0,3,False,0.988,-1.0,-1.0,0.1458567386039383,1.0152014926145205
1000,-1,0.99,-0.891,0.156,1.0,0,4,False,0.988,-1.0,-1.0,0.1257482142904373,0.9102578993471181
1000,-1,0.99,-0.891,0.156,1.0,0,2,False,0.951,-1.0,-1.0,0.44567099967783436,1.3928774208981425
1000,-1,0.99,-0.891,0.156,1.0,0,3,False,0.951,-1.0,-1.0,0.41948337851102685,1.2956533678090776
1000,-1,0.99,-0.891,0.156,1.0,0,4,False,0.951,-1.0,-1.0,0.39888687688732116,1.2413387288465043
1000,-1,0.99,-0.891,0.156,1.0,0,2,False,0.891,-1.0,-1.0,0.7354951681233216,1.4639861511126546
1000,-1,0.99,-0.891,0.156,1.0,0,3,False,0.891,-1.0,-1.0,0.7166577583734056,1.4166976750168938
1000,-1,0.99,-0.891,0.156,1.0,0,4,False,0.891,-1.0,-1.0,0.691059253899623,1.373144942887988
1000,-1,0.99,-0.891,0.156,1.0,0,2,False,0.809,-1.0,-1.0,1.007170420965549,1.4286772652775335
1000,-1,0.99,-0.891,0.156,1.0,0,3,False,0.809,-1.0,-1.0,0.9800291755439573,1.3879473181143052
1000,-1,0.99,-0.891,0.156,1.0,0,4,False,0.809,-1.0,-1.0,0.959395488296857,1.37554377851325
1000,-1,0.99,-0.891,0.156,1.0,0,2,False,0.707,-1.0,-1.0,1.2561430569633247,1.3113274312561294
1000,-1,0.99,-0.891,0.156,1.0,0,3,False,0.707,-1.0,-1.0,1.2355289667068068,1.2949321047863398
1000,-1,0.99,-0.891,0.156,1.0,0,4,False,0.707,-1.0,-1.0,1.2019162302536737,1.2656084929475424
1000,-1,0.99,-0.891,0.156,1.0,0,2,False,0.588,-1.0,-1.0,1.4633114479136264,1.1427898454653131
1000,-1,0.99,-0.891,0.156,1.0,0,3,False,0.588,-1.0,-1.0,1.4428712595283681,1.1109929575968727
1000,-1,0.99,-0.891,0.156,1.0,0,4,False,0.588,-1.0,-1.0,1.3685938978063281,1.1099309198450678
1000,-1,0.99,-0.891,0.156,1.0,0,2,False,0.454,-1.0,-1.0,1.6431670558088642,0.9314461923544053
1000,-1,0.99,-0.891,0.156,1.0,0,3,False,0.454,-1.0,-1.0,1.5856743445582275,0.9567263240576082
1000,-1,0.99,-0.891,0.156,1.0,0,4,False,0.454,-1.0,-1.0,1.541383716883976,0.9042079985590745
1000,-1,0.99,-0.891,0.156,1.0,0,2,False,0.309,-1.0,-1.0,1.7685682150174376,0.7065472691851618
1000,-1,0.99,-0.891,0.156,1.0,0,3,False,0.309,-1.0,-1.0,1.7279122542779213,0.7376813647990758
1000,-1,0.99,-0.891,0.156,1.0,0,4,False,0.309,-1.0,-1.0,1.7213886000043999,0.661843792436078
1000,-1,0.99,-0.891,0.156,1.0,0,2,False,0.156,-1.0,-1.0,1.8365746680890533,0.49237201667486774
1000,-1,0.99,-0.891,0.156,1.0,0,3,False,0.156,-1.0,-1.0,1.738005972893323,0.5833970768179912
1000,-1,0.99,-0.891,0.156,1.0,0,4,False,0.156,-1.0,-1.0,1.7911819478833149,0.5084001117399737
1000,-1,0.99,-0.891,0.156,1.0,0,2,False,0.0,-1.0,-1.0,1.858354663192214,0.30976296579898377
1000,-1,0.99,-0.891,0.156,1.0,0,3,False,0.0,-1.0,-1.0,1.7224984079549477,0.4737715266807639
1000,-1,0.99,-0.891,0.156,1.0,0,4,False,0.0,-1.0,-1.0,1.8514514730838059,0.20285927829345599
1000,-1,0.99,-0.891,0.309,1.0,0,2,False,0.988,-0.692,0.0,0.27245855485179127,0.9764482658527841
1000,-1,0.99,-0.891,0.309,1.0,0,3,False,0.988,-0.692,0.0,0.2669831452822598,0.90060047789124
1000,-1,0.99,-0.891,0.309,1.0,0,4,False,0.988,-0.692,0.0,0.25971465327930393,0.8903118159297727
1000,-1,0.99,-0.891,0.309,1.0,0,2,False,0.951,-0.382,0.0,0.5766937237172816,1.1360442300757665
1000,-1,0.99,-0.891,0.309,1.0,0,3,False,0.951,-0.382,0.0,0.5715714687773018,1.0455607129912179
1000,-1,0.99,-0.891,0.309,1.0,0,4,False,0.951,-0.382,0.0,0.563410831228682,1.0500958656513923
1000,-1,0.99,-0.891,0.309,1.0,0,2,False,0.891,-0.093,0.0,0.8605729650770441,1.1614714835416193
1000,-1,0.99,-0.891,0.309,1.0,0,3,False,0.891,-0.093,0.0,0.8764831480771557,1.2355623782171625
