iteration,params,startmove,response,score
0,28,-1.0,-1.0,1.3355078467100236
0,28,-0.988,-1.0,1.3359115409600115
0,28,-0.951,-1.0,1.3366039873755329
0,28,-0.891,-1.0,1.3376047413172467
0,28,-0.809,-1.0,1.3381714834512388
0,28,-0.707,-1.0,1.3366646223134182
0,28,-0.588,-1.0,1.3381910206295473
0,28,-0.454,-1.0,1.3371452878258676
0,28,-0.309,-1.0,1.3380275709696645
0,28,-0.156,-1.0,1.3371710769126874
0,28,0.0,-1.0,1.337764216464913
0,28,0.156,-1.0,1.3388302433096422
0,28,0.309,-1.0,1.340304635992563
0,28,0.454,-1.0,1.3402880932334893
0,28,0.588,-1.0,1.393979860500188
0,28,0.707,-1.0,1.39497988848441
0,28,0.809,-1.0,1.3389943394342914
0,28,0.891,-1.0,1.339285267118733
0,28,0.951,-1.0,1.3405096184399263
0,28,0.988,-1.0,1.339750381391371
0,28,1.0,-1.0,1.3403016965934211
0,28,-1.0,-0.988,1.336979106255675
0,28,-0.988,-0.988,1.3376282071116228
0,28,-0.951,-0.988,1.3384071787566325
0,28,-0.891,-0.988,1.3387607376809094
0,28,-0.809,-0.988,1.3399234243307006
0,28,-0.707,-0.988,1.3382399830336473
0,28,-0.588,-0.988,1.3389741217047182
0,28,-0.454,-0.988,1.3388164801673366
0,28,-0.309,-0.988,1.3391670860077323
0,28,-0.156,-0.988,1.3390722376748136
0,28,0.0,-0.988,1.3399734279029767
0,28,0.156,-0.988,1.3403307373357523
0,28,0.309,-0.988,1.3414714298831816
0,28,0.454,-0.988,1.3430870939958242
0,28,0.588,-0.988,1.3955594001481963
0,28,0.707,-0.988,1.39836204794043
0,28,0.809,-0.988,1.3407410069303054
0,28,0.891,-0.988,1.3402883139166213
0,28,0.951,-0.988,1.3421935439225772
0,28,0.988,-0.988,1.3416917468805314
0,28,1.0,-0.988,1.341697113575831
0,28,-1.0,-0.951,1.3387068427286863
0,28,-0.988,-0.951,1.3394547916093436
0,28,-0.951,-0.951,1.3398048054704514
0,28,-0.891,-0.951,1.3406010751884407
0,28,-0.809,-0.951,1.3409624342811006
0,28,-0.707,-0.951,1.3396659330352116
0,28,-0.588,-0.951,1.3411327975487353
0,28,-0.454,-0.951,1.338702106543701
0,28,-0.309,-0.951,1.341055058127063
0,28,-0.156,-0.951,1.3399356859528004
0,28,0.0,-0.951,1.3416808042108155
0,28,0.156,-0.951,1.342152893539147
0,28,0.309,-0.951,1.3429699772336088
0,28,0.454,-0.951,1.3438767551512012
0,28,0.588,-0.951,1.398816906694766
0,28,0.707,-0.951,1.3998856231213501
0,28,0.809,-0.951,1.3424513886202194
0,28,0.891,-0.951,1.3431926061403772
0,28,0.951,-0.951,1.3433677644163189
0,28,0.988,-0.951,1.3425930695521309
0,28,1.0,-0.951,1.3439555432441415
0,28,-1.0,-0.891,1.3399579028415771
0,28,-0.988,-0.891,1.3408396916045036
0,28,-0.951,-0.891,1.3412928453875157
0,28,-0.891,-0.891,1.3422188869433294
0,28,-0.809,-0.891,1.3423516165185572
0,28,-0.707,-0.891,1.34041833724391
0,28,-0.588,-0.891,1.3422359171296032
0,28,-0.454,-0.891,1.3411681891512979
0,28,-0.309,-0.891,1.3428870334849201
0,28,-0.156,-0.891,1.341603848468069
0,28,0.0,-0.891,1.34328306750976
0,28,0.156,-0.891,1.3443764103705136
0,28,0.309,-0.891,1.3444816739480614
0,28,0.454,-0.891,1.3460554787023
0,28,0.588,-0.891,1.3993111589953813
0,28,0.707,-0.891,1.3995969590901365
0,28,0.809,-0.891,1.3439531556724003
0,28,0.891,-0.891,1.3443105921180845
0,28,0.951,-0.891,1.3452555472742858
0,28,0.988,-0.891,1.3447061110447551
0,28,1.0,-0.891,1.3458070367573445
0,28,-1.0,-0.809,1.3418710446818936
0,28,-0.988,-0.809,1.3415572759857808
0,28,-0.951,-0.809,1.3418347613005925
0,28,-0.891,-0.809,1.342908089675796
0,28,-0.809,-0.809,1.344033293245647
0,28,-0.707,-0.809,1.3421858659462886
0,28,-0.588,-0.809,1.343073281040406
0,28,-0.454,-0.809,1.3422925670805492
0,28,-0.309,-0.809,1.344470252885755
0,28,-0.156,-0.809,1.3427323265405304
0,28,0.0,-0.809,1.3439657250341315
0,28,0.156,-0.809,1.3433712387207217
0,28,0.309,-0.809,1.3455744700011936
0,28,0.454,-0.809,1.3474920639942427
0,28,0.588,-0.809,1.4007978941962216
0,28,0.707,-0.809,1.400785712559241
0,28,0.809,-0.809,1.3443915788513632
0,28,0.891,-0.809,1.3456737791448001
0,28,0.951,-0.809,1.3456546097441169
0,28,0.988,-0.809,1.3470874492206213
0,28,1.0,-0.809,1.3463509141475143
0,28,-1.0,-0.707,1.344221490263033
0,28,-0.988,-0.707,1.342645312382604
0,28,-0.951,-0.707,1.3439557610671438
0,28,-0.891,-0.707,1.3441733025116562
0,28,-0.809,-0.707,1.345648360355801
0,28,-0.707,-0.707,1.3435681849952223
0,28,-0.588,-0.707,1.3455052500794284
0,28,-0.454,-0.707,1.3431105795567826
0,28,-0.309,-0.707,1.3453966241228072
0,28,-0.156,-0.707,1.3438083507420262
0,28,0.0,-0.707,1.3443098068604187
0,28,0.156,-0.707,1.3466444866125835
0,28,0.309,-0.707,1.34690359109738
0,28,0.454,-0.707,1.3484450654139397
0,28,0.588,-0.707,1.4019368067498612
0,28,0.707,-0.707,1.4032455230047685
0,28,0.809,-0.707,1.3464151308983587
0,28,0.891,-0.707,1.3468406683146117
0,28,0.951,-0.707,1.3472692019217178
0,28,0.988,-0.707,1.3471847901648437
0,28,1.0,-0.707,1.3471497286148704
0,28,-1.0,-0.588,1.3437898404472113
0,28,-0.988,-0.588,1.345060626457149
0,28,-0.951,-0.588,1.3446115846644842
0,28,-0.891,-0.588,1.3461307001676854
0,28,-0.809,-0.588,1.3454782436461972
0,28,-0.707,-0.588,1.3446703586763156
0,28,-0.588,-0.588,1.3462795724481262
0,28,-0.454,-0.588,1.3456420580897626
0,28,-0.309,-0.588,1.3457687878806197
0,28,-0.156,-0.588,1.3452417740180604
0,28,0.0,-0.588,1.3463957665534598
0,28,0.156,-0.588,1.3471788138972425
0,28,0.309,-0.588,1.3477451349370475
0,28,0.454,-0.588,1.3495651227925376
0,28,0.588,-0.588,1.4035092047543916
0,28,0.707,-0.588,1.4037789268250898
0,28,0.809,-0.588,1.346857205590064
0,28,0.891,-0.588,1.3480048041058859
0,28,0.951,-0.588,1.3489898318444005
0,28,0.988,-0.588,1.3486123424143708
0,28,1.0,-0.588,1.34845286235741
0,28,-1.0,-0.454,1.3453125613726442
0,28,-0.988,-0.454,1.3460545714727947
0,28,-0.951,-0.454,1.346316632324443
0,28,-0.891,-0.454,1.3462250647341027
0,28,-0.809,-0.454,1.3471989913640372
0,28,-0.707,-0.454,1.3455413134074905
0,28,-0.588,-0.454,1.3462165034097526
0,28,-0.454,-0.454,1.3460530798215138
0,28,-0.309,-0.454,1.3475779304139763
0,28,-0.156,-0.454,1.346295261427445
0,28,0.0,-0.454,1.3470173721859309
0,28,0.156,-0.454,1.348944927177049
0,28,0.309,-0.454,1.34851044246074
0,28,0.454,-0.454,1.350318563087884
0,28,0.588,-0.454,1.4034946890150082
0,28,0.707,-0.454,1.4057946841378672
0,28,0.809,-0.454,1.3488990198039672
0,28,0.891,-0.454,1.3484560401806531
0,28,0.951,-0.454,1.3484727457576593
0,28,0.988,-0.454,1.349712282746225
0,28,1.0,-0.454,1.34992098834027
0,28,-1.0,-0.309,1.344882823921868
0,28,-0.988,-0.309,1.3458797837207215
0,28,-0.951,-0.309,1.3472927399263286
0,28,-0.891,-0.309,1.346353975755904
0,28,-0.809,-0.309,1.3462100672229347
0,28,-0.707,-0.309,1.3456420776319105
0,28,-0.588,-0.309,1.3470911601075108
0,28,-0.454,-0.309,1.347267734802614
0,28,-0.309,-0.309,1.3475643285889265
0,28,-0.156,-0.309,1.3476353094507885
0,28,0.0,-0.309,1.347139219579324
0,28,0.156,-0.309,1.3485685805550078
0,28,0.309,-0.309,1.3483458284915326
0,28,0.454,-0.309,1.3508162892604108
0,28,0.588,-0.309,1.4051827481577692
0,28,0.707,-0.309,1.4052892745570469
0,28,0.809,-0.309,1.3480263453143093
0,28,0.891,-0.309,1.3491479612288702
0,28,0.951,-0.309,1.350019940590478
0,28,0.988,-0.309,1.3497151192128936
0,28,1.0,-0.309,1.3502703384120827
0,28,-1.0,-0.156,1.345917674444025
0,28,-0.988,-0.156,1.345775041959703
0,28,-0.951,-0.156,1.3467101767895662
0,28,-0.891,-0.156,1.347172656540071
0,28,-0.809,-0.156,1.348589672081502
0,28,-0.707,-0.156,1.3460787352365813
0,28,-0.588,-0.156,1.3481415590215806
0,28,-0.454,-0.156,1.3471668758800852
0,28,-0.309,-0.156,1.348068849284776
0,28,-0.156,-0.156,1.3469418997834492
0,28,0.0,-0.156,1.347512763863186
0,28,0.156,-0.156,1.3489967730354036
0,28,0.309,-0.156,1.3506951120085529
0,28,0.454,-0.156,1.3516469594714347
0,28,0.588,-0.156,1.4030813111044131
0,28,0.707,-0.156,1.4040589634475995
0,28,0.809,-0.156,1.3491200495496796
0,28,0.891,-0.156,1.3497542160195273
0,28,0.951,-0.156,1.3492773564733813
0,28,0.988,-0.156,1.3502526189029311
0,28,1.0,-0.156,1.3512030111499511
0,28,-1.0,0.0,1.3458776718553154
0,28,-0.988,0.0,1.3450384287473225
0,28,-0.951,0.0,1.346716531270677
0,28,-0.891,0.0,1.3473246421858271
0,28,-0.809,0.0,1.3481711578290563
0,28,-0.707,0.0,1.3462291472795374
0,28,-0.588,0.0,1.3478007261758842
0,28,-0.454,0.0,1.345881312806942
0,28,-0.309,0.0,1.3488616821958157
0,28,-0.156,0.0,1.3473928724851476
0,28,0.0,0.0,1.3482249839138678
0,28,0.156,0.0,1.3490874945030578
0,28,0.309,0.0,1.350056128068515
0,28,0.454,0.0,1.3526774969551127
0,28,0.588,0.0,1.405651059577457
0,28,0.707,0.0,1.4065199457699311
0,28,0.809,0.0,1.3485032009406002
0,28,0.891,0.0,1.3504916754964453
0,28,0.951,0.0,1.3500335307557447
0,28,0.988,0.0,1.350719029332366
0,28,1.0,0.0,1.350495306074713
0,28,-1.0,0.156,1.3455465039360723
0,28,-0.988,0.156,1.3461483056135715
0,28,-0.951,0.156,1.3472644880022142
0,28,-0.891,0.156,1.34642640568547
0,28,-0.809,0.156,1.348200058173842
0,28,-0.707,0.156,1.3464009027815522
0,28,-0.588,0.156,1.3483068001325613
0,28,-0.454,0.156,1.345991004579541
0,28,-0.309,0.156,1.3480994906997734
0,28,-0.156,0.156,1.3438324290380077
0,28,0.0,0.156,1.345928542546311
0,28,0.156,0.156,1.3479740367108903
0,28,0.309,0.156,1.3497439590135187
0,28,0.454,0.156,1.350972504080393
0,28,0.588,0.156,1.4055175364734351
0,28,0.707,0.156,1.4065240254592664
0,28,0.809,0.156,1.347655323908569
0,28,0.891,0.156,1.3497982891560227
0,28,0.951,0.156,1.350114708777994
0,28,0.988,0.156,1.35174286706025
0,28,1.0,0.156,1.3499302227074947
0,28,-1.0,0.309,1.3454579152320432
0,28,-0.988,0.309,1.3454247209442454
0,28,-0.951,0.309,1.3465234640243997
0,28,-0.891,0.309,1.3463260124516379
0,28,-0.809,0.309,1.3479933352196514
0,28,-0.707,0.309,1.345365119920213
0,28,-0.588,0.309,1.3476470489495989
0,28,-0.454,0.309,1.34010365448686
0,28,-0.309,0.309,1.3413292804171733
0,28,-0.156,0.309,1.342768132368481
0,28,0.0,0.309,1.345020728397011
0,28,0.156,0.309,1.3462382305152005
0,28,0.309,0.309,1.3482659108379473
0,28,0.454,0.309,1.3501332428345154
0,28,0.588,0.309,1.3908485734727154
0,28,0.707,0.309,1.3931220882826565
0,28,0.809,0.309,1.3482740690674673
0,28,0.891,0.309,1.3495893423254735
0,28,0.951,0.309,1.3502778279640864
0,28,0.988,0.309,1.349934647636812
0,28,1.0,0.309,1.3502301934101686
0,28,-1.0,0.454,1.3448109756279067
0,28,-0.988,0.454,1.3453203790970443
0,28,-0.951,0.454,1.345604185121227
0,28,-0.891,0.454,1.3462220801117306
0,28,-0.809,0.454,1.3485358672418046
0,28,-0.707,0.454,1.3356287267556801
0,28,-0.588,0.454,1.3381065536937593
0,28,-0.454,0.454,1.33877424362229
0,28,-0.309,0.454,1.3406626764986032
0,28,-0.156,0.454,1.3405760844520689
0,28,0.0,0.454,1.343161164354517
0,28,0.156,0.454,1.3447082410200613
0,28,0.309,0.454,1.3463536017671018
0,28,0.454,0.454,1.3470414913299722
0,28,0.588,0.454,1.3384033001852071
0,28,0.707,0.454,1.3397982023423782
0,28,0.809,0.454,1.3476852875073073
0,28,0.891,0.454,1.3474087218363868
0,28,0.951,0.454,1.3493694604366582
0,28,0.988,0.454,1.3493792648298797
0,28,1.0,0.454,1.3504470049433956
0,28,-1.0,0.588,1.3435827873825172
0,28,-0.988,0.588,1.3442234221811062
0,28,-0.951,0.588,1.3455495164391815
0,28,-0.891,0.588,1.3453894604007843
0,28,-0.809,0.588,1.34648556948996
0,28,-0.707,0.588,1.3353194370404193
0,28,-0.588,0.588,1.3376159624054456
0,28,-0.454,0.588,1.3375634654202941
0,28,-0.309,0.588,1.3385237187887034
0,28,-0.156,0.588,1.3406135751588286
0,28,0.0,0.588,1.340494802674307
0,28,0.156,0.588,1.3416278656527618
0,28,0.309,0.588,1.3445190600560677
0,28,0.454,0.588,1.345518204854581
0,28,0.588,0.588,1.3484875506727136
0,28,0.707,0.588,1.3477460802221493
0,28,0.809,0.588,1.3460467542883783
0,28,0.891,0.588,1.3475216199780145
0,28,0.951,0.588,1.348267602636763
0,28,0.988,0.588,1.3495214193306533
0,28,1.0,0.588,1.3484286864056594
0,28,-1.0,0.707,1.3346828333732923
0,28,-0.988,0.707,1.3340155117590853
0,28,-0.951,0.707,1.334755426433213
0,28,-0.891,0.707,1.3355704453753905
0,28,-0.809,0.707,1.335616570215775
0,28,-0.707,0.707,1.3350022276450286
0,28,-0.588,0.707,1.3361649537735492
0,28,-0.454,0.707,1.3370627209458803
0,28,-0.309,0.707,1.337774962384254
0,28,-0.156,0.707,1.3330210204191466
0,28,0.0,0.707,1.3378751459833518
0,28,0.156,0.707,1.3399572186425122
0,28,0.309,0.707,1.3394717128648974
0,28,0.454,0.707,1.3414205081562196
0,28,0.588,0.707,1.3481072221354273
0,28,0.707,0.707,1.348357357440514
0,28,0.809,0.707,1.3480115919917364
0,28,0.891,0.707,1.3490771624685658
0,28,0.951,0.707,1.347671098912135
0,28,0.988,0.707,1.3483562863649907
0,28,1.0,0.707,1.3489606388798336
0,28,-1.0,0.809,1.3297197225432882
0,28,-0.988,0.809,1.3309056066959692
0,28,-0.951,0.809,1.3314214549016652
0,28,-0.891,0.809,1.3318259525622684
0,28,-0.809,0.809,1.3323464922816035
0,28,-0.707,0.809,1.3338364622602896
0,28,-0.588,0.809,1.3344028028522548
0,28,-0.454,0.809,1.3305457291251839
0,28,-0.309,0.809,1.3313225399827053
0,28,-0.156,0.809,1.3303489279822
0,28,0.0,0.809,1.335695897256047
0,28,0.156,0.809,1.336799144859607
0,28,0.309,0.809,1.3331875673418587
0,28,0.454,0.809,1.3354830171496883
0,28,0.588,0.809,1.3455242136257701
0,28,0.707,0.809,1.3469065234219249
0,28,0.809,0.809,1.3473019519345633
0,28,0.891,0.809,1.3484229699653916
0,28,0.951,0.809,1.3480959149514822
0,28,0.988,0.809,1.349459244937156
0,28,1.0,0.809,1.3491750058565228
0,28,-1.0,0.891,1.3302178768496753
0,28,-0.988,0.891,1.3284504795278056
0,28,-0.951,0.891,1.3304516836654627
0,28,-0.891,0.891,1.331579727699649
0,28,-0.809,0.891,1.3310293246074139
0,28,-0.707,0.891,1.3320557363205179
0,28,-0.588,0.891,1.3330253227601845
0,28,-0.454,0.891,1.3230097321213075
0,28,-0.309,0.891,1.3233959464980614
0,28,-0.156,0.891,1.3279578435593984
0,28,0.0,0.891,1.332494722166404
0,28,0.156,0.891,1.3333029269372492
0,28,0.309,0.891,1.328662736475126
0,28,0.454,0.891,1.3287673135103941
0,28,0.588,0.891,1.3444822406937345
0,28,0.707,0.891,1.3450279593748342
0,28,0.809,0.891,1.3466789364710376
0,28,0.891,0.891,1.3476725644695728
0,28,0.951,0.891,1.3476943977114615
0,28,0.988,0.891,1.3488319143918732
0,28,1.0,0.891,1.3490197087157612
0,28,-1.0,0.951,1.3281062291911112
0,28,-0.988,0.951,1.3274296896196207
0,28,-0.951,0.951,1.3281140973333456
0,28,-0.891,0.951,1.329383027042473
