iteration,params,startmove,response,score
0,8,-0.156,-0.309,1.2485524969839406
0,8,0.0,-0.309,1.2485905229338299
0,8,0.156,-0.309,1.2487000767627094
0,8,0.309,-0.309,1.2402179569200293
0,8,0.454,-0.309,1.2420145386658212
0,8,0.588,-0.309,1.2368904807794823
0,8,0.707,-0.309,1.2391247570347417
0,8,0.809,-0.309,1.2379315914176166
0,8,0.891,-0.309,1.2370707569975286
0,8,0.951,-0.309,1.2424572144920674
0,8,0.988,-0.309,1.2388227392598972
0,8,1.0,-0.309,1.2394472469176399
0,8,-1.0,-0.156,1.2494730654583301
0,8,-0.988,-0.156,1.247999510199096
0,8,-0.951,-0.156,1.2499926464617412
0,8,-0.891,-0.156,1.2470393067696484
0,8,-0.809,-0.156,1.2509203615661453
0,8,-0.707,-0.156,1.2493275292947839
0,8,-0.588,-0.156,1.2510651594868412
0,8,-0.454,-0.156,1.2500413935503465
0,8,-0.309,-0.156,1.2507840625763045
0,8,-0.156,-0.156,1.2485673735492075
0,8,0.0,-0.156,1.246983320849395
0,8,0.156,-0.156,1.2483697324133713
0,8,0.309,-0.156,1.2442137818404058
0,8,0.454,-0.156,1.2465422495794212
0,8,0.588,-0.156,1.2391188076993733
0,8,0.707,-0.156,1.2417003864489178
0,8,0.809,-0.156,1.2393707446560431
0,8,0.891,-0.156,1.2420279713214777
0,8,0.951,-0.156,1.2426645081924872
0,8,0.988,-0.156,1.2440032107608108
0,8,1.0,-0.156,1.2434084843998705
0,8,-1.0,0.0,1.2473971956470944
0,8,-0.988,0.0,1.247945665752508
0,8,-0.951,0.0,1.2452860998648725
0,8,-0.891,0.0,1.2477620222152637
0,8,-0.809,0.0,1.2463222206288134
0,8,-0.707,0.0,1.2475732964268949
0,8,-0.588,0.0,1.2500766720820156
0,8,-0.454,0.0,1.2483670440430275
0,8,-0.309,0.0,1.252485470893227
0,8,-0.156,0.0,1.2484057109914606
0,8,0.0,0.0,1.248632708911366
0,8,0.156,0.0,1.249087683301612
0,8,0.309,0.0,1.245088258853336
0,8,0.454,0.0,1.244788580509152
0,8,0.588,0.0,1.2415843568261122
0,8,0.707,0.0,1.2408287428497338
0,8,0.809,0.0,1.239261510714339
0,8,0.891,0.0,1.2441760773881403
0,8,0.951,0.0,1.2452432563599747
0,8,0.988,0.0,1.2455280053415076
0,8,1.0,0.0,1.2454261547192078
0,8,-1.0,0.156,1.246130966401148
0,8,-0.988,0.156,1.243257516807158
0,8,-0.951,0.156,1.245466905353313
0,8,-0.891,0.156,1.2449367309035733
0,8,-0.809,0.156,1.24810908615872
0,8,-0.707,0.156,1.2477519288927144
0,8,-0.588,0.156,1.249287972628461
0,8,-0.454,0.156,1.2462591681216464
0,8,-0.309,0.156,1.2457623532645141
0,8,-0.156,0.156,1.246601749537972
0,8,0.0,0.156,1.2448829152957952
0,8,0.156,0.156,1.2470815772787878
0,8,0.309,0.156,1.245026276004549
0,8,0.454,0.156,1.2452751748454962
0,8,0.588,0.156,1.2411078749239437
0,8,0.707,0.156,1.2454168407779622
0,8,0.809,0.156,1.2440052924078078
0,8,0.891,0.156,1.2424250751795072
0,8,0.951,0.156,1.2434880511636563
0,8,0.988,0.156,1.2460549633292544
0,8,1.0,0.156,1.2468566024552186
0,8,-1.0,0.309,1.2419067930872973
0,8,-0.988,0.309,1.2407894565603403
0,8,-0.951,0.309,1.241753763219305
0,8,-0.891,0.309,1.2420353919343246
0,8,-0.809,0.309,1.2448162397871338
0,8,-0.707,0.309,1.2438948081636432
0,8,-0.588,0.309,1.2448547191852248
0,8,-0.454,0.309,1.2434550568325413
0,8,-0.309,0.309,1.2417979530749381
0,8,-0.156,0.309,1.244460759701422
0,8,0.0,0.309,1.2425634086695911
0,8,0.156,0.309,1.2490263281770457
0,8,0.309,0.309,1.2441409936755763
0,8,0.454,0.309,1.2454088302691342
0,8,0.588,0.309,1.2450378826486659
0,8,0.707,0.309,1.243436673558337
0,8,0.809,0.309,1.2430761852118895
0,8,0.891,0.309,1.2448077310563823
0,8,0.951,0.309,1.2460188062269257
0,8,0.988,0.309,1.2464032664808662
0,8,1.0,0.309,1.2490800324529299
0,8,-1.0,0.454,1.2371346756447221
0,8,-0.988,0.454,1.239630904638816
0,8,-0.951,0.454,1.241569549078518
0,8,-0.891,0.454,1.2410797323934208
0,8,-0.809,0.454,1.2429409372474673
0,8,-0.707,0.454,1.2400671387843487
0,8,-0.588,0.454,1.2393503806967896
0,8,-0.454,0.454,1.2397004586933875
0,8,-0.309,0.454,1.2379100260326668
0,8,-0.156,0.454,1.2418079467105927
0,8,0.0,0.454,1.2452779005870471
0,8,0.156,0.454,1.2451492647439264
0,8,0.309,0.454,1.247117275454166
0,8,0.454,0.454,1.2489860947564346
0,8,0.588,0.454,1.2441584770231344
0,8,0.707,0.454,1.243977986946525
0,8,0.809,0.454,1.247790738831224
0,8,0.891,0.454,1.2482929050306681
0,8,0.951,0.454,1.2478503501260807
0,8,0.988,0.454,1.2455915036849983
0,8,1.0,0.454,1.246684715746717
0,8,-1.0,0.588,1.2349365474130896
0,8,-0.988,0.588,1.2373727003583581
0,8,-0.951,0.588,1.2378793495488325
0,8,-0.891,0.588,1.237840109227435
