iteration,params,startmove,response,score
0,16,-1.0,-1.0,1.336655975689018
0,16,-0.988,-1.0,1.3366342009211614
0,16,-0.951,-1.0,1.3369696898256382
0,16,-0.891,-1.0,1.337354831107887
0,16,-0.809,-1.0,1.3384475517213517
0,16,-0.707,-1.0,1.3365447780301147
0,16,-0.588,-1.0,1.3385672671572477
0,16,-0.454,-1.0,1.3363518148898295
0,16,-0.309,-1.0,1.3379022450970817
0,16,-0.156,-1.0,1.3375996848864389
0,16,0.0,-1.0,1.3377838532113417
0,16,0.156,-1.0,1.3377564327140328
0,16,0.309,-1.0,1.3399000826000247
0,16,0.454,-1.0,1.3412721729648462
0,16,0.588,-1.0,1.395712744022951
0,16,0.707,-1.0,1.39647950940844
0,16,0.809,-1.0,1.3388432713730767
0,16,0.891,-1.0,1.3401745598981316
0,16,0.951,-1.0,1.3393306261714124
0,16,0.988,-1.0,1.340011496541698
0,16,1.0,-1.0,1.341361570837644
0,16,-1.0,-0.988,1.3374239768454728
0,16,-0.988,-0.988,1.3378728462775102
0,16,-0.951,-0.988,1.338572081546153
0,16,-0.891,-0.988,1.3392239621243531
0,16,-0.809,-0.988,1.3395561169036003
0,16,-0.707,-0.988,1.3394103463286666
0,16,-0.588,-0.988,1.339353005461563
0,16,-0.454,-0.988,1.338643158216363
0,16,-0.309,-0.988,1.3404873696351445
0,16,-0.156,-0.988,1.3388903676054311
0,16,0.0,-0.988,1.3392593889162747
0,16,0.156,-0.988,1.3407260012075204
0,16,0.309,-0.988,1.3416787344250003
0,16,0.454,-0.988,1.342984353604197
0,16,0.588,-0.988,1.397781365677845
0,16,0.707,-0.988,1.3986508569353964
0,16,0.809,-0.988,1.3409434564148954
0,16,0.891,-0.988,1.3421617051886614
0,16,0.951,-0.988,1.3408436555182746
0,16,0.988,-0.988,1.3412736681345248
0,16,1.0,-0.988,1.34222063228723
0,16,-1.0,-0.951,1.3392794613894414
0,16,-0.988,-0.951,1.3392230965421117
0,16,-0.951,-0.951,1.3407738285596156
0,16,-0.891,-0.951,1.3391323449989232
0,16,-0.809,-0.951,1.3424890033763273
0,16,-0.707,-0.951,1.3392573932882355
0,16,-0.588,-0.951,1.3416347885279962
0,16,-0.454,-0.951,1.33969374812143
0,16,-0.309,-0.951,1.3408761186553253
0,16,-0.156,-0.951,1.3406537180752025
0,16,0.0,-0.951,1.3411168149389041
0,16,0.156,-0.951,1.3427718613185895
0,16,0.309,-0.951,1.3439709709142824
0,16,0.454,-0.951,1.3444362027246342
0,16,0.588,-0.951,1.3972752200273653
0,16,0.707,-0.951,1.3994288509658597
0,16,0.809,-0.951,1.3421763068856254
0,16,0.891,-0.951,1.3432490009719082
0,16,0.951,-0.951,1.3425934593535858
0,16,0.988,-0.951,1.3440184917123912
0,16,1.0,-0.951,1.3433562475413507
0,16,-1.0,-0.891,1.3403150956922156
0,16,-0.988,-0.891,1.3414119186595004
0,16,-0.951,-0.891,1.3414323478255215
0,16,-0.891,-0.891,1.3426535601865919
0,16,-0.809,-0.891,1.342654314588795
0,16,-0.707,-0.891,1.3402785790307583
0,16,-0.588,-0.891,1.3422239710017088
0,16,-0.454,-0.891,1.3410049234846952
0,16,-0.309,-0.891,1.3429170939069948
0,16,-0.156,-0.891,1.3417942000866956
0,16,0.0,-0.891,1.3426195375926377
0,16,0.156,-0.891,1.3448419232153968
0,16,0.309,-0.891,1.343052656779359
0,16,0.454,-0.891,1.3456973826479435
0,16,0.588,-0.891,1.401138610015205
