iteration,params,startmove,response,score
0,36,-1.0,-1.0,1.251237386507735
0,36,-0.988,-1.0,1.2517534180726033
0,36,-0.951,-1.0,1.2517628426090253
0,36,-0.891,-1.0,1.2518472611445532
0,36,-0.809,-1.0,1.252258480452836
0,36,-0.707,-1.0,1.2568485150293975
0,36,-0.588,-1.0,1.257424016652972
0,36,-0.454,-1.0,1.2564760068981875
0,36,-0.309,-1.0,1.2571096776842259
0,36,-0.156,-1.0,1.2499878292411517
0,36,0.0,-1.0,1.2411508576259995
0,36,0.156,-1.0,1.2422594688625053
0,36,0.309,-1.0,1.229181330085347
0,36,0.454,-1.0,1.2307854834132725
0,36,0.588,-1.0,1.2155228371831246
0,36,0.707,-1.0,1.2165033130338978
0,36,0.809,-1.0,1.2189947007028195
0,36,0.891,-1.0,1.2203038504236148
0,36,0.951,-1.0,1.219954004214272
0,36,0.988,-1.0,1.2203436968719017
0,36,1.0,-1.0,1.221409843667697
0,36,-1.0,-0.988,1.2520325811229385
0,36,-0.988,-0.988,1.2526630289891185
0,36,-0.951,-0.988,1.2541423038377584
0,36,-0.891,-0.988,1.2536313161588366
0,36,-0.809,-0.988,1.2548740700893228
0,36,-0.707,-0.988,1.257662620001841
0,36,-0.588,-0.988,1.2593976619670328
0,36,-0.454,-0.988,1.2573254238793972
0,36,-0.309,-0.988,1.2590256495132581
0,36,-0.156,-0.988,1.2519210201476136
0,36,0.0,-0.988,1.2424841505787874
0,36,0.156,-0.988,1.244538740249482
0,36,0.309,-0.988,1.2309653214551373
0,36,0.454,-0.988,1.2325922008037078
0,36,0.588,-0.988,1.217588885201702
0,36,0.707,-0.988,1.2187897224634623
0,36,0.809,-0.988,1.221195201164771
0,36,0.891,-0.988,1.2229430372307457
0,36,0.951,-0.988,1.2221523772860603
0,36,0.988,-0.988,1.222393282949994
0,36,1.0,-0.988,1.2234247117768202
0,36,-1.0,-0.951,1.2545075672704578
0,36,-0.988,-0.951,1.2535096429330392
0,36,-0.951,-0.951,1.2541459055566164
0,36,-0.891,-0.951,1.2547612702738287
0,36,-0.809,-0.951,1.2564327777453486
0,36,-0.707,-0.951,1.2589373570762077
0,36,-0.588,-0.951,1.260170925981142
0,36,-0.454,-0.951,1.2584865433763872
0,36,-0.309,-0.951,1.2592899791513796
0,36,-0.156,-0.951,1.2525514600478858
0,36,0.0,-0.951,1.2441114166356788
0,36,0.156,-0.951,1.2447939788746176
0,36,0.309,-0.951,1.23322090990387
0,36,0.454,-0.951,1.2347904872381776
0,36,0.588,-0.951,1.220705541914574
0,36,0.707,-0.951,1.2213036132229553
0,36,0.809,-0.951,1.223405602934479
0,36,0.891,-0.951,1.2237723509955496
0,36,0.951,-0.951,1.2248677311061829
0,36,0.988,-0.951,1.2253329483435764
0,36,1.0,-0.951,1.2254337453064599
0,36,-1.0,-0.891,1.2550575190773334
0,36,-0.988,-0.891,1.2545107804449191
0,36,-0.951,-0.891,1.2544862448073322
0,36,-0.891,-0.891,1.2554571523143552
0,36,-0.809,-0.891,1.2565080416001164
0,36,-0.707,-0.891,1.25899735314796
0,36,-0.588,-0.891,1.2597285408754653
0,36,-0.454,-0.891,1.2581207825451906
0,36,-0.309,-0.891,1.260866204418003
0,36,-0.156,-0.891,1.2536266684421897
0,36,0.0,-0.891,1.2445852431309843
0,36,0.156,-0.891,1.2470394715846083
0,36,0.309,-0.891,1.2347668341611646
0,36,0.454,-0.891,1.2364717703672488
0,36,0.588,-0.891,1.2238801754000528
0,36,0.707,-0.891,1.2251778018748714
0,36,0.809,-0.891,1.2254644982333478
0,36,0.891,-0.891,1.2266940925409922
0,36,0.951,-0.891,1.2271038069849125
0,36,0.988,-0.891,1.2277081571119965
0,36,1.0,-0.891,1.227760734234021
0,36,-1.0,-0.809,1.2545193797977543
0,36,-0.988,-0.809,1.254792384486683
0,36,-0.951,-0.809,1.2551113327438075
0,36,-0.891,-0.809,1.256558167038348
0,36,-0.809,-0.809,1.2569259413620963
0,36,-0.707,-0.809,1.259269063902507
0,36,-0.588,-0.809,1.2595921094207638
0,36,-0.454,-0.809,1.258534972817354
0,36,-0.309,-0.809,1.2590161973155565
0,36,-0.156,-0.809,1.2532364334555142
0,36,0.0,-0.809,1.2466008210201043
0,36,0.156,-0.809,1.247088133585939
0,36,0.309,-0.809,1.2364408060618617
0,36,0.454,-0.809,1.2379943699742686
0,36,0.588,-0.809,1.2276928258008153
0,36,0.707,-0.809,1.228432679178794
0,36,0.809,-0.809,1.2281734286442325
0,36,0.891,-0.809,1.2291417361643067
0,36,0.951,-0.809,1.230149972195909
0,36,0.988,-0.809,1.2302758452054947
