iteration,params,startmove,response,score
0,14,-0.988,-0.891,1.3413129294643642
0,14,-0.951,-0.891,1.341118654651555
0,14,-0.891,-0.891,1.3420775859600045
0,14,-0.809,-0.891,1.3424719942490648
0,14,-0.707,-0.891,1.3418274910225874
0,14,-0.588,-0.891,1.3428703183361552
0,14,-0.454,-0.891,1.342019180255334
0,14,-0.309,-0.891,1.3419845232700538
0,14,-0.156,-0.891,1.3419731461368511
0,14,0.0,-0.891,1.3409454574014228
0,14,0.156,-0.891,1.3442059804101223
0,14,0.309,-0.891,1.3442574034186239
0,14,0.454,-0.891,1.3455912401451957
0,14,0.588,-0.891,1.3992855512235545
0,14,0.707,-0.891,1.4010798004261642
0,14,0.809,-0.891,1.3435771984380196
0,14,0.891,-0.891,1.3439224261025384
0,14,0.951,-0.891,1.3437912425573735
0,14,0.988,-0.891,1.3459651022261443
0,14,1.0,-0.891,1.3453707235999801
0,14,-1.0,-0.809,1.3418834262177268
0,14,-0.988,-0.809,1.3420274203630822
0,14,-0.951,-0.809,1.3433533832518476
0,14,-0.891,-0.809,1.343268367334279
0,14,-0.809,-0.809,1.3445207305037912
0,14,-0.707,-0.809,1.3430528716507644
0,14,-0.588,-0.809,1.34334839621808
0,14,-0.454,-0.809,1.343204262915968
0,14,-0.309,-0.809,1.3443830128059997
0,14,-0.156,-0.809,1.3429460038343368
0,14,0.0,-0.809,1.343793235363957
0,14,0.156,-0.809,1.3452939274963698
0,14,0.309,-0.809,1.345803183321003
0,14,0.454,-0.809,1.3477338557192706
0,14,0.588,-0.809,1.4008130462362864
0,14,0.707,-0.809,1.4021609856924135
0,14,0.809,-0.809,1.345005892807541
0,14,0.891,-0.809,1.3445060998068745
0,14,0.951,-0.809,1.3463744058155092
0,14,0.988,-0.809,1.3463454667390549
0,14,1.0,-0.809,1.3468563762738817
0,14,-1.0,-0.707,1.3435244937463082
0,14,-0.988,-0.707,1.3434325696040716
0,14,-0.951,-0.707,1.3446453884560163
0,14,-0.891,-0.707,1.3442311318409463
0,14,-0.809,-0.707,1.3452040745194884
0,14,-0.707,-0.707,1.3439531676870806
0,14,-0.588,-0.707,1.346036227414239
0,14,-0.454,-0.707,1.344084500628395
0,14,-0.309,-0.707,1.3447131273921358
0,14,-0.156,-0.707,1.3440651202451033
0,14,0.0,-0.707,1.3452816265434457
0,14,0.156,-0.707,1.347040359850839
0,14,0.309,-0.707,1.3476290241232423
0,14,0.454,-0.707,1.3481022077378029
0,14,0.588,-0.707,1.4026582470543953
0,14,0.707,-0.707,1.4042127593059792
0,14,0.809,-0.707,1.3463983418541756
0,14,0.891,-0.707,1.347017741957246
0,14,0.951,-0.707,1.347432651015011
0,14,0.988,-0.707,1.347135008502901
0,14,1.0,-0.707,1.346975003839629
0,14,-1.0,-0.588,1.3443394813972458
0,14,-0.988,-0.588,1.344913926521672
0,14,-0.951,-0.588,1.3453487694888977
0,14,-0.891,-0.588,1.345757859001295
0,14,-0.809,-0.588,1.3452333669808931
0,14,-0.707,-0.588,1.3460983556689174
0,14,-0.588,-0.588,1.3450010842791296
0,14,-0.454,-0.588,1.3449238079072325
0,14,-0.309,-0.588,1.347307713095678
0,14,-0.156,-0.588,1.3455675163199659
0,14,0.0,-0.588,1.3461630928943262
0,14,0.156,-0.588,1.3467175510895881
0,14,0.309,-0.588,1.348225431075867
0,14,0.454,-0.588,1.34828500459348
0,14,0.588,-0.588,1.4027248859634698
0,14,0.707,-0.588,1.4045025216421019
0,14,0.809,-0.588,1.3466395239480209
0,14,0.891,-0.588,1.3476227393535298
0,14,0.951,-0.588,1.3476513350869288
0,14,0.988,-0.588,1.348850654648007
0,14,1.0,-0.588,1.349577304738962
0,14,-1.0,-0.454,1.344773493659624
0,14,-0.988,-0.454,1.345327252295243
0,14,-0.951,-0.454,1.3468184518907356
0,14,-0.891,-0.454,1.3459181967730809
0,14,-0.809,-0.454,1.3472225059406902
0,14,-0.707,-0.454,1.3456967769311012
0,14,-0.588,-0.454,1.3481797795801729
0,14,-0.454,-0.454,1.3456131721545799
0,14,-0.309,-0.454,1.346835694346462
0,14,-0.156,-0.454,1.346110717427854
0,14,0.0,-0.454,1.3467000492177312
0,14,0.156,-0.454,1.3476633136635174
0,14,0.309,-0.454,1.3492715975984217
0,14,0.454,-0.454,1.3513775800120562
0,14,0.588,-0.454,1.4024484040847702
0,14,0.707,-0.454,1.4052341378102964
0,14,0.809,-0.454,1.3476437864083806
0,14,0.891,-0.454,1.3489726143404384
0,14,0.951,-0.454,1.3496893391427844
0,14,0.988,-0.454,1.3483666666594112
0,14,1.0,-0.454,1.3502146849801422
0,14,-1.0,-0.309,1.3454530428886644
0,14,-0.988,-0.309,1.345763010883094
0,14,-0.951,-0.309,1.346061871811482
0,14,-0.891,-0.309,1.3464121081193585
0,14,-0.809,-0.309,1.34751576914215
0,14,-0.707,-0.309,1.346141323652466
0,14,-0.588,-0.309,1.3467098162870088
0,14,-0.454,-0.309,1.3467911446403824
0,14,-0.309,-0.309,1.3473900950901787
0,14,-0.156,-0.309,1.3469701196975103
0,14,0.0,-0.309,1.3467599793770566
0,14,0.156,-0.309,1.348620115877627
0,14,0.309,-0.309,1.3480167713003721
0,14,0.454,-0.309,1.3503753168590287
0,14,0.588,-0.309,1.4055562683108915
0,14,0.707,-0.309,1.4060475570135238
0,14,0.809,-0.309,1.3490101048124001
0,14,0.891,-0.309,1.3490247297893974
0,14,0.951,-0.309,1.3503443393290793
0,14,0.988,-0.309,1.3498197153271312
0,14,1.0,-0.309,1.3496794061048463
0,14,-1.0,-0.156,1.3462443298230904
0,14,-0.988,-0.156,1.3465731140200379
0,14,-0.951,-0.156,1.3457427353090474
0,14,-0.891,-0.156,1.3467915241529775
0,14,-0.809,-0.156,1.3482986102895271
0,14,-0.707,-0.156,1.3462257124416848
0,14,-0.588,-0.156,1.348841987800746
0,14,-0.454,-0.156,1.3468558926091756
0,14,-0.309,-0.156,1.347665572872904
0,14,-0.156,-0.156,1.347162836081657
0,14,0.0,-0.156,1.347894653709406
0,14,0.156,-0.156,1.349061735325708
0,14,0.309,-0.156,1.3497312493364892
0,14,0.454,-0.156,1.350488972634198
0,14,0.588,-0.156,1.405460879496637
0,14,0.707,-0.156,1.407127481693302
0,14,0.809,-0.156,1.3499087810098844
0,14,0.891,-0.156,1.3496964275347774
0,14,0.951,-0.156,1.3500163265832168
0,14,0.988,-0.156,1.3505153202702394
0,14,1.0,-0.156,1.3499287328373972
0,14,-1.0,0.0,1.3465497055495894
0,14,-0.988,0.0,1.345663041073094
0,14,-0.951,0.0,1.3462983165318123
0,14,-0.891,0.0,1.347762382419316
0,14,-0.809,0.0,1.347668291103571
0,14,-0.707,0.0,1.346795849781734
0,14,-0.588,0.0,1.3481479589900585
0,14,-0.454,0.0,1.3466149679721005
0,14,-0.309,0.0,1.3484480105505054
0,14,-0.156,0.0,1.3480350528998668
0,14,0.0,0.0,1.3479115576922904
0,14,0.156,0.0,1.3488037183931483
0,14,0.309,0.0,1.3506445837143912
0,14,0.454,0.0,1.3512464647998568
0,14,0.588,0.0,1.4043875412849005
0,14,0.707,0.0,1.4068615510014277
0,14,0.809,0.0,1.3487961340076489
0,14,0.891,0.0,1.3495332158420341
0,14,0.951,0.0,1.350995073495767
0,14,0.988,0.0,1.3510900823517118
0,14,1.0,0.0,1.3500843929169164
0,14,-1.0,0.156,1.3458704755282493
0,14,-0.988,0.156,1.3465279373393768
0,14,-0.951,0.156,1.3460996936007654
0,14,-0.891,0.156,1.347553012189413
0,14,-0.809,0.156,1.3486263423423699
0,14,-0.707,0.156,1.3463857070627292
0,14,-0.588,0.156,1.3474856578552783
0,14,-0.454,0.156,1.3472435860541507
0,14,-0.309,0.156,1.34796421137604
0,14,-0.156,0.156,1.3447682185815526
0,14,0.0,0.156,1.3451948529931372
0,14,0.156,0.156,1.3473625873070367
0,14,0.309,0.156,1.349496874273206
0,14,0.454,0.156,1.3518896816443657
0,14,0.588,0.156,1.4054716774217457
0,14,0.707,0.156,1.4058191597730256
0,14,0.809,0.156,1.349069239015222
0,14,0.891,0.156,1.3501942772471878
0,14,0.951,0.156,1.3511937023853224
0,14,0.988,0.156,1.3500211079962736
0,14,1.0,0.156,1.349659637730943
0,14,-1.0,0.309,1.3455278870182965
0,14,-0.988,0.309,1.3461398431049318
0,14,-0.951,0.309,1.346575571352809
0,14,-0.891,0.309,1.346731782721859
0,14,-0.809,0.309,1.348264127534247
0,14,-0.707,0.309,1.3464928479437024
0,14,-0.588,0.309,1.3465738350169036
0,14,-0.454,0.309,1.3388951141191034
0,14,-0.309,0.309,1.3428569556073475
0,14,-0.156,0.309,1.342019357537736
0,14,0.0,0.309,1.3438206418282448
0,14,0.156,0.309,1.3463689463316089
0,14,0.309,0.309,1.3481387265785267
0,14,0.454,0.309,1.3489439723293333
0,14,0.588,0.309,1.3911579064405606
0,14,0.707,0.309,1.396281535056621
0,14,0.809,0.309,1.3479675377681315
0,14,0.891,0.309,1.348606833576097
0,14,0.951,0.309,1.3501328606794294
0,14,0.988,0.309,1.3499246309887727
0,14,1.0,0.309,1.350119992954892
0,14,-1.0,0.454,1.3453795735138707
0,14,-0.988,0.454,1.34495277460666
0,14,-0.951,0.454,1.3452567850123491
0,14,-0.891,0.454,1.346315167000985
0,14,-0.809,0.454,1.3467401165826403
0,14,-0.707,0.454,1.3374146074994826
0,14,-0.588,0.454,1.3375959946465157
0,14,-0.454,0.454,1.339188560693456
0,14,-0.309,0.454,1.3396200215392664
0,14,-0.156,0.454,1.3420863101485372
0,14,0.0,0.454,1.342742601283713
0,14,0.156,0.454,1.344809873883336
0,14,0.309,0.454,1.3462321580844099
0,14,0.454,0.454,1.347863845143855
0,14,0.588,0.454,1.3390249226626012
0,14,0.707,0.454,1.3397752526208944
0,14,0.809,0.454,1.348128379829476
0,14,0.891,0.454,1.3490254000529742
0,14,0.951,0.454,1.3498124787678554
0,14,0.988,0.454,1.349930445429492
0,14,1.0,0.454,1.348800990413105
0,14,-1.0,0.588,1.3443415825308336
0,14,-0.988,0.588,1.3439213504240999
0,14,-0.951,0.588,1.3450957672498263
0,14,-0.891,0.588,1.3453387595443913
0,14,-0.809,0.588,1.3460983416924797
0,14,-0.707,0.588,1.3360687428652362
0,14,-0.588,0.588,1.335705480577575
0,14,-0.454,0.588,1.3383421103657591
0,14,-0.309,0.588,1.3390937943288046
0,14,-0.156,0.588,1.3391687378681996
0,14,0.0,0.588,1.3407316122396822
0,14,0.156,0.588,1.3413611703281185
0,14,0.309,0.588,1.3429316286084927
0,14,0.454,0.588,1.3456474834418952
0,14,0.588,0.588,1.3471735702382426
0,14,0.707,0.588,1.3477738018966556
0,14,0.809,0.588,1.3464112184847463
0,14,0.891,0.588,1.3472036368440845
0,14,0.951,0.588,1.3479301471911802
0,14,0.988,0.588,1.3494847228312827
0,14,1.0,0.588,1.3490748256355969
0,14,-1.0,0.707,1.3335340022265694
0,14,-0.988,0.707,1.3345790291689092
0,14,-0.951,0.707,1.3343101193437708
0,14,-0.891,0.707,1.3341989482227206
0,14,-0.809,0.707,1.336083631992488
0,14,-0.707,0.707,1.3342204176527368
0,14,-0.588,0.707,1.3353287470859232
0,14,-0.454,0.707,1.3349933930180182
0,14,-0.309,0.707,1.3384604534011229
0,14,-0.156,0.707,1.3329059645517398
0,14,0.0,0.707,1.3371041274182145
0,14,0.156,0.707,1.3385073629781927
0,14,0.309,0.707,1.339009887325437
0,14,0.454,0.707,1.3424915940814341
0,14,0.588,0.707,1.347951400335145
0,14,0.707,0.707,1.3490950968648738
0,14,0.809,0.707,1.3467080698741851
0,14,0.891,0.707,1.3478475696471648
0,14,0.951,0.707,1.348758917183688
0,14,0.988,0.707,1.3498419829487847
0,14,1.0,0.707,1.3490029860908792
0,14,-1.0,0.809,1.3309315462309408
0,14,-0.988,0.809,1.3301161010899194
0,14,-0.951,0.809,1.3312898194445015
0,14,-0.891,0.809,1.3322468182785006
0,14,-0.809,0.809,1.3333088778515483
0,14,-0.707,0.809,1.3333111641116957
0,14,-0.588,0.809,1.3340437522355604
0,14,-0.454,0.809,1.3285197303156477
0,14,-0.309,0.809,1.3305065242018477
0,14,-0.156,0.809,1.329567723585017
0,14,0.0,0.809,1.3353650251421378
0,14,0.156,0.809,1.3373778231206215
0,14,0.309,0.809,1.3349361960566972
0,14,0.454,0.809,1.3356620479696728
0,14,0.588,0.809,1.3462116627315053
0,14,0.707,0.809,1.346859928866807
0,14,0.809,0.809,1.347581641772999
0,14,0.891,0.809,1.3470457262371098
0,14,0.951,0.809,1.349323827749229
0,14,0.988,0.809,1.3488643227969463
0,14,1.0,0.809,1.3494574996493274
0,14,-1.0,0.891,1.3288932918164758
0,14,-0.988,0.891,1.3301918743597012
0,14,-0.951,0.891,1.3295744218517864
0,14,-0.891,0.891,1.3300308162483254
0,14,-0.809,0.891,1.331339817839928
0,14,-0.707,0.891,1.3324915450008232
0,14,-0.588,0.891,1.3329134508030418
0,14,-0.454,0.891,1.3210559733111549
0,14,-0.309,0.891,1.323684083369024
0,14,-0.156,0.891,1.3285612108415144
0,14,0.0,0.891,1.3320322771370774
0,14,0.156,0.891,1.3332925579678012
0,14,0.309,0.891,1.327891355405632
0,14,0.454,0.891,1.3306813163662656
0,14,0.588,0.891,1.343816772431366
0,14,0.707,0.891,1.3453319652968474
0,14,0.809,0.891,1.3467759361589957
0,14,0.891,0.891,1.3469249239004766
0,14,0.951,0.891,1.3477757135726705
0,14,0.988,0.891,1.3489961743087102
0,14,1.0,0.891,1.3490321112044217
0,14,-1.0,0.951,1.3271447773532066
0,14,-0.988,0.951,1.3281484874831608
0,14,-0.951,0.951,1.3285334833872688
0,14,-0.891,0.951,1.3275455565332264
0,14,-0.809,0.951,1.329340581397351
0,14,-0.707,0.951,1.3295349037472792
0,14,-0.588,0.951,1.331712238821883
0,14,-0.454,0.951,1.320290495127648
0,14,-0.309,0.951,1.3225731125875178
0,14,-0.156,0.951,1.3268379067324256
0,14,0.0,0.951,1.3283316627448567
0,14,0.156,0.951,1.3295631509027666
0,14,0.309,0.951,1.3217018094092987
0,14,0.454,0.951,1.3210231502608363
0,14,0.588,0.951,1.3429900721929937
0,14,0.707,0.951,1.3444780118068849
0,14,0.809,0.951,1.3469282626618908
0,14,0.891,0.951,1.347018589164004
0,14,0.951,0.951,1.3479726143471042
0,14,0.988,0.951,1.348569378395361
0,14,1.0,0.951,1.3487824712081262
0,14,-1.0,0.988,1.3273368702399428
0,14,-0.988,0.988,1.3264668920095193
0,14,-0.951,0.988,1.3263715348331582
0,14,-0.891,0.988,1.3272611435023862
0,14,-0.809,0.988,1.3280939450211786
0,14,-0.707,0.988,1.3233481192238359
0,14,-0.588,0.988,1.3247116083501222
0,14,-0.454,0.988,1.3185228261978412
0,14,-0.309,0.988,1.319963549562398
0,14,-0.156,0.988,1.3255933245239724
0,14,0.0,0.988,1.3259738702936579
0,14,0.156,0.988,1.327628972049391
0,14,0.309,0.988,1.316208528915796
0,14,0.454,0.988,1.3181379235985893
0,14,0.588,0.988,1.341606641116198
0,14,0.707,0.988,1.3424416997435729
0,14,0.809,0.988,1.346325223476904
0,14,0.891,0.988,1.347682971475898
0,14,0.951,0.988,1.348127109453486
0,14,0.988,0.988,1.3475497329524313
0,14,1.0,0.988,1.3478881022427172
0,14,-1.0,1.0,1.3246046840100438
0,14,-0.988,1.0,1.325382101849299
0,14,-0.951,1.0,1.3244112541104764
0,14,-0.891,1.0,1.325666584773863
0,14,-0.809,1.0,1.3256591176619787
0,14,-0.707,1.0,1.321424376775032
0,14,-0.588,1.0,1.3242326602678665
0,14,-0.454,1.0,1.3170803605411603
0,14,-0.309,1.0,1.3178682548280278
0,14,-0.156,1.0,1.323039235507905
0,14,0.0,1.0,1.3233853387764318
0,14,0.156,1.0,1.3246511681520812
0,14,0.309,1.0,1.3115416101344082
0,14,0.454,1.0,1.313857162439856
0,14,0.588,1.0,1.3398575594195545
0,14,0.707,1.0,1.3415947001388302
0,14,0.809,1.0,1.3445136511800349
0,14,0.891,1.0,1.3453670568023401
0,14,0.951,1.0,1.345877325961862
0,14,0.988,1.0,1.3470021123450402
0,14,1.0,1.0,1.347271479478622
1,14,-1.0,-1.0,1.1276618416787032
1,14,-0.980785280403,-1.0,1.1433294574767587
1,14,-0.923879532511,-1.0,1.1427077182435337
1,14,-0.831469612303,-1.0,1.122483891781337
1,14,-0.707106781187,-1.0,1.1428067839629485
1,14,-0.55557023302,-1.0,1.1176025435831651
1,14,-0.382683432365,-1.0,1.1035454684864612
1,14,-0.195090322016,-1.0,1.1484576629123173
1,14,0.0,-1.0,1.0920286398485686
1,14,0.195090322016,-1.0,1.0715833644263042
1,14,0.382683432365,-1.0,1.01294528165968
1,14,0.55557023302,-1.0,1.0958630213550071
1,14,0.707106781187,-1.0,1.1027501083949294
1,14,0.831469612303,-1.0,1.0589017724792016
1,14,0.923879532511,-1.0,1.0565125271050824
1,14,0.980785280403,-1.0,1.0583936468931399
1,14,1.0,-1.0,1.0385159764543084
1,14,-1.0,-0.980785280403,1.130903952671104
1,14,-0.980785280403,-0.980785280403,1.1509398249412837
1,14,-0.923879532511,-0.980785280403,1.1538858481247647
1,14,-0.831469612303,-0.980785280403,1.1591909364619633
1,14,-0.707106781187,-0.980785280403,1.1632920992148577
1,14,-0.55557023302,-0.980785280403,1.10963510306554
1,14,-0.382683432365,-0.980785280403,1.1647704442224478
1,14,-0.195090322016,-0.980785280403,1.1396001859267142
1,14,0.0,-0.980785280403,1.1050735990138705
1,14,0.195090322016,-0.980785280403,1.0956305605883672
1,14,0.382683432365,-0.980785280403,1.0317916744271916
1,14,0.55557023302,-0.980785280403,1.1121567735598064
1,14,0.707106781187,-0.980785280403,1.0969871156830258
1,14,0.831469612303,-0.980785280403,1.0553111665529504
1,14,0.923879532511,-0.980785280403,1.0688890834635845
1,14,0.980785280403,-0.980785280403,1.058908870533408
1,14,1.0,-0.980785280403,1.0491891417135388
1,14,-1.0,-0.923879532511,1.1391415762980488
1,14,-0.980785280403,-0.923879532511,1.1233761147345434
1,14,-0.923879532511,-0.923879532511,1.1474235400128239
1,14,-0.831469612303,-0.923879532511,1.1352259081494385
1,14,-0.707106781187,-0.923879532511,1.1650074286463965
1,14,-0.55557023302,-0.923879532511,1.1409163374673756
1,14,-0.382683432365,-0.923879532511,1.133297971260751
1,14,-0.195090322016,-0.923879532511,1.161311382174323
1,14,0.0,-0.923879532511,1.1376073380225886
1,14,0.195090322016,-0.923879532511,1.0938044672439462
1,14,0.382683432365,-0.923879532511,1.0004870798777639
1,14,0.55557023302,-0.923879532511,1.1190633107067718
1,14,0.707106781187,-0.923879532511,1.1001961592089313
1,14,0.831469612303,-0.923879532511,1.0172185091206298
1,14,0.923879532511,-0.923879532511,1.038308833212856
1,14,0.980785280403,-0.923879532511,1.0361009493255382
1,14,1.0,-0.923879532511,1.0450793690611258
1,14,-1.0,-0.831469612303,1.1463089245456777
1,14,-0.980785280403,-0.831469612303,1.1413035286862874
1,14,-0.923879532511,-0.831469612303,1.1503833672389419
1,14,-0.831469612303,-0.831469612303,1.142631150589223
1,14,-0.707106781187,-0.831469612303,1.1170250120199452
1,14,-0.55557023302,-0.831469612303,1.1289470473902812
1,14,-0.382683432365,-0.831469612303,1.1515744263383518
1,14,-0.195090322016,-0.831469612303,1.151455175467734
1,14,0.0,-0.831469612303,1.110969822529804
1,14,0.195090322016,-0.831469612303,1.065651256005498
1,14,0.382683432365,-0.831469612303,1.0193910978852174
1,14,0.55557023302,-0.831469612303,1.114461223320402
1,14,0.707106781187,-0.831469612303,1.092527323580107
1,14,0.831469612303,-0.831469612303,1.0531505250923736
1,14,0.923879532511,-0.831469612303,1.0650915440443993
1,14,0.980785280403,-0.831469612303,1.0645428133441408
1,14,1.0,-0.831469612303,1.0600195949526994
1,14,-1.0,-0.707106781187,1.1117822131283142
1,14,-0.980785280403,-0.707106781187,1.1413980748412877
1,14,-0.923879532511,-0.707106781187,1.1228835723433905
1,14,-0.831469612303,-0.707106781187,1.116809564228002
1,14,-0.707106781187,-0.707106781187,1.128298115969312
1,14,-0.55557023302,-0.707106781187,1.1487773195877895
1,14,-0.382683432365,-0.707106781187,1.117362191556527
1,14,-0.195090322016,-0.707106781187,1.141350515145458
1,14,0.0,-0.707106781187,1.1046417614893815
1,14,0.195090322016,-0.707106781187,1.0773518688559718
1,14,0.382683432365,-0.707106781187,0.9969724299732495
1,14,0.55557023302,-0.707106781187,1.1247876713144234
1,14,0.707106781187,-0.707106781187,1.1243968535423188
1,14,0.831469612303,-0.707106781187,1.0463183294574012
1,14,0.923879532511,-0.707106781187,1.05948280930305
1,14,0.980785280403,-0.707106781187,1.0542942660944572
1,14,1.0,-0.707106781187,1.0196939570925492
1,14,-1.0,-0.55557023302,1.1706212287728404
1,14,-0.980785280403,-0.55557023302,1.12495104529349
1,14,-0.923879532511,-0.55557023302,1.1201386056881597
1,14,-0.831469612303,-0.55557023302,1.1096595610233073
1,14,-0.707106781187,-0.55557023302,1.1374582074564272
1,14,-0.55557023302,-0.55557023302,1.1321342546008695
1,14,-0.382683432365,-0.55557023302,1.1116569714662063
1,14,-0.195090322016,-0.55557023302,1.1394916970812885
1,14,0.0,-0.55557023302,1.0767793792381475
1,14,0.195090322016,-0.55557023302,1.0717683107527138
1,14,0.382683432365,-0.55557023302,1.002061050683356
1,14,0.55557023302,-0.55557023302,1.1152976920168673
1,14,0.707106781187,-0.55557023302,1.1190997318824285
1,14,0.831469612303,-0.55557023302,1.0595688322114045
1,14,0.923879532511,-0.55557023302,1.0813382960513929
1,14,0.980785280403,-0.55557023302,1.0539281711895532
1,14,1.0,-0.55557023302,1.0536212370412472
1,14,-1.0,-0.382683432365,1.1393058251352977
1,14,-0.980785280403,-0.382683432365,1.1423846325373606
1,14,-0.923879532511,-0.382683432365,1.1424891789185656
1,14,-0.831469612303,-0.382683432365,1.1537053407878932
1,14,-0.707106781187,-0.382683432365,1.124852668535515
1,14,-0.55557023302,-0.382683432365,1.1446099053124152
1,14,-0.382683432365,-0.382683432365,1.1305350385309243
1,14,-0.195090322016,-0.382683432365,1.118381304989813
1,14,0.0,-0.382683432365,1.070102871704187
1,14,0.195090322016,-0.382683432365,1.0933216600570324
1,14,0.382683432365,-0.382683432365,1.0256261194640846
1,14,0.55557023302,-0.382683432365,1.0549530060345997
1,14,0.707106781187,-0.382683432365,1.1292781934688518
1,14,0.831469612303,-0.382683432365,1.0302987053706274
1,14,0.923879532511,-0.382683432365,1.0413448374743672
1,14,0.980785280403,-0.382683432365,1.059068799833183
1,14,1.0,-0.382683432365,1.0582694697114394
1,14,-1.0,-0.195090322016,1.117954396903622
1,14,-0.980785280403,-0.195090322016,1.1200795898255655
1,14,-0.923879532511,-0.195090322016,1.135985845763591
1,14,-0.831469612303,-0.195090322016,1.1318908631847822
1,14,-0.707106781187,-0.195090322016,1.1438147568302233
1,14,-0.55557023302,-0.195090322016,1.1403348475671622
1,14,-0.382683432365,-0.195090322016,1.136305904529914
1,14,-0.195090322016,-0.195090322016,1.1424157917161102
1,14,0.0,-0.195090322016,1.0863899473727097
1,14,0.195090322016,-0.195090322016,1.1277551096823268
1,14,0.382683432365,-0.195090322016,1.0751059082555028
1,14,0.55557023302,-0.195090322016,1.08537255643627
1,14,0.707106781187,-0.195090322016,1.0985324623898958
1,14,0.831469612303,-0.195090322016,1.0610445985427284
1,14,0.923879532511,-0.195090322016,1.0551478147646742
1,14,0.980785280403,-0.195090322016,1.0470125799814505
1,14,1.0,-0.195090322016,1.0603368619381117
1,14,-1.0,0.0,1.1327793619020228
1,14,-0.980785280403,0.0,1.138140516705853
1,14,-0.923879532511,0.0,1.1445051036534497
1,14,-0.831469612303,0.0,1.1143420265682613
1,14,-0.707106781187,0.0,1.1418017189400338
1,14,-0.55557023302,0.0,1.1026428917277042
1,14,-0.382683432365,0.0,1.1300558315623945
1,14,-0.195090322016,0.0,1.0793622648155567
1,14,0.0,0.0,1.0743448575782641
1,14,0.195090322016,0.0,1.0689024882752394
1,14,0.382683432365,0.0,1.0444331567933736
1,14,0.55557023302,0.0,1.111174923547498
1,14,0.707106781187,0.0,1.105083623513261
1,14,0.831469612303,0.0,1.0472722636523726
1,14,0.923879532511,0.0,1.0589883482695128
1,14,0.980785280403,0.0,1.0154341928480748
1,14,1.0,0.0,0.9416186269714979
1,14,-1.0,0.195090322016,1.1192323879080543
1,14,-0.980785280403,0.195090322016,1.1099707830736771
1,14,-0.923879532511,0.195090322016,1.089527042665761
1,14,-0.831469612303,0.195090322016,1.0796650246051376
1,14,-0.707106781187,0.195090322016,1.0932633005964014
1,14,-0.55557023302,0.195090322016,1.1051685047930508
1,14,-0.382683432365,0.195090322016,1.093725318328362
1,14,-0.195090322016,0.195090322016,1.07673062641285
1,14,0.0,0.195090322016,1.078886331464158
1,14,0.195090322016,0.195090322016,1.0941207548127951
