iteration,params,startmove,response,score
0,27,-1.0,-1.0,1.32895893942018
0,27,-0.988,-1.0,1.3280670684704108
0,27,-0.951,-1.0,1.3280547762451818
0,27,-0.891,-1.0,1.3288038835168046
0,27,-0.809,-1.0,1.3291597772322379
0,27,-0.707,-1.0,1.3283598158445975
0,27,-0.588,-1.0,1.32972460130369
0,27,-0.454,-1.0,1.3288840844541088
0,27,-0.309,-1.0,1.3307240794744637
0,27,-0.156,-1.0,1.3289684456862723
0,27,0.0,-1.0,1.3281625818548302
0,27,0.156,-1.0,1.3309334126345809
0,27,0.309,-1.0,1.3305411261579119
0,27,0.454,-1.0,1.3316527717612539
0,27,0.588,-1.0,1.2667445626919587
0,27,0.707,-1.0,1.2725794070536296
0,27,0.809,-1.0,1.3328075363653429
0,27,0.891,-1.0,1.3337719217095931
0,27,0.951,-1.0,1.335304841764986
0,27,0.988,-1.0,1.3345299660874903
0,27,1.0,-1.0,1.33350365832316
0,27,-1.0,-0.988,1.3302959385894022
0,27,-0.988,-0.988,1.3299575199513296
0,27,-0.951,-0.988,1.3310735783140668
0,27,-0.891,-0.988,1.3308728889137398
0,27,-0.809,-0.988,1.332798802618146
0,27,-0.707,-0.988,1.3308261256031142
0,27,-0.588,-0.988,1.330960577769062
0,27,-0.454,-0.988,1.3316960854992355
0,27,-0.309,-0.988,1.3328753495736967
0,27,-0.156,-0.988,1.3320248303584716
0,27,0.0,-0.988,1.3293983939250962
0,27,0.156,-0.988,1.3330115990628402
0,27,0.309,-0.988,1.3328233858321903
0,27,0.454,-0.988,1.3338721582267934
0,27,0.588,-0.988,1.2731865834275
0,27,0.707,-0.988,1.2782053060998897
0,27,0.809,-0.988,1.3344617409604351
0,27,0.891,-0.988,1.3349176355086216
0,27,0.951,-0.988,1.3356299511697214
0,27,0.988,-0.988,1.3363535729371858
0,27,1.0,-0.988,1.33638033185214
0,27,-1.0,-0.951,1.330278738803143
0,27,-0.988,-0.951,1.3325061477587774
0,27,-0.951,-0.951,1.3304572675343747
0,27,-0.891,-0.951,1.332576864178487
0,27,-0.809,-0.951,1.3341117978422006
0,27,-0.707,-0.951,1.3329089288465712
0,27,-0.588,-0.951,1.3335811188422215
0,27,-0.454,-0.951,1.3328710762271094
0,27,-0.309,-0.951,1.332503488342885
0,27,-0.156,-0.951,1.333475234526839
0,27,0.0,-0.951,1.3315514224859362
0,27,0.156,-0.951,1.3332827036588848
0,27,0.309,-0.951,1.333443937111538
0,27,0.454,-0.951,1.3351368135141504
0,27,0.588,-0.951,1.2778117413498604
0,27,0.707,-0.951,1.271554811665666
0,27,0.809,-0.951,1.336166740812782
0,27,0.891,-0.951,1.336717568218542
0,27,0.951,-0.951,1.337899556944253
0,27,0.988,-0.951,1.3381951611832636
0,27,1.0,-0.951,1.3377573347421707
0,27,-1.0,-0.891,1.3333700761854161
0,27,-0.988,-0.891,1.3331675937028984
0,27,-0.951,-0.891,1.3333952410220384
0,27,-0.891,-0.891,1.3338442570187485
0,27,-0.809,-0.891,1.3359019023226195
0,27,-0.707,-0.891,1.3331438084488512
0,27,-0.588,-0.891,1.336060202119759
0,27,-0.454,-0.891,1.334374110188987
0,27,-0.309,-0.891,1.3353316530960637
0,27,-0.156,-0.891,1.3333328265631805
0,27,0.0,-0.891,1.3323457103883811
0,27,0.156,-0.891,1.335807779877087
0,27,0.309,-0.891,1.3352576282570356
0,27,0.454,-0.891,1.3370536314707295
0,27,0.588,-0.891,1.2759401363875926
0,27,0.707,-0.891,1.2804635738615777
0,27,0.809,-0.891,1.337282976878939
0,27,0.891,-0.891,1.3397960987514868
0,27,0.951,-0.891,1.3386373772055404
0,27,0.988,-0.891,1.3399446468225127
0,27,1.0,-0.891,1.3390355841316122
0,27,-1.0,-0.809,1.3344843238158735
0,27,-0.988,-0.809,1.3355262535618626
0,27,-0.951,-0.809,1.3349824053644108
