iteration,params,startmove,response,score
0,26,0.309,-0.951,1.208818081691782
0,26,0.454,-0.951,1.2095834535950667
0,26,0.588,-0.951,1.1946055864191667
0,26,0.707,-0.951,1.1965261172950594
0,26,0.809,-0.951,1.1882596314332665
0,26,0.891,-0.951,1.1901845667237485
0,26,0.951,-0.951,1.191034493011325
0,26,0.988,-0.951,1.1899767933377634
0,26,1.0,-0.951,1.1892700742679192
0,26,-1.0,-0.891,1.2337075189329088
0,26,-0.988,-0.891,1.233675224270897
0,26,-0.951,-0.891,1.2351584465955705
0,26,-0.891,-0.891,1.2343597571241802
0,26,-0.809,-0.891,1.2357741064756882
0,26,-0.707,-0.891,1.2307471683320677
0,26,-0.588,-0.891,1.2337899914256043
0,26,-0.454,-0.891,1.2328987876298256
0,26,-0.309,-0.891,1.233185980926108
0,26,-0.156,-0.891,1.229943099559723
0,26,0.0,-0.891,1.2209881351511334
0,26,0.156,-0.891,1.221926049187151
0,26,0.309,-0.891,1.2129269659273425
0,26,0.454,-0.891,1.2116792740549147
0,26,0.588,-0.891,1.197776431078085
0,26,0.707,-0.891,1.1990541008451263
0,26,0.809,-0.891,1.1928595368702266
0,26,0.891,-0.891,1.190853823039581
0,26,0.951,-0.891,1.1939506736583354
0,26,0.988,-0.891,1.194559689796061
0,26,1.0,-0.891,1.1917049497445158
0,26,-1.0,-0.809,1.2322534087969181
0,26,-0.988,-0.809,1.233029306121016
0,26,-0.951,-0.809,1.2340738903981832
0,26,-0.891,-0.809,1.2353494231291702
0,26,-0.809,-0.809,1.2330922830645943
0,26,-0.707,-0.809,1.2315743194293463
0,26,-0.588,-0.809,1.2327744575559771
0,26,-0.454,-0.809,1.231804265844476
0,26,-0.309,-0.809,1.2332872761267248
0,26,-0.156,-0.809,1.2284412984360995
0,26,0.0,-0.809,1.221173017237365
0,26,0.156,-0.809,1.2231577803464797
0,26,0.309,-0.809,1.2131105245202458
0,26,0.454,-0.809,1.2159685101030864
0,26,0.588,-0.809,1.198710573934882
0,26,0.707,-0.809,1.200434605529302
0,26,0.809,-0.809,1.1943670924150345
0,26,0.891,-0.809,1.1976759302718247
0,26,0.951,-0.809,1.197006449332828
0,26,0.988,-0.809,1.1977748273627575
0,26,1.0,-0.809,1.1992378059671274
0,26,-1.0,-0.707,1.2319425242507827
0,26,-0.988,-0.707,1.2318361920036685
0,26,-0.951,-0.707,1.2332913588047858
0,26,-0.891,-0.707,1.2324581091596547
0,26,-0.809,-0.707,1.234987421524064
0,26,-0.707,-0.707,1.2305566059651933
0,26,-0.588,-0.707,1.2308284870358603
0,26,-0.454,-0.707,1.2290977473553242
0,26,-0.309,-0.707,1.2324007694021004
0,26,-0.156,-0.707,1.2285141078545843
0,26,0.0,-0.707,1.2217472954190187
0,26,0.156,-0.707,1.2235623675462282
0,26,0.309,-0.707,1.2135158915202569
0,26,0.454,-0.707,1.2160013216298124
0,26,0.588,-0.707,1.2021261436328958
0,26,0.707,-0.707,1.2077505534709196
0,26,0.809,-0.707,1.2013038178573043
0,26,0.891,-0.707,1.198650249897891
0,26,0.951,-0.707,1.1978491028300207
0,26,0.988,-0.707,1.20028408175845
0,26,1.0,-0.707,1.2006066146830574
0,26,-1.0,-0.588,1.2311069229601466
0,26,-0.988,-0.588,1.2304982892695842
0,26,-0.951,-0.588,1.2306343740123078
0,26,-0.891,-0.588,1.231381128254301
0,26,-0.809,-0.588,1.2315253692887664
0,26,-0.707,-0.588,1.227128185701947
0,26,-0.588,-0.588,1.2288077378441684
0,26,-0.454,-0.588,1.228664184677744
0,26,-0.309,-0.588,1.2317671184520567
0,26,-0.156,-0.588,1.2263594305422072
0,26,0.0,-0.588,1.2223562680094462
0,26,0.156,-0.588,1.223102964908424
0,26,0.309,-0.588,1.21626839583808
0,26,0.454,-0.588,1.2203743906331417
0,26,0.588,-0.588,1.206996835890764
0,26,0.707,-0.588,1.209261017163943
0,26,0.809,-0.588,1.203925349078961
0,26,0.891,-0.588,1.2040873688564384
0,26,0.951,-0.588,1.2051460598174208
0,26,0.988,-0.588,1.2042429183864665
0,26,1.0,-0.588,1.2052960356867746
0,26,-1.0,-0.454,1.2271154960089405
0,26,-0.988,-0.454,1.229506521795518
0,26,-0.951,-0.454,1.22852699320838
0,26,-0.891,-0.454,1.2277584349011246
0,26,-0.809,-0.454,1.23030223148867
0,26,-0.707,-0.454,1.224272193653452
0,26,-0.588,-0.454,1.225306065367298
0,26,-0.454,-0.454,1.2270539259632767
0,26,-0.309,-0.454,1.2270037128758136
0,26,-0.156,-0.454,1.2252512672825464
0,26,0.0,-0.454,1.2234996973486225
0,26,0.156,-0.454,1.2241263717139375
0,26,0.309,-0.454,1.2184179420388908
0,26,0.454,-0.454,1.218379837385052
0,26,0.588,-0.454,1.2117573049767152
0,26,0.707,-0.454,1.2118784756315415
0,26,0.809,-0.454,1.208413236263726
0,26,0.891,-0.454,1.2062945650535775
0,26,0.951,-0.454,1.206269097964986
0,26,0.988,-0.454,1.207305984369933
0,26,1.0,-0.454,1.2101318444696105
0,26,-1.0,-0.309,1.2242627018745451
0,26,-0.988,-0.309,1.2237213086781489
0,26,-0.951,-0.309,1.2262685633320831
0,26,-0.891,-0.309,1.2275923290984492
0,26,-0.809,-0.309,1.225906511697696
0,26,-0.707,-0.309,1.2233784938381367
0,26,-0.588,-0.309,1.2241636668284799
0,26,-0.454,-0.309,1.2235065184038505
0,26,-0.309,-0.309,1.2229833104616767
0,26,-0.156,-0.309,1.2234084732399793
0,26,0.0,-0.309,1.2223814691876138
0,26,0.156,-0.309,1.2240081114485832
0,26,0.309,-0.309,1.2200306219984303
0,26,0.454,-0.309,1.222555988621884
0,26,0.588,-0.309,1.212392205136741
0,26,0.707,-0.309,1.2145440336896596
0,26,0.809,-0.309,1.20966196786165
0,26,0.891,-0.309,1.21306574323848
0,26,0.951,-0.309,1.2125563083565232
0,26,0.988,-0.309,1.2121239200229215
0,26,1.0,-0.309,1.2135697220919273
0,26,-1.0,-0.156,1.221910704763385
0,26,-0.988,-0.156,1.2215382973882745
0,26,-0.951,-0.156,1.2256700527816435
0,26,-0.891,-0.156,1.222799370441026
0,26,-0.809,-0.156,1.2233418032938923
0,26,-0.707,-0.156,1.2213453040698619
0,26,-0.588,-0.156,1.2201041533294148
0,26,-0.454,-0.156,1.2205565702297563
0,26,-0.309,-0.156,1.2224160258379755
0,26,-0.156,-0.156,1.2209711682942406
0,26,0.0,-0.156,1.2223046892510794
0,26,0.156,-0.156,1.223891478300167
0,26,0.309,-0.156,1.2203669228608114
0,26,0.454,-0.156,1.2245250651830066
0,26,0.588,-0.156,1.2160882436904175
0,26,0.707,-0.156,1.2185367751832858
0,26,0.809,-0.156,1.2150244517999613
0,26,0.891,-0.156,1.217822361353974
0,26,0.951,-0.156,1.2148225896137024
0,26,0.988,-0.156,1.2134828820109311
0,26,1.0,-0.156,1.2171848455565963
0,26,-1.0,0.0,1.2205125589738426
0,26,-0.988,0.0,1.2212119296192876
0,26,-0.951,0.0,1.2200141342610034
0,26,-0.891,0.0,1.2218689270703533
0,26,-0.809,0.0,1.222065760099452
0,26,-0.707,0.0,1.2185723817775629
0,26,-0.588,0.0,1.2180412771274982
0,26,-0.454,0.0,1.2167005585597144
0,26,-0.309,0.0,1.2192268771558787
0,26,-0.156,0.0,1.2189178437104828
0,26,0.0,0.0,1.22201775878216
0,26,0.156,0.0,1.222693112418316
0,26,0.309,0.0,1.224618707458463
0,26,0.454,0.0,1.225153793129089
0,26,0.588,0.0,1.2214951235975902
0,26,0.707,0.0,1.2215824080845947
0,26,0.809,0.0,1.216795122855407
0,26,0.891,0.0,1.2190278596828321
0,26,0.951,0.0,1.2196601381571108
0,26,0.988,0.0,1.220071336119708
0,26,1.0,0.0,1.2180483307082868
0,26,-1.0,0.156,1.2179680770585892
0,26,-0.988,0.156,1.2167081741105055
0,26,-0.951,0.156,1.2180692040434602
0,26,-0.891,0.156,1.2176269596771392
0,26,-0.809,0.156,1.2188638130437717
0,26,-0.707,0.156,1.2154552760995798
0,26,-0.588,0.156,1.2158677058445553
0,26,-0.454,0.156,1.2135741799705806
0,26,-0.309,0.156,1.215394844963974
0,26,-0.156,0.156,1.2137571929108102
0,26,0.0,0.156,1.2201037747923793
0,26,0.156,0.156,1.2211484859196682
0,26,0.309,0.156,1.224236641541855
0,26,0.454,0.156,1.2279982248374857
0,26,0.588,0.156,1.2249464250469815
0,26,0.707,0.156,1.2254239617849436
0,26,0.809,0.156,1.2208235874360813
0,26,0.891,0.156,1.2226375486033567
0,26,0.951,0.156,1.2227739020466004
0,26,0.988,0.156,1.2216132562234001
0,26,1.0,0.156,1.2204179075272377
0,26,-1.0,0.309,1.2141764688552952
0,26,-0.988,0.309,1.2146556802876831
0,26,-0.951,0.309,1.2150173489908656
0,26,-0.891,0.309,1.2149848163157315
0,26,-0.809,0.309,1.2159730472755677
0,26,-0.707,0.309,1.2114431081562405
0,26,-0.588,0.309,1.2116215510421153
0,26,-0.454,0.309,1.2100727984079764
0,26,-0.309,0.309,1.210870884535196
0,26,-0.156,0.309,1.2153624725124812
0,26,0.0,0.309,1.219749658800033
0,26,0.156,0.309,1.2207628483413644
0,26,0.309,0.309,1.2234652462761089
0,26,0.454,0.309,1.2261663033243646
0,26,0.588,0.309,1.2270202288795673
0,26,0.707,0.309,1.2254570587153255
0,26,0.809,0.309,1.2218064874727563
0,26,0.891,0.309,1.223824437180258
0,26,0.951,0.309,1.2242376026965043
0,26,0.988,0.309,1.2240637058294848
0,26,1.0,0.309,1.2268673986345435
0,26,-1.0,0.454,1.2118355806468137
0,26,-0.988,0.454,1.211812259994042
0,26,-0.951,0.454,1.2098684090693756
0,26,-0.891,0.454,1.2096978134015621
0,26,-0.809,0.454,1.2103600602492377
0,26,-0.707,0.454,1.2088024936935982
0,26,-0.588,0.454,1.210876490842432
0,26,-0.454,0.454,1.2071962871543418
0,26,-0.309,0.454,1.2075558688492232
0,26,-0.156,0.454,1.210478432097595
0,26,0.0,0.454,1.218011036719178
0,26,0.156,0.454,1.2177406434946734
0,26,0.309,0.454,1.2259002586717214
0,26,0.454,0.454,1.2268644534057698
0,26,0.588,0.454,1.2277247001118798
0,26,0.707,0.454,1.229211469138412
0,26,0.809,0.454,1.2264912762154632
0,26,0.891,0.454,1.2283982850025863
0,26,0.951,0.454,1.2265213974630622
0,26,0.988,0.454,1.2274765604149236
0,26,1.0,0.454,1.2264814627739178
0,26,-1.0,0.588,1.206581463666539
0,26,-0.988,0.588,1.2053741105172557
0,26,-0.951,0.588,1.2089505816733541
0,26,-0.891,0.588,1.2076230764600027
0,26,-0.809,0.588,1.208521558131056
0,26,-0.707,0.588,1.2047246793084785
0,26,-0.588,0.588,1.2079188053496663
0,26,-0.454,0.588,1.2039404413853052
0,26,-0.309,0.588,1.2059395793721874
0,26,-0.156,0.588,1.210572945063908
0,26,0.0,0.588,1.2169708530248453
0,26,0.156,0.588,1.218798478950145
0,26,0.309,0.588,1.2255441400852964
0,26,0.454,0.588,1.225491602120512
0,26,0.588,0.588,1.228411866997595
0,26,0.707,0.588,1.230098441540578
0,26,0.809,0.588,1.2271199616540367
0,26,0.891,0.588,1.2257594256045463
0,26,0.951,0.588,1.2272478210698967
0,26,0.988,0.588,1.2277023962634528
0,26,1.0,0.588,1.2282462740970508
0,26,-1.0,0.707,1.2028842164608
0,26,-0.988,0.707,1.2040726539291737
0,26,-0.951,0.707,1.203601170419753
0,26,-0.891,0.707,1.2047059153174873
0,26,-0.809,0.707,1.2064578270132136
0,26,-0.707,0.707,1.2022398353384809
0,26,-0.588,0.707,1.2024538813686774
0,26,-0.454,0.707,1.2008032595237936
0,26,-0.309,0.707,1.200850533057653
0,26,-0.156,0.707,1.2061172685445554
0,26,0.0,0.707,1.2156995638775212
0,26,0.156,0.707,1.2155060400422988
0,26,0.309,0.707,1.2234240325700776
0,26,0.454,0.707,1.2275701480705419
0,26,0.588,0.707,1.229228025815181
0,26,0.707,0.707,1.2326098598075663
0,26,0.809,0.707,1.2276650626128123
0,26,0.891,0.707,1.2292518131956498
0,26,0.951,0.707,1.2298817545158607
0,26,0.988,0.707,1.2291390204083499
0,26,1.0,0.707,1.2280370090128128
0,26,-1.0,0.809,1.2026748204151085
0,26,-0.988,0.809,1.2001249045294309
0,26,-0.951,0.809,1.201946010857087
0,26,-0.891,0.809,1.19995279846394
0,26,-0.809,0.809,1.2030805948664947
0,26,-0.707,0.809,1.1977740756449267
0,26,-0.588,0.809,1.2002607311307363
0,26,-0.454,0.809,1.1965336635573849
0,26,-0.309,0.809,1.1980048166376716
0,26,-0.156,0.809,1.201845211801435
0,26,0.0,0.809,1.2124100489035379
0,26,0.156,0.809,1.2141812816455684
0,26,0.309,0.809,1.2278825279885177
0,26,0.454,0.809,1.2292329508277318
0,26,0.588,0.809,1.2308322739260213
0,26,0.707,0.809,1.23175543483259
0,26,0.809,0.809,1.2282658887583782
0,26,0.891,0.809,1.230314015986282
0,26,0.951,0.809,1.2286164110626947
0,26,0.988,0.809,1.230103372669799
0,26,1.0,0.809,1.2312003453998959
0,26,-1.0,0.891,1.1991775267316258
0,26,-0.988,0.891,1.197653370766875
0,26,-0.951,0.891,1.1976657276547888
0,26,-0.891,0.891,1.1996625355227677
0,26,-0.809,0.891,1.201295626230116
0,26,-0.707,0.891,1.1973926541625663
0,26,-0.588,0.891,1.1962586065412966
0,26,-0.454,0.891,1.1926070752401217
0,26,-0.309,0.891,1.1945152077390786
0,26,-0.156,0.891,1.1991233112521993
0,26,0.0,0.891,1.2111165666316361
0,26,0.156,0.891,1.2117007123532668
0,26,0.309,0.891,1.2237489648361297
0,26,0.454,0.891,1.2275681233646585
0,26,0.588,0.891,1.23250730229639
0,26,0.707,0.891,1.2315217419208202
0,26,0.809,0.891,1.228839996804641
0,26,0.891,0.891,1.230791292386299
0,26,0.951,0.891,1.2308521496776301
0,26,0.988,0.891,1.2281802742575372
0,26,1.0,0.891,1.2299789890495916
0,26,-1.0,0.951,1.1953068415401544
0,26,-0.988,0.951,1.1968195689330043
0,26,-0.951,0.951,1.1981983308833504
0,26,-0.891,0.951,1.1960767789259004
0,26,-0.809,0.951,1.199250701954162
0,26,-0.707,0.951,1.1931298877756134
0,26,-0.588,0.951,1.1945137859720174
0,26,-0.454,0.951,1.1908153140375997
0,26,-0.309,0.951,1.1920022263995034
0,26,-0.156,0.951,1.1989720223306919
0,26,0.0,0.951,1.2115656826482584
0,26,0.156,0.951,1.2098816304601272
0,26,0.309,0.951,1.2243527908898997
0,26,0.454,0.951,1.2245851627230226
0,26,0.588,0.951,1.2305487552162548
0,26,0.707,0.951,1.2317649461293152
0,26,0.809,0.951,1.2292589789547677
0,26,0.891,0.951,1.2284980219423032
0,26,0.951,0.951,1.229642112941906
0,26,0.988,0.951,1.2302755447807507
0,26,1.0,0.951,1.2301045311797196
0,26,-1.0,0.988,1.1931681770540288
0,26,-0.988,0.988,1.1925106882077374
0,26,-0.951,0.988,1.1938529060350438
0,26,-0.891,0.988,1.1950485510241788
0,26,-0.809,0.988,1.1958392299908562
0,26,-0.707,0.988,1.191881501428889
0,26,-0.588,0.988,1.193062715986978
0,26,-0.454,0.988,1.1891080328840895
0,26,-0.309,0.988,1.1930184867634912
0,26,-0.156,0.988,1.1951537125773894
0,26,0.0,0.988,1.2061576402273775
0,26,0.156,0.988,1.2097992966354985
0,26,0.309,0.988,1.221855487695516
0,26,0.454,0.988,1.225684610223811
0,26,0.588,0.988,1.229750758201518
0,26,0.707,0.988,1.231107082628658
0,26,0.809,0.988,1.227096682386368
0,26,0.891,0.988,1.2289191863078799
0,26,0.951,0.988,1.2285191929300994
0,26,0.988,0.988,1.2301069964055653
0,26,1.0,0.988,1.2274715734341002
0,26,-1.0,1.0,1.192246979569395
0,26,-0.988,1.0,1.1919147398507597
0,26,-0.951,1.0,1.1914398104437411
0,26,-0.891,1.0,1.1930940845970353
0,26,-0.809,1.0,1.1923458566722855
0,26,-0.707,1.0,1.18909430782919
0,26,-0.588,1.0,1.19006395313764
0,26,-0.454,1.0,1.1871837627455866
0,26,-0.309,1.0,1.1873609997428907
0,26,-0.156,1.0,1.193508270108445
0,26,0.0,1.0,1.2061275951742505
0,26,0.156,1.0,1.2088424092281782
0,26,0.309,1.0,1.2219421068163732
0,26,0.454,1.0,1.2227757749214132
0,26,0.588,1.0,1.2280300364364016
0,26,0.707,1.0,1.229631375581469
0,26,0.809,1.0,1.2241160897317664
0,26,0.891,1.0,1.2286941019402051
0,26,0.951,1.0,1.2261228726978224
0,26,0.988,1.0,1.2269951445290046
0,26,1.0,1.0,1.2259564865677586
1,26,-1.0,-1.0,1.1258627928317144
1,26,-0.988,-1.0,1.1260664001921017
1,26,-0.951,-1.0,1.1226264024140498
1,26,-0.891,-1.0,1.123463409445827
1,26,-0.809,-1.0,1.1230134829749638
1,26,-0.707,-1.0,1.1268826426341358
1,26,-0.588,-1.0,1.1270749281467218
1,26,-0.454,-1.0,1.1232343407788157
1,26,-0.309,-1.0,1.123564348258786
1,26,-0.156,-1.0,1.11879479691382
1,26,0.0,-1.0,1.1132100737934756
1,26,0.156,-1.0,1.1143452967416665
1,26,0.309,-1.0,1.1164737689426496
1,26,0.454,-1.0,1.118942465003535
1,26,0.588,-1.0,1.088161069130843
1,26,0.707,-1.0,1.0914813594988269
1,26,0.809,-1.0,1.097110751293587
1,26,0.891,-1.0,1.0968866268819473
1,26,0.951,-1.0,1.101374954562893
1,26,0.988,-1.0,1.0995443487184915
1,26,1.0,-1.0,1.0980864820247946
1,26,-1.0,-0.988,1.1259363155874567
1,26,-0.988,-0.988,1.1253490334870626
1,26,-0.951,-0.988,1.127200190264639
1,26,-0.891,-0.988,1.125399186478236
1,26,-0.809,-0.988,1.128724016177593
1,26,-0.707,-0.988,1.1262155724059022
1,26,-0.588,-0.988,1.1275253803313439
1,26,-0.454,-0.988,1.124839998941074
1,26,-0.309,-0.988,1.1279667116638725
1,26,-0.156,-0.988,1.1211596553740748
1,26,0.0,-0.988,1.1125378020833658
1,26,0.156,-0.988,1.1123483938353431
1,26,0.309,-0.988,1.11642754919012
1,26,0.454,-0.988,1.1211393129517433
1,26,0.588,-0.988,1.092711130522784
1,26,0.707,-0.988,1.093261220034095
1,26,0.809,-0.988,1.0991300141175997
1,26,0.891,-0.988,1.100656111357285
1,26,0.951,-0.988,1.0981727477804337
1,26,0.988,-0.988,1.0969854699212707
1,26,1.0,-0.988,1.0993872193259997
1,26,-1.0,-0.951,1.1265346542499373
1,26,-0.988,-0.951,1.1303287058885874
1,26,-0.951,-0.951,1.1284333811669074
1,26,-0.891,-0.951,1.1275733078642445
1,26,-0.809,-0.951,1.126305574377991
1,26,-0.707,-0.951,1.1294480330760626
1,26,-0.588,-0.951,1.1291236940895617
1,26,-0.454,-0.951,1.1234403688807075
1,26,-0.309,-0.951,1.1306550169029153
1,26,-0.156,-0.951,1.1228675173183489
1,26,0.0,-0.951,1.1166781648559252
1,26,0.156,-0.951,1.1145351416650369
1,26,0.309,-0.951,1.1158489174279236
1,26,0.454,-0.951,1.1170267865061843
1,26,0.588,-0.951,1.0945782904977144
1,26,0.707,-0.951,1.0966944044878681
1,26,0.809,-0.951,1.1030425842387617
1,26,0.891,-0.951,1.1018357186944585
1,26,0.951,-0.951,1.0996929617242623
1,26,0.988,-0.951,1.101623427814007
1,26,1.0,-0.951,1.1007516378561746
1,26,-1.0,-0.891,1.1307623076078435
1,26,-0.988,-0.891,1.1251482658293035
1,26,-0.951,-0.891,1.126787447859773
1,26,-0.891,-0.891,1.1294240294017819
1,26,-0.809,-0.891,1.1320965356233708
1,26,-0.707,-0.891,1.1293636791209407
1,26,-0.588,-0.891,1.1310481752689316
1,26,-0.454,-0.891,1.1280045867177344
1,26,-0.309,-0.891,1.1290758264628287
1,26,-0.156,-0.891,1.1232927029037685
1,26,0.0,-0.891,1.112307711508413
1,26,0.156,-0.891,1.11682434866882
1,26,0.309,-0.891,1.116561475081946
1,26,0.454,-0.891,1.1184461472623846
1,26,0.588,-0.891,1.099981296080187
1,26,0.707,-0.891,1.1003598571849595
1,26,0.809,-0.891,1.1015953211038128
1,26,0.891,-0.891,1.1024225028806827
1,26,0.951,-0.891,1.104390353165036
1,26,0.988,-0.891,1.099914369826914
1,26,1.0,-0.891,1.1028870534989523
1,26,-1.0,-0.809,1.1301336669906963
1,26,-0.988,-0.809,1.1264787292001863
1,26,-0.951,-0.809,1.1285444437258152
1,26,-0.891,-0.809,1.131746814319443
1,26,-0.809,-0.809,1.1296847546265212
1,26,-0.707,-0.809,1.131765785137424
1,26,-0.588,-0.809,1.1285171749069227
1,26,-0.454,-0.809,1.127913297863513
1,26,-0.309,-0.809,1.1299861625844752
1,26,-0.156,-0.809,1.1224206736450986
1,26,0.0,-0.809,1.1186837198999455
1,26,0.156,-0.809,1.1180360074703293
1,26,0.309,-0.809,1.1187563601689134
1,26,0.454,-0.809,1.1215063923169395
1,26,0.588,-0.809,1.102821004178267
1,26,0.707,-0.809,1.1057252104973265
1,26,0.809,-0.809,1.1070163679522491
1,26,0.891,-0.809,1.1047228819298953
1,26,0.951,-0.809,1.1043269900970412
1,26,0.988,-0.809,1.1084733643362812
1,26,1.0,-0.809,1.1060861019682762
1,26,-1.0,-0.707,1.1223184339028922
1,26,-0.988,-0.707,1.1260227278314576
1,26,-0.951,-0.707,1.1242811185219574
1,26,-0.891,-0.707,1.1243750365866567
1,26,-0.809,-0.707,1.1255024047431024
1,26,-0.707,-0.707,1.1241949140610297
1,26,-0.588,-0.707,1.1284567148397018
1,26,-0.454,-0.707,1.12363718010564
1,26,-0.309,-0.707,1.1259300663349885
1,26,-0.156,-0.707,1.119824154214814
1,26,0.0,-0.707,1.116318160551105
1,26,0.156,-0.707,1.114630131476156
1,26,0.309,-0.707,1.1155495985021413
1,26,0.454,-0.707,1.1174611446453102
1,26,0.588,-0.707,1.1023730557941054
1,26,0.707,-0.707,1.1062672550078896
1,26,0.809,-0.707,1.106390674588822
1,26,0.891,-0.707,1.1081043425601809
1,26,0.951,-0.707,1.1055292861264074
1,26,0.988,-0.707,1.1066185605175103
1,26,1.0,-0.707,1.1059649973613006
1,26,-1.0,-0.588,1.122896120919135
1,26,-0.988,-0.588,1.1212169271478016
1,26,-0.951,-0.588,1.1243201948017272
1,26,-0.891,-0.588,1.1205808601986533
1,26,-0.809,-0.588,1.1257705514678105
1,26,-0.707,-0.588,1.12519778193897
1,26,-0.588,-0.588,1.1250118177923907
1,26,-0.454,-0.588,1.1228648783329007
1,26,-0.309,-0.588,1.1247907776906882
1,26,-0.156,-0.588,1.1221794964478735
1,26,0.0,-0.588,1.1151822483288845
1,26,0.156,-0.588,1.1160316451841068
1,26,0.309,-0.588,1.1167451733574933
1,26,0.454,-0.588,1.1119085058333582
1,26,0.588,-0.588,1.1092243468349197
1,26,0.707,-0.588,1.10573579536382
1,26,0.809,-0.588,1.108947658747359
1,26,0.891,-0.588,1.1084094386857501
1,26,0.951,-0.588,1.110727987099266
1,26,0.988,-0.588,1.1094566404058401
1,26,1.0,-0.588,1.1085994476701915
1,26,-1.0,-0.454,1.1198196078261535
1,26,-0.988,-0.454,1.115845352934449
1,26,-0.951,-0.454,1.119073996000911
1,26,-0.891,-0.454,1.1182515778303326
1,26,-0.809,-0.454,1.1219054579302776
1,26,-0.707,-0.454,1.122078279657145
1,26,-0.588,-0.454,1.1267810141641192
1,26,-0.454,-0.454,1.119186538153967
1,26,-0.309,-0.454,1.1223490540833283
1,26,-0.156,-0.454,1.117568107296634
1,26,0.0,-0.454,1.112425138320062
1,26,0.156,-0.454,1.1143825652927644
1,26,0.309,-0.454,1.1121484072725958
1,26,0.454,-0.454,1.1150327447747626
1,26,0.588,-0.454,1.1098589619574053
1,26,0.707,-0.454,1.1141791984814926
1,26,0.809,-0.454,1.1105852036256707
1,26,0.891,-0.454,1.110409498878233
1,26,0.951,-0.454,1.1073720906969722
1,26,0.988,-0.454,1.1113335060602854
1,26,1.0,-0.454,1.1140415999259314
1,26,-1.0,-0.309,1.1168630893646283
1,26,-0.988,-0.309,1.117261950128794
1,26,-0.951,-0.309,1.1163867577423452
1,26,-0.891,-0.309,1.120017173953493
1,26,-0.809,-0.309,1.1223877074517277
1,26,-0.707,-0.309,1.1171627451822554
1,26,-0.588,-0.309,1.1223393986672854
1,26,-0.454,-0.309,1.1255465283859594
1,26,-0.309,-0.309,1.1234383168616302
1,26,-0.156,-0.309,1.1192760452598913
1,26,0.0,-0.309,1.1160095172345117
1,26,0.156,-0.309,1.1166373006487351
1,26,0.309,-0.309,1.1126110010308599
1,26,0.454,-0.309,1.1162289483999148
1,26,0.588,-0.309,1.1130719779025406
1,26,0.707,-0.309,1.117410245590333
1,26,0.809,-0.309,1.1156479212184751
1,26,0.891,-0.309,1.1096686527795234
1,26,0.951,-0.309,1.1144049619884777
1,26,0.988,-0.309,1.1132241561785927
1,26,1.0,-0.309,1.1144424882054031
1,26,-1.0,-0.156,1.1172396347697042
1,26,-0.988,-0.156,1.1133612329268785
1,26,-0.951,-0.156,1.1153865589603407
1,26,-0.891,-0.156,1.1143418661392324
1,26,-0.809,-0.156,1.1165708156230232
1,26,-0.707,-0.156,1.115309556609455
1,26,-0.588,-0.156,1.1192231404590336
1,26,-0.454,-0.156,1.117687665689683
