params,startmove,response,score
43,0.156,0.309,1.2179353649064688
43,0.309,0.309,1.2762512675993833
43,0.454,0.309,1.2815090481430749
43,0.588,0.309,1.2837220636953806
43,0.707,0.309,1.2855442140216735
43,0.809,0.309,1.2564742781509803
43,0.891,0.309,1.2538789821413556
43,0.951,0.309,1.2548399364882286
43,0.988,0.309,1.2567674388463177
43,1.0,0.309,1.2567630139938089
43,-1.0,0.454,1.23310804447267
43,-0.988,0.454,1.2319101782648927
43,-0.951,0.454,1.2364477129118265
43,-0.891,0.454,1.232022953453744
43,-0.809,0.454,1.2374059215474578
43,-0.707,0.454,1.2145317491323804
43,-0.588,0.454,1.2182995157419372
43,-0.454,0.454,1.167607441595487
43,-0.309,0.454,1.168199450689987
43,-0.156,0.454,1.1453717502925542
43,0.0,0.454,1.2044814573649871
43,0.156,0.454,1.2082182234329963
43,0.309,0.454,1.2838867938236544
43,0.454,0.454,1.2880132925627135
43,0.588,0.454,1.3056627273529395
43,0.707,0.454,1.305712663995949
43,0.809,0.454,1.2662083218936078
43,0.891,0.454,1.2686473689671622
43,0.951,0.454,1.2695990936134047
43,0.988,0.454,1.2663711277130105
43,1.0,0.454,1.2685325737439341
43,-1.0,0.588,1.2291503036806615
43,-0.988,0.588,1.2302164316728819
43,-0.951,0.588,1.230230239678407
43,-0.891,0.588,1.2299120787576265
43,-0.809,0.588,1.2344044726837744
43,-0.707,0.588,1.2061956225458013
43,-0.588,0.588,1.2080377531663469
43,-0.454,0.588,1.152979695261234
43,-0.309,0.588,1.1528490651012486
43,-0.156,0.588,1.1255502473894734
43,0.0,0.588,1.195830099995073
43,0.156,0.588,1.1970060449887228
43,0.309,0.588,1.291524147489219
43,0.454,0.588,1.2898182479881044
43,0.588,0.588,1.3161668437156242
43,0.707,0.588,1.3204730829523208
43,0.809,0.588,1.2785194276062355
43,0.891,0.588,1.2790689221487157
43,0.951,0.588,1.279814009289798
43,0.988,0.588,1.280208894110417
43,1.0,0.588,1.280510934815327
43,-1.0,0.707,1.2236141612497056
43,-0.988,0.707,1.2223680143160818
43,-0.951,0.707,1.223818281146898
43,-0.891,0.707,1.2265824661894602
43,-0.809,0.707,1.2252449086141894
43,-0.707,0.707,1.2012722788880388
43,-0.588,0.707,1.2011038971226133
43,-0.454,0.707,1.1334314902713154
43,-0.309,0.707,1.134094393626303
43,-0.156,0.707,1.104962402099667
43,0.0,0.707,1.186527926130399
43,0.156,0.707,1.1907568264226702
43,0.309,0.707,1.2936373635056941
43,0.454,0.707,1.2971105333418442
43,0.588,0.707,1.335747451480976
43,0.707,0.707,1.3347358756156
43,0.809,0.707,1.2890170882939436
43,0.891,0.707,1.2912597536606527
43,0.951,0.707,1.2903524752783775
43,0.988,0.707,1.2915991803893327
43,1.0,0.707,1.2920434224024842
43,-1.0,0.809,1.2189437589435106
43,-0.988,0.809,1.217947674686244
43,-0.951,0.809,1.2174047801710617
43,-0.891,0.809,1.2202180736139843
43,-0.809,0.809,1.2190260279701157
43,-0.707,0.809,1.1897223820055542
43,-0.588,0.809,1.1949704905314165
43,-0.454,0.809,1.1177222215775593
43,-0.309,0.809,1.124050681696214
43,-0.156,0.809,1.0917527778852096
43,0.0,0.809,1.187678722618372
43,0.156,0.809,1.1845285334084616
43,0.309,0.809,1.2971134561310185
43,0.454,0.809,1.2974953784812178
43,0.588,0.809,1.3447899186212149
43,0.707,0.809,1.3478463763544513
43,0.809,0.809,1.29678835384923
43,0.891,0.809,1.3016607062523917
43,0.951,0.809,1.3017484337042355
43,0.988,0.809,1.3031824773025233
43,1.0,0.809,1.3017748481880387
43,-1.0,0.891,1.2111265968472125
43,-0.988,0.891,1.2156567909513034
43,-0.951,0.891,1.2139473309238844
43,-0.891,0.891,1.2146289284812584
43,-0.809,0.891,1.2143689061801228
43,-0.707,0.891,1.1836498212890028
43,-0.588,0.891,1.1840690553216304
43,-0.454,0.891,1.1042086532444555
43,-0.309,0.891,1.1053246318322179
43,-0.156,0.891,1.0773973012981686
43,0.0,0.891,1.178504197716112
43,0.156,0.891,1.1791547967278746
43,0.309,0.891,1.3013647764047347
43,0.454,0.891,1.3002102257200516
43,0.588,0.891,1.3576212429301584
43,0.707,0.891,1.3573873012068813
43,0.809,0.891,1.3073653431541477
43,0.891,0.891,1.307241732656035
43,0.951,0.891,1.3078312240718182
43,0.988,0.891,1.310406872203112
43,1.0,0.891,1.3086741678704725
43,-1.0,0.951,1.208769138961773
43,-0.988,0.951,1.2090469900160343
43,-0.951,0.951,1.2107748707103303
43,-0.891,0.951,1.2084895894710754
43,-0.809,0.951,1.2103002016661804
43,-0.707,0.951,1.1754528409918361
43,-0.588,0.951,1.1769710761636925
43,-0.454,0.951,1.0897001343807708
43,-0.309,0.951,1.0915345175967646
43,-0.156,0.951,1.067665107745798
43,0.0,0.951,1.175209755314949
43,0.156,0.951,1.1765526013652112
43,0.309,0.951,1.302382771455406
43,0.454,0.951,1.3049192504308413
43,0.588,0.951,1.366195105204169
43,0.707,0.951,1.3633949561177012
43,0.809,0.951,1.3143604733433327
43,0.891,0.951,1.3132485880099583
43,0.951,0.951,1.3124310374249697
43,0.988,0.951,1.3131625453573799
43,1.0,0.951,1.3141072177804027
43,-1.0,0.988,1.2081828635017822
43,-0.988,0.988,1.2048750119716318
43,-0.951,0.988,1.2062357756623197
43,-0.891,0.988,1.206714664015272
43,-0.809,0.988,1.209593088581554
43,-0.707,0.988,1.1713980635841585
43,-0.588,0.988,1.1744149302041993
43,-0.454,0.988,1.08123332909566
43,-0.309,0.988,1.0850183944001726
43,-0.156,0.988,1.0595086968645993
43,0.0,0.988,1.1718257449425316
43,0.156,0.988,1.1739247328583875
43,0.309,0.988,1.302565810553514
43,0.454,0.988,1.3058678904203374
43,0.588,0.988,1.3647742952890924
43,0.707,0.988,1.3673679173664164
43,0.809,0.988,1.3161506785443928
43,0.891,0.988,1.3147411749010605
43,0.951,0.988,1.3176544759384103
43,0.988,0.988,1.3175411846078273
43,1.0,0.988,1.3182745638517317
43,-1.0,1.0,1.2053721651187717
43,-0.988,1.0,1.2033585203114476
43,-0.951,1.0,1.2057470445110088
43,-0.891,1.0,1.2036320069568722
43,-0.809,1.0,1.2040457388938668
43,-0.707,1.0,1.1720326667363836
43,-0.588,1.0,1.1720194671065998
43,-0.454,1.0,1.0771468327042935
43,-0.309,1.0,1.0797667431586997
43,-0.156,1.0,1.0559313765248666
43,0.0,1.0,1.1690918151103882
43,0.156,1.0,1.174107952594387
43,0.309,1.0,1.3041555772522702
43,0.454,1.0,1.3040557405925177
43,0.588,1.0,1.3658319734581932
43,0.707,1.0,1.3685810326916024
43,0.809,1.0,1.315276849182804
43,0.891,1.0,1.3149688111263311
43,0.951,1.0,1.3175227407881354
43,0.988,1.0,1.317242020200263
43,1.0,1.0,1.317388652506665
44,-1.0,-1.0,1.1469234195291391
44,-0.988,-1.0,1.1475551708484206
44,-0.951,-1.0,1.1472886044249118
44,-0.891,-1.0,1.1484266668855931
44,-0.809,-1.0,1.1491412147308404
44,-0.707,-1.0,1.150718773248815
44,-0.588,-1.0,1.1515013896524193
44,-0.454,-1.0,1.1539210775824822
44,-0.309,-1.0,1.1545595909797723
44,-0.156,-1.0,1.1489995514100493
44,0.0,-1.0,1.1496542512114176
44,0.156,-1.0,1.1512906285969469
44,0.309,-1.0,1.1650190280634416
44,0.454,-1.0,1.164400309507887
44,0.588,-1.0,1.1158420773017943
44,0.707,-1.0,1.1172328835855183
44,0.809,-1.0,1.1334321575090422
44,0.891,-1.0,1.1342005157021235
44,0.951,-1.0,1.1348242385197027
44,0.988,-1.0,1.1356278159754265
44,1.0,-1.0,1.1357337483051881
44,-1.0,-0.988,1.14856362674137
44,-0.988,-0.988,1.149165801862695
44,-0.951,-0.988,1.1495271963105365
44,-0.891,-0.988,1.1498055984701185
44,-0.809,-0.988,1.150918850591922
44,-0.707,-0.988,1.1516146911913157
44,-0.588,-0.988,1.153334217761247
44,-0.454,-0.988,1.1549388524572304
44,-0.309,-0.988,1.156392450115486
44,-0.156,-0.988,1.1509350441709072
44,0.0,-0.988,1.1508751002092374
44,0.156,-0.988,1.152982312895459
44,0.309,-0.988,1.1654010764501899
44,0.454,-0.988,1.165145209041648
44,0.588,-0.988,1.1170422028008926
44,0.707,-0.988,1.118281196079556
44,0.809,-0.988,1.1347460817170743
44,0.891,-0.988,1.1351963197542012
44,0.951,-0.988,1.1365623059430976
44,0.988,-0.988,1.1366228934800988
44,1.0,-0.988,1.1371450733442332
44,-1.0,-0.951,1.1502109875619826
44,-0.988,-0.951,1.1507257503039536
44,-0.951,-0.951,1.1507007150012176
44,-0.891,-0.951,1.1513634076016404
44,-0.809,-0.951,1.1522371378033132
44,-0.707,-0.951,1.1539296290407628
44,-0.588,-0.951,1.1550280270376567
44,-0.454,-0.951,1.1564296144771844
44,-0.309,-0.951,1.1578542615294474
44,-0.156,-0.951,1.1528952996047515
44,0.0,-0.951,1.1530615574064995
44,0.156,-0.951,1.1539965073960365
44,0.309,-0.951,1.165371257367385
44,0.454,-0.951,1.1684270700375985
44,0.588,-0.951,1.1185740101457906
44,0.707,-0.951,1.120300710147015
44,0.809,-0.951,1.136299840869821
44,0.891,-0.951,1.1376125923335727
44,0.951,-0.951,1.1373835535940957
44,0.988,-0.951,1.1378096565055986
44,1.0,-0.951,1.1390051694875025
44,-1.0,-0.891,1.1515757709767138
44,-0.988,-0.891,1.1527068183297893
44,-0.951,-0.891,1.1522693555474135
44,-0.891,-0.891,1.1524297517128335
44,-0.809,-0.891,1.154095039650405
44,-0.707,-0.891,1.1551799551207937
44,-0.588,-0.891,1.1566628687114093
44,-0.454,-0.891,1.1570637868542866
44,-0.309,-0.891,1.1585315596837682
44,-0.156,-0.891,1.1537503580088648
44,0.0,-0.891,1.1539267296516944
44,0.156,-0.891,1.1555248338477115
44,0.309,-0.891,1.1658742918578844
44,0.454,-0.891,1.1672917913896153
44,0.588,-0.891,1.120647023771192
44,0.707,-0.891,1.1216244845427323
44,0.809,-0.891,1.1380641519974701
44,0.891,-0.891,1.138905320271806
44,0.951,-0.891,1.1391961871348892
44,0.988,-0.891,1.1397196103476017
44,1.0,-0.891,1.139959612521202
44,-1.0,-0.809,1.1530329619577468
44,-0.988,-0.809,1.1532798667267026
44,-0.951,-0.809,1.1537388475896257
44,-0.891,-0.809,1.1547093330429388
44,-0.809,-0.809,1.1549354033115002
44,-0.707,-0.809,1.1561317369390514
44,-0.588,-0.809,1.1577545834688423
44,-0.454,-0.809,1.1581096425255488
44,-0.309,-0.809,1.1590055048647396
44,-0.156,-0.809,1.1546725354910168
44,0.0,-0.809,1.1550133146802477
44,0.156,-0.809,1.156329876059969
44,0.309,-0.809,1.1656162220812538
44,0.454,-0.809,1.167768131136809
44,0.588,-0.809,1.1222840395403437
44,0.707,-0.809,1.123085323718455
44,0.809,-0.809,1.139646064042819
44,0.891,-0.809,1.1405946727533438
44,0.951,-0.809,1.14064282563463
44,0.988,-0.809,1.1418712371665682
44,1.0,-0.809,1.1409886958508215
44,-1.0,-0.707,1.1545081367420718
44,-0.988,-0.707,1.1547991617335605
44,-0.951,-0.707,1.1549215234871224
44,-0.891,-0.707,1.1557997068461483
44,-0.809,-0.707,1.1565322898369501
44,-0.707,-0.707,1.1569148521338724
44,-0.588,-0.707,1.1582655211041248
44,-0.454,-0.707,1.157744837273754
44,-0.309,-0.707,1.1591933405788504
44,-0.156,-0.707,1.1548191180159677
44,0.0,-0.707,1.155893796519095
44,0.156,-0.707,1.15719354151172
44,0.309,-0.707,1.1657989342293684
44,0.454,-0.707,1.1674353815179805
44,0.588,-0.707,1.1236984983674814
44,0.707,-0.707,1.1242396289694523
44,0.809,-0.707,1.1408687172664533
44,0.891,-0.707,1.1410999748179913
44,0.951,-0.707,1.1412607272827793
44,0.988,-0.707,1.1420356968567749
44,1.0,-0.707,1.1419776458926767
44,-1.0,-0.588,1.1552485046722007
44,-0.988,-0.588,1.1561592642581349
44,-0.951,-0.588,1.154688235161109
44,-0.891,-0.588,1.1560847309708286
44,-0.809,-0.588,1.1571665160254605
44,-0.707,-0.588,1.1565533219861246
44,-0.588,-0.588,1.1569477060126623
44,-0.454,-0.588,1.1578668579699538
44,-0.309,-0.588,1.1596355568399432
44,-0.156,-0.588,1.154382363808449
44,0.0,-0.588,1.1565091957741023
44,0.156,-0.588,1.1576271844336616
44,0.309,-0.588,1.1645934451093587
44,0.454,-0.588,1.167378766159549
44,0.588,-0.588,1.1251816746376166
44,0.707,-0.588,1.126566242462286
44,0.809,-0.588,1.1413731146187132
44,0.891,-0.588,1.142307084266634
44,0.951,-0.588,1.1437259775885424
44,0.988,-0.588,1.1431410498062242
44,1.0,-0.588,1.1436014962305256
44,-1.0,-0.454,1.155499518082632
44,-0.988,-0.454,1.155621885706482
44,-0.951,-0.454,1.156774447400257
44,-0.891,-0.454,1.1564071104673719
44,-0.809,-0.454,1.1571845811807286
44,-0.707,-0.454,1.1557226577974982
44,-0.588,-0.454,1.157111859104698
44,-0.454,-0.454,1.1570627414868002
44,-0.309,-0.454,1.1583473155029536
44,-0.156,-0.454,1.1551989282249988
44,0.0,-0.454,1.1560632819072123
44,0.156,-0.454,1.157526402317922
44,0.309,-0.454,1.1633921272691723
44,0.454,-0.454,1.1659842727621497
44,0.588,-0.454,1.1272567464634387
44,0.707,-0.454,1.128767195791931
44,0.809,-0.454,1.1429508887914617
44,0.891,-0.454,1.1433973813151947
44,0.951,-0.454,1.143912041820315
44,0.988,-0.454,1.144011124805825
44,1.0,-0.454,1.1446893891928402
44,-1.0,-0.309,1.1546071404487632
44,-0.988,-0.309,1.1546277384654622
44,-0.951,-0.309,1.1551944946129489
44,-0.891,-0.309,1.1554654566493034
44,-0.809,-0.309,1.156121832422955
44,-0.707,-0.309,1.1543015969789123
44,-0.588,-0.309,1.155837366168878
44,-0.454,-0.309,1.1560699276114423
44,-0.309,-0.309,1.1579079742681977
44,-0.156,-0.309,1.1544674871919705
44,0.0,-0.309,1.1561886292108001
44,0.156,-0.309,1.1576454751144245
44,0.309,-0.309,1.1624057553603904
44,0.454,-0.309,1.164601723194408
44,0.588,-0.309,1.129612371178301
44,0.707,-0.309,1.1309713073383303
44,0.809,-0.309,1.144062410587484
44,0.891,-0.309,1.1446971078531358
44,0.951,-0.309,1.1453187665506273
44,0.988,-0.309,1.145085260403665
44,1.0,-0.309,1.145589401238474
44,-1.0,-0.156,1.1526790104523386
44,-0.988,-0.156,1.152983469609198
44,-0.951,-0.156,1.1528485837199778
44,-0.891,-0.156,1.1542147874061834
44,-0.809,-0.156,1.1543318220295256
44,-0.707,-0.156,1.1536269713908445
44,-0.588,-0.156,1.1554107691858913
44,-0.454,-0.156,1.1543469992904294
44,-0.309,-0.156,1.1560334781711454
44,-0.156,-0.156,1.1529068123136397
44,0.0,-0.156,1.155400087819274
44,0.156,-0.156,1.1564569844644994
44,0.309,-0.156,1.1616704481851294
44,0.454,-0.156,1.161205522814068
44,0.588,-0.156,1.131911794790989
44,0.707,-0.156,1.1334441154265456
44,0.809,-0.156,1.14531755844219
44,0.891,-0.156,1.1460481487036307
44,0.951,-0.156,1.1461477354977219
44,0.988,-0.156,1.1471635188497808
44,1.0,-0.156,1.1468142287023801
44,-1.0,0.0,1.1504816085288232
44,-0.988,0.0,1.1504361941183945
44,-0.951,0.0,1.1514242827844452
44,-0.891,0.0,1.151928754811978
44,-0.809,0.0,1.1526214266979837
44,-0.707,0.0,1.1518154115993122
44,-0.588,0.0,1.1538454222234238
44,-0.454,0.0,1.1526945096420267
44,-0.309,0.0,1.1533767655766791
44,-0.156,0.0,1.1518319162304729
44,0.0,0.0,1.15389403127459
44,0.156,0.0,1.155760482174731
44,0.309,0.0,1.1586749600800383
44,0.454,0.0,1.1596748842428608
44,0.588,0.0,1.134906061968721
44,0.707,0.0,1.1357691825396479
44,0.809,0.0,1.1465481117192473
44,0.891,0.0,1.147218206140904
44,0.951,0.0,1.148291777072715
44,0.988,0.0,1.1480165601767134
44,1.0,0.0,1.1484445073129856
44,-1.0,0.156,1.1491582986329185
44,-0.988,0.156,1.1490750585438247
44,-0.951,0.156,1.1499904853891807
44,-0.891,0.156,1.1496910871165076
44,-0.809,0.156,1.1515603574499922
44,-0.707,0.156,1.1507077115722613
44,-0.588,0.156,1.151162772457323
44,-0.454,0.156,1.1500534153759567
44,-0.309,0.156,1.151405697947478
44,-0.156,0.156,1.1497304251395621
44,0.0,0.156,1.1524037124535425
44,0.156,0.156,1.1542958814050057
44,0.309,0.156,1.1557301492204868
44,0.454,0.156,1.158502111772425
44,0.588,0.156,1.1372248510727154
44,0.707,0.156,1.1380960195420904
44,0.809,0.156,1.1481381587816473
44,0.891,0.156,1.1480163764701035
44,0.951,0.156,1.14906262486137
44,0.988,0.156,1.1498963662281334
44,1.0,0.156,1.1492791288177044
44,-1.0,0.309,1.1479229882200706
44,-0.988,0.309,1.1481521939764945
44,-0.951,0.309,1.1486129226543178
44,-0.891,0.309,1.1494535632945189
44,-0.809,0.309,1.149625105091948
44,-0.707,0.309,1.1474600511692614
44,-0.588,0.309,1.14868792274186
44,-0.454,0.309,1.1467682255958758
44,-0.309,0.309,1.1480459094049855
44,-0.156,0.309,1.1468315479050861
44,0.0,0.309,1.1507866826094435
44,0.156,0.309,1.1521415533290162
44,0.309,0.309,1.155138294914693
44,0.454,0.309,1.1564669407631514
44,0.588,0.309,1.1404339349893713
44,0.707,0.309,1.1411787254638064
44,0.809,0.309,1.1478954370455512
44,0.891,0.309,1.1493370627676287
44,0.951,0.309,1.1501666550226743
44,0.988,0.309,1.1498654093188798
44,1.0,0.309,1.1496156244462148
44,-1.0,0.454,1.1466688171768578
44,-0.988,0.454,1.1469179455680907
44,-0.951,0.454,1.1475059689969789
44,-0.891,0.454,1.1474374270462309
44,-0.809,0.454,1.1487728386735172
44,-0.707,0.454,1.144688458522597
44,-0.588,0.454,1.145545052781967
44,-0.454,0.454,1.14440973685458
44,-0.309,0.454,1.1451473017140008
44,-0.156,0.454,1.1451736577427054
44,0.0,0.454,1.1484900232863304
44,0.156,0.454,1.149705624074862
44,0.309,0.454,1.1527502206402187
44,0.454,0.454,1.1541511099833346
44,0.588,0.454,1.1428020922303646
44,0.707,0.454,1.144629391345785
44,0.809,0.454,1.1495020701997076
44,0.891,0.454,1.1500409624805434
44,0.951,0.454,1.1508364776838818
44,0.988,0.454,1.1507347723391843
44,1.0,0.454,1.1510710653286818
44,-1.0,0.588,1.1453802981327157
44,-0.988,0.588,1.144738010706961
44,-0.951,0.588,1.1453943837302851
44,-0.891,0.588,1.146101031060095
44,-0.809,0.588,1.1469723484365941
44,-0.707,0.588,1.1416840868830016
44,-0.588,0.588,1.143013830087483
44,-0.454,0.588,1.1408922340396024
44,-0.309,0.588,1.1424337277867334
44,-0.156,0.588,1.1426715173039201
44,0.0,0.588,1.1464139395940132
44,0.156,0.588,1.1475725104724326
44,0.309,0.588,1.1511175653513208
44,0.454,0.588,1.1528168122050422
44,0.588,0.588,1.1445214681766298
44,0.707,0.588,1.1466705444708318
44,0.809,0.588,1.1497520825560525
44,0.891,0.588,1.1506395732311283
44,0.951,0.588,1.151342026549958
44,0.988,0.588,1.1520329315616384
44,1.0,0.588,1.1514914419374027
44,-1.0,0.707,1.1425219352665383
44,-0.988,0.707,1.1429745674121377
44,-0.951,0.707,1.1434921316556406
44,-0.891,0.707,1.1444892870467864
44,-0.809,0.707,1.1450275391554188
44,-0.707,0.707,1.13883155585344
44,-0.588,0.707,1.140110958709016
44,-0.454,0.707,1.137541822572093
44,-0.309,0.707,1.1384550911646025
44,-0.156,0.707,1.1393697730737358
44,0.0,0.707,1.1438623022845995
44,0.156,0.707,1.1447757287254052
44,0.309,0.707,1.1488253727219309
44,0.454,0.707,1.1509596846220544
44,0.588,0.707,1.147413019010226
44,0.707,0.707,1.1483168922021258
44,0.809,0.707,1.149336853471318
44,0.891,0.707,1.1514781441803725
44,0.951,0.707,1.1520879030094568
44,0.988,0.707,1.1519887528956219
44,1.0,0.707,1.1522636423422408
44,-1.0,0.809,1.1408562195635947
44,-0.988,0.809,1.1410307537083366
44,-0.951,0.809,1.1411480343032017
44,-0.891,0.809,1.1417534740392974
44,-0.809,0.809,1.1424496189836844
44,-0.707,0.809,1.135844939014617
44,-0.588,0.809,1.137233158103379
44,-0.454,0.809,1.13373590882338
44,-0.309,0.809,1.1356526053672953
44,-0.156,0.809,1.1369024682058169
44,0.0,0.809,1.1406900017135064
44,0.156,0.809,1.1425326673227119
44,0.309,0.809,1.1487429185748501
44,0.454,0.809,1.1502487316919743
44,0.588,0.809,1.1492512319740853
44,0.707,0.809,1.1502703392752183
44,0.809,0.809,1.1499331275678608
44,0.891,0.809,1.1509059256237235
44,0.951,0.809,1.1507767456741833
44,0.988,0.809,1.1512067954773744
44,1.0,0.809,1.1518191757053085
44,-1.0,0.891,1.1378443267180958
44,-0.988,0.891,1.1383047451496922
44,-0.951,0.891,1.1383808330240477
44,-0.891,0.891,1.139525615892199
44,-0.809,0.891,1.1398850203486852
44,-0.707,0.891,1.1331180642159429
44,-0.588,0.891,1.133510347295103
44,-0.454,0.891,1.1302426952612528
44,-0.309,0.891,1.1319118996493376
44,-0.156,0.891,1.1340214811184959
44,0.0,0.891,1.1378785347322287
44,0.156,0.891,1.1398508298214063
44,0.309,0.891,1.1471593581899209
44,0.454,0.891,1.1483215138304814
44,0.588,0.891,1.1503015554234142
44,0.707,0.891,1.1515478470255436
44,0.809,0.891,1.1493865046929832
44,0.891,0.891,1.1503229254023615
44,0.951,0.891,1.1510914742072629
44,0.988,0.891,1.1514348707798416
44,1.0,0.891,1.1512309335631798
44,-1.0,0.951,1.1355460763166179
44,-0.988,0.951,1.1360224310256049
44,-0.951,0.951,1.1362651865028215
44,-0.891,0.951,1.1368598281777438
44,-0.809,0.951,1.1376650580933596
44,-0.707,0.951,1.1307316151726368
44,-0.588,0.951,1.1316418888851665
44,-0.454,0.951,1.128032827498271
44,-0.309,0.951,1.1296002366657696
44,-0.156,0.951,1.1310656354272965
44,0.0,0.951,1.1364421342421762
44,0.156,0.951,1.1372660816099471
44,0.309,0.951,1.1459530794769983
44,0.454,0.951,1.1469864685713602
44,0.588,0.951,1.1512799637867992
44,0.707,0.951,1.1523409625020966
44,0.809,0.951,1.1485304820274607
44,0.891,0.951,1.1498416908453841
44,0.951,0.951,1.1498193492389726
44,0.988,0.951,1.1507527000382722
44,1.0,0.951,1.1515317932036069
44,-1.0,0.988,1.1341246000697454
44,-0.988,0.988,1.1335614172942972
44,-0.951,0.988,1.1341100215550204
44,-0.891,0.988,1.1349125397878599
44,-0.809,0.988,1.1362272786768886
44,-0.707,0.988,1.1284947495870123
44,-0.588,0.988,1.1299069673840156
44,-0.454,0.988,1.1255848504080048
44,-0.309,0.988,1.1270793498483733
44,-0.156,0.988,1.1293055541610193
44,0.0,0.988,1.1336571682359464
44,0.156,0.988,1.13544446461994
44,0.309,0.988,1.1435608253300709
44,0.454,0.988,1.1451557573791942
44,0.588,0.988,1.15059357329729
44,0.707,0.988,1.1519305475585495
44,0.809,0.988,1.148321749358273
44,0.891,0.988,1.1488088885423993
44,0.951,0.988,1.1496346158255981
44,0.988,0.988,1.1495545403718452
44,1.0,0.988,1.1502959355729556
44,-1.0,1.0,1.1321254027433487
44,-0.988,1.0,1.1315448794261838
44,-0.951,1.0,1.1320179740355385
44,-0.891,1.0,1.133257437625606
44,-0.809,1.0,1.1337218810004643
44,-0.707,1.0,1.1271775059815352
44,-0.588,1.0,1.1281470228079917
44,-0.454,1.0,1.1240527087560241
44,-0.309,1.0,1.1255922938901022
44,-0.156,1.0,1.1276889334469595
44,0.0,1.0,1.1323809488209584
44,0.156,1.0,1.133671403230127
44,0.309,1.0,1.1419203683599461
44,0.454,1.0,1.1435688443888656
44,0.588,1.0,1.1496439305273354
44,0.707,1.0,1.1504500281232324
44,0.809,1.0,1.147038102756771
44,0.891,1.0,1.146935470718801
44,0.951,1.0,1.1485778529026687
44,0.988,1.0,1.1482329852244448
44,1.0,1.0,1.1484689312112955
45,-1.0,-1.0,1.3064750309438053
45,-0.988,-1.0,1.3066266017099617
45,-0.951,-1.0,1.307496669141959
45,-0.891,-1.0,1.3068057323695794
45,-0.809,-1.0,1.308528075975557
45,-0.707,-1.0,1.3078541413708822
45,-0.588,-1.0,1.3089637382634054
45,-0.454,-1.0,1.3068857018790927
45,-0.309,-1.0,1.3095205349652133
45,-0.156,-1.0,1.3068464400264062
45,0.0,-1.0,1.31758226455442
45,0.156,-1.0,1.3195901530349081
45,0.309,-1.0,1.3136836742798146
45,0.454,-1.0,1.3129543266286643
45,0.588,-1.0,1.2636661403217568
45,0.707,-1.0,1.2650165128610231
45,0.809,-1.0,1.287483927473145
45,0.891,-1.0,1.2885232217471136
45,0.951,-1.0,1.2889006843399473
45,0.988,-1.0,1.289193791904373
45,1.0,-1.0,1.2896094015199342
45,-1.0,-0.988,1.3081234852630188
45,-0.988,-0.988,1.3079456531042697
45,-0.951,-0.988,1.3091567685298349
45,-0.891,-0.988,1.3096139491516132
45,-0.809,-0.988,1.3097881152538815
45,-0.707,-0.988,1.3093533068022116
45,-0.588,-0.988,1.3100659754122554
45,-0.454,-0.988,1.3092097171775898
45,-0.309,-0.988,1.3096614916232423
45,-0.156,-0.988,1.3085897697858155
45,0.0,-0.988,1.319436435126182
45,0.156,-0.988,1.320815786438799
45,0.309,-0.988,1.3139229551929876
45,0.454,-0.988,1.3134153062608889
45,0.588,-0.988,1.2651390599363925
45,0.707,-0.988,1.2662448796489871
45,0.809,-0.988,1.2888532664883572
45,0.891,-0.988,1.2894596054556358
45,0.951,-0.988,1.2902737212796414
45,0.988,-0.988,1.2908031672825087
45,1.0,-0.988,1.2908702423445007
45,-1.0,-0.951,1.3088782899424078
45,-0.988,-0.951,1.3094880811526812
45,-0.951,-0.951,1.3100621323419863
45,-0.891,-0.951,1.3105171851837805
45,-0.809,-0.951,1.3116493206491946
45,-0.707,-0.951,1.309768296669231
45,-0.588,-0.951,1.3109169533855074
45,-0.454,-0.951,1.3096986402179127
45,-0.309,-0.951,1.3103772004341838
45,-0.156,-0.951,1.3098846979228354
45,0.0,-0.951,1.3208576602500863
45,0.156,-0.951,1.3221981683160724
45,0.309,-0.951,1.3151678801205526
45,0.454,-0.951,1.3163319815988392
45,0.588,-0.951,1.266554933882802
45,0.707,-0.951,1.2680623903342745
45,0.809,-0.951,1.291100244172022
45,0.891,-0.951,1.2913720788181602
45,0.951,-0.951,1.291476584597659
45,0.988,-0.951,1.2928391521783125
45,1.0,-0.951,1.2922472117850636
45,-1.0,-0.891,1.3107754186829768
45,-0.988,-0.891,1.3106012865918635
45,-0.951,-0.891,1.3113199312802917
45,-0.891,-0.891,1.311209752870922
45,-0.809,-0.891,1.3123871614820826
45,-0.707,-0.891,1.309813360304501
45,-0.588,-0.891,1.311206193870233
45,-0.454,-0.891,1.3088642151599013
45,-0.309,-0.891,1.311205881955798
45,-0.156,-0.891,1.310751383894674
45,0.0,-0.891,1.3211592329898287
45,0.156,-0.891,1.3224555673994387
45,0.309,-0.891,1.3178377276947142
45,0.454,-0.891,1.3173244613235482
45,0.588,-0.891,1.2693816963272637
45,0.707,-0.891,1.2712682752370632
45,0.809,-0.891,1.2916266144045587
45,0.891,-0.891,1.293148947784383
45,0.951,-0.891,1.2938140577449828
45,0.988,-0.891,1.29339307317937
45,1.0,-0.891,1.293504053584181
45,-1.0,-0.809,1.3125904779067505
45,-0.988,-0.809,1.3129480514787508
45,-0.951,-0.809,1.3123923264903825
45,-0.891,-0.809,1.3133687488747268
45,-0.809,-0.809,1.3138074885602409
45,-0.707,-0.809,1.309639606100159
45,-0.588,-0.809,1.3107583338254123
