0.809, 0.0, 0.0, -0.951, -0.156, 1.25998016269, 1.04023038958
0.809, 0.0, 0.0, -0.951, 0.0, 1.25644270787, 1.04081990094
0.809, 0.0, 0.0, -0.951, 0.156, 1.25285660363, 1.04141320628
0.809, 0.0, 0.0, -0.951, 0.309, 1.24927002626, 1.04201684261
0.809, 0.0, 0.0, -0.951, 0.454, 1.2455935628, 1.04269913211
0.809, 0.0, 0.0, -0.951, 0.588, 1.24155833273, 1.04312767839
0.809, 0.0, 0.0, -0.951, 0.707, 1.23793062552, 1.04353540406
0.809, 0.0, 0.0, -0.951, 0.809, 1.23469066397, 1.04427708848
0.809, 0.0, 0.0, -0.951, 0.891, 1.23153358402, 1.04452136396
0.809, 0.0, 0.0, -0.951, 0.951, 1.22911960372, 1.04462484643
0.809, 0.0, 0.0, -0.951, 0.988, 1.22663113767, 1.04485663036
0.809, 0.0, 0.0, -0.951, 1.0, 1.22461893068, 1.04477993809
0.809, 0.0, 0.0, -0.891, -1.0, 1.26869545353, 1.03803845714
0.809, 0.0, 0.0, -0.891, -0.988, 1.27025473158, 1.0382282178
0.809, 0.0, 0.0, -0.891, -0.951, 1.27065902353, 1.03830483616
0.809, 0.0, 0.0, -0.891, -0.891, 1.27035619347, 1.03842830115
0.809, 0.0, 0.0, -0.891, -0.809, 1.26965775693, 1.03856052373
0.809, 0.0, 0.0, -0.891, -0.707, 1.26814232119, 1.03884665285
0.809, 0.0, 0.0, -0.891, -0.588, 1.2660199282, 1.0392094122
0.809, 0.0, 0.0, -0.891, -0.454, 1.26347637224, 1.03972108583
0.809, 0.0, 0.0, -0.891, -0.309, 1.26013737607, 1.04010239594
0.809, 0.0, 0.0, -0.891, -0.156, 1.25737946233, 1.04065595046
0.809, 0.0, 0.0, -0.891, 0.0, 1.25379586687, 1.04126921325
0.809, 0.0, 0.0, -0.891, 0.156, 1.25016014914, 1.04202782333
0.809, 0.0, 0.0, -0.891, 0.309, 1.24639463322, 1.04263745133
0.809, 0.0, 0.0, -0.891, 0.454, 1.2425941442, 1.04302697434
0.809, 0.0, 0.0, -0.891, 0.588, 1.23861923391, 1.04364137703
0.809, 0.0, 0.0, -0.891, 0.707, 1.23543429145, 1.04431961863
0.809, 0.0, 0.0, -0.891, 0.809, 1.2322578497, 1.04473459281
0.809, 0.0, 0.0, -0.891, 0.891, 1.22895186434, 1.04497393323
0.809, 0.0, 0.0, -0.891, 0.951, 1.22680104665, 1.04553560778
0.809, 0.0, 0.0, -0.891, 0.988, 1.22425752456, 1.04564893159
0.809, 0.0, 0.0, -0.891, 1.0, 1.2226811006, 1.0454631658
0.809, 0.0, 0.0, -0.809, -1.0, 1.26576833422, 1.03844347533
0.809, 0.0, 0.0, -0.809, -0.988, 1.26734265787, 1.03857155313
0.809, 0.0, 0.0, -0.809, -0.951, 1.26767310549, 1.03841579107
0.809, 0.0, 0.0, -0.809, -0.891, 1.26733834273, 1.03858142733
0.809, 0.0, 0.0, -0.809, -0.809, 1.26669884638, 1.03903302348
0.809, 0.0, 0.0, -0.809, -0.707, 1.2655238693, 1.03916917522
0.809, 0.0, 0.0, -0.809, -0.588, 1.26337549134, 1.03973814866
0.809, 0.0, 0.0, -0.809, -0.454, 1.26104825848, 1.04024655489
0.809, 0.0, 0.0, -0.809, -0.309, 1.25805487308, 1.04074812023
0.809, 0.0, 0.0, -0.809, -0.156, 1.25472555879, 1.04118497065
0.809, 0.0, 0.0, -0.809, 0.0, 1.25147748606, 1.04198118218
0.809, 0.0, 0.0, -0.809, 0.156, 1.24787182758, 1.04232839376
0.809, 0.0, 0.0, -0.809, 0.309, 1.24448919735, 1.04320901261
0.809, 0.0, 0.0, -0.809, 0.454, 1.24064402365, 1.0438226737
0.809, 0.0, 0.0, -0.809, 0.588, 1.23706742845, 1.04433462447
0.809, 0.0, 0.0, -0.809, 0.707, 1.23367007896, 1.04492850358
0.809, 0.0, 0.0, -0.809, 0.809, 1.23019057867, 1.04539656069
0.809, 0.0, 0.0, -0.809, 0.891, 1.22728840712, 1.04562269038
0.809, 0.0, 0.0, -0.809, 0.951, 1.22451206137, 1.04611255019
0.809, 0.0, 0.0, -0.809, 0.988, 1.22256771935, 1.04627345887
0.809, 0.0, 0.0, -0.809, 1.0, 1.22045295806, 1.04627580905
0.809, 0.0, 0.0, -0.707, -1.0, 1.2635676868, 1.03873114431
0.809, 0.0, 0.0, -0.707, -0.988, 1.26505469986, 1.03880786057
0.809, 0.0, 0.0, -0.707, -0.951, 1.26534664998, 1.03871036856
0.809, 0.0, 0.0, -0.707, -0.891, 1.26550804285, 1.03903340307
0.809, 0.0, 0.0, -0.707, -0.809, 1.26459891581, 1.0392718834
0.809, 0.0, 0.0, -0.707, -0.707, 1.26330806782, 1.03970000473
0.809, 0.0, 0.0, -0.707, -0.588, 1.26151897394, 1.04010344743
0.809, 0.0, 0.0, -0.707, -0.454, 1.25905754852, 1.04057684147
0.809, 0.0, 0.0, -0.707, -0.309, 1.25645555182, 1.04108445107
0.809, 0.0, 0.0, -0.707, -0.156, 1.25346242906, 1.04169183468
0.809, 0.0, 0.0, -0.707, 0.0, 1.24975744885, 1.04242961332
0.809, 0.0, 0.0, -0.707, 0.156, 1.24643893596, 1.04295120699
0.809, 0.0, 0.0, -0.707, 0.309, 1.24245648004, 1.04369081393
0.809, 0.0, 0.0, -0.707, 0.454, 1.23901430988, 1.04422832484
0.809, 0.0, 0.0, -0.707, 0.588, 1.2355928947, 1.04479862849
0.809, 0.0, 0.0, -0.707, 0.707, 1.23234397859, 1.04547740936
0.809, 0.0, 0.0, -0.707, 0.809, 1.22895786539, 1.04598523688
0.809, 0.0, 0.0, -0.707, 0.891, 1.22602679591, 1.04634140583
0.809, 0.0, 0.0, -0.707, 0.951, 1.22333287822, 1.04659846227
0.809, 0.0, 0.0, -0.707, 0.988, 1.22100288905, 1.0468248379
0.809, 0.0, 0.0, -0.707, 1.0, 1.21943465051, 1.04688585944
0.809, 0.0, 0.0, -0.588, -1.0, 1.26221872974, 1.0391562712
0.809, 0.0, 0.0, -0.588, -0.988, 1.2633387379, 1.03899881006
0.809, 0.0, 0.0, -0.588, -0.951, 1.26397432849, 1.03914586372
0.809, 0.0, 0.0, -0.588, -0.891, 1.26422533585, 1.03940301269
0.809, 0.0, 0.0, -0.588, -0.809, 1.26329810848, 1.03960202001
0.809, 0.0, 0.0, -0.588, -0.707, 1.26209727716, 1.03991212039
0.809, 0.0, 0.0, -0.588, -0.588, 1.26004884781, 1.04042457326
0.809, 0.0, 0.0, -0.588, -0.454, 1.25813174749, 1.04090355535
0.809, 0.0, 0.0, -0.588, -0.309, 1.25494063764, 1.04135919242
0.809, 0.0, 0.0, -0.588, -0.156, 1.25252457749, 1.04222560056
0.809, 0.0, 0.0, -0.588, 0.0, 1.24854390511, 1.04252990698
0.809, 0.0, 0.0, -0.588, 0.156, 1.24543391887, 1.04335553094
0.809, 0.0, 0.0, -0.588, 0.309, 1.24182892383, 1.04413433784
0.809, 0.0, 0.0, -0.588, 0.454, 1.23815857296, 1.04482643163
0.809, 0.0, 0.0, -0.588, 0.588, 1.23450519054, 1.04539705809
0.809, 0.0, 0.0, -0.588, 0.707, 1.2312580675, 1.04581860979
0.809, 0.0, 0.0, -0.588, 0.809, 1.22839780304, 1.04650734508
0.809, 0.0, 0.0, -0.588, 0.891, 1.2250992621, 1.04667640676
0.809, 0.0, 0.0, -0.588, 0.951, 1.2228075248, 1.04732291393
0.809, 0.0, 0.0, -0.588, 0.988, 1.22022117832, 1.04728800808
0.809, 0.0, 0.0, -0.588, 1.0, 1.21877209154, 1.04732892968
0.809, 0.0, 0.0, -0.454, -1.0, 1.26166249174, 1.03946743659
0.809, 0.0, 0.0, -0.454, -0.988, 1.26280515434, 1.03931737071
0.809, 0.0, 0.0, -0.454, -0.951, 1.26350774073, 1.03948720295
0.809, 0.0, 0.0, -0.454, -0.891, 1.26326051434, 1.03953507696
0.809, 0.0, 0.0, -0.454, -0.809, 1.26275725591, 1.04001529031
0.809, 0.0, 0.0, -0.454, -0.707, 1.26130500556, 1.04033505686
0.809, 0.0, 0.0, -0.454, -0.588, 1.25986586446, 1.0407267362
0.809, 0.0, 0.0, -0.454, -0.454, 1.25721076996, 1.04119874481
0.809, 0.0, 0.0, -0.454, -0.309, 1.25461580048, 1.04181553386
0.809, 0.0, 0.0, -0.454, -0.156, 1.25161232921, 1.04248102076
0.809, 0.0, 0.0, -0.454, 0.0, 1.24840596502, 1.04308546085
0.809, 0.0, 0.0, -0.454, 0.156, 1.24527098084, 1.04383405645
0.809, 0.0, 0.0, -0.454, 0.309, 1.24173133975, 1.04451965061
0.809, 0.0, 0.0, -0.454, 0.454, 1.23794583344, 1.04511818195
0.809, 0.0, 0.0, -0.454, 0.588, 1.23462343271, 1.04580206802
0.809, 0.0, 0.0, -0.454, 0.707, 1.23087657605, 1.04621473721
0.809, 0.0, 0.0, -0.454, 0.809, 1.22801937357, 1.04684385379
0.809, 0.0, 0.0, -0.454, 0.891, 1.22506903515, 1.04728875529
0.809, 0.0, 0.0, -0.454, 0.951, 1.22220588186, 1.04743095214
0.809, 0.0, 0.0, -0.454, 0.988, 1.22008978971, 1.04760441646
0.809, 0.0, 0.0, -0.454, 1.0, 1.21844221303, 1.04781590993
0.809, 0.0, 0.0, -0.309, -1.0, 1.2612405449, 1.03931581858
0.809, 0.0, 0.0, -0.309, -0.988, 1.26275493091, 1.03961482838
0.809, 0.0, 0.0, -0.309, -0.951, 1.26335199929, 1.03959620894
0.809, 0.0, 0.0, -0.309, -0.891, 1.26340194708, 1.03986244467
0.809, 0.0, 0.0, -0.309, -0.809, 1.26310766188, 1.04019647863
0.809, 0.0, 0.0, -0.309, -0.707, 1.26167129144, 1.04041524811
0.809, 0.0, 0.0, -0.309, -0.588, 1.25977509267, 1.04085753663
0.809, 0.0, 0.0, -0.309, -0.454, 1.25761002298, 1.04164515415
0.809, 0.0, 0.0, -0.309, -0.309, 1.25494249632, 1.04206326012
0.809, 0.0, 0.0, -0.309, -0.156, 1.25196925287, 1.04262668157
0.809, 0.0, 0.0, -0.309, 0.0, 1.24834689579, 1.04322682447
0.809, 0.0, 0.0, -0.309, 0.156, 1.2451870908, 1.04400158146
0.809, 0.0, 0.0, -0.309, 0.309, 1.24156569219, 1.04461448685
0.809, 0.0, 0.0, -0.309, 0.454, 1.23794275236, 1.04526719494
0.809, 0.0, 0.0, -0.309, 0.588, 1.23483036559, 1.04605385333
0.809, 0.0, 0.0, -0.309, 0.707, 1.23115748865, 1.04651186464
0.809, 0.0, 0.0, -0.309, 0.809, 1.22811891966, 1.0471196659
0.809, 0.0, 0.0, -0.309, 0.891, 1.22520263213, 1.04759052125
0.809, 0.0, 0.0, -0.309, 0.951, 1.22258930377, 1.04787659609
0.809, 0.0, 0.0, -0.309, 0.988, 1.22039702566, 1.04805321688
0.809, 0.0, 0.0, -0.309, 1.0, 1.2185265767, 1.04793889602
0.809, 0.0, 0.0, -0.156, -1.0, 1.2622244797, 1.03951084857
0.809, 0.0, 0.0, -0.156, -0.988, 1.26334674296, 1.0397951183
0.809, 0.0, 0.0, -0.156, -0.951, 1.26389491191, 1.03977702361
0.809, 0.0, 0.0, -0.156, -0.891, 1.26403311687, 1.03990710765
0.809, 0.0, 0.0, -0.156, -0.809, 1.26341270853, 1.04040807702
0.809, 0.0, 0.0, -0.156, -0.707, 1.26225324828, 1.04063258274
0.809, 0.0, 0.0, -0.156, -0.588, 1.2603342328, 1.04114824309
0.809, 0.0, 0.0, -0.156, -0.454, 1.25808740764, 1.04148303312
0.809, 0.0, 0.0, -0.156, -0.309, 1.25544137216, 1.04216564204
0.809, 0.0, 0.0, -0.156, -0.156, 1.2521766834, 1.04269080488
0.809, 0.0, 0.0, -0.156, 0.0, 1.24966273677, 1.04359926297
0.809, 0.0, 0.0, -0.156, 0.156, 1.24595056029, 1.04428085343
0.809, 0.0, 0.0, -0.156, 0.309, 1.24252647438, 1.04500854105
0.809, 0.0, 0.0, -0.156, 0.454, 1.23922970783, 1.04554522914
0.809, 0.0, 0.0, -0.156, 0.588, 1.23550056438, 1.0463265571
0.809, 0.0, 0.0, -0.156, 0.707, 1.23228842561, 1.04684125386
0.809, 0.0, 0.0, -0.156, 0.809, 1.22873548522, 1.04706261297
0.809, 0.0, 0.0, -0.156, 0.891, 1.22584812262, 1.04742612605
0.809, 0.0, 0.0, -0.156, 0.951, 1.22354838468, 1.04803351902
0.809, 0.0, 0.0, -0.156, 0.988, 1.2211342409, 1.04807196419
0.809, 0.0, 0.0, -0.156, 1.0, 1.21946199882, 1.04816595136
0.809, 0.0, 0.0, 0.0, -1.0, 1.26358715467, 1.03961023186
0.809, 0.0, 0.0, 0.0, -0.988, 1.26447336077, 1.03964697064
0.809, 0.0, 0.0, 0.0, -0.951, 1.26526159569, 1.03998191327
0.809, 0.0, 0.0, 0.0, -0.891, 1.26527885842, 1.04007635537
0.809, 0.0, 0.0, 0.0, -0.809, 1.26488851636, 1.04037798457
0.809, 0.0, 0.0, 0.0, -0.707, 1.26340757906, 1.04063523535
0.809, 0.0, 0.0, 0.0, -0.588, 1.26173414432, 1.04117266006
0.809, 0.0, 0.0, 0.0, -0.454, 1.25953584614, 1.04175969641
0.809, 0.0, 0.0, 0.0, -0.309, 1.25677245088, 1.04215250514
0.809, 0.0, 0.0, 0.0, -0.156, 1.25394602469, 1.04305626995
0.809, 0.0, 0.0, 0.0, 0.0, 1.2506924308, 1.04349650649
0.809, 0.0, 0.0, 0.0, 0.156, 1.24758657567, 1.04416151886
0.809, 0.0, 0.0, 0.0, 0.309, 1.24378847833, 1.04505273839
0.809, 0.0, 0.0, 0.0, 0.454, 1.24018547109, 1.045643788
0.809, 0.0, 0.0, 0.0, 0.588, 1.23687084795, 1.04625536281
0.809, 0.0, 0.0, 0.0, 0.707, 1.23366275013, 1.04685341998
0.809, 0.0, 0.0, 0.0, 0.809, 1.23041559627, 1.04718473477
0.809, 0.0, 0.0, 0.0, 0.891, 1.22759311767, 1.04779211479
0.809, 0.0, 0.0, 0.0, 0.951, 1.22478534365, 1.04806572494
0.809, 0.0, 0.0, 0.0, 0.988, 1.2225864223, 1.04826741614
0.809, 0.0, 0.0, 0.0, 1.0, 1.22081057237, 1.04827849404
0.809, 0.0, 0.0, 0.156, -1.0, 1.22825543734, 1.02907238398
0.809, 0.0, 0.0, 0.156, -0.988, 1.22974172536, 1.02942710362
0.809, 0.0, 0.0, 0.156, -0.951, 1.23143547241, 1.02963889604
0.809, 0.0, 0.0, 0.156, -0.891, 1.23403561965, 1.030653751
0.809, 0.0, 0.0, 0.156, -0.809, 1.2358856075, 1.03160601665
0.809, 0.0, 0.0, 0.156, -0.707, 1.23799937395, 1.03274226282
0.809, 0.0, 0.0, 0.156, -0.588, 1.23997812739, 1.03425655934
0.809, 0.0, 0.0, 0.156, -0.454, 1.24203046973, 1.03589954066
0.809, 0.0, 0.0, 0.156, -0.309, 1.24418116577, 1.03786726822
0.809, 0.0, 0.0, 0.156, -0.156, 1.24534659664, 1.03965262663
0.809, 0.0, 0.0, 0.156, 0.0, 1.24689845499, 1.04160671385
0.809, 0.0, 0.0, 0.156, 0.156, 1.24777852235, 1.04345971237
0.809, 0.0, 0.0, 0.156, 0.309, 1.24918151435, 1.04536252684
0.809, 0.0, 0.0, 0.156, 0.454, 1.2494755746, 1.04716581747
0.809, 0.0, 0.0, 0.156, 0.588, 1.24982197231, 1.04884832803
0.809, 0.0, 0.0, 0.156, 0.707, 1.24975967195, 1.05023477029
0.809, 0.0, 0.0, 0.156, 0.809, 1.24902453474, 1.05127733725
0.809, 0.0, 0.0, 0.156, 0.891, 1.24822673648, 1.05239428915
0.809, 0.0, 0.0, 0.156, 0.951, 1.24727188527, 1.0530476769
0.809, 0.0, 0.0, 0.156, 0.988, 1.24609941454, 1.05355908426
0.809, 0.0, 0.0, 0.156, 1.0, 1.2442841453, 1.05361694239
0.809, 0.0, 0.0, 0.309, -1.0, 1.22923711224, 1.02864066115
0.809, 0.0, 0.0, 0.309, -0.988, 1.23093503762, 1.02868721693
0.809, 0.0, 0.0, 0.309, -0.951, 1.23285076925, 1.02939117909
0.809, 0.0, 0.0, 0.309, -0.891, 1.23503196036, 1.03005861547
0.809, 0.0, 0.0, 0.309, -0.809, 1.23704636362, 1.03117184529
0.809, 0.0, 0.0, 0.309, -0.707, 1.23923774118, 1.03239223431
0.809, 0.0, 0.0, 0.309, -0.588, 1.24109602489, 1.03394298082
0.809, 0.0, 0.0, 0.309, -0.454, 1.24322189205, 1.03557899551
0.809, 0.0, 0.0, 0.309, -0.309, 1.24495137713, 1.03730419976
0.809, 0.0, 0.0, 0.309, -0.156, 1.24680572461, 1.03916617638
0.809, 0.0, 0.0, 0.309, 0.0, 1.24822148808, 1.04122570148
0.809, 0.0, 0.0, 0.309, 0.156, 1.2495663677, 1.04303871228
0.809, 0.0, 0.0, 0.309, 0.309, 1.25034508552, 1.04493130031
0.809, 0.0, 0.0, 0.309, 0.454, 1.25048106278, 1.04660270687
0.809, 0.0, 0.0, 0.309, 0.588, 1.25089593213, 1.04820134041
0.809, 0.0, 0.0, 0.309, 0.707, 1.25089593908, 1.0495890536
0.809, 0.0, 0.0, 0.309, 0.809, 1.25038352199, 1.05095526084
0.809, 0.0, 0.0, 0.309, 0.891, 1.24950117248, 1.05205309803
0.809, 0.0, 0.0, 0.309, 0.951, 1.24841995568, 1.05262287659
0.809, 0.0, 0.0, 0.309, 0.988, 1.24725032783, 1.05308289244
0.809, 0.0, 0.0, 0.309, 1.0, 1.24590812285, 1.0532261122
0.809, 0.0, 0.0, 0.454, -1.0, 1.22996563161, 1.02789968842
0.809, 0.0, 0.0, 0.454, -0.988, 1.23164236354, 1.02796863673
0.809, 0.0, 0.0, 0.454, -0.951, 1.23353407321, 1.02858975167
0.809, 0.0, 0.0, 0.454, -0.891, 1.23559788379, 1.02935376263
0.809, 0.0, 0.0, 0.454, -0.809, 1.23774930646, 1.03035558141
0.809, 0.0, 0.0, 0.454, -0.707, 1.24029179796, 1.03168452932
0.809, 0.0, 0.0, 0.454, -0.588, 1.24207368823, 1.03308726666
0.809, 0.0, 0.0, 0.454, -0.454, 1.24433204806, 1.03471365075
0.809, 0.0, 0.0, 0.454, -0.309, 1.24636701528, 1.03668722484
0.809, 0.0, 0.0, 0.454, -0.156, 1.24771523563, 1.03855750414
0.809, 0.0, 0.0, 0.454, 0.0, 1.24920103623, 1.04027579419
0.809, 0.0, 0.0, 0.454, 0.156, 1.25045049165, 1.04223477872
0.809, 0.0, 0.0, 0.454, 0.309, 1.25120619787, 1.04421004642
0.809, 0.0, 0.0, 0.454, 0.454, 1.25187853615, 1.04599179515
0.809, 0.0, 0.0, 0.454, 0.588, 1.25176427352, 1.047665975
0.809, 0.0, 0.0, 0.454, 0.707, 1.25178365019, 1.04892962854
0.809, 0.0, 0.0, 0.454, 0.809, 1.25175540775, 1.05016783156
0.809, 0.0, 0.0, 0.454, 0.891, 1.25045152239, 1.05127017718
0.809, 0.0, 0.0, 0.454, 0.951, 1.24967026131, 1.05192469894
0.809, 0.0, 0.0, 0.454, 0.988, 1.24812232464, 1.05239645501
0.809, 0.0, 0.0, 0.454, 1.0, 1.24676505007, 1.05254942073
0.809, 0.0, 0.0, 0.588, -1.0, 1.23024941056, 1.02679567194
0.809, 0.0, 0.0, 0.588, -0.988, 1.23218075595, 1.02700406772
0.809, 0.0, 0.0, 0.588, -0.951, 1.23416307071, 1.02755642748
0.809, 0.0, 0.0, 0.588, -0.891, 1.23629744973, 1.0282889153
0.809, 0.0, 0.0, 0.588, -0.809, 1.23832116307, 1.02928523408
0.809, 0.0, 0.0, 0.588, -0.707, 1.24083672091, 1.03065564337
0.809, 0.0, 0.0, 0.588, -0.588, 1.24283214704, 1.03216116222
0.809, 0.0, 0.0, 0.588, -0.454, 1.24499039677, 1.03380561996
0.809, 0.0, 0.0, 0.588, -0.309, 1.24654548728, 1.03547018566
0.809, 0.0, 0.0, 0.588, -0.156, 1.24839215313, 1.0373930001
0.809, 0.0, 0.0, 0.588, 0.0, 1.24970998071, 1.03940154033
0.809, 0.0, 0.0, 0.588, 0.156, 1.25088046419, 1.04131222233
0.809, 0.0, 0.0, 0.588, 0.309, 1.25190387148, 1.04311888484
0.809, 0.0, 0.0, 0.588, 0.454, 1.25231593857, 1.04500972441
0.809, 0.0, 0.0, 0.588, 0.588, 1.25278711709, 1.04663096038
0.809, 0.0, 0.0, 0.588, 0.707, 1.25277158363, 1.04785531725
0.809, 0.0, 0.0, 0.588, 0.809, 1.25206823568, 1.04925558015
0.809, 0.0, 0.0, 0.588, 0.891, 1.25130627961, 1.05009607245
0.809, 0.0, 0.0, 0.588, 0.951, 1.25003767831, 1.05086670699
0.809, 0.0, 0.0, 0.588, 0.988, 1.24915449742, 1.05128673455
0.809, 0.0, 0.0, 0.588, 1.0, 1.24743645317, 1.05127047167
0.809, 0.0, 0.0, 0.707, -1.0, 1.23054823377, 1.02544178277
0.809, 0.0, 0.0, 0.707, -0.988, 1.23216528906, 1.0256176259
0.809, 0.0, 0.0, 0.707, -0.951, 1.23419232221, 1.02607693217
0.809, 0.0, 0.0, 0.707, -0.891, 1.23633252067, 1.02695010289
0.809, 0.0, 0.0, 0.707, -0.809, 1.23877031936, 1.02811408534
0.809, 0.0, 0.0, 0.707, -0.707, 1.24102821077, 1.02939473523
0.809, 0.0, 0.0, 0.707, -0.588, 1.24309417772, 1.03089672431
0.809, 0.0, 0.0, 0.707, -0.454, 1.24492367756, 1.03244263245
0.809, 0.0, 0.0, 0.707, -0.309, 1.24715874766, 1.03421292738
0.809, 0.0, 0.0, 0.707, -0.156, 1.24860171984, 1.03604305399
0.809, 0.0, 0.0, 0.707, 0.0, 1.25026864685, 1.03804814985
0.809, 0.0, 0.0, 0.707, 0.156, 1.25130993953, 1.04011701237
0.809, 0.0, 0.0, 0.707, 0.309, 1.25206822684, 1.04186891056
0.809, 0.0, 0.0, 0.707, 0.454, 1.25298257051, 1.04375685455
0.809, 0.0, 0.0, 0.707, 0.588, 1.25307289106, 1.04515657259
0.809, 0.0, 0.0, 0.707, 0.707, 1.25327862997, 1.04672559108
0.809, 0.0, 0.0, 0.707, 0.809, 1.25254282847, 1.04801489687
0.809, 0.0, 0.0, 0.707, 0.891, 1.25152183941, 1.04916282276
0.809, 0.0, 0.0, 0.707, 0.951, 1.25072838784, 1.04987356774
0.809, 0.0, 0.0, 0.707, 0.988, 1.2495266032, 1.05014196046
0.809, 0.0, 0.0, 0.707, 1.0, 1.24818385247, 1.05026208305
0.809, 0.0, 0.0, 0.809, -1.0, 1.23014725992, 1.02387686702
0.809, 0.0, 0.0, 0.809, -0.988, 1.23165830938, 1.02410807015
0.809, 0.0, 0.0, 0.809, -0.951, 1.23360340915, 1.02449082532
0.809, 0.0, 0.0, 0.809, -0.891, 1.23618028241, 1.02534645129
0.809, 0.0, 0.0, 0.809, -0.809, 1.23820162346, 1.02645903943
0.809, 0.0, 0.0, 0.809, -0.707, 1.24079065438, 1.02768657105
0.809, 0.0, 0.0, 0.809, -0.588, 1.24281111241, 1.02930589246
0.809, 0.0, 0.0, 0.809, -0.454, 1.24516379231, 1.03105795649
0.809, 0.0, 0.0, 0.809, -0.309, 1.24687981996, 1.03281712647
0.809, 0.0, 0.0, 0.809, -0.156, 1.24887547027, 1.0346578784
0.809, 0.0, 0.0, 0.809, 0.0, 1.25003379232, 1.03652618254
0.809, 0.0, 0.0, 0.809, 0.156, 1.25156414593, 1.03838098903
0.809, 0.0, 0.0, 0.809, 0.309, 1.25229430442, 1.04063793269
0.809, 0.0, 0.0, 0.809, 0.454, 1.2527610522, 1.0421713448
0.809, 0.0, 0.0, 0.809, 0.588, 1.25315152768, 1.04391697923
0.809, 0.0, 0.0, 0.809, 0.707, 1.25317340195, 1.04535055164
0.809, 0.0, 0.0, 0.809, 0.809, 1.25281213437, 1.04662785199
0.809, 0.0, 0.0, 0.809, 0.891, 1.2516309686, 1.04750525139
0.809, 0.0, 0.0, 0.809, 0.951, 1.25096122949, 1.04819810466
0.809, 0.0, 0.0, 0.809, 0.988, 1.24944697696, 1.04891260591
0.809, 0.0, 0.0, 0.809, 1.0, 1.24820003933, 1.04875364617
0.809, 0.0, 0.0, 0.891, -1.0, 1.22879513989, 1.02202847028
0.809, 0.0, 0.0, 0.891, -0.988, 1.23062533838, 1.02214304015
0.809, 0.0, 0.0, 0.891, -0.951, 1.23252926335, 1.02277422366
0.809, 0.0, 0.0, 0.891, -0.891, 1.23491499327, 1.02361651939
0.809, 0.0, 0.0, 0.891, -0.809, 1.23743703492, 1.02460373023
0.809, 0.0, 0.0, 0.891, -0.707, 1.23965821375, 1.0259058449
0.809, 0.0, 0.0, 0.891, -0.588, 1.24208829775, 1.0275340931
0.809, 0.0, 0.0, 0.891, -0.454, 1.24466470225, 1.02931994307
0.809, 0.0, 0.0, 0.891, -0.309, 1.24657121679, 1.03116056474
0.809, 0.0, 0.0, 0.891, -0.156, 1.24835593579, 1.0329335822
0.809, 0.0, 0.0, 0.891, 0.0, 1.24970969877, 1.03492525171
0.809, 0.0, 0.0, 0.891, 0.156, 1.25110680654, 1.03697536604
0.809, 0.0, 0.0, 0.891, 0.309, 1.25180956974, 1.03884040041
0.809, 0.0, 0.0, 0.891, 0.454, 1.25255422721, 1.04056771319
0.809, 0.0, 0.0, 0.891, 0.588, 1.25321049204, 1.04233026443
0.809, 0.0, 0.0, 0.891, 0.707, 1.2528391223, 1.04359889192
0.809, 0.0, 0.0, 0.891, 0.809, 1.25225096649, 1.04488083681
0.809, 0.0, 0.0, 0.891, 0.891, 1.25175345711, 1.04601023019
0.809, 0.0, 0.0, 0.891, 0.951, 1.25091928062, 1.04668759318
0.809, 0.0, 0.0, 0.891, 0.988, 1.2496918502, 1.04711844059
0.809, 0.0, 0.0, 0.891, 1.0, 1.24792229569, 1.04730068906
0.809, 0.0, 0.0, 0.951, -1.0, 1.22623258251, 1.01978512537
0.809, 0.0, 0.0, 0.951, -0.988, 1.22815620983, 1.0201432608
0.809, 0.0, 0.0, 0.951, -0.951, 1.23023084586, 1.02055769167
0.809, 0.0, 0.0, 0.951, -0.891, 1.2328047816, 1.02146138727
0.809, 0.0, 0.0, 0.951, -0.809, 1.23588787987, 1.02261383499
0.809, 0.0, 0.0, 0.951, -0.707, 1.23853711823, 1.02400823909
0.809, 0.0, 0.0, 0.951, -0.588, 1.24137091186, 1.02566727478
0.809, 0.0, 0.0, 0.951, -0.454, 1.24366356494, 1.02741999818
0.809, 0.0, 0.0, 0.951, -0.309, 1.24570742686, 1.0293556126
0.809, 0.0, 0.0, 0.951, -0.156, 1.24731605079, 1.03129808244
0.809, 0.0, 0.0, 0.951, 0.0, 1.24898035655, 1.03322473945
0.809, 0.0, 0.0, 0.951, 0.156, 1.2503878028, 1.03511286598
0.809, 0.0, 0.0, 0.951, 0.309, 1.25117210512, 1.03706708751
0.809, 0.0, 0.0, 0.951, 0.454, 1.25181686952, 1.03885507632
0.809, 0.0, 0.0, 0.951, 0.588, 1.2523078364, 1.04047307788
0.809, 0.0, 0.0, 0.951, 0.707, 1.25234981264, 1.04175286015
0.809, 0.0, 0.0, 0.951, 0.809, 1.25204919441, 1.04326601103
0.809, 0.0, 0.0, 0.951, 0.891, 1.2512487128, 1.0441453921
0.809, 0.0, 0.0, 0.951, 0.951, 1.2501930221, 1.04483634294
0.809, 0.0, 0.0, 0.951, 0.988, 1.24892551371, 1.045291496
0.809, 0.0, 0.0, 0.951, 1.0, 1.24736456616, 1.04550116607
0.809, 0.0, 0.0, 0.988, -1.0, 1.22165580948, 1.01683841397
0.809, 0.0, 0.0, 0.988, -0.988, 1.22341850489, 1.01706610692
